node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-511.532135	746.932251	-153.196991	163.421173	0.000000	0.000000	3.750000	693.481934	-892.489380
1	-486.070343	621.157837	-174.733902	155.624634	0.000000	0.000000	3.750000	493.340088	-315.971527
2	1349.625244	485.691772	221.106842	82.509003	0.000000	0.000000	3.750000	-1348.484741	-447.103241
3	1221.188232	-549.057800	221.151520	-112.229622	0.000000	0.000000	3.750000	-1253.828613	524.555542
4	-1645.575928	-34.836403	-275.030701	23.098877	0.000000	0.000000	3.750000	1566.419312	-47.059273
5	458.861542	-1641.221680	87.119728	-230.054016	0.000000	0.000000	3.750000	-332.672638	1581.261597
6	-1384.306152	445.333496	-246.424255	42.131767	0.000000	0.000000	3.750000	1231.232422	-189.207657
7	65.313179	-395.908691	109.009445	-224.981461	0.000000	0.000000	3.750000	-232.608246	502.323669
8	-978.952881	454.482056	-233.782944	118.274231	0.000000	0.000000	3.750000	1018.783691	-623.813843
9	1641.367188	-116.230133	281.962555	-4.476178	0.000000	0.000000	3.750000	-1398.688965	-98.203224
10	-961.351685	1542.958862	-160.343338	241.639587	0.000000	0.000000	3.750000	766.697876	-1298.889282
11	1605.226929	-1045.763184	219.062866	-161.229919	0.000000	0.000000	3.750000	-1977.745728	1217.375000
12	-1348.458984	-1323.092285	-183.213470	-187.288086	0.000000	0.000000	3.750000	1110.847412	1137.074951
13	-603.560425	-1083.423828	-93.139137	-212.482788	0.000000	0.000000	3.750000	495.270081	1003.164978
14	0.254614	-937.625732	-49.106911	-218.550171	0.000000	0.000000	3.750000	199.367447	703.319092
15	-1803.479492	806.489197	-249.367004	127.341660	0.000000	0.000000	3.750000	1866.631958	-814.325745
16	1690.023438	-251.286621	244.941406	-38.801964	0.000000	0.000000	3.750000	-1382.002075	1.149591
17	-328.805695	1473.062012	-100.526993	237.609283	0.000000	0.000000	3.750000	512.833679	-1363.566895
18	-1635.035522	-1022.003784	-224.754578	-156.717712	0.000000	0.000000	3.750000	1342.812866	718.350037
19	-1102.209717	-977.468018	-161.430527	-163.829468	0.000000	0.000000	3.750000	941.685547	877.429871
20	801.484619	1427.008423	135.251907	212.613983	0.000000	0.000000	3.750000	-252.469162	-565.140503
21	-938.508667	1388.434326	-154.400970	199.158020	0.000000	0.000000	3.750000	838.690674	-1278.472290
22	-192.932983	1109.902344	-61.342400	236.162506	0.000000	0.000000	3.750000	335.449036	-1108.753296
23	-1034.315918	817.174011	-207.436432	135.917206	0.000000	0.000000	3.750000	919.143860	-706.635986
24	-229.118286	-1062.794434	-58.572556	-207.906708	0.000000	0.000000	3.750000	304.609497	966.614258
25	-1238.658447	574.957642	-205.980835	97.754265	0.000000	0.000000	3.750000	1082.623413	-533.002747
26	-1614.541382	-1242.291016	-195.403748	-165.387024	0.000000	0.000000	3.750000	1602.895020	1073.263916
27	1119.081421	-1318.681641	173.636230	-185.381134	0.000000	0.000000	3.750000	-1027.810791	977.134521
28	-889.210327	-1024.406494	-163.782074	-164.314896	0.000000	0.000000	3.750000	854.598694	814.374695
29	-416.171783	502.597107	-175.315384	115.604675	0.000000	0.000000	3.750000	702.564331	-419.809784
30	-360.681274	-480.005859	-96.207977	-213.302734	0.000000	0.000000	3.750000	352.838898	612.589417
31	-392.606140	-374.301514	-182.405640	-162.052979	0.000000	0.000000	3.750000	424.741547	448.926941
32	1110.393555	732.831360	191.746384	154.107727	0.000000	0.000000	3.750000	-634.872314	-621.113892
33	-753.395996	1317.562744	-150.557983	211.972382	0.000000	0.000000	3.750000	787.729065	-1160.460327
34	1463.942627	-84.803070	255.619293	-34.926643	0.000000	0.000000	3.750000	-1390.766968	-30.339708
35	-1633.901367	575.814209	-232.123276	75.194763	0.000000	0.000000	3.750000	1437.444824	-328.093567
36	-548.682617	-873.890869	-129.375977	-185.304352	0.000000	0.000000	3.750000	530.693054	841.454895
37	209.865295	1131.001709	38.663219	251.039337	0.000000	0.000000	3.750000	-129.292770	-1037.515381
38	-1691.366211	1035.779053	-234.260422	126.005051	0.000000	0.000000	3.750000	1586.252686	-631.537659
39	-424.787842	-109.357170	-162.856110	-176.286560	0.000000	0.000000	3.750000	383.759186	444.209991
40	1727.439819	450.117889	295.306702	52.857063	0.000000	0.000000	3.750000	-1942.364868	-295.503326
41	-1468.335449	1500.328369	-189.723419	194.907623	0.000000	0.000000	3.750000	1103.507568	-1189.324097
42	450.643585	1568.390991	101.930557	245.693390	0.000000	0.000000	3.750000	-402.261444	-1350.928345
43	-1523.651489	1314.130371	-203.896698	176.990753	0.000000	0.000000	3.750000	1321.674438	-973.567261
44	-1434.884155	-368.664490	-225.186569	-70.618698	0.000000	0.000000	3.750000	1356.147339	402.578491
45	116.818985	277.523224	37.125710	256.741516	0.000000	0.000000	3.750000	-46.264591	-171.496124
46	834.761658	1507.921021	138.613708	245.568542	0.000000	0.000000	3.750000	-412.811371	-1306.475830
47	1493.640137	-113.719940	251.686584	-12.558533	0.000000	0.000000	3.750000	-1570.527100	-21.890545
48	133.735031	-1105.614380	53.283157	-217.564957	0.000000	0.000000	3.750000	-65.984077	1053.171753
49	-568.047607	52.218102	-255.993774	-1.193112	0.000000	0.000000	3.750000	710.846924	59.671509
50	314.737061	-696.879944	156.663452	-219.901245	0.000000	0.000000	3.750000	-427.111938	612.087891
51	-1186.787842	1673.124390	-179.936081	219.723419	0.000000	0.000000	3.750000	916.881348	-1346.075684
52	127.680626	965.812378	93.937286	244.576019	0.000000	0.000000	3.750000	-292.254028	-600.543152
53	737.684326	410.003052	228.074539	111.769058	0.000000	0.000000	3.750000	-556.223267	-402.642273
54	-175.383698	-1527.805664	-21.235302	-253.110764	0.000000	0.000000	3.750000	108.646164	1505.118530
55	1486.014404	-262.501526	212.501556	-48.649742	0.000000	0.000000	3.750000	-1578.436523	239.785416
56	631.113464	-1537.389160	72.161163	-235.174408	0.000000	0.000000	3.750000	-194.057861	1842.974854
57	-686.937317	-765.008728	-157.655075	-180.955353	0.000000	0.000000	3.750000	563.266418	669.160034
58	1695.527954	-225.736542	257.911926	-46.087296	0.000000	0.000000	3.750000	-1500.857910	97.235962
59	-982.666382	-1497.655518	-143.701660	-204.568283	0.000000	0.000000	3.750000	597.244751	1201.626953
60	1129.431030	799.502563	222.953094	137.607452	0.000000	0.000000	3.750000	-865.819580	-462.601288
61	242.521500	211.069977	238.876221	22.917496	0.000000	0.000000	3.750000	-338.069458	-89.259682
