node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-780.731812	1154.272705	-227.715881	247.032990	0.000000	0.000000	7.125000	620.034912	-616.573425
1	-749.822144	931.621094	-265.548065	229.393097	0.000000	0.000000	7.125000	336.756958	-207.140778
2	2051.784180	729.478088	332.031860	122.753777	0.000000	0.000000	7.125000	-503.311340	12.158410
3	1863.398560	-830.689514	332.808868	-166.161407	0.000000	0.000000	7.125000	-579.237488	260.351379
4	-2527.181641	-58.803833	-412.715546	32.419998	0.000000	0.000000	7.125000	881.917236	-69.785736
5	669.544128	-2488.900879	126.178200	-346.687775	0.000000	0.000000	7.125000	-145.261612	682.005249
6	-2112.758545	670.923157	-369.725586	62.669170	0.000000	0.000000	7.125000	329.713715	229.361313
7	109.482803	-609.565613	162.868225	-337.783203	0.000000	0.000000	7.125000	-193.766373	359.712616
8	-1509.332886	712.280579	-349.170288	180.296524	0.000000	0.000000	7.125000	572.954285	-371.966949
9	2501.356689	-164.892975	422.959015	-3.476493	0.000000	0.000000	7.125000	-701.547913	-62.120445
10	-1455.028809	2351.558594	-238.790741	363.586304	0.000000	0.000000	7.125000	424.166870	-726.353027
11	2488.052246	-1601.612183	330.628906	-239.005356	0.000000	0.000000	7.125000	-787.174255	503.989197
12	-2033.705811	-2001.687134	-274.809906	-280.942200	0.000000	0.000000	7.125000	586.984436	566.487915
13	-912.044434	-1640.002686	-140.911102	-318.189178	0.000000	0.000000	7.125000	286.923187	563.674805
14	0.706348	-1405.320435	-75.080536	-327.496826	0.000000	0.000000	7.125000	106.027611	383.489075
15	-2772.235352	1214.336670	-375.159088	188.793686	0.000000	0.000000	7.125000	833.982483	-316.471283
16	2557.228760	-355.556732	368.070557	-53.472031	0.000000	0.000000	7.125000	-698.846985	-1.996415
17	-501.901733	2254.502930	-149.438904	356.976898	0.000000	0.000000	7.125000	367.243439	-983.450684
18	-2490.345947	-1526.669434	-339.306000	-231.864044	0.000000	0.000000	7.125000	798.824646	452.155884
19	-1668.476318	-1474.098999	-242.967957	-244.925995	0.000000	0.000000	7.125000	465.333252	482.412903
