node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1359.392212	521.262817	210.170471	98.237770	0.000000	0.000000	3.750000	-1313.898926	-332.675781
1	1083.773926	999.632385	190.768372	161.574799	0.000000	0.000000	3.750000	-988.067078	-684.825317
2	-883.857056	-488.130280	-279.897736	-75.866745	0.000000	0.000000	3.750000	961.363464	349.285461
3	-1441.946289	77.909668	-264.033813	45.921898	0.000000	0.000000	3.750000	2181.802002	-139.811844
4	-579.361572	1416.866089	-90.756348	224.332199	0.000000	0.000000	3.750000	327.740570	-1638.983643
5	-1440.709961	1444.933716	-176.571014	196.261292	0.000000	0.000000	3.750000	1062.453735	-1335.624878
6	1338.903564	-1389.630371	172.042175	-184.134369	0.000000	0.000000	3.750000	-1221.440552	1378.171265
7	763.286255	750.802673	189.299484	157.095428	0.000000	0.000000	3.750000	-780.939270	-483.352875
8	26.876099	511.094543	-72.480141	266.298187	0.000000	0.000000	3.750000	48.590996	-506.861176
9	-1866.615967	-1452.983276	-243.719238	-191.572845	0.000000	0.000000	3.750000	1379.665405	891.369385
10	-620.151550	-158.103638	-283.886475	-34.201065	0.000000	0.000000	3.750000	564.356445	251.263107
11	307.910126	-161.307190	280.856262	24.232113	0.000000	0.000000	3.750000	-681.843079	128.985748
12	-766.331177	-9.191026	-235.376740	-17.093552	0.000000	0.000000	3.750000	721.525696	100.067993
13	-1756.139893	-777.118042	-303.996826	-123.160278	0.000000	0.000000	3.750000	1351.816162	417.662079
14	-410.069458	655.547485	-153.969360	176.200363	0.000000	0.000000	3.750000	483.940948	-753.407471
15	-368.194214	-957.373962	-112.668488	-200.502747	0.000000	0.000000	3.750000	138.497238	480.238647
16	-342.146606	-1456.328613	-70.608986	-279.195587	0.000000	0.000000	3.750000	46.654263	989.694031
17	-1937.991943	559.451111	-279.689087	108.498901	0.000000	0.000000	3.750000	1492.035889	-357.589020
18	452.891602	-1137.567139	75.474182	-208.775589	0.000000	0.000000	3.750000	-275.505585	1057.651489
19	-691.547852	1427.042603	-119.406113	212.784714	0.000000	0.000000	3.750000	572.725281	-1363.108765
20	-1334.708740	-530.580566	-216.819641	-102.903336	0.000000	0.000000	3.750000	1263.457153	525.729492
21	1282.239502	-1525.950439	170.008881	-191.396729	0.000000	0.000000	3.750000	-1054.733643	1099.301636
