node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	84007.492188	22925.091797	8649.424805	6883.077637	0.000000	0.000000	651659.437500	229.223846	-4357.653809
1	72970.960938	43342.140625	7849.479980	9424.726562	0.000000	0.000000	651659.437500	16.418798	-2700.210449
2	-132514.484375	-20198.419922	-13153.605469	2042.773315	0.000000	0.000000	651659.437500	-820.571411	-10867.894531
3	-120381.835938	12575.927734	-11555.220703	5174.975098	0.000000	0.000000	651659.437500	-112.054314	-657.860107
4	-25920.134766	94608.046875	-2602.635254	11921.336914	0.000000	0.000000	651659.437500	-1110.466919	-4982.359863
5	-67102.156250	99021.781250	-6141.207031	11638.864258	0.000000	0.000000	651659.437500	603.931396	-7522.632324
6	80802.132812	-75747.859375	8761.577148	-2642.918945	0.000000	0.000000	651659.437500	1989.183838	-4674.087402
7	52357.136719	14223.264648	7712.845215	8617.330078	0.000000	0.000000	651659.437500	966.629456	-1995.898926
8	-16960.771484	18718.660156	-5364.826660	12715.229492	0.000000	0.000000	651659.437500	1404.765991	-3051.718750
9	-138122.968750	-78047.226562	-13531.806641	-2513.800781	0.000000	0.000000	651659.437500	-284.100983	-4497.697754
10	-106955.078125	-24062.220703	-13048.579102	2111.593018	0.000000	0.000000	651659.437500	-80.564941	-2801.553223
11	73035.898438	9845.570312	9847.608398	7139.567383	0.000000	0.000000	651659.437500	1547.299805	-5236.125000
12	-47894.757812	-25887.136719	-10491.866211	2422.701416	0.000000	0.000000	651659.437500	-43.400600	-2827.374756
13	-156664.687500	-42645.253906	-14931.911133	918.977844	0.000000	0.000000	651659.437500	700.745972	-4297.562988
14	-34802.843750	35528.019531	-6401.948242	9859.936523	0.000000	0.000000	651659.437500	1713.449829	-4132.108398
15	-10088.870117	-32108.478516	-5170.434570	1355.387085	0.000000	0.000000	651659.437500	420.429504	-4614.877441
16	-17818.017578	-138712.390625	-3985.432373	-8225.274414	0.000000	0.000000	651659.437500	10.976447	-3501.500244
17	-141785.156250	34788.925781	-12625.893555	7079.417480	0.000000	0.000000	651659.437500	537.891541	-2758.202881
18	8656.211914	-49854.035156	-857.725403	-1644.706177	0.000000	0.000000	651659.437500	2201.188721	-4249.608398
19	-37525.101562	75156.414062	-4400.495605	11482.568359	0.000000	0.000000	651659.437500	78.934921	-1865.089722
20	-83744.515625	-54694.937500	-10876.346680	-1331.968018	0.000000	0.000000	651659.437500	-3228.035889	-6901.840332
21	80612.406250	-84550.421875	9031.784180	-3615.776855	0.000000	0.000000	651659.437500	940.422363	-2088.752441
22	17911.554688	26649.062500	936.056946	10090.569336	0.000000	0.000000	651659.437500	674.885193	-3028.935547
23	22505.580078	60365.441406	1611.135986	12366.164062	0.000000	0.000000	651659.437500	2167.862549	-4498.655273
24	-54272.507812	27616.285156	-8600.583984	10061.078125	0.000000	0.000000	651659.437500	-374.101990	-5505.992188
25	115350.265625	5105.931641	11254.719727	4538.795898	0.000000	0.000000	651659.437500	557.971985	-2899.757812
26	-112944.054688	18244.416016	-11793.564453	6978.703613	0.000000	0.000000	651659.437500	-77.670578	-3713.022217
27	-115062.507812	-16895.642578	-11517.241211	2263.704590	0.000000	0.000000	651659.437500	49.472660	-3679.796143
28	-54039.132812	-32174.814453	-7546.091309	2372.956055	0.000000	0.000000	651659.437500	-4305.707031	-8413.923828
29	76199.375000	-15976.333984	9155.096680	3277.420166	0.000000	0.000000	651659.437500	702.231323	-3551.720947
30	133050.843750	-86602.585938	12651.705078	-3151.766846	0.000000	0.000000	651659.437500	3740.203125	-9597.541992
31	33452.000000	-55793.296875	5940.452148	-1375.179932	0.000000	0.000000	651659.437500	1159.344849	-3227.953613
32	-19705.398438	24721.710938	-4828.169922	10656.068359	0.000000	0.000000	651659.437500	446.721344	-4171.154785
33	87045.078125	82637.406250	6756.474121	11127.859375	0.000000	0.000000	651659.437500	282.363647	-2268.384277
34	104011.109375	-83906.148438	11068.324219	-3308.127197	0.000000	0.000000	651659.437500	1376.572021	-3396.392090
35	94934.546875	93509.476562	7043.996582	11686.103516	0.000000	0.000000	651659.437500	2428.197021	-3824.707520
36	22450.693359	91841.656250	2144.365723	12874.266602	0.000000	0.000000	651659.437500	938.004333	-2196.455078
37	86309.781250	74456.960938	7020.461426	11104.029297	0.000000	0.000000	651659.437500	1511.647949	-3822.557129
38	7377.246582	4222.865723	1353.109253	11420.559570	0.000000	0.000000	651659.437500	276.938324	-1960.302124
39	73423.648438	52508.320312	7446.298828	11210.916016	0.000000	0.000000	651659.437500	159.439728	-3168.254639
40	-48895.765625	49368.683594	-7211.418945	11018.240234	0.000000	0.000000	651659.437500	2615.424805	-6179.419922
41	-45043.285156	-14093.780273	-10691.640625	4326.548828	0.000000	0.000000	651659.437500	353.257599	-1187.849365
