node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1710.210449	101.188766	286.808289	-26.168217	0.000000	0.000000	7.125000	-656.519897	53.984207
1	596.018066	-582.802612	113.928123	-267.639313	0.000000	0.000000	7.125000	-189.953781	301.766479
2	-54.844669	-1667.591431	-45.503548	-308.663391	0.000000	0.000000	7.125000	-52.821857	652.326599
3	93.035461	884.248413	-115.722305	260.445007	0.000000	0.000000	7.125000	136.012482	-299.910034
4	1735.452759	1439.505615	226.802032	200.888931	0.000000	0.000000	7.125000	-564.132141	-389.931915
5	-2009.529175	-427.106506	-283.813843	-122.128906	0.000000	0.000000	7.125000	489.591766	153.252426
6	-1564.974121	1618.811646	-236.815887	198.484268	0.000000	0.000000	7.125000	527.008728	-336.548126
7	-663.498047	566.038086	-278.618317	110.308792	0.000000	0.000000	7.125000	303.247955	-10.787387
8	-544.644775	1700.806152	-115.009995	257.420959	0.000000	0.000000	7.125000	139.319000	-563.795227
9	164.006836	-1656.591919	-7.126688	-284.910706	0.000000	0.000000	7.125000	28.157001	629.033020
10	986.392151	-601.744202	208.435959	-202.804184	0.000000	0.000000	7.125000	-504.901917	669.755127
11	1825.531006	-58.948376	288.476501	-38.216984	0.000000	0.000000	7.125000	-543.903748	58.339523
12	-1703.682129	-479.303650	-281.519440	-127.227310	0.000000	0.000000	7.125000	669.417480	244.683197
13	144.490189	-362.091858	-30.806309	-292.308411	0.000000	0.000000	7.125000	75.771194	327.314056
14	-1359.691528	-1338.418701	-202.046783	-213.557404	0.000000	0.000000	7.125000	475.600677	447.996826
15	278.191956	-1865.035400	-6.990674	-293.916321	0.000000	0.000000	7.125000	4.829204	760.448425
16	637.502136	-1794.856689	60.397652	-327.474243	0.000000	0.000000	7.125000	-125.138962	592.939636
17	-434.997986	-1776.469482	-95.333694	-268.514648	0.000000	0.000000	7.125000	115.365616	652.861084
18	-1307.971558	1103.290283	-260.510010	182.355896	0.000000	0.000000	7.125000	367.123352	-217.134842
