node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	59227.105469	1798.684570	2066.346924	-6192.609863	0.000000	0.000000	569766.312500	1701.918701	2593.675049
1	24819.363281	-6078.556152	-1561.411377	-8884.133789	0.000000	0.000000	569766.312500	2981.614502	3522.414307
2	18333.734375	-38921.578125	-3126.153076	-9790.983398	0.000000	0.000000	569766.312500	1853.420898	2066.411865
3	-7209.520020	37073.000000	-6579.355469	-2191.926025	0.000000	0.000000	569766.312500	3888.276367	5209.251953
4	74491.585938	58879.183594	4134.741699	-239.799835	0.000000	0.000000	569766.312500	2333.978516	3579.594482
5	-74676.476562	-26035.896484	-7643.931641	-6487.047363	0.000000	0.000000	569766.312500	1573.765869	2830.941162
6	-61181.261719	61955.171875	-8263.908203	-828.354126	0.000000	0.000000	569766.312500	3939.137207	4311.058105
7	-50267.765625	2870.841309	-7746.887207	-4689.450195	0.000000	0.000000	569766.312500	929.660217	1496.952026
8	-20405.535156	87606.734375	-5283.453613	2630.619629	0.000000	0.000000	569766.312500	2139.422607	2615.840820
9	4584.446289	-54111.917969	-2793.956299	-8922.813477	0.000000	0.000000	569766.312500	1888.558228	2072.819580
10	54589.871094	-57747.363281	680.742249	-8599.108398	0.000000	0.000000	569766.312500	1974.247681	2523.274658
11	38258.089844	13192.968750	1101.645752	-6298.190918	0.000000	0.000000	569766.312500	2859.184082	3079.972900
12	-69607.117188	-25489.332031	-7559.936523	-6663.452148	0.000000	0.000000	569766.312500	3336.653564	3831.855225
13	18553.960938	-14103.962891	-2877.538818	-9203.449219	0.000000	0.000000	569766.312500	1073.713623	1585.465088
14	-50592.886719	-40596.167969	-6161.026855	-7703.957520	0.000000	0.000000	569766.312500	2603.691650	3726.995850
15	-2765.730225	-54854.109375	-3144.304199	-9093.355469	0.000000	0.000000	569766.312500	2367.155273	2607.805176
16	4580.349609	-91138.390625	-2343.027344	-10458.569336	0.000000	0.000000	569766.312500	1367.637085	1376.554077
17	-9860.704102	-44705.687500	-3823.428223	-8684.619141	0.000000	0.000000	569766.312500	1387.076050	1406.578369
18	-67010.523438	44532.726562	-8559.230469	-1733.548462	0.000000	0.000000	569766.312500	2551.692871	3522.312744
19	24328.730469	-79598.359375	-848.810181	-9619.282227	0.000000	0.000000	569766.312500	3268.048340	3986.973633
20	34753.089844	46307.332031	-414.904633	-1726.615723	0.000000	0.000000	569766.312500	1173.721802	2272.357422
21	-9916.599609	14971.744141	-6066.517090	-2827.262695	0.000000	0.000000	569766.312500	1039.956421	1121.489868
22	28375.662109	30776.837891	-1610.170410	-2090.648926	0.000000	0.000000	569766.312500	1563.182983	1965.518555
23	-26802.738281	69705.398438	-5997.260742	891.757935	0.000000	0.000000	569766.312500	2873.562256	4014.487549
24	11310.634766	40980.652344	-3636.276855	-803.974243	0.000000	0.000000	569766.312500	786.818359	1018.641052
25	72668.125000	-14602.303711	2257.312744	-6814.849609	0.000000	0.000000	569766.312500	3169.600098	3563.972168
26	-70538.492188	51502.269531	-8161.022461	-814.946716	0.000000	0.000000	569766.312500	4586.866699	6715.452637
27	53664.250000	-60203.460938	628.797424	-9082.497070	0.000000	0.000000	569766.312500	2116.824951	2082.861816
28	-47833.730469	-42726.570312	-5949.284180	-7162.790039	0.000000	0.000000	569766.312500	2804.776611	2828.067383
29	23173.429688	-34974.207031	-2049.381348	-8489.752930	0.000000	0.000000	569766.312500	7399.464355	9348.335938
30	5420.564453	-64335.734375	-3826.966797	-9807.443359	0.000000	0.000000	569766.312500	4598.659180	8197.788086
31	-16757.183594	68746.421875	-5798.257812	856.641479	0.000000	0.000000	569766.312500	4432.023926	5164.877441
32	-61229.496094	16471.781250	-7996.825684	-3980.320312	0.000000	0.000000	569766.312500	1820.194580	2941.072510
33	65029.972656	-33942.964844	1775.195068	-7217.913086	0.000000	0.000000	569766.312500	2863.128418	3935.602295
34	-30888.666016	21828.376953	-7121.930664	-3082.570068	0.000000	0.000000	569766.312500	2861.545410	4428.105469
35	-23301.960938	88736.351562	-5699.760254	2325.184570	0.000000	0.000000	569766.312500	2707.967285	4076.451660
36	-40714.695312	24811.000000	-7345.307617	-2392.258057	0.000000	0.000000	569766.312500	4254.031738	5212.567383
37	23390.279297	87427.484375	-2316.119141	3217.357178	0.000000	0.000000	569766.312500	1215.795410	2706.405273
38	-4760.467285	59717.816406	-4867.988770	874.019470	0.000000	0.000000	569766.312500	7137.269531	11100.950195
39	64154.320312	74168.921875	2794.656738	1616.416870	0.000000	0.000000	569766.312500	2891.504639	3005.445312
40	33286.179688	42946.332031	329.743073	-1764.374023	0.000000	0.000000	569766.312500	874.618774	1684.945435
41	-68851.187500	71734.648438	-8960.337891	92.664886	0.000000	0.000000	569766.312500	4837.656738	6044.551758
42	48552.800781	86882.390625	-943.522034	3184.849609	0.000000	0.000000	569766.312500	2325.671387	2355.095215
43	59107.394531	40463.808594	2339.766113	-2873.571777	0.000000	0.000000	569766.312500	1641.588135	2439.940674
44	-23088.339844	13442.810547	-6581.893555	-4974.877441	0.000000	0.000000	569766.312500	1602.674683	2763.940186
45	-72215.484375	-12301.327148	-7868.534180	-6054.473633	0.000000	0.000000	569766.312500	1398.125000	1754.661743
46	21432.861328	-15808.314453	-2716.825928	-9096.728516	0.000000	0.000000	569766.312500	3427.290527	4562.997070
47	-12917.455078	7332.479004	-6498.753906	-5241.027344	0.000000	0.000000	569766.312500	1653.210083	3322.037598
48	-80618.742188	-30272.544922	-7766.691895	-6681.401367	0.000000	0.000000	569766.312500	2260.801758	2619.983887
49	15516.651367	-3559.732910	-330.644073	-7129.375000	0.000000	0.000000	569766.312500	1954.937622	2218.370117
50	59231.687500	-60278.257812	974.796387	-8735.468750	0.000000	0.000000	569766.312500	1353.896484	1298.494263
51	-2025.750488	-60716.605469	-3877.338135	-9368.745117	0.000000	0.000000	569766.312500	1778.891602	2569.088623
52	36415.324219	-64641.542969	-113.948929	-8862.456055	0.000000	0.000000	569766.312500	2261.392578	3113.986572
53	-67619.476562	-34768.617188	-6741.378418	-7752.318359	0.000000	0.000000	569766.312500	2338.303955	2386.922119
54	50755.132812	-69941.351562	896.508606	-8595.328125	0.000000	0.000000	569766.312500	1414.747314	2179.256592
55	-79651.117188	25406.470703	-7833.431152	-2613.634033	0.000000	0.000000	569766.312500	1317.590210	2639.343018
56	38465.292969	4926.591797	1172.238281	-6780.198242	0.000000	0.000000	569766.312500	1447.226196	1938.736938
57	-1737.935181	-8109.274902	-5584.271484	-6335.209961	0.000000	0.000000	569766.312500	2202.328613	3074.837891
58	-66661.351562	-30008.548828	-7228.924316	-6603.783203	0.000000	0.000000	569766.312500	3762.568359	4505.740723
59	-41983.082031	-51426.644531	-5786.884277	-8749.808594	0.000000	0.000000	569766.312500	2933.165039	3521.342041
60	85581.992188	-905.166504	3524.922119	-6894.318359	0.000000	0.000000	569766.312500	2797.672119	3968.539551
61	51104.832031	-27366.349609	663.178040	-8660.128906	0.000000	0.000000	569766.312500	1784.746216	2544.480469
62	31617.917969	-77469.476562	-275.384094	-9182.722656	0.000000	0.000000	569766.312500	2212.672852	1903.982056
63	76542.515625	71652.078125	4525.536621	1093.422119	0.000000	0.000000	569766.312500	710.911743	1714.495117
64	-29660.054688	26758.896484	-7205.709961	-2931.395508	0.000000	0.000000	569766.312500	2477.590332	2911.182617
65	-26035.955078	-74200.187500	-4173.687988	-9022.258789	0.000000	0.000000	569766.312500	4838.950195	6457.841309
66	59618.601562	17200.363281	3105.549805	-3710.490967	0.000000	0.000000	569766.312500	2245.898926	2818.252441
67	-34343.765625	15682.431641	-7114.837891	-3750.061279	0.000000	0.000000	569766.312500	3057.457275	3031.905273
68	49363.601562	-6092.790527	1675.082886	-7427.943848	0.000000	0.000000	569766.312500	2317.379150	3332.451416
69	30332.519531	35656.882812	429.032379	-3452.842285	0.000000	0.000000	569766.312500	3515.542725	3697.539551
70	-15319.780273	80847.851562	-5345.163086	1843.182251	0.000000	0.000000	569766.312500	1889.528198	1777.794434
71	-3560.520508	-33549.562500	-4828.069824	-9186.614258	0.000000	0.000000	569766.312500	1486.935791	954.108398
72	-21317.611328	39705.875000	-6768.590820	-1962.322632	0.000000	0.000000	569766.312500	2013.234619	3131.315186
73	73944.820312	-34212.429688	2336.161377	-8074.817871	0.000000	0.000000	569766.312500	3676.309326	4335.541992
74	-22370.371094	-57498.984375	-4815.467773	-8396.841797	0.000000	0.000000	569766.312500	2752.608887	5160.721191
75	25428.384766	-72386.929688	-1547.791626	-9637.117188	0.000000	0.000000	569766.312500	2034.155151	2239.077637
76	34360.265625	-20409.927734	-504.575836	-9075.988281	0.000000	0.000000	569766.312500	3788.772949	6435.332031
77	-11652.369141	-14285.047852	-6167.729492	-8103.790527	0.000000	0.000000	569766.312500	2111.398926	3024.454834
78	-14807.188477	-8858.829102	-5476.531250	-7749.846680	0.000000	0.000000	569766.312500	2252.348145	2884.114990
79	-41327.152344	6334.954102	-7554.247070	-3949.898193	0.000000	0.000000	569766.312500	2249.251709	2753.177979
80	-61242.183594	18335.158203	-7191.881836	-3198.219482	0.000000	0.000000	569766.312500	951.539368	1827.705200
81	42252.492188	64152.933594	-1233.029419	937.338745	0.000000	0.000000	569766.312500	1563.462769	1684.900879
