node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	2346.790283	-1067.371948	441.661804	-154.745148	0.000000	0.000000	3.750000	-1432.444458	547.147400
1	-3746.881836	-838.296997	-535.411987	-116.780106	0.000000	0.000000	3.750000	2294.434326	451.288208
2	1515.757324	2814.219727	236.099213	422.453857	0.000000	0.000000	3.750000	-585.351318	-1537.596069
3	2188.512695	2053.115723	389.505127	335.356689	0.000000	0.000000	3.750000	-1218.754761	-1126.970825
4	-2403.882324	2585.617188	-378.253052	388.171967	0.000000	0.000000	3.750000	1449.780640	-1232.729248
5	-2146.290039	-1921.405273	-347.970337	-344.987335	0.000000	0.000000	3.750000	1278.768433	1209.458008
6	69.006165	-2724.365479	12.754521	-523.844727	0.000000	0.000000	3.750000	11.487062	1606.018799
7	517.289917	-1378.477417	198.096924	-465.582245	0.000000	0.000000	3.750000	-490.127625	918.653687
8	-3057.515625	280.506226	-475.310547	25.601585	0.000000	0.000000	3.750000	1948.778687	-43.662830
9	1491.258545	2356.842285	288.332886	415.811951	0.000000	0.000000	3.750000	-1065.573730	-1449.259888
10	-1072.446899	2770.262207	-187.306549	461.412994	0.000000	0.000000	3.750000	422.907379	-1724.034180
11	-1054.878174	287.118164	-471.530701	117.535538	0.000000	0.000000	3.750000	846.881836	-168.018051
12	891.768433	257.503967	495.705048	16.437077	0.000000	0.000000	3.750000	-608.193909	2.417477
13	-2141.278809	-283.237244	-478.335419	-85.927277	0.000000	0.000000	3.750000	1405.666260	244.052933
14	-3446.832031	1247.862061	-482.639954	193.515686	0.000000	0.000000	3.750000	2335.633301	-660.238464
15	945.662354	2693.232178	184.134094	443.228119	0.000000	0.000000	3.750000	-334.792542	-1687.865723
16	-3068.406982	1311.293701	-466.012634	186.604156	0.000000	0.000000	3.750000	1943.082642	-591.865967
17	-1701.837402	2205.053223	-286.984741	416.744019	0.000000	0.000000	3.750000	951.616821	-1383.485962
18	524.518494	-2700.373535	109.925079	-461.076538	0.000000	0.000000	3.750000	-396.602753	1874.581665
19	471.203156	2322.614014	139.833130	498.746460	0.000000	0.000000	3.750000	-173.004272	-1065.722412
20	2867.634277	1735.288574	416.657532	250.182526	0.000000	0.000000	3.750000	-1801.036011	-976.179321
21	3269.201904	-513.697021	496.765717	-56.739670	0.000000	0.000000	3.750000	-2237.306152	176.064682
22	3261.072754	309.899231	549.800598	49.203194	0.000000	0.000000	3.750000	-1714.580322	-48.103683
23	1656.980347	3360.450195	269.219635	465.794556	0.000000	0.000000	3.750000	-828.382202	-1729.197510
24	-3336.474609	-75.811943	-517.984131	-3.501788	0.000000	0.000000	3.750000	2267.581299	167.452835
25	2094.345703	-790.631592	478.304352	-158.838104	0.000000	0.000000	3.750000	-1453.231323	571.721008
