node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	3524.494141	-1627.486572	661.495239	-234.927734	0.000000	0.000000	7.125000	-844.097107	346.395813
1	-5726.948242	-1271.943604	-803.507324	-173.356384	0.000000	0.000000	7.125000	1424.727539	268.554993
2	2221.824707	4253.948730	344.654877	638.739929	0.000000	0.000000	7.125000	-370.355499	-907.420349
3	3293.827637	3126.011230	581.691772	505.982849	0.000000	0.000000	7.125000	-865.001465	-733.801819
4	-3675.957520	3895.096680	-572.980591	576.645264	0.000000	0.000000	7.125000	969.012695	-807.865173
5	-3244.706787	-2905.892334	-523.169373	-516.248230	0.000000	0.000000	7.125000	785.174072	739.966309
6	101.309509	-4151.996094	16.949749	-785.811157	0.000000	0.000000	7.125000	-30.536274	1060.356934
7	835.345581	-2124.414795	304.911285	-694.928467	0.000000	0.000000	7.125000	-333.644379	662.941406
8	-4642.428223	417.725800	-713.078979	36.097229	0.000000	0.000000	7.125000	1211.451416	-19.150736
9	2288.409424	3589.035889	434.312622	622.449097	0.000000	0.000000	7.125000	-608.541626	-799.442444
10	-1569.539429	4238.487305	-270.297974	696.175476	0.000000	0.000000	7.125000	206.812378	-1128.311401
11	-1652.510620	440.015503	-708.672607	170.570618	0.000000	0.000000	7.125000	733.216675	-144.634109
12	1384.356079	379.835114	743.674622	20.324068	0.000000	0.000000	7.125000	-643.803589	42.046116
13	-3260.415771	-435.020508	-717.401306	-129.476273	0.000000	0.000000	7.125000	924.421936	200.687729
14	-5284.756836	1849.188232	-727.236633	281.677368	0.000000	0.000000	7.125000	1654.120728	-441.303284
15	1352.846924	4094.722168	262.401855	670.107300	0.000000	0.000000	7.125000	-208.464661	-1118.665649
16	-4692.684570	1956.787354	-701.643738	273.085266	0.000000	0.000000	7.125000	1255.169678	-398.638184
17	-2603.076172	3358.570801	-430.313660	625.228638	0.000000	0.000000	7.125000	655.435669	-984.739502
18	790.977905	-4137.729492	162.835281	-692.094971	0.000000	0.000000	7.125000	-234.224533	1083.765503
19	672.274292	3500.696777	201.339188	750.337402	0.000000	0.000000	7.125000	-164.521347	-794.358887
20	4357.041016	2603.212646	626.614258	372.522949	0.000000	0.000000	7.125000	-1084.456543	-587.044800
21	5019.035156	-773.439453	745.358704	-83.226135	0.000000	0.000000	7.125000	-1324.348633	88.403358
22	4960.555664	434.658508	825.106995	68.757927	0.000000	0.000000	7.125000	-1212.230835	23.806334
23	2462.437256	5069.501953	399.296692	701.253601	0.000000	0.000000	7.125000	-739.519531	-1151.126099
