node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1722.773193	929.523499	254.286652	164.735870	0.000000	0.000000	7.125000	-587.689514	-299.033386
1	930.158142	-1962.317505	124.431580	-276.242676	0.000000	0.000000	7.125000	-219.133820	667.857910
2	1755.102295	1262.509766	235.842545	165.244019	0.000000	0.000000	7.125000	-616.603210	-324.673737
3	206.681244	1679.497314	53.795738	295.128815	0.000000	0.000000	7.125000	-83.146042	-574.769348
4	-919.073120	1790.964844	-139.818207	248.293137	0.000000	0.000000	7.125000	280.639893	-414.265778
5	284.373047	-22.411304	287.293152	-19.072397	0.000000	0.000000	7.125000	-172.730850	28.639244
6	593.155640	1798.353516	82.051308	272.924255	0.000000	0.000000	7.125000	-151.783295	-614.054932
7	1155.721924	510.680908	259.109497	132.449127	0.000000	0.000000	7.125000	-884.866699	-383.054382
8	909.896484	1013.664185	204.160095	223.881668	0.000000	0.000000	7.125000	-323.448059	-384.589081
9	-1570.580811	-850.389526	-246.858032	-136.320312	0.000000	0.000000	7.125000	556.714905	283.133759
10	-1805.039062	312.519043	-288.654907	36.850945	0.000000	0.000000	7.125000	677.600708	-60.900406
11	199.970123	1014.625244	40.067703	282.137634	0.000000	0.000000	7.125000	-29.821177	-446.882294
12	1350.223755	121.004181	252.771088	33.368130	0.000000	0.000000	7.125000	-539.583679	5.900241
13	293.891998	-1545.733032	37.203079	-267.419891	0.000000	0.000000	7.125000	-81.733955	574.623962
14	-1270.801147	1683.875854	-174.660202	236.488358	0.000000	0.000000	7.125000	326.855957	-537.624634
15	-371.807587	-1972.282593	-45.899529	-305.571350	0.000000	0.000000	7.125000	143.259369	632.465088
16	796.306396	-1341.698242	132.016327	-249.185883	0.000000	0.000000	7.125000	-264.374512	491.846069
17	-1912.633545	724.055603	-307.240784	102.732605	0.000000	0.000000	7.125000	704.531860	-140.935501
18	-2051.554688	474.130981	-290.951477	72.987183	0.000000	0.000000	7.125000	682.133545	-91.384247
19	95.197479	-1061.139893	41.852295	-281.910004	0.000000	0.000000	7.125000	-69.567535	101.733650
20	370.168457	-1439.226440	53.160797	-264.703613	0.000000	0.000000	7.125000	-105.367203	645.062378
21	1247.189697	-1053.902954	202.348114	-221.379395	0.000000	0.000000	7.125000	-748.700928	611.153381
22	-1625.344116	302.193604	-292.454529	30.088501	0.000000	0.000000	7.125000	622.193787	-39.702911
23	1550.715576	1017.185669	224.475067	175.581955	0.000000	0.000000	7.125000	-790.665894	-460.445190
24	-867.356689	1724.037598	-124.395966	249.714478	0.000000	0.000000	7.125000	197.818787	-563.085510
25	-1667.840454	-615.429565	-265.748779	-118.568329	0.000000	0.000000	7.125000	591.861938	249.429031
26	123.111191	430.648926	31.790901	289.142029	0.000000	0.000000	7.125000	-53.235104	-135.294907
27	-1826.334839	-420.203613	-270.970764	-78.089348	0.000000	0.000000	7.125000	648.225769	140.533203
28	-1429.951904	369.276764	-279.943939	53.064438	0.000000	0.000000	7.125000	683.561646	-64.229271
29	-353.643646	-893.667114	-132.114944	-295.500305	0.000000	0.000000	7.125000	272.644958	401.951843
30	-26.806526	1466.911011	-1.447636	287.975739	0.000000	0.000000	7.125000	-11.468872	-363.697784
31	-387.414612	-1273.398438	-109.825546	-275.934631	0.000000	0.000000	7.125000	232.102386	498.259460
32	-1896.515869	-190.820282	-288.175537	-40.445820	0.000000	0.000000	7.125000	589.298889	110.878349
33	1320.591064	-1717.031250	171.916336	-245.812271	0.000000	0.000000	7.125000	-233.718506	460.313141
