node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1128.726196	618.866394	168.757156	111.017105	0.000000	0.000000	3.750000	-1134.586304	-608.497253
1	624.795227	-1285.022217	84.636948	-183.412811	0.000000	0.000000	3.750000	-458.244934	1425.101440
2	1153.237671	847.181519	156.146729	111.722275	0.000000	0.000000	3.750000	-1265.538452	-652.044678
3	145.881516	1111.955200	36.787590	196.585815	0.000000	0.000000	3.750000	-112.262062	-891.324707
4	-618.144165	1168.545410	-95.298004	164.370834	0.000000	0.000000	3.750000	538.485291	-1408.017700
5	193.179321	-12.949354	191.731140	-9.912432	0.000000	0.000000	3.750000	-182.202484	49.140011
6	398.801086	1191.565674	55.651638	181.666077	0.000000	0.000000	3.750000	-234.230240	-1040.612427
7	765.059937	339.248871	172.603882	88.565399	0.000000	0.000000	3.750000	-769.206604	-366.269836
8	600.538513	660.214844	136.846298	148.583252	0.000000	0.000000	3.750000	-550.932678	-681.969177
9	-1033.090576	-563.879395	-164.263657	-91.440788	0.000000	0.000000	3.750000	1182.795776	588.588318
10	-1185.487305	204.505264	-192.369781	25.096313	0.000000	0.000000	3.750000	1360.386475	-129.756180
11	140.081467	653.270874	28.628237	187.828888	0.000000	0.000000	3.750000	-32.869686	-763.980164
12	887.608582	86.476181	168.267334	24.196655	0.000000	0.000000	3.750000	-1029.993652	2.849048
13	196.790985	-1015.379395	25.524141	-178.180878	0.000000	0.000000	3.750000	-105.652687	1176.270020
14	-844.574097	1113.053223	-117.094711	157.177490	0.000000	0.000000	3.750000	721.950684	-1101.092651
15	-243.370636	-1307.706543	-30.327457	-203.755280	0.000000	0.000000	3.750000	178.558899	1069.721313
16	520.129883	-883.046875	87.423126	-166.436584	0.000000	0.000000	3.750000	-553.845093	948.958496
17	-1252.940796	483.852936	-204.105194	70.684937	0.000000	0.000000	3.750000	1338.952759	-269.378143
18	-1350.553833	320.318787	-193.473083	50.672104	0.000000	0.000000	3.750000	1399.905396	-169.423050
19	60.034824	-693.833862	27.755764	-187.961685	0.000000	0.000000	3.750000	-131.205231	845.886597
20	249.747589	-939.304626	36.544285	-176.250854	0.000000	0.000000	3.750000	-157.304764	1201.502686
21	812.110352	-704.618958	132.610962	-149.708405	0.000000	0.000000	3.750000	-839.297729	637.241272
22	-1059.245728	194.077789	-194.923706	20.510307	0.000000	0.000000	3.750000	1344.215088	-107.259460
23	1013.260254	673.854614	148.903473	118.015167	0.000000	0.000000	3.750000	-1160.458984	-776.859680
24	-579.719299	1133.667358	-84.194183	165.852585	0.000000	0.000000	3.750000	453.807281	-1190.329956
25	-1087.472900	-400.758057	-177.238312	-78.883331	0.000000	0.000000	3.750000	1345.022827	616.911621
26	75.648300	281.905640	17.494589	193.201340	0.000000	0.000000	3.750000	-88.176758	-259.685577
27	-1204.274902	-275.946533	-180.767212	-51.644676	0.000000	0.000000	3.750000	1301.240601	414.337372
28	-928.949341	249.915161	-186.102905	38.270546	0.000000	0.000000	3.750000	1260.108521	-39.027100
29	-211.854218	-587.000122	-82.227974	-199.712585	0.000000	0.000000	3.750000	457.313263	543.824219
30	-7.405689	1015.246094	-0.241940	191.983307	0.000000	0.000000	3.750000	-2.541440	-349.390900
31	-261.329651	-866.816406	-72.093765	-184.406967	0.000000	0.000000	3.750000	263.646088	499.389465
32	-1255.592163	-128.929703	-192.110992	-27.006832	0.000000	0.000000	3.750000	1198.888306	164.497726
33	897.632202	-1152.213989	116.252808	-162.736572	0.000000	0.000000	3.750000	-352.675079	770.039062
34	-1151.230103	-330.699524	-191.786514	-56.723263	0.000000	0.000000	3.750000	985.690063	357.759125
35	-573.653259	274.349579	-151.582993	100.729675	0.000000	0.000000	3.750000	439.545135	-311.420105
36	-11.472534	-1251.957275	-0.311723	-195.999664	0.000000	0.000000	3.750000	-35.542194	1250.077271
37	1098.625244	190.829269	194.708923	45.696526	0.000000	0.000000	3.750000	-1268.119995	-132.972000
38	202.761063	631.207153	55.516891	177.514999	0.000000	0.000000	3.750000	-363.843140	-702.785950
39	-324.124664	1075.977539	-66.013153	199.353516	0.000000	0.000000	3.750000	181.355423	-858.185730
40	666.292480	-234.686844	192.827820	-60.164124	0.000000	0.000000	3.750000	-529.234802	217.070541
41	-811.339233	-756.236694	-135.971115	-117.944672	0.000000	0.000000	3.750000	434.088562	328.429352
42	-1069.864868	-749.965332	-153.545700	-111.909340	0.000000	0.000000	3.750000	1218.419800	806.659485
43	94.150032	-884.112793	30.514740	-187.532715	0.000000	0.000000	3.750000	-71.999222	698.862000
44	594.827393	1229.181152	84.874969	174.448074	0.000000	0.000000	3.750000	-503.867462	-1292.307495
45	22.235867	-817.850647	3.468586	-213.971786	0.000000	0.000000	3.750000	-20.233507	1222.039917
46	916.782532	987.213745	131.929779	144.949493	0.000000	0.000000	3.750000	-770.011414	-1030.493042
47	-263.754089	1131.970947	-40.485565	193.816376	0.000000	0.000000	3.750000	171.174469	-1085.975464
48	-432.614075	-525.016663	-109.115509	-140.626236	0.000000	0.000000	3.750000	380.601654	393.973877
49	1126.183838	-362.076019	186.127319	-54.704575	0.000000	0.000000	3.750000	-1222.007324	305.789978
50	424.124268	-783.351868	73.171532	-171.002625	0.000000	0.000000	3.750000	-417.830109	948.227417
51	-1150.988892	-964.299377	-156.177963	-121.705933	0.000000	0.000000	3.750000	979.554077	815.383118
52	-745.981201	911.439697	-104.171997	146.792847	0.000000	0.000000	3.750000	575.449402	-920.515076
53	695.537537	848.595459	120.167404	167.318939	0.000000	0.000000	3.750000	-747.301514	-893.002808
54	488.006836	-1197.946899	60.088413	-197.041565	0.000000	0.000000	3.750000	-307.372467	1077.962646
55	462.032867	-651.403198	119.278938	-160.538269	0.000000	0.000000	3.750000	-523.337769	668.726807
56	145.622482	855.627625	27.637386	192.021133	0.000000	0.000000	3.750000	-75.368057	-863.350159
57	-144.763412	217.399460	-3.296270	185.970703	0.000000	0.000000	3.750000	21.080009	-54.274006
58	999.708130	-960.037537	127.903519	-126.651840	0.000000	0.000000	3.750000	-1019.267090	1039.199951
59	815.765198	424.518768	157.504120	116.651703	0.000000	0.000000	3.750000	-605.674927	-591.856018
60	-1181.823853	-566.063965	-174.631073	-88.993820	0.000000	0.000000	3.750000	1303.289795	559.076233
61	1188.643555	1033.801025	158.427155	140.871674	0.000000	0.000000	3.750000	-1129.343872	-942.002319
62	-873.183960	-393.758789	-175.069489	-73.825699	0.000000	0.000000	3.750000	1114.880005	632.976562
63	876.982910	-87.531563	201.168243	-33.872383	0.000000	0.000000	3.750000	-974.098511	168.724243
64	293.970856	384.940094	99.165436	162.062927	0.000000	0.000000	3.750000	-224.935593	-374.946960
