node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-165.571091	-782.183289	-23.921459	-144.026733	0.000000	0.000000	3.750000	58.930645	890.527039
1	-569.986389	-596.892944	-98.822510	-84.463409	0.000000	0.000000	3.750000	558.866760	573.897156
2	582.703369	166.022766	114.315857	19.692474	0.000000	0.000000	3.750000	-655.193237	-15.832277
3	415.862823	548.327576	60.736729	103.494202	0.000000	0.000000	3.750000	-365.191101	-592.381775
4	544.570923	-259.410492	116.332886	-48.400875	0.000000	0.000000	3.750000	-772.015808	280.149872
5	-705.997559	-225.472504	-106.018433	-47.075031	0.000000	0.000000	3.750000	713.965210	238.709137
6	-819.725464	690.589600	-114.204422	97.248703	0.000000	0.000000	3.750000	749.063843	-522.316467
7	-285.176849	-737.382324	-58.015778	-114.096802	0.000000	0.000000	3.750000	334.120453	975.622620
8	174.251923	170.763153	121.560562	51.379436	0.000000	0.000000	3.750000	-299.653809	32.553265
9	-816.736389	61.234962	-121.990906	1.484982	0.000000	0.000000	3.750000	941.986938	44.966503
10	531.246399	819.677002	83.009018	105.192612	0.000000	0.000000	3.750000	-651.766846	-950.341248
11	-59.654953	-65.484566	-105.087692	-53.670952	0.000000	0.000000	3.750000	196.868729	113.578362
12	-386.042908	354.206665	-96.987091	95.338371	0.000000	0.000000	3.750000	386.945160	-315.656067
13	379.653656	-371.156067	101.771927	-77.630173	0.000000	0.000000	3.750000	-306.913147	238.261459
14	571.742432	-666.875122	75.609299	-108.199905	0.000000	0.000000	3.750000	-540.169861	712.636841
15	-907.604065	-564.661682	-131.994751	-90.427734	0.000000	0.000000	3.750000	1048.074097	492.395081
16	-582.805481	-505.085419	-107.829346	-86.120934	0.000000	0.000000	3.750000	775.030457	548.527344
17	-139.634094	-861.382324	-20.174435	-128.424835	0.000000	0.000000	3.750000	57.615139	1260.808105
18	644.172852	-720.870972	78.097763	-108.888504	0.000000	0.000000	3.750000	-511.722870	894.538574
19	710.312012	416.147400	128.869461	72.777199	0.000000	0.000000	3.750000	-771.087769	-304.425446
20	-162.808350	683.932007	-22.202980	113.855270	0.000000	0.000000	3.750000	101.753349	-675.615417
21	901.225952	61.464401	127.978149	2.284204	0.000000	0.000000	3.750000	-260.450439	-1.333316
22	597.526489	-285.786804	95.975441	-84.691849	0.000000	0.000000	3.750000	-548.564819	518.288269
23	202.722610	-183.019745	67.544754	-91.833076	0.000000	0.000000	3.750000	-128.490860	150.237198
24	722.468750	332.348877	128.234131	56.176323	0.000000	0.000000	3.750000	-295.235962	-84.411903
25	751.680786	406.632080	121.580811	65.284042	0.000000	0.000000	3.750000	-862.043213	-340.835297
26	284.042450	-496.025726	55.058517	-133.056793	0.000000	0.000000	3.750000	-422.880005	658.270264
27	-501.843353	753.851135	-82.072281	100.817062	0.000000	0.000000	3.750000	564.305664	-905.053955
28	780.306335	811.134583	101.087349	102.554108	0.000000	0.000000	3.750000	-808.845215	-769.247192
29	-520.061279	616.758545	-124.451286	90.707329	0.000000	0.000000	3.750000	856.070679	-538.734985
30	-830.682373	-355.686646	-116.026505	-49.130463	0.000000	0.000000	3.750000	1070.495728	311.548340
31	738.770142	-289.800415	94.263626	-64.111862	0.000000	0.000000	3.750000	-704.774536	361.178650
32	74.174088	-138.849319	34.971481	-112.697998	0.000000	0.000000	3.750000	-218.893448	508.629730
33	-404.204590	-332.726471	-107.533279	-61.745728	0.000000	0.000000	3.750000	676.317139	307.786499
34	-142.048813	-785.465088	-21.722170	-124.113434	0.000000	0.000000	3.750000	130.185471	950.348267
35	-675.089233	398.875244	-86.775284	60.876495	0.000000	0.000000	3.750000	957.524170	-398.535614
36	706.515564	-745.727173	85.595482	-100.485886	0.000000	0.000000	3.750000	-457.549225	552.050537
37	-237.096832	420.297455	-75.401642	85.501984	0.000000	0.000000	3.750000	312.761230	-368.563171
38	-358.011597	888.843201	-54.727188	122.314651	0.000000	0.000000	3.750000	369.902496	-1137.805908
39	-950.214111	-682.008301	-118.652367	-91.768570	0.000000	0.000000	3.750000	857.558716	445.830719
40	79.033432	747.049927	43.605232	135.139069	0.000000	0.000000	3.750000	-260.053314	-943.250916
41	605.700806	-478.439270	98.330093	-93.953140	0.000000	0.000000	3.750000	-686.070190	646.207397
42	-536.803223	636.470764	-77.410004	91.693085	0.000000	0.000000	3.750000	644.230652	-1058.941650
43	-422.655365	-546.018799	-59.232819	-75.547821	0.000000	0.000000	3.750000	409.644440	577.293884
44	737.614868	-262.245361	120.071915	-44.347786	0.000000	0.000000	3.750000	-841.245544	274.022766
45	504.236237	804.800781	76.453812	124.381363	0.000000	0.000000	3.750000	-433.863220	-917.924377
46	331.630188	542.131958	88.572205	97.872147	0.000000	0.000000	3.750000	-245.766968	-216.863907
47	-714.181519	-535.486328	-110.253899	-86.279068	0.000000	0.000000	3.750000	724.775269	553.932312
48	-849.363892	-162.755981	-133.387939	-35.378036	0.000000	0.000000	3.750000	1152.070190	191.298920
49	90.516701	-172.538345	107.374619	-107.579865	0.000000	0.000000	3.750000	-243.613647	347.138550
50	-161.602875	125.217995	-108.918854	84.696121	0.000000	0.000000	3.750000	242.899567	4.049134
51	-390.667175	-145.149124	-92.826599	-72.850662	0.000000	0.000000	3.750000	441.647949	371.437897
52	243.636810	398.829987	90.939987	153.014130	0.000000	0.000000	3.750000	-257.674744	-328.181610
53	764.969971	534.711975	99.862839	73.507324	0.000000	0.000000	3.750000	-1126.589111	-558.604065
54	106.461441	-852.874390	26.288311	-123.227127	0.000000	0.000000	3.750000	-248.618301	1171.771851
55	888.008423	-368.365601	121.335411	-69.840088	0.000000	0.000000	3.750000	-1225.514526	499.316101
56	688.816528	599.680603	107.403488	86.651535	0.000000	0.000000	3.750000	-660.177429	-555.491089
57	-143.201859	777.993530	-16.906494	116.782303	0.000000	0.000000	3.750000	38.089005	-1009.913635
58	426.694580	225.835327	132.193451	39.584267	0.000000	0.000000	3.750000	-665.348145	61.870995
59	-770.465576	199.604416	-122.399582	29.903799	0.000000	0.000000	3.750000	1169.505737	-103.610527
60	648.351440	504.094421	98.237305	61.686966	0.000000	0.000000	3.750000	-961.367249	-345.513245
61	167.978546	151.089966	40.194359	134.086761	0.000000	0.000000	3.750000	-23.325562	-86.033798
62	-220.739136	307.099518	-38.099934	111.678925	0.000000	0.000000	3.750000	51.136841	-329.899323
63	550.950378	18.241802	121.373276	-12.349544	0.000000	0.000000	3.750000	-814.617249	138.690277
64	-914.223145	-238.118362	-143.527069	-43.588234	0.000000	0.000000	3.750000	1315.936768	265.965729
65	789.945312	-74.802788	133.984772	-23.325478	0.000000	0.000000	3.750000	-970.540161	183.689575
66	621.599548	-401.112061	91.454788	-64.651779	0.000000	0.000000	3.750000	-526.392761	242.515167
67	560.194946	24.724680	149.899277	5.472207	0.000000	0.000000	3.750000	-745.354736	76.050522
68	659.278931	509.842010	109.088242	84.520706	0.000000	0.000000	3.750000	-778.392029	-565.627380
69	-174.779221	-94.606178	-96.227356	-53.288643	0.000000	0.000000	3.750000	249.215332	234.056244
70	611.760803	-383.390686	127.629822	-70.880058	0.000000	0.000000	3.750000	-211.925125	182.351013
71	135.510620	129.824585	101.229523	75.023407	0.000000	0.000000	3.750000	-283.261719	-191.365021
72	-559.458618	-846.878662	-94.167229	-111.572968	0.000000	0.000000	3.750000	982.734253	1229.155396
73	222.687836	788.867920	31.469133	136.417297	0.000000	0.000000	3.750000	-273.482849	-1015.359619
74	358.724243	211.112762	97.760078	66.071472	0.000000	0.000000	3.750000	-314.595612	-95.966873
75	-166.812393	158.802582	4.257576	131.929443	0.000000	0.000000	3.750000	26.236790	-90.127953
76	-143.671371	-812.793457	-31.710819	-126.073059	0.000000	0.000000	3.750000	218.579910	1088.548706
77	-661.587646	717.688782	-100.358841	103.267082	0.000000	0.000000	3.750000	634.022400	-721.191956
78	259.632141	817.488037	45.272728	117.585571	0.000000	0.000000	3.750000	-335.756622	-1086.278076
79	-342.245056	478.658112	-76.644127	78.902908	0.000000	0.000000	3.750000	408.911224	-382.006836
80	-353.659058	-553.925293	-78.981552	-132.204010	0.000000	0.000000	3.750000	429.812775	668.722229
81	-711.993652	-380.603821	-118.887726	-77.648254	0.000000	0.000000	3.750000	820.392090	266.050781
82	-57.497780	896.291748	-33.968811	139.935760	0.000000	0.000000	3.750000	106.870010	-783.245789
83	381.876526	-451.033508	82.094742	-81.953964	0.000000	0.000000	3.750000	-568.748596	547.053711
84	149.094376	-659.838867	45.856445	-110.892677	0.000000	0.000000	3.750000	-331.401886	762.970581
85	429.503113	-351.426758	115.633873	-67.709671	0.000000	0.000000	3.750000	-651.969177	283.251923
86	57.487720	-390.352173	5.448322	-127.883842	0.000000	0.000000	3.750000	-67.373131	654.691956
87	-846.869873	192.818497	-120.073845	38.184704	0.000000	0.000000	3.750000	948.593689	-117.014252
88	-216.103119	136.921570	-94.773651	94.640381	0.000000	0.000000	3.750000	86.205505	-38.741253
89	118.638565	-780.157532	11.522123	-125.472076	0.000000	0.000000	3.750000	-85.185127	880.323486
90	-483.111633	-987.806519	-78.553185	-125.432617	0.000000	0.000000	3.750000	506.540924	1012.494873
91	232.033264	231.811096	113.314621	71.512299	0.000000	0.000000	3.750000	-515.114624	-116.639282
92	-652.162048	400.911377	-93.671661	71.760269	0.000000	0.000000	3.750000	1005.900085	-536.903137
