node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-245.122192	-1185.492798	-34.560135	-216.247360	0.000000	0.000000	7.125000	85.698677	1169.031006
1	-853.466431	-901.002319	-147.595139	-127.431198	0.000000	0.000000	7.125000	261.037506	290.990051
2	876.272644	248.026154	171.694855	28.157116	0.000000	0.000000	7.125000	-367.202576	-6.626651
3	630.439819	835.892212	91.334312	155.106110	0.000000	0.000000	7.125000	-160.478714	-253.974442
4	824.779419	-390.499451	174.709381	-72.090218	0.000000	0.000000	7.125000	-376.818909	142.204346
5	-1063.831543	-332.481079	-159.379074	-69.804794	0.000000	0.000000	7.125000	372.833466	90.298393
6	-1229.961792	1028.734741	-172.012115	145.032288	0.000000	0.000000	7.125000	656.901428	-475.259613
7	-427.425903	-1122.563721	-85.426033	-171.929993	0.000000	0.000000	7.125000	188.178024	448.150421
8	270.686127	252.756256	185.009354	69.552231	0.000000	0.000000	7.125000	-242.528900	-1.354409
9	-1232.848145	90.974945	-182.990814	1.588936	0.000000	0.000000	7.125000	434.328094	8.876932
10	797.856506	1240.924805	123.895767	158.270615	0.000000	0.000000	7.125000	-294.066467	-388.387909
11	-96.217873	-97.556000	-157.385559	-80.982719	0.000000	0.000000	7.125000	105.046349	55.165516
12	-589.550415	536.544800	-146.325363	142.132980	0.000000	0.000000	7.125000	236.505508	-203.784576
13	548.381226	-540.601562	152.577789	-116.550140	0.000000	0.000000	7.125000	-317.075836	266.863739
14	867.054504	-997.829346	113.768784	-162.050201	0.000000	0.000000	7.125000	-257.817291	346.804932
15	-1392.403687	-842.144897	-199.384094	-133.540115	0.000000	0.000000	7.125000	466.081207	227.417709
16	-888.834534	-764.279785	-162.234314	-128.560303	0.000000	0.000000	7.125000	267.431824	191.772354
17	-206.924744	-1315.758301	-28.706207	-192.862457	0.000000	0.000000	7.125000	9.631875	834.962036
18	965.719177	-1089.533203	116.191528	-164.005341	0.000000	0.000000	7.125000	-284.342316	489.113464
19	1093.807739	636.453247	194.337738	107.272179	0.000000	0.000000	7.125000	-380.504456	-179.008835
20	-244.503723	1028.813232	-32.927052	170.855225	0.000000	0.000000	7.125000	17.942411	-274.374786
21	1322.608398	92.377762	191.973022	3.095048	0.000000	0.000000	7.125000	-337.658325	4.903112
22	907.322998	-434.174194	143.677567	-127.359245	0.000000	0.000000	7.125000	-267.844696	312.466766
23	294.282898	-259.237549	101.379181	-137.704987	0.000000	0.000000	7.125000	-200.343185	213.658554
24	1061.254150	493.696869	192.546783	83.814743	0.000000	0.000000	7.125000	-262.096283	-99.170975
25	1143.559814	614.379089	183.116394	96.498970	0.000000	0.000000	7.125000	-397.788452	-140.696457
26	444.125122	-758.592651	85.493462	-198.307953	0.000000	0.000000	7.125000	-193.674774	310.850983
27	-747.583862	1139.409912	-122.031960	152.083282	0.000000	0.000000	7.125000	265.642273	-412.124268
28	1174.682861	1218.865356	151.903488	153.561157	0.000000	0.000000	7.125000	-367.720612	-351.544647
29	-806.052979	941.378357	-187.391235	135.064560	0.000000	0.000000	7.125000	367.054535	-251.185379
30	-1264.058105	-530.653992	-174.561432	-72.425552	0.000000	0.000000	7.125000	493.663879	148.546158
31	1114.353638	-420.663513	141.954590	-95.330002	0.000000	0.000000	7.125000	-486.579193	228.830795
32	119.661865	-221.593597	54.070904	-168.521042	0.000000	0.000000	7.125000	-222.853256	464.673004
33	-619.284851	-500.185425	-161.913162	-91.525391	0.000000	0.000000	7.125000	379.658508	151.858109
34	-211.993500	-1176.796631	-32.179867	-186.239410	0.000000	0.000000	7.125000	-17.782700	374.293823
35	-1019.759644	589.561646	-131.176163	89.817162	0.000000	0.000000	7.125000	361.347015	-165.397446
36	1057.767334	-1112.242920	128.330505	-150.782181	0.000000	0.000000	7.125000	-253.107574	383.952606
37	-360.577393	639.711609	-112.943771	128.392410	0.000000	0.000000	7.125000	159.702576	-181.110367
38	-536.299927	1349.121704	-80.805611	184.031067	0.000000	0.000000	7.125000	145.958725	-423.568146
39	-1435.713379	-1009.942871	-179.132217	-136.121567	0.000000	0.000000	7.125000	628.672791	366.387665
40	118.215515	1144.822266	64.772369	202.910400	0.000000	0.000000	7.125000	-159.474182	-620.096069
41	919.163452	-726.450500	147.560791	-140.860901	0.000000	0.000000	7.125000	-311.133698	268.120117
42	-801.605774	969.544250	-114.813828	138.607407	0.000000	0.000000	7.125000	175.271744	-320.401459
43	-627.530945	-812.954041	-88.660370	-113.469040	0.000000	0.000000	7.125000	152.204315	250.643280
44	1123.283691	-393.863312	180.269897	-66.078011	0.000000	0.000000	7.125000	-416.823273	149.086014
45	752.571899	1222.127441	113.415512	187.332397	0.000000	0.000000	7.125000	-214.215271	-472.598541
46	492.368958	813.315308	133.531677	146.190323	0.000000	0.000000	7.125000	-278.052673	-209.661026
47	-1069.804810	-805.732788	-165.460968	-129.316010	0.000000	0.000000	7.125000	354.178772	259.401794
48	-1287.207764	-239.790039	-200.405304	-51.799782	0.000000	0.000000	7.125000	681.102966	154.068298
49	145.932953	-274.858124	157.796829	-164.444611	0.000000	0.000000	7.125000	-121.019928	107.738808
50	-251.356506	179.205170	-168.099319	120.173882	0.000000	0.000000	7.125000	189.576828	-36.267605
51	-589.531067	-222.426727	-139.016541	-109.558815	0.000000	0.000000	7.125000	214.645615	233.735184
52	377.327850	612.879700	138.635773	228.154755	0.000000	0.000000	7.125000	-122.978149	-217.572235
53	1160.696289	796.285950	150.899445	108.710518	0.000000	0.000000	7.125000	-427.586212	-214.171432
54	164.352798	-1295.915527	39.418293	-184.843704	0.000000	0.000000	7.125000	-93.234436	453.681458
55	1358.606567	-552.715210	182.920685	-103.115517	0.000000	0.000000	7.125000	-536.101196	229.405945
56	1033.138794	907.609802	160.954590	130.163376	0.000000	0.000000	7.125000	-325.516785	-240.640656
57	-209.910675	1176.756348	-24.208776	175.328674	0.000000	0.000000	7.125000	40.694260	-485.939209
58	655.158386	327.980530	199.745392	53.646164	0.000000	0.000000	7.125000	-225.890259	0.554543
