node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-29991.078125	-7253.872559	-1476.890015	-1092.309326	0.000000	0.000000	342814.593750	-4515.192383	672.872620
1	-11523.181641	-23679.994141	231.952988	-2809.550537	0.000000	0.000000	342814.593750	-5625.289551	-3455.559570
2	817.104431	11177.833984	1967.190552	1569.504639	0.000000	0.000000	342814.593750	-1226.504395	-141.242340
3	9733.606445	-25263.853516	3283.766357	-2644.244385	0.000000	0.000000	342814.593750	-529.300049	-137.175110
4	-425.081207	-23465.125000	1738.924072	-2736.080811	0.000000	0.000000	342814.593750	-2718.918945	-1647.567749
5	24079.763672	2058.913086	4411.297363	274.880798	0.000000	0.000000	342814.593750	-1209.819702	-411.411072
6	-34133.089844	6388.937988	-2525.539062	1427.298340	0.000000	0.000000	342814.593750	-5971.696289	1059.258545
7	25995.037109	-3735.042969	4189.366211	-189.612747	0.000000	0.000000	342814.593750	-1721.312866	-1210.246704
8	-26117.664062	38510.359375	-601.566162	4394.554688	0.000000	0.000000	342814.593750	-1429.164062	238.196854
9	12771.504883	9454.388672	3110.247070	980.835144	0.000000	0.000000	342814.593750	-895.947449	-254.162048
10	26643.710938	-11219.421875	4220.814453	-950.864807	0.000000	0.000000	342814.593750	-990.938599	-557.404541
11	8737.845703	2987.866943	3808.635742	681.170044	0.000000	0.000000	342814.593750	-900.440857	72.321487
12	-14798.413086	-11182.103516	-849.309204	-2198.333252	0.000000	0.000000	342814.593750	-2658.363037	-71.114433
13	12211.899414	-11942.120117	3105.698486	-1329.878662	0.000000	0.000000	342814.593750	-731.896362	-722.138794
14	13846.345703	11336.986328	3900.214600	1414.125854	0.000000	0.000000	342814.593750	-1614.682739	-47.345444
15	14472.776367	14882.834961	3535.247070	1747.532104	0.000000	0.000000	342814.593750	-2198.768311	166.585083
16	28150.267578	24410.021484	4199.891113	1891.613159	0.000000	0.000000	342814.593750	-3210.703369	-313.230438
17	4040.414062	-5845.558594	2844.261963	-921.613464	0.000000	0.000000	342814.593750	-566.873718	5.363275
18	11208.758789	-4057.047607	3155.623047	-609.356812	0.000000	0.000000	342814.593750	-1009.172668	-207.002594
19	-1540.342041	-9958.555664	2022.660156	-1490.016479	0.000000	0.000000	342814.593750	-1208.537842	-193.828049
20	-1842.154053	-11196.071289	2285.477051	-2160.455322	0.000000	0.000000	342814.593750	-1732.488403	-405.516663
21	32438.996094	6694.093262	4372.636230	535.249756	0.000000	0.000000	342814.593750	-2792.505615	-640.302673
22	17770.345703	8187.926758	3856.419189	843.746948	0.000000	0.000000	342814.593750	-1455.333374	-205.902328
23	-10735.345703	28368.232422	647.504883	3161.470703	0.000000	0.000000	342814.593750	-1871.339722	-212.482178
24	3280.861816	-11413.980469	2375.936768	-1423.552856	0.000000	0.000000	342814.593750	-725.830261	202.837341
25	26429.503906	9500.583984	4283.066406	686.090332	0.000000	0.000000	342814.593750	-2305.825439	-541.309326
26	-1117.034424	9704.692383	1117.464355	2089.676025	0.000000	0.000000	342814.593750	-1769.165527	-153.604675
27	-34115.371094	16336.061523	-1919.326904	2144.898438	0.000000	0.000000	342814.593750	-1058.085815	274.260498
28	11714.245117	22714.416016	3189.605957	2059.756348	0.000000	0.000000	342814.593750	-263.189545	117.423721
29	38991.367188	4225.372070	4932.980469	309.469666	0.000000	0.000000	342814.593750	-1456.765259	-330.672241
30	4617.111328	7192.256836	3020.925049	1515.796265	0.000000	0.000000	342814.593750	-435.894379	503.226105
31	-40603.832031	-2532.581299	-2488.148438	-341.272522	0.000000	0.000000	342814.593750	-4876.583984	605.119446
32	937.269043	6255.309570	726.674194	2460.862305	0.000000	0.000000	342814.593750	-372.945679	-238.633072
33	9728.959961	-11894.851562	2994.252197	-2026.097656	0.000000	0.000000	342814.593750	-436.419159	234.333206
34	-10295.958984	-1956.694946	-807.289673	-229.844910	0.000000	0.000000	342814.593750	-92.532631	151.910782
35	-5314.223145	14014.491211	-2292.025879	2064.826904	0.000000	0.000000	342814.593750	-1431.047974	1595.375854
36	2815.589600	-9005.218750	43.416588	-3958.369629	0.000000	0.000000	342814.593750	73.870720	1573.991699
37	-9975.742188	-1672.771851	-3306.662598	-88.606544	0.000000	0.000000	342814.593750	-1029.520142	611.196960
38	18937.802734	-1835.778442	1301.709351	-1737.452026	0.000000	0.000000	342814.593750	-112.797058	-1432.447632
39	-6135.889648	14509.594727	315.031921	2365.865234	0.000000	0.000000	342814.593750	-1750.098877	0.145816
40	1580.643066	27491.835938	1514.786987	3288.221436	0.000000	0.000000	342814.593750	-682.778259	77.043182
41	-18055.267578	30088.066406	-479.244324	3536.532227	0.000000	0.000000	342814.593750	-2585.751953	742.748169
42	5043.043945	-9556.585938	2732.307861	-1919.055786	0.000000	0.000000	342814.593750	-876.867676	-325.528107
43	6141.005859	-11407.957031	3080.734131	-1605.992554	0.000000	0.000000	342814.593750	-2210.626709	-809.942810
44	-10763.665039	3817.031494	-646.835754	969.142151	0.000000	0.000000	342814.593750	-2201.463135	854.593140
45	24406.019531	23887.876953	3980.274658	2073.479248	0.000000	0.000000	342814.593750	-1365.099243	-334.722168
46	-17355.865234	29382.771484	18.136597	3336.749023	0.000000	0.000000	342814.593750	-2263.862793	27.078825
47	-18807.740234	19487.519531	-1177.095825	3087.420654	0.000000	0.000000	342814.593750	-4257.142090	1402.411255
48	14533.900391	-28496.550781	3159.768555	-2576.881348	0.000000	0.000000	342814.593750	-1019.699951	-996.766052
49	16759.232422	25709.943359	3226.114746	2254.392822	0.000000	0.000000	342814.593750	-2854.040039	-409.248291
50	-9584.535156	-13821.700195	1038.382202	-2148.558594	0.000000	0.000000	342814.593750	-933.897827	-689.236633
51	6943.466309	13014.967773	3346.523926	1982.611572	0.000000	0.000000	342814.593750	-1147.117920	109.201248
52	5776.481445	18153.500000	2865.747070	2063.564453	0.000000	0.000000	342814.593750	-1629.737061	-127.100334
53	-30505.392578	10555.835938	-1536.400391	1875.866943	0.000000	0.000000	342814.593750	-2133.623047	456.525757
54	-5173.048340	-11009.519531	901.549744	-1966.629150	0.000000	0.000000	342814.593750	-1103.640137	-508.198273
55	-10486.729492	22149.349609	633.549683	2571.849365	0.000000	0.000000	342814.593750	-954.026123	-246.992538
56	-8238.066406	-10467.687500	647.442017	-2105.943115	0.000000	0.000000	342814.593750	-1709.271606	-397.544983
57	13975.415039	16296.620117	3031.160889	1807.378296	0.000000	0.000000	342814.593750	-936.548218	-146.576828
58	11109.626953	3577.840088	3105.096436	329.673187	0.000000	0.000000	342814.593750	-1263.461792	-389.655060
59	-15861.624023	-30577.671875	288.521332	-3017.161621	0.000000	0.000000	342814.593750	-1566.585815	-470.216156
60	-18489.369141	14474.257812	-588.133301	2205.273926	0.000000	0.000000	342814.593750	-973.746582	511.971375
61	11858.916016	-20730.517578	239.523438	-3183.664551	0.000000	0.000000	342814.593750	2057.449707	-1144.219360
62	11957.349609	-28926.947266	270.806793	-3905.295898	0.000000	0.000000	342814.593750	740.488159	1261.046631
63	28933.169922	5306.683105	4437.329590	105.755249	0.000000	0.000000	342814.593750	-960.825073	812.541809
64	-15213.594727	17298.560547	-512.488159	2295.388184	0.000000	0.000000	342814.593750	-831.306458	663.048950
65	3451.256836	4993.015137	3163.089600	59.191017	0.000000	0.000000	342814.593750	-1327.222656	-319.960419
66	-17432.224609	-21391.080078	-398.067810	-2668.726807	0.000000	0.000000	342814.593750	-2235.280029	-1297.861328
67	-7895.764648	-1955.941040	-10.436800	-714.335205	0.000000	0.000000	342814.593750	-1925.721191	-584.798218
68	11598.872070	-6490.998047	3077.690918	-768.236877	0.000000	0.000000	342814.593750	-584.878723	-142.143585
69	-8485.566406	-10239.668945	1337.147949	-1838.047363	0.000000	0.000000	342814.593750	-616.788879	-30.175262
70	13108.003906	-3340.504395	4819.734863	-384.130951	0.000000	0.000000	342814.593750	-1685.683716	-514.263489
71	-5461.598633	32909.613281	1228.993042	3195.089355	0.000000	0.000000	342814.593750	-2202.563232	103.985107
72	11882.215820	-11942.102539	2779.554932	-1162.120239	0.000000	0.000000	342814.593750	-908.934143	-483.565155
73	20504.214844	5882.920410	3572.354980	503.585083	0.000000	0.000000	342814.593750	-2478.165039	-324.771423
74	4166.788086	28682.009766	-208.860352	3802.352539	0.000000	0.000000	342814.593750	666.646606	-2090.333740
75	8211.640625	17880.171875	398.371918	3318.943115	0.000000	0.000000	342814.593750	260.608978	-624.565735
76	4975.780762	-5236.022949	-467.831818	-2041.176270	0.000000	0.000000	342814.593750	2224.447510	-844.879578
77	19079.050781	1254.126465	1970.134277	992.493958	0.000000	0.000000	342814.593750	991.245605	-289.301849
78	-87.229866	18009.238281	513.322449	3669.908691	0.000000	0.000000	342814.593750	-429.644470	-1121.242188
79	-29646.580078	22212.496094	-2155.250732	3442.631836	0.000000	0.000000	342814.593750	-1308.412720	-1379.122437
80	1338.831543	7020.900391	1534.370605	3118.336914	0.000000	0.000000	342814.593750	-372.586151	-776.851440
81	-14931.581055	8093.328613	-1806.624878	2423.057617	0.000000	0.000000	342814.593750	-703.866455	-834.366394
82	6129.472656	-7021.557617	3057.568359	-1687.459839	0.000000	0.000000	342814.593750	-710.409485	1244.460327
83	-8165.211914	746.730408	-72.263718	-945.299255	0.000000	0.000000	342814.593750	-672.566772	827.285645
84	4840.162109	13168.908203	2294.933350	2063.460938	0.000000	0.000000	342814.593750	-1017.869690	1418.544189
85	11431.910156	-5554.803711	3344.375000	-1056.171021	0.000000	0.000000	342814.593750	-430.179749	637.240845
86	-27030.996094	-20428.859375	-3224.217529	-2915.970947	0.000000	0.000000	342814.593750	-1781.218384	231.647522
87	-16008.362305	17837.650391	-2887.107666	1936.052734	0.000000	0.000000	342814.593750	-864.728088	628.883667
88	-12195.960938	35675.355469	-2209.172119	4050.588135	0.000000	0.000000	342814.593750	-2015.202759	935.430237
