node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-39363.207031	-22477.683594	-2842.507324	1181.704468	0.000000	0.000000	562080.437500	-1716.888428	-1069.328003
1	-12325.308594	-24427.873047	651.590576	331.964630	0.000000	0.000000	562080.437500	-1172.687500	-1630.504761
2	-5879.839355	57930.355469	641.955994	6743.370117	0.000000	0.000000	562080.437500	-1838.818359	-1625.100098
3	-1407.833862	30198.591797	1444.816284	5149.366699	0.000000	0.000000	562080.437500	-1324.923462	-1295.160889
4	-45432.382812	-27172.914062	-3118.847412	1307.176025	0.000000	0.000000	562080.437500	-3021.465576	-2553.242432
5	-23873.785156	41244.832031	-636.565002	5945.697754	0.000000	0.000000	562080.437500	-1782.354370	-1366.303711
6	-9954.156250	-50324.453125	1919.153076	-2309.208252	0.000000	0.000000	562080.437500	-1935.757690	-1741.621582
7	-55216.003906	-37920.867188	-3484.082764	646.968201	0.000000	0.000000	562080.437500	-4361.563965	-3169.488281
8	879.635010	-1388.049805	3420.864990	5409.709473	0.000000	0.000000	562080.437500	-978.243958	-790.437744
9	18513.773438	8173.004883	4203.144531	3777.363037	0.000000	0.000000	562080.437500	-3666.019043	-4457.747559
10	24720.421875	-14171.287109	4380.649902	1143.174927	0.000000	0.000000	562080.437500	-1231.677490	-1095.778809
11	-5632.626953	48975.910156	1512.856445	6664.281738	0.000000	0.000000	562080.437500	-1445.861206	-1618.824341
12	-8032.382812	-6763.227051	746.502991	4704.382324	0.000000	0.000000	562080.437500	-1651.162720	-1317.482300
13	-38124.730469	-11977.430664	-3156.758789	1976.190918	0.000000	0.000000	562080.437500	-1143.947510	-1457.076660
14	-55631.394531	12798.258789	-3644.778320	4282.281250	0.000000	0.000000	562080.437500	-2030.652466	-2126.610596
15	-27784.427734	-53937.199219	-795.446289	-2047.923584	0.000000	0.000000	562080.437500	-1921.929932	-2347.045410
16	-50543.503906	14423.925781	-3038.809814	3914.440674	0.000000	0.000000	562080.437500	-1613.504883	-1812.508789
17	-11405.530273	-7925.115234	333.791016	1723.280396	0.000000	0.000000	562080.437500	-1925.613892	-2417.158203
18	-7752.584961	52144.484375	994.823486	6615.549805	0.000000	0.000000	562080.437500	-2503.777344	-1978.092529
19	-22032.369141	4995.988770	-1175.573975	4558.373047	0.000000	0.000000	562080.437500	-1036.073364	-524.756592
20	-18284.478516	3298.571289	-577.806580	4423.084961	0.000000	0.000000	562080.437500	-1443.097534	-578.622375
21	30304.121094	7308.367188	5559.661133	4937.379395	0.000000	0.000000	562080.437500	-1717.047852	-1732.357544
22	13071.576172	-1658.950806	4096.776855	3760.278809	0.000000	0.000000	562080.437500	-2226.116943	-2521.661377
23	29450.007812	-23816.015625	5046.856934	188.575714	0.000000	0.000000	562080.437500	-1983.175171	-1910.668579
24	-32464.755859	5056.939941	-1973.571167	4090.053711	0.000000	0.000000	562080.437500	-2993.403809	-1765.412109
25	47980.160156	-35029.632812	5853.761719	-768.538269	0.000000	0.000000	562080.437500	-1256.746826	-1360.019775
26	-26186.236328	-24527.259766	-1377.655396	1263.248901	0.000000	0.000000	562080.437500	-2020.227051	-535.326355
27	-26997.341797	-8576.641602	-2066.093262	2188.992920	0.000000	0.000000	562080.437500	-1537.429688	-1121.866577
28	39657.968750	-34751.773438	5364.495605	-925.998657	0.000000	0.000000	562080.437500	-3004.818359	-2966.040527
29	39405.460938	26108.773438	4608.347168	4504.385742	0.000000	0.000000	562080.437500	-1652.642456	-1748.431641
30	42017.972656	-22979.384766	5450.840820	519.173828	0.000000	0.000000	562080.437500	-2117.135254	-2250.392334
31	51258.492188	32944.445312	5375.721191	5288.603027	0.000000	0.000000	562080.437500	-5045.888672	-6738.606934
32	10365.320312	-19937.556641	4430.284668	1685.719849	0.000000	0.000000	562080.437500	-1739.442993	-1374.550049
33	-19029.609375	-33350.023438	-929.086304	-45.054287	0.000000	0.000000	562080.437500	-368.962799	-1137.862427
34	-15036.442383	-11180.500000	-1153.758789	2377.064209	0.000000	0.000000	562080.437500	-3042.460693	-2317.500000
35	43098.777344	-9582.557617	5780.612793	1598.240845	0.000000	0.000000	562080.437500	-2924.217041	-3019.464355
36	-45235.421875	-22155.929688	-3376.171875	1330.746948	0.000000	0.000000	562080.437500	-2169.013672	-2366.462646
37	-47493.953125	32583.931641	-2273.050293	5388.854980	0.000000	0.000000	562080.437500	-2209.821045	-1834.980713
