node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	900.754272	-324.194275	218.075348	-55.388893	0.000000	0.000000	7.125000	-256.134064	63.890163
1	102.155090	537.261353	79.187027	220.149399	0.000000	0.000000	7.125000	-85.584595	-408.676636
2	-993.784790	650.652954	-143.727631	144.752335	0.000000	0.000000	7.125000	333.388153	-247.898529
3	776.447998	-883.706055	150.440918	-146.484985	0.000000	0.000000	7.125000	-329.758362	419.726959
4	209.255676	-1079.830078	101.745171	-213.928619	0.000000	0.000000	7.125000	-122.685539	454.526367
5	-344.060150	1586.827881	-49.106937	231.856613	0.000000	0.000000	7.125000	104.039284	-559.955872
6	894.295288	62.817345	224.962112	2.263404	0.000000	0.000000	7.125000	-332.777710	-24.946022
7	-946.167114	-1219.424438	-155.439804	-178.900330	0.000000	0.000000	7.125000	287.526093	371.291138
8	1288.281982	1100.511597	170.891159	150.930283	0.000000	0.000000	7.125000	-372.945831	-286.515991
9	-468.798035	593.690918	-114.698425	179.480530	0.000000	0.000000	7.125000	189.252106	-290.144409
10	-1211.134766	-266.321930	-205.067719	-45.232452	0.000000	0.000000	7.125000	507.860199	85.506073
11	208.295410	1544.308350	97.897644	228.942780	0.000000	0.000000	7.125000	-179.310410	-569.651550
12	96.848343	-1596.111816	57.311646	-217.551300	0.000000	0.000000	7.125000	-59.817451	544.126038
13	396.160217	1097.693359	58.428307	192.319916	0.000000	0.000000	7.125000	-107.641907	-369.826935
14	659.231934	512.190125	197.371094	146.803162	0.000000	0.000000	7.125000	-170.848969	-141.419861
15	574.132935	-61.853477	225.247528	34.810295	0.000000	0.000000	7.125000	-322.819427	-16.520311
16	-1385.600342	-517.357666	-203.069733	-96.845062	0.000000	0.000000	7.125000	515.156128	175.412811
17	-765.514038	-480.590698	-162.879456	-117.775978	0.000000	0.000000	7.125000	334.638245	191.284729
18	-965.602966	-1222.381348	-125.310677	-160.970551	0.000000	0.000000	7.125000	279.011169	417.900787
19	-73.107361	818.471069	-17.340878	212.286133	0.000000	0.000000	7.125000	41.288433	-280.983124
20	-920.240906	1113.669434	-134.394653	176.686493	0.000000	0.000000	7.125000	343.474609	-391.619476
21	632.178833	-1409.105713	111.550827	-184.947296	0.000000	0.000000	7.125000	-249.437378	509.022736
22	-481.754333	1239.936401	-56.750565	205.292023	0.000000	0.000000	7.125000	117.532661	-382.584229
23	-1071.609985	-600.940186	-185.783173	-104.127182	0.000000	0.000000	7.125000	308.075897	137.917297
24	963.628296	124.738846	201.716431	30.438108	0.000000	0.000000	7.125000	-363.443207	-74.366203
25	-1180.505127	895.347839	-150.581604	119.101852	0.000000	0.000000	7.125000	501.324738	-312.059662
26	1125.090454	375.122192	170.167480	67.270493	0.000000	0.000000	7.125000	-320.123138	-90.207527
27	714.653931	359.741821	191.764709	49.285484	0.000000	0.000000	7.125000	-378.314484	-100.940567
28	578.993591	-323.349060	205.057297	-67.872879	0.000000	0.000000	7.125000	-199.685944	74.498001
29	-258.010712	-240.569000	-179.352203	-83.882507	0.000000	0.000000	7.125000	159.313309	81.146530
30	-1327.785400	-1264.293701	-198.890259	-168.995651	0.000000	0.000000	7.125000	579.457581	395.082947
31	-1380.906738	-721.870972	-183.836823	-107.552002	0.000000	0.000000	7.125000	505.212830	229.681381
32	-179.666626	-933.947205	-26.103535	-208.367798	0.000000	0.000000	7.125000	17.535353	276.108948
