node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	45848.847656	-10313.573242	6862.163086	778.165161	0.000000	0.000000	535345.312500	-52.704010	-279.335815
1	3168.927734	34149.597656	2572.852295	7408.675293	0.000000	0.000000	535345.312500	-423.463562	-552.613281
2	-20513.146484	39436.882812	-1478.862671	5869.197266	0.000000	0.000000	535345.312500	-1892.674561	-356.062927
3	29716.779297	-46243.351562	5358.192871	-3801.955078	0.000000	0.000000	535345.312500	-292.512207	-2915.296631
4	18281.800781	-65036.769531	4433.998535	-5543.430664	0.000000	0.000000	535345.312500	-529.178955	-4391.826660
5	-6451.271484	60948.808594	443.899902	7668.469238	0.000000	0.000000	535345.312500	-946.752136	-486.376770
6	39408.390625	1721.404785	6951.508789	1850.827759	0.000000	0.000000	535345.312500	-449.825562	-331.075378
7	-42385.082031	-55612.039062	-4447.142090	-4166.913574	0.000000	0.000000	535345.312500	-2458.427002	-4283.632324
8	41729.562500	39049.675781	5182.059082	5531.119629	0.000000	0.000000	535345.312500	86.413170	-142.403931
9	-3476.138672	21886.714844	58.766636	6356.639160	0.000000	0.000000	535345.312500	-481.405701	-124.437187
10	-59609.062500	-11594.806641	-6547.031738	484.509460	0.000000	0.000000	535345.312500	-6573.459961	-3479.632568
11	26830.498047	60411.210938	4213.045898	7137.577148	0.000000	0.000000	535345.312500	-727.407959	-363.591888
12	10227.511719	-56534.550781	3840.676758	-4523.603516	0.000000	0.000000	535345.312500	-1432.362305	-2042.127808
13	3613.998535	23876.304688	1808.169800	6439.647461	0.000000	0.000000	535345.312500	-711.839661	-483.686890
14	37433.988281	43349.886719	5434.182617	6043.567871	0.000000	0.000000	535345.312500	-514.709595	-771.509399
15	52625.000000	13418.060547	6649.548340	3054.772461	0.000000	0.000000	535345.312500	-218.283203	-629.618896
16	-46351.597656	-25508.628906	-4061.474609	-1939.651001	0.000000	0.000000	535345.312500	-2461.692139	-3704.297852
17	-23050.931641	-24048.603516	-2950.779785	-3126.781494	0.000000	0.000000	535345.312500	-1265.973267	-3196.723877
18	-28196.957031	-44052.140625	-2103.465088	-3928.205566	0.000000	0.000000	535345.312500	-1099.241089	-3020.793457
19	-2290.448730	29308.412109	1061.083862	6839.811035	0.000000	0.000000	535345.312500	-837.179321	-720.780151
20	-31581.958984	47107.867188	-2281.545654	6501.743652	0.000000	0.000000	535345.312500	-812.849609	1030.634888
21	19722.773438	-53113.488281	4502.155273	-4430.212891	0.000000	0.000000	535345.312500	-2075.394775	-10063.346680
22	-4901.380371	54462.847656	391.313873	6928.085449	0.000000	0.000000	535345.312500	-1148.803589	-537.480774
23	-23189.873047	-18517.138672	-2243.959473	-235.436707	0.000000	0.000000	535345.312500	-355.646729	-878.017151
24	39841.769531	10610.064453	5886.435547	2837.495850	0.000000	0.000000	535345.312500	-88.830650	-709.638184
25	-44991.347656	32786.785156	-3977.635986	4501.078125	0.000000	0.000000	535345.312500	-2203.641357	1246.629517
26	32648.876953	16833.697266	4911.651855	3305.087402	0.000000	0.000000	535345.312500	-918.880249	-482.882050
27	38192.054688	2283.307861	6337.612793	1430.873657	0.000000	0.000000	535345.312500	228.903915	-1060.769897
28	28517.630859	-4288.658203	6288.507324	1370.676880	0.000000	0.000000	535345.312500	-1019.002930	-1076.497314
29	-3885.498291	42.435303	-1404.213745	2943.575684	0.000000	0.000000	535345.312500	-668.630920	-108.059822
30	-65145.179688	-48947.925781	-6844.893555	-2942.064453	0.000000	0.000000	535345.312500	-2995.047119	-4651.027832
31	-50346.582031	-34051.710938	-5446.233887	-2548.469482	0.000000	0.000000	535345.312500	-3470.882812	-5054.970215
32	-1983.153320	-29530.101562	2078.459473	-3522.228516	0.000000	0.000000	535345.312500	-944.579468	-1927.603882
33	980.188904	15174.420898	1578.800049	7276.895508	0.000000	0.000000	535345.312500	-2.151239	-551.303650
34	-22624.638672	54948.773438	-1524.293823	6939.817871	0.000000	0.000000	535345.312500	-832.102173	36.745293
35	-16545.367188	1527.771851	-3567.375977	2956.079834	0.000000	0.000000	535345.312500	-1061.874146	-1409.333740
36	36855.621094	-52681.730469	5956.880859	-3662.340088	0.000000	0.000000	535345.312500	-569.382996	-4572.709961
37	1046.503662	-38831.492188	2312.760010	-4502.926270	0.000000	0.000000	535345.312500	-299.189209	-939.982727
38	-40956.058594	26982.304688	-3986.775879	4842.572266	0.000000	0.000000	535345.312500	-2722.935059	-603.589233
39	3315.939453	62381.027344	1206.406738	7634.655273	0.000000	0.000000	535345.312500	-997.325806	552.066528
40	-46643.847656	-4567.673828	-5714.085449	1950.336060	0.000000	0.000000	535345.312500	-4511.417480	-2443.416748
41	40011.234375	-45788.882812	5813.361816	-3208.753418	0.000000	0.000000	535345.312500	-628.858459	-3760.980225
42	-36177.703125	32915.289062	-3271.094238	5954.866699	0.000000	0.000000	535345.312500	-536.634155	-36.409100
43	31114.455078	50433.230469	4303.551758	5960.362305	0.000000	0.000000	535345.312500	9.555942	406.865753
44	-48043.597656	-40576.949219	-4292.810547	-3298.182129	0.000000	0.000000	535345.312500	-1624.534424	-2555.515381
45	-15085.152344	-44239.148438	-347.776947	-4525.418945	0.000000	0.000000	535345.312500	-479.694397	-1454.693359
46	-9802.603516	-1924.399536	-1586.061646	2319.579102	0.000000	0.000000	535345.312500	-550.701599	-729.660461
47	-11092.304688	59885.636719	-82.406372	7551.514160	0.000000	0.000000	535345.312500	-710.524719	-257.784912
48	14929.499023	67214.554688	2165.545654	8090.803223	0.000000	0.000000	535345.312500	-267.330231	-103.069740
49	-15370.452148	45398.996094	-550.041748	7192.211914	0.000000	0.000000	535345.312500	-326.663544	-712.078735
50	34012.074219	39480.015625	4250.919434	4945.734375	0.000000	0.000000	535345.312500	-479.051636	-208.787308
51	-24031.814453	32632.214844	-1740.653076	6047.237305	0.000000	0.000000	535345.312500	-546.717285	-177.934448
52	39720.812500	23520.968750	5373.452637	3930.676270	0.000000	0.000000	535345.312500	-97.564224	-327.680756
53	39021.308594	-67598.296875	6043.969238	-4942.975586	0.000000	0.000000	535345.312500	-869.881714	-6164.495605
