node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	2941.190918	-324.553619	753.269409	-82.134186	0.000000	0.000000	3.750000	-1155.624146	21.867125
1	-4645.698242	2791.463867	-622.798096	380.629944	0.000000	0.000000	3.750000	2540.891602	-1101.072510
2	2554.464355	-4223.801758	395.152649	-653.866516	0.000000	0.000000	3.750000	-1108.057495	1996.010742
3	4177.251953	-1394.992798	691.611755	-239.666046	0.000000	0.000000	3.750000	-2178.996826	568.323181
4	2636.766602	1785.222168	632.044312	477.266846	0.000000	0.000000	3.750000	-1339.448486	-910.891052
5	4879.988281	-2192.398926	686.053711	-287.800476	0.000000	0.000000	3.750000	-2628.119385	797.706848
6	3078.257080	-1464.665771	678.299377	-300.785431	0.000000	0.000000	3.750000	-1468.079956	667.134277
7	-2040.132080	1516.451904	-609.210754	453.751404	0.000000	0.000000	3.750000	1202.195679	-612.844238
8	-4235.301758	1379.261475	-698.188110	267.836182	0.000000	0.000000	3.750000	1838.869629	-479.892761
9	2013.412231	4457.825195	303.903076	661.487305	0.000000	0.000000	3.750000	-713.554565	-2305.382080
10	-2517.118164	-1290.543457	-695.611206	-310.815308	0.000000	0.000000	3.750000	1218.906738	711.348572
11	-4441.552734	3050.765137	-599.445557	433.886688	0.000000	0.000000	3.750000	2144.302490	-1374.408447
12	849.071045	-2531.148926	256.888855	-661.870483	0.000000	0.000000	3.750000	-617.979248	1414.276611
13	-742.683960	3586.633789	-224.924927	717.574097	0.000000	0.000000	3.750000	512.163086	-1794.957275
14	4989.094727	-421.886475	789.170654	-66.881744	0.000000	0.000000	3.750000	-2737.622070	257.879639
15	-3571.163086	1801.160278	-675.851257	368.871033	0.000000	0.000000	3.750000	1655.717163	-721.186035
16	4628.418945	-2981.000488	642.844971	-434.613678	0.000000	0.000000	3.750000	-1749.901855	845.970459
17	-119.578171	1893.913086	-52.251671	761.618347	0.000000	0.000000	3.750000	-131.926239	-857.549927
18	-1836.228149	-1901.519653	-596.589478	-457.349945	0.000000	0.000000	3.750000	1014.067627	1074.477417
19	-4322.593750	-4310.018555	-555.707947	-538.745178	0.000000	0.000000	3.750000	2274.607422	1911.790649
20	-4021.957520	-4244.509766	-514.071411	-523.914124	0.000000	0.000000	3.750000	1952.799194	1956.442871
21	-1725.275635	3200.995117	-389.669128	643.163696	0.000000	0.000000	3.750000	883.016968	-1466.661621
22	-970.504883	1314.517822	-416.369141	606.503113	0.000000	0.000000	3.750000	388.070282	-688.655151
23	-545.368347	-88.769279	-644.410706	334.380432	0.000000	0.000000	3.750000	392.985626	-157.533600
24	-2112.007324	-3502.278076	-383.791168	-599.650269	0.000000	0.000000	3.750000	925.451477	1819.588989
25	45.986534	609.391724	-228.029282	747.519531	0.000000	0.000000	3.750000	32.610767	-301.407349
26	1151.854370	195.188202	725.319214	201.218628	0.000000	0.000000	3.750000	-389.032562	11.798368
27	-1058.405273	-4024.702148	-227.817978	-745.733154	0.000000	0.000000	3.750000	551.314575	2667.051758
