node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	4438.362793	-394.507629	1131.478638	-106.604889	0.000000	0.000000	7.125000	-1498.435425	102.192505
1	-7117.481445	4144.670898	-943.716370	554.516235	0.000000	0.000000	7.125000	1804.636353	-774.235840
2	3858.641357	-6426.222656	588.264221	-983.460083	0.000000	0.000000	7.125000	-864.188782	1336.907349
3	6399.731934	-2038.611084	1041.023438	-348.603943	0.000000	0.000000	7.125000	-1578.779785	413.804138
4	4056.791016	2779.396973	951.928345	710.698242	0.000000	0.000000	7.125000	-947.714966	-633.043945
5	7457.199219	-3237.514160	1034.111938	-419.099792	0.000000	0.000000	7.125000	-1744.285034	550.292114
6	4701.611328	-2214.846191	1016.820862	-452.588562	0.000000	0.000000	7.125000	-1145.643799	448.906067
7	-3175.927734	2264.385742	-929.577393	658.116882	0.000000	0.000000	7.125000	798.768677	-415.742645
8	-6423.410156	2026.539551	-1053.282471	385.241669	0.000000	0.000000	7.125000	1370.018799	-425.904358
9	2932.387695	6818.605957	440.834839	998.749390	0.000000	0.000000	7.125000	-557.611511	-1630.111816
10	-3854.405762	-2004.867432	-1036.187256	-481.604553	0.000000	0.000000	7.125000	995.438660	550.896851
11	-6746.190430	4603.748047	-903.097778	645.299438	0.000000	0.000000	7.125000	1480.124023	-946.852356
12	1319.175049	-3881.149170	391.779541	-990.244507	0.000000	0.000000	7.125000	-387.665161	830.338196
13	-1146.587524	5508.859375	-334.736725	1077.181396	0.000000	0.000000	7.125000	386.657349	-1440.267456
14	7718.291992	-633.892578	1183.630615	-101.771271	0.000000	0.000000	7.125000	-2284.752930	301.422272
15	-5471.918457	2732.638672	-1019.701233	542.053589	0.000000	0.000000	7.125000	1350.207764	-610.099182
16	6985.888184	-4363.918945	972.695190	-638.924316	0.000000	0.000000	7.125000	-1507.587158	841.549805
17	-123.113945	2929.420166	-44.248844	1143.534424	0.000000	0.000000	7.125000	-97.017555	-971.550720
18	-2827.943359	-2994.838867	-877.821777	-706.918396	0.000000	0.000000	7.125000	898.724487	912.687317
19	-6613.511230	-6454.679688	-839.906799	-801.423706	0.000000	0.000000	7.125000	1420.371948	1230.964355
