node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	252104.937500	-37505.394531	33060.957031	-13591.010742	0.000000	0.000000	718940.000000	27719.468750	13571.356445
1	-319835.968750	148329.218750	-34854.183594	9971.680664	0.000000	0.000000	718940.000000	4992.835449	19564.886719
2	168829.000000	-317764.125000	13027.731445	-35446.070312	0.000000	0.000000	718940.000000	11791.708984	3418.379639
3	315823.218750	-94128.914062	32439.707031	-15686.818359	0.000000	0.000000	718940.000000	30730.673828	16736.996094
4	298765.031250	175807.687500	35497.171875	17409.478516	0.000000	0.000000	718940.000000	11893.217773	26735.906250
5	367123.500000	-118912.070312	33914.636719	-15179.012695	0.000000	0.000000	718940.000000	21146.279297	14180.361328
6	253113.500000	-115433.429688	29250.404297	-20988.171875	0.000000	0.000000	718940.000000	16971.796875	5232.978516
7	-159097.921875	90859.218750	-35776.402344	10749.240234	0.000000	0.000000	718940.000000	2872.528076	11956.787109
8	-296010.843750	79714.078125	-36818.609375	5125.468262	0.000000	0.000000	718940.000000	1863.604492	12699.811523
9	105955.703125	327116.718750	9188.648438	35039.054688	0.000000	0.000000	718940.000000	14664.272461	10306.682617
10	-184084.625000	-101517.718750	-32685.175781	-19994.097656	0.000000	0.000000	718940.000000	2771.869141	6210.757812
11	-293659.406250	197230.218750	-33136.132812	15783.901367	0.000000	0.000000	718940.000000	5060.920410	20403.000000
12	74652.937500	-166544.171875	9075.345703	-33895.406250	0.000000	0.000000	718940.000000	9371.670898	1951.494385
13	-116106.359375	276155.875000	-20988.158203	29305.628906	0.000000	0.000000	718940.000000	4515.558105	13530.748047
14	419465.312500	-60407.531250	37768.824219	-10418.358398	0.000000	0.000000	718940.000000	22428.630859	15752.000977
15	-300896.250000	134165.281250	-36759.687500	10203.821289	0.000000	0.000000	718940.000000	1992.697144	11880.042969
16	303470.250000	-200873.265625	27383.562500	-26165.511719	0.000000	0.000000	718940.000000	11752.628906	2324.716064
17	37349.253906	145796.421875	-2624.895264	30419.578125	0.000000	0.000000	718940.000000	13586.014648	19536.027344
18	-134718.312500	-110675.140625	-29998.957031	-22991.117188	0.000000	0.000000	718940.000000	1406.256348	5564.722168
19	-299879.437500	-256049.031250	-29571.162109	-25555.437500	0.000000	0.000000	718940.000000	4577.526367	4729.309570
20	-257869.031250	-241821.687500	-26989.130859	-25395.058594	0.000000	0.000000	718940.000000	3917.422363	4237.009277
21	-143689.890625	194384.515625	-27949.142578	21337.257812	0.000000	0.000000	718940.000000	2649.472412	18933.320312
22	-40644.261719	102068.617188	-24778.035156	21442.486328	0.000000	0.000000	718940.000000	5497.060059	12882.212891
23	-53442.945312	50314.265625	-34039.515625	10505.180664	0.000000	0.000000	718940.000000	5135.247070	16148.895508
24	-124443.882812	-210206.312500	-18846.457031	-30573.535156	0.000000	0.000000	718940.000000	6052.733887	5215.665527
25	-25446.603516	78844.125000	-27873.105469	18400.716797	0.000000	0.000000	718940.000000	6652.137695	17220.320312
26	53480.128906	-26354.517578	12004.964844	-23659.466797	0.000000	0.000000	718940.000000	22944.226562	18300.923828
27	-95184.507812	-370157.906250	-11701.028320	-37357.183594	0.000000	0.000000	718940.000000	7467.784668	5503.100098
28	273626.187500	205395.234375	32106.226562	20072.587891	0.000000	0.000000	718940.000000	6171.520996	17404.431641
29	330299.750000	122254.015625	34336.867188	10479.418945	0.000000	0.000000	718940.000000	6470.052246	19287.478516
30	-182323.515625	-247739.125000	-23570.320312	-30353.318359	0.000000	0.000000	718940.000000	5650.222656	4671.342773
31	-59131.558594	-261968.890625	-11194.492188	-34238.558594	0.000000	0.000000	718940.000000	9741.452148	3337.927002
32	-97858.039062	357032.593750	-15945.740234	33896.652344	0.000000	0.000000	718940.000000	4954.833984	13764.110352
33	329509.343750	117999.187500	36487.734375	9176.603516	0.000000	0.000000	718940.000000	15476.264648	35132.449219
34	-154198.156250	312500.687500	-21526.359375	29303.337891	0.000000	0.000000	718940.000000	7531.812012	18495.332031
35	169622.250000	-164745.750000	19427.212891	-31148.429688	0.000000	0.000000	718940.000000	17311.056641	3121.483154
36	232941.140625	-296300.312500	18583.371094	-31920.212891	0.000000	0.000000	718940.000000	15934.633789	4411.502441
37	-293799.312500	-123437.007812	-33523.808594	-15982.018555	0.000000	0.000000	718940.000000	1975.211792	5693.761230
38	272763.500000	-9352.379883	34778.386719	-7367.672363	0.000000	0.000000	718940.000000	18005.705078	11295.882812
39	214814.484375	329607.406250	20890.070312	32549.207031	0.000000	0.000000	718940.000000	14850.748047	7921.135254
40	122784.148438	-166190.906250	13950.863281	-31920.589844	0.000000	0.000000	718940.000000	11616.784180	3245.074219
41	-17922.986328	-210609.312500	-7253.406250	-36941.183594	0.000000	0.000000	718940.000000	13859.514648	3530.503662
42	239903.515625	277785.562500	23792.935547	29775.572266	0.000000	0.000000	718940.000000	13037.911133	7296.719238
43	-46458.046875	133043.843750	-23873.218750	24959.632812	0.000000	0.000000	718940.000000	4560.589355	13039.238281
44	241118.843750	-125867.171875	29219.695312	-22594.509766	0.000000	0.000000	718940.000000	45051.582031	14784.020508
45	-89423.273438	434847.000000	-13542.457031	37061.824219	0.000000	0.000000	718940.000000	8731.152344	18516.195312
46	141796.031250	371241.906250	12841.192383	37034.816406	0.000000	0.000000	718940.000000	5520.689941	-427.584900
47	-217940.968750	283320.406250	-26596.125000	24180.871094	0.000000	0.000000	718940.000000	6487.690918	22450.960938
48	145598.484375	405456.406250	11781.395508	36953.726562	0.000000	0.000000	718940.000000	16935.798828	2738.545654
49	109048.312500	392677.625000	7400.953125	37705.910156	0.000000	0.000000	718940.000000	18607.734375	8937.254883
50	245612.796875	-67457.523438	30122.511719	-17933.496094	0.000000	0.000000	718940.000000	71091.171875	32084.248047
51	-175434.734375	99648.421875	-35472.546875	9625.537109	0.000000	0.000000	718940.000000	1074.736572	20886.322266
52	-16651.638672	-149532.515625	-10032.631836	-36033.023438	0.000000	0.000000	718940.000000	3831.366455	1281.348511
53	333777.625000	-192975.234375	29162.884766	-22981.728516	0.000000	0.000000	718940.000000	7716.156738	711.712280
54	326023.125000	178120.406250	33709.628906	16399.470703	0.000000	0.000000	718940.000000	11244.915039	44493.738281
55	-323583.468750	65446.859375	-37005.539062	2526.400635	0.000000	0.000000	718940.000000	2131.139160	10892.612305
56	-373340.781250	63859.382812	-39098.304688	3129.518555	0.000000	0.000000	718940.000000	917.617615	14922.605469
57	256428.375000	318067.468750	23393.648438	29866.912109	0.000000	0.000000	718940.000000	10520.083008	5394.850586
58	13725.237305	-97740.609375	-5504.142578	-35451.445312	0.000000	0.000000	718940.000000	18783.230469	12058.711914
59	92090.500000	-235843.390625	6418.154785	-35888.699219	0.000000	0.000000	718940.000000	13925.382812	452.628357
60	126039.304688	-344576.093750	8933.138672	-35800.000000	0.000000	0.000000	718940.000000	9830.027344	3596.639648
61	-335750.625000	-120513.265625	-36149.390625	-14682.416016	0.000000	0.000000	718940.000000	2969.961670	9783.511719
62	212115.859375	-213179.078125	22438.207031	-28331.013672	0.000000	0.000000	718940.000000	12857.495117	3178.720215
63	-165444.140625	49069.750000	-37530.570312	4273.353027	0.000000	0.000000	718940.000000	19.450487	19951.857422
64	-163624.281250	-309444.218750	-18299.875000	-33202.050781	0.000000	0.000000	718940.000000	3370.111816	2527.507324
65	27854.298828	420122.781250	-792.260986	38390.820312	0.000000	0.000000	718940.000000	19581.316406	20473.703125
66	-63249.343750	241115.734375	-17363.880859	28195.488281	0.000000	0.000000	718940.000000	4249.702637	30247.734375
67	94191.171875	252345.625000	11495.208008	34129.757812	0.000000	0.000000	718940.000000	14945.303711	11139.843750
68	-285252.062500	147376.390625	-35690.457031	12982.174805	0.000000	0.000000	718940.000000	3761.244629	13671.189453
69	-339869.281250	-187566.125000	-33175.152344	-19941.361328	0.000000	0.000000	718940.000000	4197.056152	7343.636230
70	7281.779297	-279794.187500	-2625.354248	-36337.371094	0.000000	0.000000	718940.000000	9554.066406	3899.884521
71	237203.625000	12385.223633	33250.921875	-6783.107422	0.000000	0.000000	718940.000000	17228.171875	11409.738281
72	285531.781250	154120.562500	34422.292969	16133.021484	0.000000	0.000000	718940.000000	8074.693848	15717.912109
73	153140.828125	-338276.531250	11425.239258	-35480.492188	0.000000	0.000000	718940.000000	15767.679688	5556.541992
74	-304339.125000	-169796.953125	-32235.328125	-19187.714844	0.000000	0.000000	718940.000000	1436.321533	6722.468750
75	59983.351562	273355.875000	3756.131348	36131.085938	0.000000	0.000000	718940.000000	16801.482422	17889.501953
