node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	497.859283	-1195.028076	93.434608	-221.049286	0.000000	0.000000	7.125000	-163.695526	404.790710
1	-138.930054	365.537445	-130.599518	119.258255	0.000000	0.000000	7.125000	119.830894	-98.504814
2	-486.599243	-820.883606	-120.274765	-161.034576	0.000000	0.000000	7.125000	207.392700	381.886230
3	51.503685	-1143.623779	21.660019	-214.886978	0.000000	0.000000	7.125000	3.186256	428.228363
4	-885.195679	-1214.309204	-114.508438	-183.145645	0.000000	0.000000	7.125000	183.627884	364.611084
5	1161.362427	1114.197754	156.391785	157.549286	0.000000	0.000000	7.125000	-360.161591	-326.614655
6	-789.916199	-553.374390	-149.774170	-134.047256	0.000000	0.000000	7.125000	312.808044	331.452850
7	183.603180	228.724365	202.023743	56.261997	0.000000	0.000000	7.125000	-62.215359	0.780438
8	1310.493164	-686.565186	175.193146	-121.120224	0.000000	0.000000	7.125000	-549.492920	326.742767
9	301.262909	356.066864	88.577721	180.300507	0.000000	0.000000	7.125000	-76.586571	-255.902756
10	384.951233	-1395.676758	54.492958	-205.879608	0.000000	0.000000	7.125000	-92.517738	803.567444
11	-500.103088	852.589355	-104.501846	178.674408	0.000000	0.000000	7.125000	211.012680	-320.765015
12	-515.823975	898.886292	-118.633514	158.500854	0.000000	0.000000	7.125000	310.019073	-624.919800
13	-1370.416626	-825.895264	-179.628235	-119.906387	0.000000	0.000000	7.125000	482.958130	218.798080
14	-264.194397	835.339355	-87.951035	190.656616	0.000000	0.000000	7.125000	101.945335	-228.178116
15	652.027954	-1125.946777	99.606583	-164.135895	0.000000	0.000000	7.125000	-71.300728	323.342255
16	1101.881348	-696.349060	157.739029	-129.355606	0.000000	0.000000	7.125000	-369.822388	286.083221
17	178.731445	-1043.039551	56.350403	-189.811188	0.000000	0.000000	7.125000	-129.103790	696.107056
18	59.534565	-750.842651	-31.949146	-167.985748	0.000000	0.000000	7.125000	57.382923	303.278107
19	-425.604736	500.462219	-132.173035	103.702744	0.000000	0.000000	7.125000	230.555389	-211.955414
20	-770.556030	-971.495117	-123.304123	-143.237717	0.000000	0.000000	7.125000	276.999329	322.473206
21	195.179398	-146.308258	117.132309	-176.475204	0.000000	0.000000	7.125000	-156.485626	83.849106
22	-214.279816	-835.344971	-24.566769	-154.052094	0.000000	0.000000	7.125000	90.224777	402.627991
23	1289.228638	-181.708511	186.983963	-43.583981	0.000000	0.000000	7.125000	-465.718445	74.835510
24	-739.644836	291.213013	-205.568512	24.291885	0.000000	0.000000	7.125000	347.791687	-55.812126
25	-1402.863647	1108.433350	-179.179230	136.063919	0.000000	0.000000	7.125000	453.540436	-272.149719
26	316.995026	-53.310196	91.127129	-202.422729	0.000000	0.000000	7.125000	-154.749969	497.911682
27	416.019592	1034.402100	69.454109	178.973267	0.000000	0.000000	7.125000	-107.439644	-414.720459
28	-846.706299	565.338379	-199.660660	82.399948	0.000000	0.000000	7.125000	644.226257	-197.479355
29	1083.861572	345.639557	160.769424	19.927460	0.000000	0.000000	7.125000	-374.945557	-33.016804
30	-328.316101	988.301208	-90.924934	175.861816	0.000000	0.000000	7.125000	125.084251	-337.346466
31	245.982117	-728.636230	73.842728	-206.175293	0.000000	0.000000	7.125000	-192.543823	275.087585
32	1355.360840	-685.927368	189.544800	-109.620949	0.000000	0.000000	7.125000	-481.293823	186.247681
33	-409.204254	52.686325	-169.333252	-96.698151	0.000000	0.000000	7.125000	236.564575	106.909767
34	-460.263123	566.894958	-121.850021	124.143059	0.000000	0.000000	7.125000	172.549515	-131.825882
35	-1101.678467	75.954468	-178.175735	25.555973	0.000000	0.000000	7.125000	406.475525	-48.462601
36	937.314697	540.517395	197.368927	62.395493	0.000000	0.000000	7.125000	-359.331268	-113.825592
37	-1131.540894	-541.329407	-162.563065	-84.028999	0.000000	0.000000	7.125000	487.438965	204.809647
38	489.584564	1209.181763	56.980431	170.721710	0.000000	0.000000	7.125000	-80.503944	-483.986481
39	616.785767	1549.314819	74.741875	237.498642	0.000000	0.000000	7.125000	-93.076653	-546.653320
40	167.344116	667.655518	7.713439	173.821228	0.000000	0.000000	7.125000	32.121887	-267.640442
41	763.289429	-1055.237305	110.131470	-160.922379	0.000000	0.000000	7.125000	-309.464569	496.844360
42	-1309.354248	-145.059097	-196.157715	-26.830326	0.000000	0.000000	7.125000	504.061249	27.000221
43	1051.349854	-653.867798	140.601746	-112.370987	0.000000	0.000000	7.125000	-404.187042	254.552170
44	-988.247314	1175.378906	-154.459579	142.273346	0.000000	0.000000	7.125000	542.675293	-483.160889
45	706.421082	-9.513552	194.420837	-61.661781	0.000000	0.000000	7.125000	-285.337830	-9.646368
46	439.743042	-380.746643	139.264755	-136.492126	0.000000	0.000000	7.125000	-141.405441	138.151215
47	625.148315	530.293579	111.764908	133.344849	0.000000	0.000000	7.125000	-134.993195	-220.578537
48	197.621948	1442.036255	20.237671	206.008148	0.000000	0.000000	7.125000	-41.687057	-534.697998
49	-1020.720093	1036.395752	-144.530151	135.328949	0.000000	0.000000	7.125000	238.008179	-252.645645
50	617.926147	-892.576843	69.089737	-188.749847	0.000000	0.000000	7.125000	-201.811157	686.776611
51	96.007072	11.429062	-115.419434	-182.559692	0.000000	0.000000	7.125000	-47.798115	-35.982006
52	999.649780	106.486923	227.568054	-13.497444	0.000000	0.000000	7.125000	-252.786575	-13.353892
53	814.716553	-263.883179	195.452789	-98.771347	0.000000	0.000000	7.125000	-286.976898	137.618347
54	-156.513306	-418.977478	-41.293571	-196.682739	0.000000	0.000000	7.125000	23.403179	245.397659
55	-329.048889	1335.264893	-73.637222	190.239960	0.000000	0.000000	7.125000	156.750488	-498.521271
56	1476.850586	-980.803650	176.203888	-144.693085	0.000000	0.000000	7.125000	-403.632355	288.682922
57	-860.105530	1034.679688	-116.923370	124.774704	0.000000	0.000000	7.125000	256.497467	-314.549591
58	47.115589	1200.621338	13.740895	182.482605	0.000000	0.000000	7.125000	-23.669140	-515.527466
59	-835.531555	316.081360	-181.261475	53.527306	0.000000	0.000000	7.125000	419.152557	-86.899254
60	801.225281	1097.308960	121.410812	140.885620	0.000000	0.000000	7.125000	-288.224640	-378.013031
61	-1055.981323	-107.071350	-176.948517	4.130279	0.000000	0.000000	7.125000	459.913330	-22.271084
62	-647.413208	424.369110	-150.145248	81.836052	0.000000	0.000000	7.125000	307.013855	-162.187241
63	-903.036865	954.490417	-163.894760	131.279617	0.000000	0.000000	7.125000	375.646027	-422.126831
64	385.057678	-545.046326	81.798546	-170.381821	0.000000	0.000000	7.125000	-143.422943	303.748505
65	630.537598	-687.367798	112.772537	-151.664139	0.000000	0.000000	7.125000	-174.657196	247.509216
66	-221.219513	-950.569458	-70.214516	-175.472397	0.000000	0.000000	7.125000	214.682938	475.442047
67	694.781738	-996.640076	87.438263	-170.914627	0.000000	0.000000	7.125000	-325.057190	834.713135
68	314.970642	-86.573547	171.439178	-121.221046	0.000000	0.000000	7.125000	-420.698883	239.324432
69	-131.869751	-1198.206055	-3.602823	-197.965576	0.000000	0.000000	7.125000	-7.156876	551.442688
70	908.904358	894.321472	134.764664	172.625198	0.000000	0.000000	7.125000	-214.635651	-280.933777
71	-1202.426270	635.778748	-184.352341	87.332657	0.000000	0.000000	7.125000	460.074341	-175.099304
72	1072.698608	-957.726135	142.270538	-137.701218	0.000000	0.000000	7.125000	-410.775543	331.455658
73	584.743530	304.094177	198.236877	-48.028782	0.000000	0.000000	7.125000	-259.556946	28.991520
74	-1117.774536	796.518066	-152.767593	116.294540	0.000000	0.000000	7.125000	306.382507	-250.636368
75	-1111.176147	1097.581543	-162.021210	138.267914	0.000000	0.000000	7.125000	483.843597	-384.013397
76	794.812500	-1183.660034	103.317940	-186.256241	0.000000	0.000000	7.125000	-90.170860	340.977417
77	-448.753845	1391.208740	-49.815060	213.257553	0.000000	0.000000	7.125000	83.466507	-357.364716
78	505.529053	230.476990	181.815033	39.201466	0.000000	0.000000	7.125000	-253.540070	-72.549393
79	786.326782	-277.321442	178.546417	-104.724594	0.000000	0.000000	7.125000	-409.725800	182.380554
80	927.186096	-35.081059	191.485321	-60.753090	0.000000	0.000000	7.125000	-321.228210	1.873605
81	212.382706	-914.864014	67.350746	-192.560547	0.000000	0.000000	7.125000	-94.765190	283.526001
82	279.945984	-321.285126	55.062630	-183.930939	0.000000	0.000000	7.125000	-77.697617	268.247498
83	-815.350952	-1118.308594	-156.100739	-182.297455	0.000000	0.000000	7.125000	304.184784	361.851227
84	605.034607	738.245911	148.653366	121.513985	0.000000	0.000000	7.125000	-201.738205	-200.774963
85	-768.739990	42.859371	-218.974167	-2.633821	0.000000	0.000000	7.125000	382.791260	-25.090918
