node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	24814.201172	19086.279297	17133.208984	-3893.614990	0.000000	0.000000	692681.500000	-2084.670166	4779.773438
1	170311.968750	-24250.337891	17745.033203	-5713.342285	0.000000	0.000000	692681.500000	-3608.992920	7500.238281
2	-56757.164062	-177196.078125	-65.623199	-18591.722656	0.000000	0.000000	692681.500000	-4184.809082	4701.660156
3	-36099.136719	-170082.515625	2364.187012	-18429.214844	0.000000	0.000000	692681.500000	-3861.595947	3561.776367
4	150026.578125	128509.625000	17167.287109	5471.566406	0.000000	0.000000	692681.500000	-4244.148438	10168.972656
5	180546.578125	-35170.425781	18509.376953	-6232.797852	0.000000	0.000000	692681.500000	-3071.225586	5353.510254
6	-131612.906250	-71666.445312	-8142.074219	-13748.933594	0.000000	0.000000	692681.500000	-6524.477051	5019.498535
7	76404.968750	-51751.750000	14962.571289	-11810.070312	0.000000	0.000000	692681.500000	-4500.747559	7272.194824
8	-15022.982422	-100829.195312	5208.319336	-17866.025391	0.000000	0.000000	692681.500000	-4662.607910	4711.668457
9	-32042.390625	-175103.953125	1772.112305	-17901.882812	0.000000	0.000000	692681.500000	-5445.845703	4715.754395
10	-182120.546875	-84322.882812	-11054.046875	-12624.813477	0.000000	0.000000	692681.500000	-17238.613281	9713.261719
11	-16368.098633	-28257.123047	6895.036133	-16884.306641	0.000000	0.000000	692681.500000	-4915.744629	6403.799805
12	108682.093750	-69007.562500	16030.611328	-10429.440430	0.000000	0.000000	692681.500000	-5297.617676	9358.061523
13	-128891.703125	164541.937500	-6250.155273	12926.045898	0.000000	0.000000	692681.500000	-9257.516602	15472.325195
14	161927.468750	86850.570312	18719.687500	2171.536621	0.000000	0.000000	692681.500000	-2835.288818	6042.457520
15	117171.757812	55398.574219	18249.337891	201.568146	0.000000	0.000000	692681.500000	-3513.364746	6398.635742
16	-65549.031250	83466.914062	825.070984	6719.609863	0.000000	0.000000	692681.500000	-5967.028320	10747.717773
17	175437.656250	13672.466797	18532.775391	-2785.911133	0.000000	0.000000	692681.500000	-6014.047363	10177.023438
18	101972.671875	-24562.841797	18272.804688	-7691.529785	0.000000	0.000000	692681.500000	-4860.899902	5678.728516
19	33467.125000	78328.937500	15191.510742	5334.977051	0.000000	0.000000	692681.500000	-2515.771973	4915.753906
20	-32624.582031	58443.835938	5441.354492	4310.359863	0.000000	0.000000	692681.500000	-2901.846191	3861.515381
21	151862.359375	37595.113281	18318.011719	-1339.311035	0.000000	0.000000	692681.500000	-1353.809448	3777.309814
22	188952.484375	37434.078125	19555.363281	-1238.387207	0.000000	0.000000	692681.500000	-2761.589111	5561.731934
