node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1019.650879	4156.919922	419.133179	1020.866699	0.000000	0.000000	7.125000	-447.693085	-1251.781860
1	695.785767	4.038532	1107.093628	-216.661453	0.000000	0.000000	7.125000	-421.760223	51.130745
2	1852.606689	-1737.073608	821.767212	-771.132935	0.000000	0.000000	7.125000	-1082.184937	907.119568
3	7394.083984	-2136.499023	1083.856323	-370.706635	0.000000	0.000000	7.125000	-1766.384766	348.623413
4	-493.213135	-5180.151367	-3.540167	-1115.318359	0.000000	0.000000	7.125000	185.520126	995.306030
5	-515.374146	1293.323364	643.363159	466.349426	0.000000	0.000000	7.125000	-201.634720	-183.250473
6	5449.841797	2674.716064	1142.143311	385.968140	0.000000	0.000000	7.125000	-1424.982910	-540.994934
7	3309.282959	-5047.880859	686.379150	-891.028320	0.000000	0.000000	7.125000	-797.747070	1208.354858
8	-3518.755859	-6725.675781	-470.447876	-1008.221924	0.000000	0.000000	7.125000	566.307861	1559.203857
9	-6705.896484	5160.869629	-921.920349	720.193848	0.000000	0.000000	7.125000	1517.975098	-984.200684
10	-5848.498535	-2444.285400	-1015.677734	-503.950806	0.000000	0.000000	7.125000	1341.707642	542.057312
11	5491.415039	-3653.807129	970.116943	-621.265503	0.000000	0.000000	7.125000	-1342.921143	840.030518
12	-2734.291016	2032.438354	-888.054626	733.760742	0.000000	0.000000	7.125000	798.647949	-679.755737
13	5393.704102	6668.253906	758.237427	838.756470	0.000000	0.000000	7.125000	-1068.945557	-1480.947876
14	-7141.449219	-1867.032715	-1056.581543	-376.072266	0.000000	0.000000	7.125000	1745.044434	333.838318
15	-5531.502441	3275.913086	-990.322632	582.240723	0.000000	0.000000	7.125000	1425.928589	-706.715088
16	-7367.910156	4888.967285	-977.988647	674.130859	0.000000	0.000000	7.125000	1620.550415	-912.595764
17	-6180.819336	2706.820312	-1033.429810	480.760986	0.000000	0.000000	7.125000	1269.464233	-500.587708
18	-4648.086426	-5929.650391	-650.054504	-921.842590	0.000000	0.000000	7.125000	856.498230	1299.752686
19	7338.481445	3513.085693	1030.200195	451.652344	0.000000	0.000000	7.125000	-1800.262085	-632.264526
20	-3852.790039	-718.156128	-1035.538330	-335.117249	0.000000	0.000000	7.125000	1128.177734	309.086975
21	-2278.525635	-6280.572266	-272.887604	-1078.913696	0.000000	0.000000	7.125000	332.031555	1366.622192
