node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1679.698486	-961.350708	636.703857	-460.800446	0.000000	0.000000	7.125000	-583.676086	415.961731
1	1751.220215	-3725.907227	341.468750	-654.238220	0.000000	0.000000	7.125000	-422.042572	896.420776
2	-3967.009766	1626.425903	-722.937134	276.011993	0.000000	0.000000	7.125000	1348.578369	-384.417236
3	-5030.369141	-662.771362	-761.774048	-117.204636	0.000000	0.000000	7.125000	1374.965088	6.130323
4	-2452.845215	3091.951172	-515.613464	593.214539	0.000000	0.000000	7.125000	848.696716	-955.899353
5	-1796.387451	5113.561523	-277.718231	757.651855	0.000000	0.000000	7.125000	395.032562	-1286.859375
6	-1633.641113	5080.101074	-220.859558	732.361389	0.000000	0.000000	7.125000	259.384338	-1274.767944
7	2499.842773	-3427.097656	486.704834	-617.137451	0.000000	0.000000	7.125000	-635.571411	859.229065
8	4391.198242	-2657.277100	632.569275	-380.011353	0.000000	0.000000	7.125000	-951.999207	546.365906
9	4129.236328	1083.144287	756.142883	225.318741	0.000000	0.000000	7.125000	-1089.994629	-372.569366
10	-3723.644043	-2819.370850	-591.094238	-461.623474	0.000000	0.000000	7.125000	955.302246	717.721558
11	1090.325928	3260.013672	221.118500	732.325073	0.000000	0.000000	7.125000	-314.636566	-794.804688
12	-4512.053223	599.612244	-712.282776	48.707664	0.000000	0.000000	7.125000	1242.806030	-8.545883
13	-5030.098633	731.680664	-751.279236	144.111282	0.000000	0.000000	7.125000	1290.562744	-174.222687
14	3279.494141	-3432.040527	541.231384	-532.047241	0.000000	0.000000	7.125000	-615.718628	608.880554
15	-1510.302002	-465.860107	-734.566711	-147.994232	0.000000	0.000000	7.125000	466.903473	170.173798
16	602.099060	-4915.523926	113.341415	-780.637573	0.000000	0.000000	7.125000	-73.685783	1275.161987
17	1617.567139	2992.410645	341.099548	651.037170	0.000000	0.000000	7.125000	-375.427612	-747.801636
18	2606.749756	2285.395752	595.650146	548.885254	0.000000	0.000000	7.125000	-1046.346313	-949.019897
19	-2718.603271	4993.206055	-385.078644	632.985291	0.000000	0.000000	7.125000	543.904480	-1157.425049
20	-733.677246	194.858917	-708.962402	224.357452	0.000000	0.000000	7.125000	411.902344	-159.217667
21	4930.546875	2742.120117	694.642273	398.611511	0.000000	0.000000	7.125000	-1275.395264	-583.139282
22	292.528534	2481.816162	9.958515	830.789978	0.000000	0.000000	7.125000	-73.490387	-614.209412
23	5571.451172	-428.631622	810.460876	-61.300854	0.000000	0.000000	7.125000	-1213.375122	24.334585
24	4192.741211	3121.202637	590.822327	495.188660	0.000000	0.000000	7.125000	-1087.346191	-770.144043
25	-3986.458984	-3979.965332	-488.970123	-516.132935	0.000000	0.000000	7.125000	949.339417	1061.328125
26	-4917.984863	1442.654053	-715.764526	213.655396	0.000000	0.000000	7.125000	1460.652222	-324.097534
27	3231.763184	-3724.163086	519.131226	-578.125732	0.000000	0.000000	7.125000	-876.368591	930.090820
28	-3348.707275	3625.983643	-468.521637	554.578003	0.000000	0.000000	7.125000	712.569458	-904.297546
29	2154.931396	-5037.952637	323.257996	-709.784790	0.000000	0.000000	7.125000	-345.533173	1244.488403
30	-4232.475098	-3945.740234	-568.122803	-512.308228	0.000000	0.000000	7.125000	1062.917725	929.956177
31	74.060928	1437.348877	14.881873	827.759521	0.000000	0.000000	7.125000	139.762741	58.632744
32	-3601.508545	-3878.349121	-516.523926	-572.399170	0.000000	0.000000	7.125000	856.339233	921.090210
33	-1472.365234	4137.310547	-218.922119	717.147583	0.000000	0.000000	7.125000	266.741028	-1253.435669
34	3772.959473	570.341309	726.864990	158.194382	0.000000	0.000000	7.125000	-952.569702	-337.122955
35	3851.495605	-2787.781250	616.762146	-426.721558	0.000000	0.000000	7.125000	-1044.447876	676.893250
36	-4966.315430	3171.242676	-664.507874	483.643066	0.000000	0.000000	7.125000	1184.536377	-692.681580
37	-4847.661133	727.101868	-700.611694	101.908508	0.000000	0.000000	7.125000	1427.744995	-142.795502
38	-632.285950	-5398.089844	-23.088911	-764.646301	0.000000	0.000000	7.125000	62.839771	1446.744507
39	-4981.610840	-1222.876099	-722.169678	-178.493378	0.000000	0.000000	7.125000	1383.650513	181.479950
40	3029.461670	-3957.443848	453.385742	-567.020874	0.000000	0.000000	7.125000	-781.107178	980.345459
41	-908.731140	3996.984863	-137.225830	682.116455	0.000000	0.000000	7.125000	137.228989	-1138.072998
42	2234.592773	-2664.330566	450.594330	-557.659851	0.000000	0.000000	7.125000	-563.966370	563.549438
43	-4726.454590	3705.466064	-619.633423	488.173340	0.000000	0.000000	7.125000	1185.745972	-720.736023
44	-3996.464600	2808.088867	-631.396057	420.928314	0.000000	0.000000	7.125000	1024.090942	-467.586060
45	4160.612793	-3142.721680	586.783691	-462.266174	0.000000	0.000000	7.125000	-943.389771	836.565002
46	4055.361328	-1056.592163	740.301453	-180.330627	0.000000	0.000000	7.125000	-837.471985	188.459488
47	2980.746582	-4656.531250	431.285370	-628.199280	0.000000	0.000000	7.125000	-708.195923	995.070251
48	609.792786	-3176.751221	99.614548	-722.128052	0.000000	0.000000	7.125000	-56.616222	636.487183
49	4436.141602	-1677.161865	705.633789	-245.130127	0.000000	0.000000	7.125000	-841.279236	292.669373
50	2990.250488	2807.807373	529.410278	535.102966	0.000000	0.000000	7.125000	-728.375488	-536.844788
51	812.892822	3844.309570	204.376114	702.880493	0.000000	0.000000	7.125000	-273.328217	-1012.758667
52	1082.778320	1405.348633	479.575409	568.683472	0.000000	0.000000	7.125000	-367.809967	-382.552368
53	-1069.623779	-4792.207031	-196.284058	-804.195496	0.000000	0.000000	7.125000	392.685760	1078.444580
54	1074.838867	-1034.197754	632.423218	-374.509033	0.000000	0.000000	7.125000	-513.007202	306.577667
55	-554.895508	-917.925903	-396.035278	-649.120300	0.000000	0.000000	7.125000	48.815231	391.113953
56	-64.299828	4070.503418	24.701641	755.561646	0.000000	0.000000	7.125000	-59.309883	-1422.330444
57	-1748.733398	-2966.446777	-382.339111	-669.445068	0.000000	0.000000	7.125000	524.692261	850.842102
