node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-29.777098	837.257690	-14.584703	201.472794	0.000000	0.000000	3.750000	77.497078	-849.163696
1	-149.093079	562.015198	-38.530106	194.214706	0.000000	0.000000	3.750000	127.557915	-778.711975
2	-359.924011	-189.298523	-176.906677	-93.294510	0.000000	0.000000	3.750000	453.061371	259.343536
3	-913.332153	-382.564636	-174.053360	-76.192886	0.000000	0.000000	3.750000	724.675110	258.623566
4	-244.421356	1255.455811	-44.804031	188.754730	0.000000	0.000000	3.750000	182.166229	-1388.054565
5	844.521545	825.315735	142.071045	137.911942	0.000000	0.000000	3.750000	-789.128052	-866.903259
6	17.799665	1206.929565	2.984925	195.977234	0.000000	0.000000	3.750000	-59.174816	-1330.353149
7	-1059.619873	-425.695190	-169.927307	-65.182007	0.000000	0.000000	3.750000	337.688141	90.128967
8	943.040161	-921.350708	124.674545	-121.376442	0.000000	0.000000	3.750000	-1182.628174	1070.025635
9	-96.523216	288.693359	-86.393890	184.799072	0.000000	0.000000	3.750000	51.137337	-65.167336
10	1267.175781	622.871338	184.333221	100.601486	0.000000	0.000000	3.750000	-1141.790894	-429.759338
11	380.694641	1190.066650	62.077217	188.016815	0.000000	0.000000	3.750000	-358.248688	-1351.050171
12	616.297058	374.847595	165.533386	125.947121	0.000000	0.000000	3.750000	-574.180603	-414.532806
13	1302.341064	-303.260071	199.950653	-40.442970	0.000000	0.000000	3.750000	-1438.041260	202.948883
14	1142.020264	764.502075	152.919479	102.330208	0.000000	0.000000	3.750000	-1240.610474	-653.970215
15	-1040.102051	-35.817947	-183.659729	-11.184658	0.000000	0.000000	3.750000	1227.399536	49.515617
16	382.275269	-19.074066	201.529419	51.275139	0.000000	0.000000	3.750000	-367.482361	14.845419
17	-748.853394	1176.199951	-103.438187	168.831390	0.000000	0.000000	3.750000	564.209534	-1375.196411
18	1128.640015	-540.223083	171.284836	-72.508575	0.000000	0.000000	3.750000	-765.007812	221.440659
19	-471.679016	-515.755981	-157.600433	-126.352402	0.000000	0.000000	3.750000	681.740601	363.814240
20	-634.904968	-969.130371	-91.211533	-164.390076	0.000000	0.000000	3.750000	401.134613	1008.183472
21	-851.611450	781.031738	-142.650940	125.501755	0.000000	0.000000	3.750000	902.088562	-820.590942
22	-811.585266	-585.290039	-134.390305	-97.443283	0.000000	0.000000	3.750000	941.652832	590.202209
23	-870.269775	-1156.476685	-123.636047	-154.654602	0.000000	0.000000	3.750000	898.718323	1295.167114
24	-630.468872	141.920532	-176.600006	75.342110	0.000000	0.000000	3.750000	596.480530	-255.656357
25	287.624817	-791.358643	58.839424	-167.993729	0.000000	0.000000	3.750000	-315.357513	786.680786
26	-361.425903	-649.994751	-98.702744	-152.908875	0.000000	0.000000	3.750000	312.965149	670.956116
27	-747.849487	-1256.868042	-123.971451	-169.500885	0.000000	0.000000	3.750000	660.664490	1269.679932
28	882.050781	-904.320435	135.693634	-121.289642	0.000000	0.000000	3.750000	-941.774902	748.905396
29	-195.614914	1110.804443	-31.496014	199.528473	0.000000	0.000000	3.750000	79.653610	-1219.208130
30	1204.049927	-108.926147	185.965363	3.583223	0.000000	0.000000	3.750000	-1380.175537	-87.805161
31	-454.065857	60.464863	-174.732971	93.119728	0.000000	0.000000	3.750000	400.762299	-152.259369
32	-1197.290771	153.242477	-192.212585	26.270203	0.000000	0.000000	3.750000	1406.158447	-82.563797
33	205.291351	-1359.091675	26.623714	-210.321396	0.000000	0.000000	3.750000	-105.585625	1492.769043
34	919.689209	865.763184	128.427429	134.544754	0.000000	0.000000	3.750000	-794.116699	-973.913269
35	-261.610352	-837.797485	-69.310226	-170.445068	0.000000	0.000000	3.750000	440.229218	1743.053955
36	-1243.453247	37.537876	-197.897293	6.352089	0.000000	0.000000	3.750000	1587.266968	105.882401
37	999.022095	-885.616211	135.617783	-115.289772	0.000000	0.000000	3.750000	-1179.668945	844.977905
38	490.592590	-1081.674194	91.617195	-171.003662	0.000000	0.000000	3.750000	-516.893433	1097.581299
39	-853.867737	1181.605713	-117.130920	162.110962	0.000000	0.000000	3.750000	677.154907	-1268.039307
40	505.358490	636.731201	121.378609	158.956680	0.000000	0.000000	3.750000	-557.876282	-765.372009
41	-574.329224	-1372.795532	-113.736252	-181.271790	0.000000	0.000000	3.750000	621.260620	1426.354614
42	1287.224243	-444.133972	194.194199	-55.609253	0.000000	0.000000	3.750000	-1425.034790	274.193268
