node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-3963.957275	41316.109375	2406.689697	9361.521484	0.000000	0.000000	566066.062500	-478.472870	760.735352
1	79.255554	47023.113281	2087.323975	9334.297852	0.000000	0.000000	566066.062500	-776.074646	1613.736450
2	-10964.561523	-26612.755859	800.919861	913.293396	0.000000	0.000000	566066.062500	-498.834137	99.595016
3	-65425.492188	-24531.957031	-7727.711426	65.188118	0.000000	0.000000	566066.062500	-8912.053711	178.970871
4	-7910.458496	79501.875000	862.960815	9501.067383	0.000000	0.000000	566066.062500	368.495972	1961.183472
5	51434.550781	51788.171875	6771.157227	7349.124512	0.000000	0.000000	566066.062500	-455.080963	2883.074951
6	7522.969727	82028.851562	2265.788086	9482.157227	0.000000	0.000000	566066.062500	-2198.885742	2899.213379
7	-48811.808594	-19853.917969	-4997.897949	2042.561646	0.000000	0.000000	566066.062500	-2963.457031	-37.194660
8	45721.933594	-49089.589844	7386.428711	-1920.493408	0.000000	0.000000	566066.062500	-513.439941	-17.671535
9	-8608.742188	-4870.178711	1445.197144	8470.756836	0.000000	0.000000	566066.062500	-798.151062	553.177917
10	84838.734375	33327.484375	8842.860352	5615.683105	0.000000	0.000000	566066.062500	42.858562	968.172363
11	23277.851562	77740.960938	3731.085449	9198.639648	0.000000	0.000000	566066.062500	-476.240967	1322.142456
12	41668.472656	23353.523438	7771.955078	7027.437500	0.000000	0.000000	566066.062500	-392.225372	1100.298950
13	87927.804688	-21255.861328	9755.410156	1553.360107	0.000000	0.000000	566066.062500	-58.645924	295.473602
14	60569.425781	25416.464844	7582.000000	5264.106934	0.000000	0.000000	566066.062500	166.966034	1231.695923
15	-80377.187500	-3052.772217	-7374.031250	2542.332764	0.000000	0.000000	566066.062500	-6938.133301	712.472046
16	18828.666016	7153.275879	7794.882812	6150.426758	0.000000	0.000000	566066.062500	-295.122253	1604.874634
17	-25473.962891	82719.132812	-661.378052	9393.208008	0.000000	0.000000	566066.062500	-2836.591309	4679.285645
18	54678.296875	-25832.779297	8509.895508	1103.279419	0.000000	0.000000	566066.062500	-608.805847	578.554565
19	-41494.605469	-25100.039062	-4514.801270	1600.212769	0.000000	0.000000	566066.062500	-2473.803711	-1023.775757
20	-13541.238281	-76250.718750	801.940613	-6631.157715	0.000000	0.000000	566066.062500	-1052.661133	-1010.956848
21	-49504.941406	58909.339844	-3669.375977	7800.260742	0.000000	0.000000	566066.062500	-3071.412354	6693.083984
22	-46695.234375	-31786.970703	-6027.250977	-1030.489868	0.000000	0.000000	566066.062500	-8955.843750	-1332.556274
23	-51640.828125	-79978.632812	-4710.389648	-7869.120117	0.000000	0.000000	566066.062500	-6730.021973	-6892.825195
24	-41296.800781	28971.984375	-3884.838135	7015.179688	0.000000	0.000000	566066.062500	-2154.103516	4690.690430
25	17150.552734	-43314.226562	6163.468750	-2225.824951	0.000000	0.000000	566066.062500	-670.678467	56.028915
26	-17241.218750	-45864.191406	-364.941620	-3568.793945	0.000000	0.000000	566066.062500	-393.384888	-233.760254
27	-52456.761719	-92183.671875	-5043.552246	-8675.297852	0.000000	0.000000	566066.062500	-8488.034180	-6045.593750
28	52928.613281	-40780.554688	7920.244141	-719.750793	0.000000	0.000000	566066.062500	-543.911194	323.827515
29	-2525.281982	78288.039062	1773.469116	9726.507812	0.000000	0.000000	566066.062500	-136.664719	1451.369995
30	63227.410156	-5810.502930	8378.495117	3373.801758	0.000000	0.000000	566066.062500	436.315277	612.598145
31	-18633.470703	20425.367188	-955.873657	7901.257324	0.000000	0.000000	566066.062500	-463.506226	2672.300049
32	-87566.531250	6912.097168	-7695.195801	3591.944824	0.000000	0.000000	566066.062500	-9216.215820	2312.292236
33	10923.700195	-97365.273438	3124.103027	-7972.753906	0.000000	0.000000	566066.062500	-715.507690	-1748.259033
34	43664.023438	54204.308594	5548.251953	7545.336914	0.000000	0.000000	566066.062500	-2565.916748	3719.915283
35	-11432.318359	-83344.804688	123.595123	-7029.629883	0.000000	0.000000	566066.062500	-1043.769775	-2294.570068
36	-91331.703125	-1555.932983	-8151.403809	2878.853027	0.000000	0.000000	566066.062500	-6170.211914	1080.972900
37	49767.179688	-44447.535156	7676.024414	-1083.949463	0.000000	0.000000	566066.062500	37.324913	-4.675634
38	35555.683594	-71064.125000	6476.745605	-4429.279297	0.000000	0.000000	566066.062500	-160.790634	-195.634598
39	-34265.191406	81673.500000	-1666.767944	9322.977539	0.000000	0.000000	566066.062500	-2252.894775	6672.826660
40	31755.701172	52132.753906	5591.582031	8380.066406	0.000000	0.000000	566066.062500	-1629.042236	2278.912598
41	-50764.582031	-94175.742188	-6456.047852	-8419.162109	0.000000	0.000000	566066.062500	-4190.867676	-6107.678711
42	85145.562500	-24060.662109	9476.750977	1391.698486	0.000000	0.000000	566066.062500	-794.885498	1290.401733
43	-65470.996094	65603.757812	-4829.765137	7962.701172	0.000000	0.000000	566066.062500	-5613.409668	6209.688477
44	4340.086426	-2698.921143	5961.140137	6338.812012	0.000000	0.000000	566066.062500	500.745636	901.556030
45	76418.039062	-5430.595703	9218.251953	2809.892578	0.000000	0.000000	566066.062500	-1372.807007	1312.056274
46	-76676.921875	-32402.386719	-7532.722656	-539.066162	0.000000	0.000000	566066.062500	-8352.936523	164.973129
47	-72296.992188	-74297.921875	-7818.240234	-5220.101074	0.000000	0.000000	566066.062500	-8800.976562	-6195.218750
48	63378.976562	31182.144531	8866.049805	6326.726074	0.000000	0.000000	566066.062500	-675.087463	1501.487061
49	-84858.484375	13163.136719	-8006.036621	3686.214111	0.000000	0.000000	566066.062500	-9955.782227	2843.555176
50	5362.893066	-11139.343750	4627.329102	1007.741699	0.000000	0.000000	566066.062500	208.392349	545.576477
51	87281.507812	5769.844727	9277.577148	3327.544922	0.000000	0.000000	566066.062500	-178.561920	578.239929
52	70325.437500	30588.400391	8033.389648	5332.196777	0.000000	0.000000	566066.062500	-211.740509	1224.302856
53	23285.673828	40342.234375	5040.676270	8013.381348	0.000000	0.000000	566066.062500	-2657.142090	4580.687988
54	45824.640625	31452.207031	6874.874023	6371.640137	0.000000	0.000000	566066.062500	-580.230530	1106.403687
55	32516.650391	-9898.480469	8321.608398	3245.224854	0.000000	0.000000	566066.062500	-687.426331	138.577209
56	2364.534180	75200.132812	2143.192871	9596.465820	0.000000	0.000000	566066.062500	-707.168945	2232.561279
57	3060.709229	-1849.956665	6817.990723	5463.011719	0.000000	0.000000	566066.062500	168.377350	1073.111450
58	-65224.402344	13465.233398	-5803.116211	5958.195312	0.000000	0.000000	566066.062500	-7781.170410	1765.651123
59	-10513.617188	41268.011719	950.271484	8920.104492	0.000000	0.000000	566066.062500	-321.485565	1046.793457
