node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-23439.775391	4598.860840	-3075.892822	1281.595703	0.000000	0.000000	318087.687500	-277.992737	-500.965851
1	-64.976196	-2856.466309	-1749.265869	550.519043	0.000000	0.000000	318087.687500	327.697174	-309.527283
2	13822.458984	2242.741699	546.700073	1820.800171	0.000000	0.000000	318087.687500	1053.613403	59.216145
3	24013.207031	10792.320312	749.649963	2418.003906	0.000000	0.000000	318087.687500	644.563416	130.566696
4	4332.781250	-16377.438477	-2002.804688	-842.603149	0.000000	0.000000	318087.687500	492.436615	-342.842285
5	-18736.652344	8977.910156	-2965.201172	1713.359253	0.000000	0.000000	318087.687500	-24.438169	-416.351074
6	-25818.914062	-15192.794922	-3666.518555	-128.300751	0.000000	0.000000	318087.687500	-401.997375	-710.229492
7	-17253.746094	19206.125000	-2816.381836	2610.671631	0.000000	0.000000	318087.687500	-71.925339	-1177.272827
8	-18513.910156	-16810.732422	-2950.404297	-578.083740	0.000000	0.000000	318087.687500	-361.882904	-673.402222
9	-2550.062988	14207.872070	-1869.312012	2418.852539	0.000000	0.000000	318087.687500	418.349030	-208.500259
10	-23384.468750	10125.145508	-3254.433594	1816.840210	0.000000	0.000000	318087.687500	-148.391159	-629.381836
11	14083.875000	16757.107422	-98.407257	2623.831055	0.000000	0.000000	318087.687500	1391.793823	394.862335
12	-18612.001953	-15364.668945	-3091.617920	-285.962769	0.000000	0.000000	318087.687500	-138.878494	-670.507935
13	12389.037109	5870.298828	357.113007	2364.593994	0.000000	0.000000	318087.687500	1628.511108	117.353745
14	-19885.566406	-13297.916992	-3731.351562	3.295238	0.000000	0.000000	318087.687500	-209.410461	-698.553528
15	-19280.037109	-6986.195801	-3128.826904	186.031067	0.000000	0.000000	318087.687500	-754.299561	-1511.648682
16	-12987.751953	3350.788330	-2532.101074	1246.945801	0.000000	0.000000	318087.687500	445.046265	-1146.927734
17	-913.427856	281.645874	-1522.574097	1690.570190	0.000000	0.000000	318087.687500	169.338196	-746.649963
18	-18988.625000	-14685.638672	-3487.743896	-362.714783	0.000000	0.000000	318087.687500	227.120132	-102.628822
19	-2095.400635	11007.338867	-1948.942261	2147.411621	0.000000	0.000000	318087.687500	1554.276245	-144.417450
20	-2584.344238	-5987.880859	-1702.049683	655.644470	0.000000	0.000000	318087.687500	-497.913361	-1157.816040
21	2004.310059	-2549.059570	-1531.732422	1667.446289	0.000000	0.000000	318087.687500	978.779053	-410.942383
22	9250.839844	9643.289062	-584.483704	2450.018311	0.000000	0.000000	318087.687500	1750.335938	350.937744
23	-1049.831299	22982.638672	-2054.852783	3150.675293	0.000000	0.000000	318087.687500	427.693878	-267.682861
24	22527.408203	24040.656250	323.763458	3188.218994	0.000000	0.000000	318087.687500	1159.741577	182.474899
25	11033.518555	-13211.693359	-437.804688	-892.846863	0.000000	0.000000	318087.687500	254.780106	-778.785461
26	5392.954102	-554.211914	-1661.451782	2207.076172	0.000000	0.000000	318087.687500	723.962341	-590.894958
27	-30132.072266	3767.838135	-3819.352295	1295.211182	0.000000	0.000000	318087.687500	-528.939453	-829.431335
28	12403.187500	2972.637939	-81.255318	2127.593994	0.000000	0.000000	318087.687500	851.880249	-146.850769
29	-13081.861328	8294.468750	-2391.700195	1497.629272	0.000000	0.000000	318087.687500	-418.170166	-551.254333
30	25115.070312	2935.668701	903.624146	1709.869873	0.000000	0.000000	318087.687500	1373.449707	100.210579
