node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-598.537598	171.703201	-90.998764	38.986618	0.000000	0.000000	7.125000	305.167084	-89.302345
1	302.024078	-322.102478	55.346394	-82.071198	0.000000	0.000000	7.125000	-71.502991	74.564949
2	169.805725	-92.495895	89.502548	-48.581120	0.000000	0.000000	7.125000	-143.965302	-6.353944
3	530.920288	203.212677	98.742401	50.698944	0.000000	0.000000	7.125000	-202.752914	-72.585258
4	184.832733	-611.303101	25.670322	-111.068451	0.000000	0.000000	7.125000	-18.038483	194.808670
5	-228.856384	248.354813	-78.510635	65.114037	0.000000	0.000000	7.125000	168.179016	-126.997749
6	-512.000793	-625.248047	-93.963768	-69.710709	0.000000	0.000000	7.125000	336.169830	209.577438
7	-279.414307	607.160339	-65.654373	96.838928	0.000000	0.000000	7.125000	146.081329	-283.144714
8	-182.402191	-564.242737	-61.285641	-81.535149	0.000000	0.000000	7.125000	173.507690	213.431946
9	-41.430492	590.253052	-18.677958	94.165314	0.000000	0.000000	7.125000	59.810284	-196.357895
10	-208.296616	153.359802	-88.374207	67.160080	0.000000	0.000000	7.125000	230.605621	-155.300125
11	383.799255	429.760925	54.635918	75.258987	0.000000	0.000000	7.125000	-158.146942	-217.556061
12	-474.133331	-595.085999	-74.813026	-69.331215	0.000000	0.000000	7.125000	451.318359	355.465607
13	122.634750	66.715431	94.978165	37.182251	0.000000	0.000000	7.125000	-101.909088	-47.490623
14	-345.642822	-304.154694	-105.600204	-50.374382	0.000000	0.000000	7.125000	234.206940	110.737038
15	-363.441223	-519.108032	-79.854210	-63.460430	0.000000	0.000000	7.125000	158.407776	105.958000
16	-488.529175	323.934814	-70.665680	45.409874	0.000000	0.000000	7.125000	194.450211	-100.810272
17	315.505371	103.509865	40.473206	73.593872	0.000000	0.000000	7.125000	-91.655174	-115.567497
18	-403.003693	-191.471863	-99.991684	-48.193649	0.000000	0.000000	7.125000	262.581573	137.365417
19	-118.447723	356.131744	-46.992588	73.212692	0.000000	0.000000	7.125000	90.108086	-190.360519
20	239.201767	70.504395	69.729691	41.201778	0.000000	0.000000	7.125000	-94.532608	-32.291702
21	47.775505	336.696838	22.836472	99.326950	0.000000	0.000000	7.125000	-84.262596	-98.294273
22	422.106873	323.457764	54.935001	71.289047	0.000000	0.000000	7.125000	-130.964569	-181.523239
23	139.660690	757.629089	-3.213565	119.956902	0.000000	0.000000	7.125000	10.933525	-387.446503
24	684.068298	668.297485	87.830467	86.107170	0.000000	0.000000	7.125000	-305.276184	-267.445984
25	458.984039	-353.016968	61.758434	-56.937458	0.000000	0.000000	7.125000	-131.045242	126.663933
26	355.274384	200.799179	60.040115	86.107346	0.000000	0.000000	7.125000	-116.478981	-110.686424
27	-687.390991	157.061829	-113.526337	38.881271	0.000000	0.000000	7.125000	227.730927	-83.832344
28	453.957947	99.901306	88.186371	37.935150	0.000000	0.000000	7.125000	-182.507812	-84.671104
29	-143.190567	576.400574	-48.571228	72.174614	0.000000	0.000000	7.125000	3.043024	-58.239799
30	709.217163	-315.341370	106.969734	-29.636421	0.000000	0.000000	7.125000	-195.806152	25.763676
31	-314.684967	-529.870361	-50.591213	-78.032021	0.000000	0.000000	7.125000	117.677490	256.717010
32	-468.209229	356.634247	-92.628448	71.476990	0.000000	0.000000	7.125000	186.723480	-146.578430
33	345.180084	-201.418320	71.315224	-44.332394	0.000000	0.000000	7.125000	-142.056396	38.692432
34	-394.650330	629.531372	-60.070290	78.692444	0.000000	0.000000	7.125000	157.252411	-260.495911
35	-507.122925	282.141418	-90.573746	58.823112	0.000000	0.000000	7.125000	145.846893	-119.071938
36	17.096714	305.922791	3.611945	77.916115	0.000000	0.000000	7.125000	-13.604447	-112.126900
