node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-129.736542	629.395752	-23.950867	117.583862	0.000000	0.000000	3.750000	52.936996	-242.266129
1	-119.306366	-36.440193	-99.116455	101.617416	0.000000	0.000000	3.750000	176.090530	-65.926109
2	-373.495056	23.668877	-127.953690	61.566448	0.000000	0.000000	3.750000	566.733826	-113.091057
3	-224.195526	-848.577148	-37.000847	-126.708038	0.000000	0.000000	3.750000	376.410522	1140.658936
4	390.713318	-491.418457	94.241066	-95.260803	0.000000	0.000000	3.750000	-669.187195	685.803467
5	260.204102	-871.265991	51.860332	-123.557335	0.000000	0.000000	3.750000	-364.241821	1341.237183
6	-49.368950	371.975403	10.126051	143.642395	0.000000	0.000000	3.750000	-129.301453	-566.326599
7	-14.244950	-20.378639	12.700549	153.468628	0.000000	0.000000	3.750000	18.075287	-277.416351
8	307.714935	-277.490051	116.676804	-57.316978	0.000000	0.000000	3.750000	-403.884827	414.395813
9	-507.774780	471.139099	-89.115685	97.377487	0.000000	0.000000	3.750000	683.635742	-680.290344
10	771.040283	-495.053101	114.468765	-57.277317	0.000000	0.000000	3.750000	-1023.992737	256.965515
11	551.571655	468.758789	93.647545	81.277969	0.000000	0.000000	3.750000	-750.293457	-551.992126
12	-885.143311	685.252319	-109.988884	99.027458	0.000000	0.000000	3.750000	870.562073	-726.766602
13	527.832825	746.566406	81.254776	118.885002	0.000000	0.000000	3.750000	-557.239258	-923.050049
14	-718.093628	447.386597	-112.472649	93.090759	0.000000	0.000000	3.750000	899.544128	-648.190247
15	-241.541687	88.621201	-86.760941	129.644043	0.000000	0.000000	3.750000	134.380737	-250.490753
16	187.630356	588.232788	31.804688	107.389175	0.000000	0.000000	3.750000	-277.345551	-724.406860
17	-752.494019	759.593201	-90.708954	116.943939	0.000000	0.000000	3.750000	622.163147	-857.468933
18	33.221291	-60.788464	-135.176605	44.996082	0.000000	0.000000	3.750000	18.728878	40.141518
19	1029.953369	-516.617432	131.878571	-75.576859	0.000000	0.000000	3.750000	-1185.698853	445.310608
20	426.593262	376.078552	102.915642	72.693581	0.000000	0.000000	3.750000	-536.721619	-423.858063
21	-529.096802	-466.161926	-107.111588	-105.009796	0.000000	0.000000	3.750000	656.845520	546.013672
22	-198.018250	438.135498	-52.760300	116.620529	0.000000	0.000000	3.750000	319.199066	-745.537659
23	489.602905	-898.528381	83.424316	-114.910316	0.000000	0.000000	3.750000	-688.435120	943.856750
24	-513.297729	-661.447205	-73.081131	-100.175522	0.000000	0.000000	3.750000	592.352539	938.535278
25	588.466309	-684.322571	91.963684	-100.192963	0.000000	0.000000	3.750000	-546.433533	731.938538
26	-600.655029	394.357300	-94.966743	100.126495	0.000000	0.000000	3.750000	459.697571	-506.971069
27	861.346680	-121.638763	139.639328	-35.163673	0.000000	0.000000	3.750000	-1036.029053	43.151299
28	191.544159	449.258484	47.339699	131.753326	0.000000	0.000000	3.750000	-181.420563	-497.559570
29	-485.302002	453.947754	-88.392509	108.566803	0.000000	0.000000	3.750000	509.467316	-590.952026
30	-78.975891	580.138611	-14.765406	149.270355	0.000000	0.000000	3.750000	-6.267632	-688.864014
31	-193.990433	-780.727783	-43.760086	-124.535210	0.000000	0.000000	3.750000	264.403412	1007.948120
32	321.343262	-63.392838	147.977844	-0.345636	0.000000	0.000000	3.750000	-75.475655	36.495049
33	-724.985657	-630.554626	-97.320381	-89.178108	0.000000	0.000000	3.750000	747.023926	630.695190
34	-666.957214	-675.217407	-86.320663	-83.359085	0.000000	0.000000	3.750000	849.193298	743.933838
35	-360.908600	469.074158	-77.356522	104.479355	0.000000	0.000000	3.750000	403.130890	-616.840088
36	312.742401	95.331757	116.787842	41.650368	0.000000	0.000000	3.750000	-167.764832	-110.993927
37	-752.736084	-704.045044	-99.972366	-86.194214	0.000000	0.000000	3.750000	931.362732	557.420898
38	-375.422424	660.390747	-63.397369	127.062073	0.000000	0.000000	3.750000	374.059052	-778.611877
39	-808.529541	18.188080	-145.918457	4.871949	0.000000	0.000000	3.750000	822.479919	-95.249092
40	750.941406	853.610474	100.299156	114.210625	0.000000	0.000000	3.750000	-723.343567	-916.387756
41	310.303528	-506.567749	56.240021	-99.161163	0.000000	0.000000	3.750000	-259.694275	645.401306
42	148.639435	113.816711	112.849030	64.535080	0.000000	0.000000	3.750000	-605.554932	-482.877747
43	176.142822	-748.341492	58.815086	-131.438568	0.000000	0.000000	3.750000	-129.803864	785.115417
44	-395.471436	820.007080	-62.798790	125.124825	0.000000	0.000000	3.750000	367.993622	-1102.276855
45	759.081787	446.505463	111.384445	63.067352	0.000000	0.000000	3.750000	-1050.619751	-513.935730
46	202.743576	-309.355682	76.519653	-97.510071	0.000000	0.000000	3.750000	-44.755226	100.659431
47	635.155701	-397.946075	110.655869	-71.967163	0.000000	0.000000	3.750000	-648.509460	395.563354
48	452.259491	595.600708	79.211670	100.546051	0.000000	0.000000	3.750000	-566.389587	-777.568848
49	-269.551270	600.047241	-52.830048	118.781219	0.000000	0.000000	3.750000	333.175018	-699.717957
50	815.397705	281.239319	135.810089	53.586910	0.000000	0.000000	3.750000	-1044.168945	-310.841553
51	150.737396	222.883484	68.452316	110.513100	0.000000	0.000000	3.750000	-126.427246	-358.648987
52	-604.495911	20.602077	-117.535538	39.512718	0.000000	0.000000	3.750000	642.236633	-112.218735
53	434.201233	90.846893	123.982620	39.051029	0.000000	0.000000	3.750000	-258.582794	-25.989386
54	-300.324554	659.867432	-33.943710	158.403931	0.000000	0.000000	3.750000	213.634964	-841.781982
55	-697.417114	-286.653198	-113.319946	-45.179054	0.000000	0.000000	3.750000	199.944962	56.941345
56	715.048218	485.405212	117.950195	92.669952	0.000000	0.000000	3.750000	-630.210266	-555.991394
57	139.262451	-261.984985	89.321320	-91.664581	0.000000	0.000000	3.750000	-117.223778	322.538788
58	-338.067078	-726.794983	-79.114746	-115.502380	0.000000	0.000000	3.750000	392.467834	697.734558
59	352.866882	224.916504	123.130684	82.091103	0.000000	0.000000	3.750000	-273.654480	-324.135010
60	-722.965210	144.747070	-130.120712	32.008240	0.000000	0.000000	3.750000	939.227234	-138.770157
61	-241.807419	574.606750	-56.004093	106.129822	0.000000	0.000000	3.750000	359.201782	-659.078613
62	883.738831	-619.925049	120.118118	-89.842239	0.000000	0.000000	3.750000	-916.235474	627.787537
63	-700.284058	350.721741	-107.056335	54.212006	0.000000	0.000000	3.750000	925.858521	-458.494232
64	-894.573853	-164.472427	-149.155426	-29.268595	0.000000	0.000000	3.750000	1101.874512	182.828156
65	20.489029	-964.622559	13.413431	-145.382523	0.000000	0.000000	3.750000	-105.891685	1188.338867
66	-716.940186	-747.687622	-108.842087	-100.286392	0.000000	0.000000	3.750000	793.713745	623.796509
67	283.411835	-357.853638	87.590271	-106.636497	0.000000	0.000000	3.750000	-262.693115	514.685059
68	417.253082	-231.421356	108.995804	-81.335884	0.000000	0.000000	3.750000	-461.422760	487.783813
69	685.883728	-697.418518	101.658142	-93.325325	0.000000	0.000000	3.750000	-763.041016	739.281006
70	-672.425415	935.009155	-88.270348	126.191330	0.000000	0.000000	3.750000	526.365356	-1010.693176
71	-23.896675	802.585022	-6.164572	125.849091	0.000000	0.000000	3.750000	13.926554	-1001.820190
72	261.926636	-904.431519	60.480793	-139.447952	0.000000	0.000000	3.750000	-222.955750	1076.411499
73	-107.444183	928.019531	-32.358624	134.152161	0.000000	0.000000	3.750000	166.452301	-1676.087524
74	-331.235596	-841.605591	-55.523712	-117.545654	0.000000	0.000000	3.750000	342.526337	1269.855835
75	166.807907	-271.535370	87.601357	-104.016243	0.000000	0.000000	3.750000	-139.102951	340.703400
76	286.455902	692.558594	27.178368	116.881714	0.000000	0.000000	3.750000	-222.180237	-991.402466
77	-659.578857	-52.451309	-137.992554	1.433730	0.000000	0.000000	3.750000	861.081543	-9.119717
78	-706.433899	-432.182922	-108.907104	-67.254211	0.000000	0.000000	3.750000	714.194336	315.733154
79	-547.156616	-579.374390	-94.497139	-95.006622	0.000000	0.000000	3.750000	667.434875	580.396667
80	287.562012	531.355225	70.003746	99.917038	0.000000	0.000000	3.750000	-576.501404	-665.517517
81	-532.153748	467.742096	-100.684792	108.473495	0.000000	0.000000	3.750000	623.877075	-586.030579
82	728.747131	578.012817	93.276672	93.399414	0.000000	0.000000	3.750000	-767.939514	-697.516357
83	-852.436340	156.248917	-135.966232	33.362976	0.000000	0.000000	3.750000	1004.565857	-132.203461
84	-407.296265	847.255005	-62.305454	116.369644	0.000000	0.000000	3.750000	370.811798	-1143.712646
85	447.079132	-218.420395	109.561821	-43.820164	0.000000	0.000000	3.750000	-759.129028	296.571869
86	677.315491	-421.433136	97.208527	-59.552475	0.000000	0.000000	3.750000	-718.882019	454.673767
87	-338.517212	345.314575	-86.567230	99.647812	0.000000	0.000000	3.750000	249.561447	-421.536438
88	-505.343201	500.551392	-90.592773	96.004929	0.000000	0.000000	3.750000	437.769867	-443.820587
89	324.503632	-17.638283	151.353943	37.776279	0.000000	0.000000	3.750000	-355.020508	-35.455799
90	348.220642	-543.308228	81.964066	-87.645523	0.000000	0.000000	3.750000	-389.837524	560.034058
91	886.771667	-370.545929	134.661285	-45.057854	0.000000	0.000000	3.750000	-963.667847	187.979263
92	-731.471436	-681.900818	-101.483597	-104.962219	0.000000	0.000000	3.750000	697.489746	663.791504
93	766.058594	-448.743591	141.423584	-86.920410	0.000000	0.000000	3.750000	-1030.508667	449.218994
94	-186.328339	-887.130676	-28.056496	-137.159729	0.000000	0.000000	3.750000	110.088287	859.982666
95	-33.537201	-869.536621	1.462745	-143.992294	0.000000	0.000000	3.750000	-100.475517	972.364380
96	495.327026	334.903656	85.986710	61.986172	0.000000	0.000000	3.750000	-833.035278	-589.197815
97	823.797607	402.815796	126.032303	77.587341	0.000000	0.000000	3.750000	-989.093201	-502.310852
98	264.870483	862.395142	38.067924	132.645477	0.000000	0.000000	3.750000	-280.315552	-1159.851318
99	-343.397858	774.521667	-58.048695	127.398384	0.000000	0.000000	3.750000	400.696564	-918.168823
100	893.107910	-583.518921	103.493195	-94.282211	0.000000	0.000000	3.750000	-1105.880737	841.389282
101	-223.062714	662.345825	-48.630852	94.186157	0.000000	0.000000	3.750000	371.305786	-768.162964
102	-450.567078	149.611130	-102.667175	65.904587	0.000000	0.000000	3.750000	513.464233	-291.733490
103	254.756195	50.082100	104.755539	66.331192	0.000000	0.000000	3.750000	-36.148060	-41.119640
104	-209.947815	-483.617004	-55.788475	-117.420364	0.000000	0.000000	3.750000	204.403702	567.840820
105	-638.177002	-594.155762	-93.974213	-86.907074	0.000000	0.000000	3.750000	561.484924	482.278137
106	-35.002567	-917.628723	-6.185810	-139.862930	0.000000	0.000000	3.750000	-77.282730	1026.718262
107	-92.831116	307.514832	-21.298508	130.269379	0.000000	0.000000	3.750000	107.954605	-334.216370
108	-567.298035	-382.824036	-120.929016	-66.484390	0.000000	0.000000	3.750000	1120.657471	570.835449
109	684.841492	4.994144	110.650711	27.429939	0.000000	0.000000	3.750000	-869.162354	-145.467072
110	-160.885483	-273.218567	-118.727791	-98.078857	0.000000	0.000000	3.750000	333.854645	310.296326
111	301.924713	-445.362152	78.081970	-96.327431	0.000000	0.000000	3.750000	-300.245697	516.448914
112	-579.609619	-20.601217	-118.639893	28.434286	0.000000	0.000000	3.750000	860.407715	-119.792328
113	755.752869	453.694855	104.538193	66.691376	0.000000	0.000000	3.750000	-1044.388550	-540.239624
114	-37.354610	-400.516235	33.365677	-111.097099	0.000000	0.000000	3.750000	-79.528053	510.180176
115	387.611542	7.893013	142.377304	21.554390	0.000000	0.000000	3.750000	-538.848022	-41.024761
116	-297.871796	826.944580	-32.483234	127.940399	0.000000	0.000000	3.750000	133.622330	-998.392456
117	14.810329	494.647980	-31.209053	136.476776	0.000000	0.000000	3.750000	148.847626	-475.466156
118	214.877289	-732.851196	25.149271	-121.422852	0.000000	0.000000	3.750000	-185.520386	1033.843262
119	-389.847626	751.914185	-63.612816	111.073807	0.000000	0.000000	3.750000	483.115082	-1013.630310
120	-412.670319	-313.440277	-93.144653	-78.791138	0.000000	0.000000	3.750000	519.120789	384.744537
121	-812.386475	471.118896	-116.913452	80.592972	0.000000	0.000000	3.750000	884.888550	-540.462219
122	-389.567322	86.557327	-117.312317	68.757431	0.000000	0.000000	3.750000	314.531372	10.790671
123	-197.711243	14.186214	-109.099495	81.173691	0.000000	0.000000	3.750000	318.573547	-60.570965
124	543.467834	-139.615753	98.359268	-39.514217	0.000000	0.000000	3.750000	-966.175476	209.381790
125	-544.314819	-364.730499	-104.764786	-58.516853	0.000000	0.000000	3.750000	672.171326	250.022156
126	496.322815	679.976257	79.478874	115.252350	0.000000	0.000000	3.750000	-620.765503	-948.802917
127	193.924377	754.436951	18.372070	122.631371	0.000000	0.000000	3.750000	-67.056076	-883.401001
128	-31.871796	125.402328	-91.230133	89.760803	0.000000	0.000000	3.750000	194.709976	-97.914978
129	407.159790	-945.818237	63.595512	-131.421188	0.000000	0.000000	3.750000	-414.047821	1186.483887
130	589.854553	-113.643539	130.725906	-29.439129	0.000000	0.000000	3.750000	-929.511108	112.985397
131	78.620316	-643.914551	19.951214	-136.549774	0.000000	0.000000	3.750000	-45.649426	691.511536
132	-345.842102	834.297607	-31.817736	126.046143	0.000000	0.000000	3.750000	200.651672	-886.031677
133	640.964966	773.728516	90.146530	101.831215	0.000000	0.000000	3.750000	-1313.143555	-1579.067871
134	-804.179199	-526.955566	-109.640663	-87.056534	0.000000	0.000000	3.750000	979.098999	580.866150
135	793.007874	-199.667130	124.977707	-42.479469	0.000000	0.000000	3.750000	-1181.892944	260.192719
136	19.090908	-820.091431	-7.918225	-133.765579	0.000000	0.000000	3.750000	-42.266125	1017.714722
137	-623.063660	444.814484	-86.581177	80.172928	0.000000	0.000000	3.750000	685.314575	-660.811523
138	84.021332	54.990677	113.066872	40.180565	0.000000	0.000000	3.750000	-299.194855	-17.501747
139	-273.800171	-36.512344	-134.498566	30.808926	0.000000	0.000000	3.750000	385.761078	41.977657
140	601.559753	102.710030	107.611610	22.796936	0.000000	0.000000	3.750000	-896.454041	-100.459480
141	543.667725	211.839539	107.731804	43.009590	0.000000	0.000000	3.750000	-861.122009	-253.196823
142	74.632645	-347.119446	-62.078659	-134.350952	0.000000	0.000000	3.750000	194.457428	382.493195
143	106.552582	582.450378	18.245739	116.580734	0.000000	0.000000	3.750000	-85.279900	-913.266541
144	801.371521	-230.195541	119.124634	-52.049797	0.000000	0.000000	3.750000	-1058.387207	261.872650
145	765.272705	468.073090	117.669708	86.427841	0.000000	0.000000	3.750000	-1047.120605	-613.571716
146	453.709137	78.943832	137.275162	-27.481720	0.000000	0.000000	3.750000	-610.578735	202.121384
147	-760.036621	-705.709290	-105.443390	-95.108459	0.000000	0.000000	3.750000	1154.439697	776.379578
148	-82.674240	909.526489	-12.774632	137.407394	0.000000	0.000000	3.750000	46.580582	-1075.468506
149	-918.365540	-8.273828	-145.974426	2.724685	0.000000	0.000000	3.750000	829.348572	-6.875981
150	-713.285950	793.531250	-88.739456	113.407471	0.000000	0.000000	3.750000	656.564209	-1060.088623
151	617.032532	162.957596	124.965744	27.703718	0.000000	0.000000	3.750000	-904.238464	-114.214798
152	-832.292725	841.691040	-105.002701	109.901901	0.000000	0.000000	3.750000	1014.430725	-1087.415527
153	-125.549210	371.204865	-69.579300	137.382111	0.000000	0.000000	3.750000	299.281281	-403.159851
154	65.653030	604.938843	10.874800	133.557709	0.000000	0.000000	3.750000	5.046185	-827.597961
155	-774.366699	-228.729630	-138.308350	-40.084896	0.000000	0.000000	3.750000	870.476929	248.366104
156	-143.497177	-941.190735	-21.868153	-130.175781	0.000000	0.000000	3.750000	77.352768	1018.125854
157	-689.459534	620.565247	-96.641640	77.694046	0.000000	0.000000	3.750000	958.182007	-624.314575
158	-176.921173	421.187195	-103.359650	116.839912	0.000000	0.000000	3.750000	213.647919	-175.295761
159	639.470459	-338.635376	133.966522	-67.471390	0.000000	0.000000	3.750000	-642.787842	206.642273
160	787.939270	499.835480	136.927582	65.988907	0.000000	0.000000	3.750000	-627.050293	-217.585953
161	-635.228271	303.741547	-119.662125	45.441620	0.000000	0.000000	3.750000	794.864624	-238.848404
162	-652.747070	-645.988831	-110.268021	-89.469711	0.000000	0.000000	3.750000	534.015625	341.653931
163	483.975220	193.097305	108.995300	54.808147	0.000000	0.000000	3.750000	-341.198975	-237.233337
164	-608.672852	596.752014	-110.324341	98.653633	0.000000	0.000000	3.750000	589.799561	-561.725098
165	-673.250000	-236.426590	-108.965057	-59.182434	0.000000	0.000000	3.750000	773.119263	323.906372
166	639.320496	999.808716	80.704361	138.154587	0.000000	0.000000	3.750000	-508.533142	-1179.376587
167	578.411743	557.177979	97.755531	82.630539	0.000000	0.000000	3.750000	-846.138428	-574.399902
168	922.179443	-345.030762	134.119492	-57.686722	0.000000	0.000000	3.750000	-1133.345581	271.502258
169	-210.181137	-8.023390	-134.697891	-36.992882	0.000000	0.000000	3.750000	80.091423	100.791061
170	-835.899536	316.468170	-144.206985	54.040195	0.000000	0.000000	3.750000	691.328247	-215.981140
171	770.317078	73.785446	127.013046	15.860939	0.000000	0.000000	3.750000	-987.853638	11.307002
172	284.957031	829.924622	43.472164	130.973907	0.000000	0.000000	3.750000	-361.967163	-1006.194397
173	-142.094910	-751.271606	-23.359226	-133.978851	0.000000	0.000000	3.750000	125.339470	1004.123230
174	44.289345	-795.653748	20.880875	-152.577393	0.000000	0.000000	3.750000	-52.721134	866.854126
175	-208.355438	-78.286736	-112.787811	-64.632645	0.000000	0.000000	3.750000	470.769409	151.096725
176	800.267700	248.807312	145.299530	28.142353	0.000000	0.000000	3.750000	-1053.694824	-119.915337
177	-758.808716	-737.925659	-97.766998	-102.983551	0.000000	0.000000	3.750000	803.495178	890.417847
178	628.538635	630.032471	100.218613	100.599335	0.000000	0.000000	3.750000	-655.916138	-656.291260
179	350.257568	1087.850342	50.972046	149.552063	0.000000	0.000000	3.750000	-336.841705	-1226.707397
