node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-12087.603516	25157.798828	-1379.010254	3577.308105	0.000000	0.000000	301555.687500	67.546135	-1188.210815
1	-15017.086914	37586.828125	-1593.055176	4574.183594	0.000000	0.000000	301555.687500	503.877625	-1082.102051
2	-22349.906250	20295.792969	-2320.672119	3239.746094	0.000000	0.000000	301555.687500	415.415649	-1197.848267
3	-10661.043945	9899.679688	-1995.943848	3178.654297	0.000000	0.000000	301555.687500	127.865318	-2017.227295
4	22632.945312	-7408.620605	2932.533691	646.480347	0.000000	0.000000	301555.687500	230.458878	-1799.663696
5	22179.210938	-6902.936035	3259.901123	-407.909851	0.000000	0.000000	301555.687500	649.431641	-1359.708984
6	1876.202393	28876.263672	-118.091721	3920.681396	0.000000	0.000000	301555.687500	1233.317749	-3766.320801
7	10788.872070	19036.083984	1252.258911	3554.036865	0.000000	0.000000	301555.687500	420.165588	-1859.491211
8	-24593.289062	-17845.164062	-3324.711670	-789.105713	0.000000	0.000000	301555.687500	886.762512	-2607.865234
9	23060.927734	10146.085938	2690.353271	2686.028320	0.000000	0.000000	301555.687500	-3.197398	-2711.248047
10	28920.710938	3047.989014	3029.793945	1851.356201	0.000000	0.000000	301555.687500	189.052460	-1887.984619
11	-14443.950195	-15.224625	-3146.586426	1231.527344	0.000000	0.000000	301555.687500	266.300812	-997.992554
12	-5945.569824	17993.955078	-1045.457642	3958.938232	0.000000	0.000000	301555.687500	337.393890	-1490.469604
13	149.479340	12496.489258	-297.741821	3197.494141	0.000000	0.000000	301555.687500	436.022278	-1625.712769
14	22163.273438	19484.937500	2276.529297	3201.662354	0.000000	0.000000	301555.687500	546.156067	-2208.374756
15	19035.535156	-12924.997070	2784.170410	-313.707642	0.000000	0.000000	301555.687500	668.412476	-1975.810425
16	10066.137695	-11939.237305	2145.138916	-249.416336	0.000000	0.000000	301555.687500	389.855377	-1757.165771
17	-24224.585938	3926.068848	-3271.049805	1590.032715	0.000000	0.000000	301555.687500	437.994843	-2298.808838
18	-36189.964844	-6028.279785	-4233.656250	533.123108	0.000000	0.000000	301555.687500	448.443085	-1056.046997
19	-11912.614258	23312.646484	-1546.516479	3279.560547	0.000000	0.000000	301555.687500	428.877441	-1904.749512
20	6956.477051	-24944.599609	1539.254883	-938.130737	0.000000	0.000000	301555.687500	72.262589	-1373.190796
21	-1922.011353	-12741.578125	-1234.361816	-1506.980713	0.000000	0.000000	301555.687500	614.860657	-1116.303955
22	-28013.080078	-13936.399414	-3408.351074	-130.406815	0.000000	0.000000	301555.687500	232.686890	-589.152283
23	-31598.019531	-8073.176758	-3798.805176	589.656799	0.000000	0.000000	301555.687500	415.597015	-2012.652100
24	-8637.626953	29152.849609	-994.065979	4009.368652	0.000000	0.000000	301555.687500	363.078400	-985.299683
25	23507.634766	-14607.466797	3086.393555	-1078.586304	0.000000	0.000000	301555.687500	726.727051	-2375.479492
26	-8992.411133	-1517.019775	-2442.837891	1312.799316	0.000000	0.000000	301555.687500	232.454742	-1517.906616
27	9733.793945	16396.359375	1436.360840	3560.207520	0.000000	0.000000	301555.687500	616.139709	-1744.267578
28	-29557.951172	-7114.646973	-3582.533936	569.244446	0.000000	0.000000	301555.687500	421.026123	-1673.918823
29	-1828.574585	31583.082031	-215.300583	4018.668213	0.000000	0.000000	301555.687500	709.066956	-1270.955078
30	-20125.492188	-8419.279297	-2655.792480	349.503662	0.000000	0.000000	301555.687500	-225.905975	-682.588501
31	-21299.578125	10832.610352	-2480.661133	2511.804199	0.000000	0.000000	301555.687500	-132.668961	-1503.784790
32	2120.793945	-9520.060547	1450.518066	-1744.928345	0.000000	0.000000	301555.687500	-2554.939941	284.733337
33	-7635.316406	735.210266	894.322266	793.245178	0.000000	0.000000	301555.687500	-1715.156494	244.982193
34	6119.834961	-1027.205811	2578.190918	-1742.006714	0.000000	0.000000	301555.687500	-283.124451	10.164770
35	208.408173	-16415.306641	-257.340118	-3284.075195	0.000000	0.000000	301555.687500	1250.382446	1539.690430
36	9376.370117	24378.386719	181.230316	3141.685059	0.000000	0.000000	301555.687500	2496.857422	3062.561035
37	-6553.921875	28936.132812	-2121.823975	3137.469971	0.000000	0.000000	301555.687500	1148.455444	1309.708008
38	-23244.349609	-4154.149414	-3452.539307	283.849243	0.000000	0.000000	301555.687500	214.873642	-1566.270996
39	-12905.973633	1242.693481	-2514.907715	1969.841064	0.000000	0.000000	301555.687500	-340.148834	-2328.604980
