node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-18651.507812	24092.853516	-3474.866699	2322.425537	0.000000	0.000000	336371.093750	-136.092377	163.896301
1	13176.720703	-19500.990234	543.901489	-3201.078369	0.000000	0.000000	336371.093750	1142.458496	-1619.430420
2	21338.726562	-16839.152344	902.080627	-2508.948242	0.000000	0.000000	336371.093750	745.028625	226.342773
3	11462.596680	26378.701172	-205.571594	3183.768555	0.000000	0.000000	336371.093750	501.627838	1305.298950
4	-24062.958984	20790.972656	-3787.142822	1940.931030	0.000000	0.000000	336371.093750	71.363968	208.768753
5	9697.012695	22972.396484	-549.852966	3316.273682	0.000000	0.000000	336371.093750	145.160706	662.013184
6	-6241.776855	11109.242188	-3281.839355	1746.847900	0.000000	0.000000	336371.093750	732.558167	1089.646606
7	-26674.505859	4443.485352	-3992.872803	566.265564	0.000000	0.000000	336371.093750	-255.476242	443.205200
8	-7518.209961	2912.995605	-3485.440674	1128.815430	0.000000	0.000000	336371.093750	182.014679	335.319946
9	-28307.488281	-4678.857910	-4113.885254	-416.703369	0.000000	0.000000	336371.093750	119.660454	-357.131226
10	15337.585938	-9075.784180	1589.709351	-2283.483398	0.000000	0.000000	336371.093750	899.342651	-851.833435
11	-2472.637207	17389.746094	-1990.526733	2799.401367	0.000000	0.000000	336371.093750	448.362854	617.612610
12	4668.240723	11667.216797	-522.945862	3044.149902	0.000000	0.000000	336371.093750	574.168884	356.096741
13	15941.417969	-15669.896484	564.239441	-2994.707520	0.000000	0.000000	336371.093750	1266.858887	72.691841
14	-5481.959473	-19282.628906	-1571.410645	-2643.194336	0.000000	0.000000	336371.093750	804.140686	-984.092102
15	-24529.384766	-10866.106445	-3991.408447	-1205.330322	0.000000	0.000000	336371.093750	606.549377	-81.382507
16	-24339.310547	10971.691406	-3549.317871	1021.557007	0.000000	0.000000	336371.093750	-230.239594	1381.114746
17	-5859.597168	34629.195312	-2116.611084	3684.569580	0.000000	0.000000	336371.093750	-123.401085	1380.654053
18	-38139.207031	-7034.840820	-4767.015137	-603.871704	0.000000	0.000000	336371.093750	-42.599083	425.549927
19	10150.068359	-15922.742188	-39.464905	-2778.547363	0.000000	0.000000	336371.093750	820.663513	-719.120239
20	-27878.787109	-1548.236084	-4332.549805	50.606297	0.000000	0.000000	336371.093750	-115.310936	-167.243637
21	22064.369141	2901.835693	1791.012817	-203.707535	0.000000	0.000000	336371.093750	1556.360840	-268.821045
22	15276.466797	17159.982422	74.781998	2451.751709	0.000000	0.000000	336371.093750	682.347168	831.175232
23	-34227.070312	1195.118408	-4499.331055	219.643753	0.000000	0.000000	336371.093750	-50.530056	284.941193
24	-2891.656006	-15825.154297	-2333.519775	-2829.796387	0.000000	0.000000	336371.093750	1016.340088	-308.586182
25	14849.576172	-16893.802734	712.683228	-2616.323486	0.000000	0.000000	336371.093750	1305.421997	-967.296448
26	11147.624023	-9445.620117	198.373993	-2128.233643	0.000000	0.000000	336371.093750	488.060516	-99.756134
27	8146.547852	-5855.215332	-121.567810	-1390.986816	0.000000	0.000000	336371.093750	898.485474	185.742645
28	9138.081055	-586.720825	-702.031372	-520.218384	0.000000	0.000000	336371.093750	368.644196	-24.609835
29	-1215.443726	-26186.763672	-1541.505249	-3073.721191	0.000000	0.000000	336371.093750	1055.599121	-555.682678
30	-5698.049316	8809.723633	-2445.211182	2000.127197	0.000000	0.000000	336371.093750	196.622284	486.251190
31	-5705.468262	8532.067383	-3511.684570	1746.527222	0.000000	0.000000	336371.093750	1073.747681	-75.302856
32	-11694.120117	21222.140625	-2975.161377	2314.811768	0.000000	0.000000	336371.093750	-646.062866	1194.268677
33	-5354.030762	-20393.011719	-2123.029785	-3041.861328	0.000000	0.000000	336371.093750	982.335815	-1132.386597
34	-20603.142578	-8443.687500	-3627.299072	-1008.411865	0.000000	0.000000	336371.093750	126.026695	363.827271
35	-9300.276367	-8433.694336	-3097.324219	-1802.522949	0.000000	0.000000	336371.093750	-133.530411	245.562531
36	3321.504395	-5751.489746	-1353.820679	-1682.747559	0.000000	0.000000	336371.093750	57.673527	475.897125
37	17597.250000	2167.537354	1488.628174	-118.173119	0.000000	0.000000	336371.093750	1137.779175	-375.911102
38	-15219.298828	-14745.301758	-1611.026978	365.785858	0.000000	0.000000	336371.093750	-223.841858	-1137.158325
39	16361.749023	4550.233887	2181.455322	2566.538086	0.000000	0.000000	336371.093750	856.366089	-1723.709839
40	-8261.082031	29995.560547	-1513.246704	2289.012207	0.000000	0.000000	336371.093750	-2951.901611	7137.845215
41	13832.056641	-17474.781250	3119.874268	-1935.549927	0.000000	0.000000	336371.093750	-614.487427	288.244598
42	-31565.884766	8309.927734	-1812.809448	861.993408	0.000000	0.000000	336371.093750	-2351.685791	1224.008667
43	673.267517	-22784.271484	-1291.701416	-3210.174072	0.000000	0.000000	336371.093750	885.848572	-660.420166
44	34600.269531	16667.513672	2415.541992	1690.463379	0.000000	0.000000	336371.093750	1243.050049	59.465363
45	-20587.363281	-2017.376831	-3413.073486	-293.793823	0.000000	0.000000	336371.093750	-123.812073	501.420441
46	-9669.313477	5303.330078	-3569.998047	909.812195	0.000000	0.000000	336371.093750	122.269691	49.843147
47	-19812.964844	5077.239746	-3359.044189	603.043579	0.000000	0.000000	336371.093750	34.248821	206.299118
48	-9183.769531	-2950.828857	-3287.259277	-593.039978	0.000000	0.000000	336371.093750	-164.478943	237.319382
49	-27085.363281	1426.283081	-3631.212158	160.781189	0.000000	0.000000	336371.093750	29.593740	531.607788
50	4140.485840	-7054.557129	-514.366455	-2440.353027	0.000000	0.000000	336371.093750	2285.887939	-543.333374
51	14566.766602	-17932.419922	36.711468	-2552.607178	0.000000	0.000000	336371.093750	3074.355713	-680.810364
52	11825.225586	16700.644531	-188.334778	2723.035400	0.000000	0.000000	336371.093750	798.680237	529.705383
53	12140.030273	-28996.224609	-148.081833	-3562.736816	0.000000	0.000000	336371.093750	1450.521118	-2810.624756
54	34035.054688	15323.140625	2509.320312	1917.577026	0.000000	0.000000	336371.093750	862.031738	399.686584
55	11574.718750	-6554.330078	723.115967	-1913.835693	0.000000	0.000000	336371.093750	1185.556396	-323.169250
56	18770.724609	-4606.595703	1453.695679	-1574.003418	0.000000	0.000000	336371.093750	677.791809	-224.034241
57	2448.169922	17362.667969	-1514.776367	2542.311279	0.000000	0.000000	336371.093750	482.750336	134.331787
58	13160.899414	19641.871094	-227.804047	2524.203125	0.000000	0.000000	336371.093750	1000.474915	624.390015
59	27974.466797	16287.779297	1551.404785	2121.258057	0.000000	0.000000	336371.093750	1500.747803	642.635864
60	15254.464844	-24212.892578	175.239685	-3147.288330	0.000000	0.000000	336371.093750	1669.050415	214.512024
61	-5022.217773	-32478.207031	-2299.913330	-4015.099121	0.000000	0.000000	336371.093750	343.906830	-219.813736
62	5428.458984	-16005.974609	-502.039368	-3468.486816	0.000000	0.000000	336371.093750	1492.637085	-665.546204
63	17512.998047	22933.560547	2802.270996	2692.076660	0.000000	0.000000	336371.093750	-213.154449	-317.326904
64	15576.666016	20939.759766	3135.451416	2761.077637	0.000000	0.000000	336371.093750	-595.517090	-487.506958
65	-5654.302734	1009.565918	-3446.062988	-1652.594482	0.000000	0.000000	336371.093750	945.383972	935.091675
66	-8085.831543	-3712.926758	-687.390747	2063.448242	0.000000	0.000000	336371.093750	52.721161	-947.278870
67	3722.455322	-20135.933594	-1063.220825	-2687.299316	0.000000	0.000000	336371.093750	791.056641	-259.184448
68	-19993.314453	5581.742188	-3612.826416	845.185913	0.000000	0.000000	336371.093750	935.057678	-925.537476
69	-11190.691406	-17030.896484	-2873.061523	-2021.329834	0.000000	0.000000	336371.093750	853.159485	-1719.918213
70	-23406.181641	23494.240234	-3035.800537	400.080536	0.000000	0.000000	336371.093750	-912.003967	2156.787354
71	4789.845215	27684.384766	1633.840820	2066.002930	0.000000	0.000000	336371.093750	91.409096	2242.650146
72	-9108.481445	-32182.507812	-621.431763	-4397.230469	0.000000	0.000000	336371.093750	-408.643158	680.025635
73	5515.228027	-12941.429688	-1119.063110	-2287.207520	0.000000	0.000000	336371.093750	500.361633	68.153099
74	-20113.384766	9430.779297	-3337.480957	1062.050293	0.000000	0.000000	336371.093750	20.962055	1.377306
75	-13733.816406	22296.216797	-3165.779297	2226.433105	0.000000	0.000000	336371.093750	106.580925	305.438416
76	27712.386719	-3990.094238	1876.303223	-1209.108154	0.000000	0.000000	336371.093750	1375.283569	-511.257141
77	-32857.632812	-12101.485352	-4787.016602	-1047.375488	0.000000	0.000000	336371.093750	-278.073608	-459.346436
78	15002.019531	-16901.875000	796.371582	-2490.781250	0.000000	0.000000	336371.093750	1331.285522	-1538.701172
79	-14033.127930	12513.907227	-3526.633789	1661.017334	0.000000	0.000000	336371.093750	187.390137	130.657425
80	20189.976562	10039.112305	1774.273071	1747.409912	0.000000	0.000000	336371.093750	2400.489990	1329.209229
81	-11229.416016	-3633.453613	-3100.279297	-489.657013	0.000000	0.000000	336371.093750	159.185211	91.422394
82	-7652.303711	10401.990234	-1889.621826	1469.689453	0.000000	0.000000	336371.093750	-214.331543	1375.492676
83	5102.780273	-21124.984375	-284.487671	-3538.039062	0.000000	0.000000	336371.093750	1044.017578	-1100.292603
84	-10734.625977	7172.504395	-2616.216309	1030.760864	0.000000	0.000000	336371.093750	-422.080109	1333.741943
85	-10778.968750	1260.225952	-2925.386230	205.986267	0.000000	0.000000	336371.093750	-49.283772	363.021271
86	-8728.810547	25445.593750	-2667.574951	2945.701172	0.000000	0.000000	336371.093750	-385.179779	140.153564
87	-22188.644531	21098.625000	-3945.030273	2231.024170	0.000000	0.000000	336371.093750	-171.342651	738.525513
88	21113.519531	19027.576172	3178.343506	2237.105225	0.000000	0.000000	336371.093750	-778.043091	-394.788696
89	25731.931641	20815.863281	3557.694824	2443.512207	0.000000	0.000000	336371.093750	-878.253052	-314.039246
90	-173.349442	-28262.714844	1284.640625	-3210.898193	0.000000	0.000000	336371.093750	-484.893921	-1196.837036
91	24589.654297	-2145.300781	3827.689209	467.829620	0.000000	0.000000	336371.093750	-294.972412	-248.073593
92	4980.005371	-30343.873047	-1153.359131	-3550.964111	0.000000	0.000000	336371.093750	1561.078247	2020.210327
93	-2525.242188	-6122.914551	-1163.394775	-2108.155518	0.000000	0.000000	336371.093750	892.276184	1200.741333
94	-20955.843750	20548.642578	-1206.941650	3588.669434	0.000000	0.000000	336371.093750	-346.777283	-1428.005127
95	-11101.115234	20456.945312	-2480.865723	2112.109375	0.000000	0.000000	336371.093750	485.833740	-6.868076
96	7992.031250	-257.495392	3714.229736	-519.906799	0.000000	0.000000	336371.093750	251.007858	-119.933868
97	-34371.113281	16953.726562	-4560.414062	1774.082642	0.000000	0.000000	336371.093750	-346.363312	117.726387
98	-23321.892578	13188.604492	-3739.761475	1472.821899	0.000000	0.000000	336371.093750	158.977264	574.419312
99	23195.433594	-4320.628906	2156.699219	145.668777	0.000000	0.000000	336371.093750	352.578522	105.027138
100	-10039.875000	-24006.134766	-2274.400635	-2905.310791	0.000000	0.000000	336371.093750	1802.741333	-762.045471
101	6201.671387	6104.967773	-687.219604	1479.202515	0.000000	0.000000	336371.093750	945.510437	307.390045
102	17794.539062	23499.082031	182.762100	3017.277344	0.000000	0.000000	336371.093750	687.518005	323.875671
103	-16729.380859	10145.089844	-3654.326904	1341.796631	0.000000	0.000000	336371.093750	179.678879	330.396942
104	4593.593750	-12355.958008	-1300.448486	-2291.364502	0.000000	0.000000	336371.093750	-396.301453	-123.759842
105	4873.029297	-21293.597656	-767.803589	-3492.587402	0.000000	0.000000	336371.093750	1164.516479	-559.200378
106	3146.468506	-11251.695312	-836.183960	-2875.137207	0.000000	0.000000	336371.093750	1444.666260	-1101.207397
107	3335.064453	30197.119141	-1627.982422	3433.033936	0.000000	0.000000	336371.093750	724.924194	422.518372
108	-2629.323486	-5845.296387	-2421.007324	-1326.327271	0.000000	0.000000	336371.093750	328.103912	284.896332
109	394.242737	-2798.019775	-2050.750977	-2201.651855	0.000000	0.000000	336371.093750	794.052734	52.978420
110	-18517.607422	16911.498047	-3492.455078	1973.455078	0.000000	0.000000	336371.093750	-221.993561	577.099609
111	-3618.875732	13832.693359	-1609.061523	2019.429932	0.000000	0.000000	336371.093750	539.780273	-171.761322
112	-9269.499023	5792.902832	-1641.504272	1161.486450	0.000000	0.000000	336371.093750	40.208668	-309.785461
113	-1595.355835	-23086.697266	-593.131042	-3924.931885	0.000000	0.000000	336371.093750	72.041588	2.444705
114	-17632.492188	-9541.287109	-2832.643555	-2830.605469	0.000000	0.000000	336371.093750	-33.866337	-60.555439
115	2395.696289	-1020.616150	-959.575073	-780.716797	0.000000	0.000000	336371.093750	1046.585083	110.792503
116	-16047.592773	-29245.652344	-3016.833984	-2783.030518	0.000000	0.000000	336371.093750	-126.086784	238.005692
117	-28274.685547	-17689.201172	-3960.758301	-1725.969482	0.000000	0.000000	336371.093750	-476.696106	95.421989
118	23789.029297	-5461.864746	1531.113159	-1499.770508	0.000000	0.000000	336371.093750	1158.292480	-1133.111816
119	20337.191406	8656.116211	1840.709839	1667.199951	0.000000	0.000000	336371.093750	520.221130	370.080414
120	26740.207031	-20364.269531	1451.347656	-2846.328125	0.000000	0.000000	336371.093750	2193.601318	-1100.258423
