node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-547.144470	821.569824	-80.382767	100.893921	0.000000	0.000000	7.125000	240.748932	-295.736938
1	312.002350	-400.015991	68.924599	-90.803429	0.000000	0.000000	7.125000	-100.348618	140.426361
2	686.466614	-455.635651	105.396835	-79.458847	0.000000	0.000000	7.125000	-281.109161	161.546844
3	478.347778	666.924072	70.571304	97.052063	0.000000	0.000000	7.125000	-178.480316	-297.212128
4	-602.361816	673.220032	-93.534660	88.838043	0.000000	0.000000	7.125000	270.974670	-241.816467
5	452.235596	463.068115	80.453873	104.644821	0.000000	0.000000	7.125000	-236.729370	-313.084961
6	-105.899246	-139.112259	-113.652939	-8.884242	0.000000	0.000000	7.125000	83.449142	-9.295156
7	-650.466187	75.363358	-118.702621	17.597607	0.000000	0.000000	7.125000	339.814056	-52.608681
8	178.967957	47.689041	-53.946392	104.916779	0.000000	0.000000	7.125000	-26.233597	-49.785927
9	-580.288086	-13.638275	-122.309113	-13.010489	0.000000	0.000000	7.125000	271.644531	22.614649
10	65.185066	-111.053314	115.042206	-58.359108	0.000000	0.000000	7.125000	-113.721649	67.742027
11	-91.894028	266.475525	-35.404888	108.314926	0.000000	0.000000	7.125000	-19.359755	-213.322586
12	-236.411942	11.655769	-93.212875	65.094925	0.000000	0.000000	7.125000	-10.720912	-60.435318
13	461.228210	-376.263611	93.722298	-92.948441	0.000000	0.000000	7.125000	-146.240570	74.307846
14	-371.747467	-458.458679	-52.444099	-76.801544	0.000000	0.000000	7.125000	153.473663	275.014282
15	-825.746338	-321.640778	-115.545624	-50.251225	0.000000	0.000000	7.125000	300.567200	111.224472
16	-641.411499	489.795227	-95.366951	56.796211	0.000000	0.000000	7.125000	329.081390	-154.458267
17	89.657722	633.203003	-0.773186	137.997711	0.000000	0.000000	7.125000	-8.874056	-291.531097
18	-875.227051	-390.114288	-133.616074	-53.666100	0.000000	0.000000	7.125000	564.098999	150.152786
19	439.743530	-468.385345	61.179192	-85.334969	0.000000	0.000000	7.125000	-65.500153	168.861954
20	-504.379639	-148.702667	-127.790504	-17.616089	0.000000	0.000000	7.125000	495.906952	49.441120
