node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-68769.210938	33217.132812	-12601.671875	3299.712891	0.000000	0.000000	622144.562500	3877.263428	1701.020508
1	-39707.835938	-75813.406250	-11599.113281	-7763.062500	0.000000	0.000000	622144.562500	4120.103516	-379.303589
2	-69447.796875	11312.308594	-12876.830078	1076.360474	0.000000	0.000000	622144.562500	5337.832520	427.837646
3	-40116.386719	41539.570312	-11288.570312	4279.663086	0.000000	0.000000	622144.562500	9335.765625	2806.546387
4	-69813.523438	35008.660156	-12867.388672	3211.749512	0.000000	0.000000	622144.562500	6719.607910	2395.756104
5	-121480.187500	40847.914062	-13941.982422	3128.571045	0.000000	0.000000	622144.562500	2937.891846	570.091309
6	-108574.226562	-5713.909180	-13929.339844	-347.727631	0.000000	0.000000	622144.562500	4178.738770	353.018372
7	-70241.773438	32634.507812	-13024.402344	3068.174316	0.000000	0.000000	622144.562500	9608.383789	4130.498535
8	125000.468750	-8263.763672	8572.959961	-2734.906494	0.000000	0.000000	622144.562500	17584.062500	-748.651550
9	119883.054688	94876.250000	5605.109375	10540.575195	0.000000	0.000000	622144.562500	14829.041992	10460.459961
10	70038.070312	-111172.265625	1068.105957	-10819.611328	0.000000	0.000000	622144.562500	7344.178711	-2012.475220
11	-23670.750000	24514.523438	-10855.005859	3551.613770	0.000000	0.000000	622144.562500	5467.229980	958.388977
12	-85667.578125	49918.914062	-12897.897461	4336.878418	0.000000	0.000000	622144.562500	5094.074707	571.494019
13	90916.562500	51943.472656	4547.012207	7297.978027	0.000000	0.000000	622144.562500	11039.106445	5361.758789
14	-59826.605469	-56915.882812	-11040.665039	-4753.431152	0.000000	0.000000	622144.562500	5754.981934	1577.187012
15	-7091.358887	-56210.187500	-8646.173828	-7164.459961	0.000000	0.000000	622144.562500	4804.206055	-87.198341
16	90962.820312	45485.093750	3646.008301	6670.723145	0.000000	0.000000	622144.562500	7830.454102	2930.816162
17	17974.062500	93327.609375	-3952.113281	9630.403320	0.000000	0.000000	622144.562500	2641.187744	3164.496338
18	-46667.355469	61594.441406	-11386.999023	6156.412598	0.000000	0.000000	622144.562500	6818.768066	938.226501
19	53494.210938	-29748.337891	1111.633057	-5944.297852	0.000000	0.000000	622144.562500	5949.247070	-1003.990051
20	-9367.578125	106258.093750	-6652.291992	9752.604492	0.000000	0.000000	622144.562500	5422.640137	1188.876343
21	-107816.398438	18769.373047	-13499.903320	1823.514038	0.000000	0.000000	622144.562500	4326.501465	-226.958160
22	-46283.218750	-79494.367188	-10100.478516	-7236.033691	0.000000	0.000000	622144.562500	3274.174072	-393.049194
23	-39952.085938	-61390.773438	-10702.408203	-6757.814941	0.000000	0.000000	622144.562500	3801.808105	156.518143
24	35063.761719	-35580.964844	-3901.484619	-6112.840332	0.000000	0.000000	622144.562500	7170.379395	327.179871
25	-103406.484375	30811.765625	-13627.152344	2701.316406	0.000000	0.000000	622144.562500	6938.528809	381.824432
26	-52258.203125	-33898.347656	-13403.828125	-2845.582275	0.000000	0.000000	622144.562500	8772.498047	-1708.404785
27	-37465.933594	-22958.916016	-12473.791016	-2245.131348	0.000000	0.000000	622144.562500	3942.978027	-129.714127
28	-35342.015625	-60227.304688	-9730.825195	-5404.990234	0.000000	0.000000	622144.562500	5017.663574	-155.593750
29	-58979.781250	-66134.062500	-11085.600586	-5595.899902	0.000000	0.000000	622144.562500	5705.807129	-687.496948
30	-87051.085938	25622.470703	-13419.800781	2304.780518	0.000000	0.000000	622144.562500	3200.915527	-282.488586
31	-9377.084961	125935.718750	-6495.435059	10485.799805	0.000000	0.000000	622144.562500	9210.049805	1897.901001
32	-28278.841797	110447.898438	-7615.463867	8738.160156	0.000000	0.000000	622144.562500	9740.542969	4454.992676
33	112623.718750	-4045.153076	6286.177246	-2323.091797	0.000000	0.000000	622144.562500	11057.265625	-465.141357
34	85639.023438	33571.824219	4343.771484	5659.482422	0.000000	0.000000	622144.562500	3303.885498	1137.980957
35	125817.976562	-75839.968750	7739.361328	-8572.472656	0.000000	0.000000	622144.562500	19085.017578	-8259.175781
36	-27294.242188	-125525.851562	-7606.341797	-10208.682617	0.000000	0.000000	622144.562500	4802.096191	-958.391663
37	92617.007812	67401.671875	3817.503906	8725.118164	0.000000	0.000000	622144.562500	13470.514648	6812.703125
38	-72872.554688	-82012.187500	-11523.634766	-6357.084473	0.000000	0.000000	622144.562500	4018.022461	546.268127
39	-65661.953125	54986.476562	-10668.128906	4359.862793	0.000000	0.000000	622144.562500	3808.298584	179.867538
40	-13129.051758	-90579.828125	-7097.119141	-8896.562500	0.000000	0.000000	622144.562500	6035.659668	-460.495880
41	14965.868164	52565.714844	-5491.116211	7561.521484	0.000000	0.000000	622144.562500	8502.106445	1594.358765
42	14343.443359	103680.187500	-3839.023193	10062.252930	0.000000	0.000000	622144.562500	5177.061523	1277.086670
43	-49119.296875	59647.882812	-11040.131836	5609.526367	0.000000	0.000000	622144.562500	6287.757324	1258.411499
44	-97811.156250	-28040.556641	-12555.632812	-2033.287842	0.000000	0.000000	622144.562500	3973.312744	67.271027
45	97749.867188	-66130.945312	5097.582031	-7692.762695	0.000000	0.000000	622144.562500	9580.787109	-3657.843262
46	129855.867188	-47546.046875	8433.628906	-6716.307129	0.000000	0.000000	622144.562500	13382.302734	-5033.755371
47	-32418.224609	-44264.187500	-10618.024414	-5319.348633	0.000000	0.000000	622144.562500	3847.386719	-162.467941
48	-26754.603516	-99818.640625	-9060.000977	-8986.865234	0.000000	0.000000	622144.562500	5622.203125	361.296539
49	51000.261719	-104675.976562	-562.084106	-9907.011719	0.000000	0.000000	622144.562500	6083.327637	-783.244080
50	72764.695312	55921.148438	2518.175293	7411.748047	0.000000	0.000000	622144.562500	6448.224121	3097.534424
51	-3731.264893	-67925.953125	-7403.830078	-8453.832031	0.000000	0.000000	622144.562500	10197.923828	-114.425438
52	70919.718750	-82818.765625	1472.783325	-9971.928711	0.000000	0.000000	622144.562500	5961.896973	-2291.888916
53	-46213.800781	65993.851562	-9960.099609	5592.794434	0.000000	0.000000	622144.562500	4119.853027	1621.109497
54	-34136.378906	-117020.382812	-7961.017090	-9553.204102	0.000000	0.000000	622144.562500	3564.318115	107.314598
55	94226.203125	61432.238281	3725.995117	7517.074219	0.000000	0.000000	622144.562500	6814.376953	1495.126343
56	-74290.210938	223.491409	-13628.972656	142.477615	0.000000	0.000000	622144.562500	6593.472168	-201.864090
57	14766.665039	74355.367188	-6424.630371	8768.958008	0.000000	0.000000	622144.562500	6276.967773	856.292419
58	-19937.863281	60135.875000	-8346.552734	6476.452637	0.000000	0.000000	622144.562500	6969.190918	1816.229614
59	10092.992188	-5982.801270	-10118.457031	-2598.045654	0.000000	0.000000	622144.562500	4187.702637	930.255188
60	-72431.375000	-27598.082031	-12450.212891	-2269.452637	0.000000	0.000000	622144.562500	3199.598877	1584.563232
61	36789.136719	-69332.148438	-3026.631836	-8527.575195	0.000000	0.000000	622144.562500	5927.303223	-721.540283
62	52976.187500	88907.257812	-862.546021	9508.214844	0.000000	0.000000	622144.562500	6433.175781	1980.694580
63	1162.202759	-66588.757812	-6942.991211	-7564.160645	0.000000	0.000000	622144.562500	14518.952148	-1148.197876
64	-103512.234375	-54432.425781	-12689.078125	-3884.901123	0.000000	0.000000	622144.562500	4273.627441	-707.279602
65	-24116.423828	83473.656250	-8940.653320	7178.063965	0.000000	0.000000	622144.562500	7936.617676	804.619995
66	133807.593750	56378.425781	8194.458984	7568.820801	0.000000	0.000000	622144.562500	17381.851562	6687.979492
67	-47646.882812	37177.742188	-11337.475586	3430.648926	0.000000	0.000000	622144.562500	3341.079102	1420.578125
68	87502.125000	-91068.117188	2943.681641	-9798.353516	0.000000	0.000000	622144.562500	10846.212891	-5284.699219
69	56365.789062	-101737.031250	-56.596115	-10422.501953	0.000000	0.000000	622144.562500	7865.892090	-1599.161377
70	-111768.992188	16275.957031	-13724.458984	1508.673218	0.000000	0.000000	622144.562500	6359.429199	824.720398
71	-98601.742188	-39775.722656	-13604.762695	-2751.539551	0.000000	0.000000	622144.562500	1808.901001	-718.264465
72	-56059.378906	19621.894531	-11780.224609	2239.297852	0.000000	0.000000	622144.562500	6568.144531	1371.324829
73	-89759.921875	14631.637695	-12638.368164	1325.391113	0.000000	0.000000	622144.562500	4441.250977	571.219543
74	-36742.468750	32295.638672	-11451.225586	4758.169922	0.000000	0.000000	622144.562500	6583.880859	2177.632812
75	-68923.328125	-7210.290527	-12104.560547	-239.388214	0.000000	0.000000	622144.562500	5727.072754	-68.890076
76	-86705.656250	33511.675781	-12428.110352	2929.038330	0.000000	0.000000	622144.562500	10397.974609	2965.691162
77	39689.089844	77775.132812	-2153.269287	9026.508789	0.000000	0.000000	622144.562500	4807.764648	425.185303
78	31767.441406	-120874.070312	-1821.552124	-11030.268555	0.000000	0.000000	622144.562500	7447.974609	-246.692810
79	127427.039062	59170.167969	6843.928711	7427.919434	0.000000	0.000000	622144.562500	13905.330078	6173.388672
80	-52213.835938	-63952.660156	-10551.180664	-6397.931641	0.000000	0.000000	622144.562500	5833.016113	300.479889
81	22039.937500	-54699.859375	-4384.967773	-7668.083008	0.000000	0.000000	622144.562500	5062.901855	-399.360077
82	93404.039062	53963.750000	4511.618164	7755.183105	0.000000	0.000000	622144.562500	6022.263184	2620.001709
83	81420.757812	67335.164062	2240.656982	8373.487305	0.000000	0.000000	622144.562500	6572.554199	2464.917969
84	138287.109375	45602.953125	8124.894531	6672.689453	0.000000	0.000000	622144.562500	10225.045898	3616.231689
85	-58576.089844	-74885.375000	-10104.758789	-6367.622070	0.000000	0.000000	622144.562500	7873.231445	-148.418518
86	-44951.425781	-47616.375000	-10943.326172	-4504.613770	0.000000	0.000000	622144.562500	1179.160889	136.605774
87	-3583.429443	-49152.640625	-8058.632812	-7180.709961	0.000000	0.000000	622144.562500	7019.191406	-482.681366
88	87625.312500	24826.880859	3521.374512	4227.429199	0.000000	0.000000	622144.562500	9256.200195	2443.158691
89	113665.921875	-58348.570312	8247.404297	-7129.065918	0.000000	0.000000	622144.562500	20635.027344	-6244.980957
90	-41173.746094	-106988.445312	-8327.463867	-8733.010742	0.000000	0.000000	622144.562500	4004.208984	541.235779
91	72041.867188	-59878.019531	800.175842	-7755.322754	0.000000	0.000000	622144.562500	11550.660156	-277.910370
92	95736.804688	-22770.234375	5513.604004	-4727.912109	0.000000	0.000000	622144.562500	8399.609375	-1542.052856
93	-63875.023438	-17618.830078	-11878.305664	-1332.493408	0.000000	0.000000	622144.562500	4071.936035	-124.134949
94	15491.098633	-86490.171875	-4666.105957	-9032.802734	0.000000	0.000000	622144.562500	3940.835205	-379.616699
95	-38930.394531	93154.851562	-9760.302734	7152.160645	0.000000	0.000000	622144.562500	8104.477539	2132.331055
96	-12739.326172	43313.558594	-10583.605469	5931.045898	0.000000	0.000000	622144.562500	3678.838135	699.307678
97	-46805.019531	-51333.058594	-10532.292969	-5272.319336	0.000000	0.000000	622144.562500	5864.093262	997.609863
98	-11543.389648	-117971.609375	-7039.921875	-9556.713867	0.000000	0.000000	622144.562500	4262.301270	-243.647751
99	-132377.328125	-20087.347656	-15017.045898	-1431.462891	0.000000	0.000000	622144.562500	5126.033691	945.203857
100	59103.515625	-90308.492188	-211.106659	-9965.255859	0.000000	0.000000	622144.562500	3724.862305	-629.839294
101	-11721.839844	130510.312500	-6169.908691	11142.318359	0.000000	0.000000	622144.562500	4040.136475	834.446106
102	5069.246582	-85247.492188	-6492.752930	-8708.370117	0.000000	0.000000	622144.562500	5465.189453	-1063.641479
103	-61436.820312	-83454.796875	-10629.971680	-7510.305664	0.000000	0.000000	622144.562500	3328.742676	-82.225594
104	55337.218750	-105712.695312	-499.719299	-10933.649414	0.000000	0.000000	622144.562500	5882.430176	-1931.012695
105	6260.656738	113204.312500	-4483.945801	10317.631836	0.000000	0.000000	622144.562500	3728.290283	1225.712769
106	-62102.476562	-58890.734375	-11987.759766	-5548.156250	0.000000	0.000000	622144.562500	4220.248047	-253.555588
107	-43230.097656	-91295.398438	-8569.841797	-7795.478027	0.000000	0.000000	622144.562500	8044.577637	-694.031189
108	106784.421875	-16947.628906	6159.246094	182.830154	0.000000	0.000000	622144.562500	13120.399414	1612.108154
109	9769.173828	-4067.234131	-8805.324219	-2144.318115	0.000000	0.000000	622144.562500	3560.050049	638.672119
110	1573.348511	25816.955078	-12059.003906	5595.665039	0.000000	0.000000	622144.562500	13674.430664	2184.929443
