node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-1501.464233	-1241.331055	-258.043671	-190.910156	0.000000	0.000000	7.125000	586.995178	270.691956
1	-310.590912	-1367.824219	-66.244553	-283.358459	0.000000	0.000000	7.125000	163.080322	717.339233
2	346.794983	1876.426758	41.731182	291.013947	0.000000	0.000000	7.125000	-53.533279	-699.214966
3	-1525.817871	1657.542480	-201.350433	210.087509	0.000000	0.000000	7.125000	405.299896	-455.304657
4	-1650.155762	822.942566	-256.951813	136.549652	0.000000	0.000000	7.125000	627.607544	-254.918732
5	-80.762863	1763.222046	3.108533	314.984039	0.000000	0.000000	7.125000	175.173645	-430.685547
6	1958.303223	-27.785248	287.943726	5.681619	0.000000	0.000000	7.125000	-684.776550	-8.609804
7	1177.722168	1138.460449	198.237823	221.157196	0.000000	0.000000	7.125000	-317.670624	-387.425049
8	1411.177734	-836.147583	272.771088	-131.916901	0.000000	0.000000	7.125000	-613.113708	243.016205
9	1624.001099	571.670410	280.485901	114.469742	0.000000	0.000000	7.125000	-604.052124	-152.107605
10	-900.606445	-1653.058838	-150.757645	-234.708832	0.000000	0.000000	7.125000	262.359955	617.888611
11	-1229.251953	53.314159	-295.440369	30.325932	0.000000	0.000000	7.125000	676.451660	-54.957809
12	1758.598511	-373.372986	284.476257	-44.898239	0.000000	0.000000	7.125000	-669.207214	69.217567
13	-166.687546	155.583618	-191.248596	210.374207	0.000000	0.000000	7.125000	452.920013	-39.497612
14	-1807.451660	1234.621216	-236.507492	169.509537	0.000000	0.000000	7.125000	584.408508	-328.464294
15	-1614.847656	-1257.912720	-232.427292	-164.920776	0.000000	0.000000	7.125000	457.954224	274.409332
16	-1676.204834	-284.924835	-296.994324	0.957077	0.000000	0.000000	7.125000	580.721802	-28.415863
17	-455.461304	720.704895	-180.727646	243.139893	0.000000	0.000000	7.125000	201.551346	-176.521454
18	24.339657	-409.870819	-178.565308	-258.596985	0.000000	0.000000	7.125000	114.284912	593.384888
19	508.531403	153.696686	255.419586	162.634277	0.000000	0.000000	7.125000	-223.297287	-229.001877
20	-1317.198486	-1709.813965	-207.452301	-233.034882	0.000000	0.000000	7.125000	410.191681	441.444733
