node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-74327.609375	-43710.093750	-9284.686523	-777.585815	0.000000	0.000000	571573.062500	2115.373535	-2853.850342
1	-17107.673828	-65332.824219	-5369.500977	-4406.629395	0.000000	0.000000	571573.062500	2279.731445	-3292.266846
2	1340.076416	86227.492188	-2125.400879	9193.277344	0.000000	0.000000	571573.062500	2346.299805	-3222.250732
3	-54994.933594	61710.710938	-6847.527344	6996.842773	0.000000	0.000000	571573.062500	2324.199707	-4122.759766
4	-59764.859375	34115.261719	-8018.240723	5418.795410	0.000000	0.000000	571573.062500	2398.949707	-2783.946289
5	-9113.515625	93782.015625	-2248.302979	9824.533203	0.000000	0.000000	571573.062500	1790.883301	-3324.581543
6	89810.460938	-12257.017578	7131.998047	3041.054199	0.000000	0.000000	571573.062500	5504.452148	-5147.850586
7	39076.218750	53700.949219	1259.968384	8391.326172	0.000000	0.000000	571573.062500	2351.848145	-3285.993164
8	65594.882812	-37609.835938	6035.251465	528.839844	0.000000	0.000000	571573.062500	4203.448242	-5370.936035
9	67429.156250	8078.141113	5050.888672	5307.841309	0.000000	0.000000	571573.062500	5548.661133	-6268.731445
10	-35023.535156	-65884.859375	-6393.680664	-3950.358154	0.000000	0.000000	571573.062500	1985.544434	-2909.841797
11	-54697.285156	3378.853027	-8888.918945	3759.610596	0.000000	0.000000	571573.062500	2947.834717	-3644.502930
12	79499.023438	-15348.142578	6356.886719	2744.507324	0.000000	0.000000	571573.062500	5242.960449	-8162.413086
13	-39334.527344	12055.595703	-7932.980957	5201.856934	0.000000	0.000000	571573.062500	1608.559204	-2487.476562
14	-65612.773438	49870.773438	-7676.248047	5946.042480	0.000000	0.000000	571573.062500	1625.024536	-2320.720703
15	-58002.949219	-43721.589844	-8355.452148	-713.077148	0.000000	0.000000	571573.062500	1761.098022	-1617.896362
16	-77370.382812	13352.835938	-8848.128906	3586.854980	0.000000	0.000000	571573.062500	3116.057617	-5307.911133
17	-27925.423828	6396.505371	-8064.359863	6055.961914	0.000000	0.000000	571573.062500	3786.886719	-4864.089844
18	-5142.154297	1163.552368	-7784.664062	2047.013306	0.000000	0.000000	571573.062500	2244.793945	-4044.451172
19	15209.426758	26050.443359	-686.461548	8216.472656	0.000000	0.000000	571573.062500	476.945435	-919.321960
20	-62904.867188	-62367.960938	-8320.438477	-2586.274414	0.000000	0.000000	571573.062500	3347.822998	-4351.635254
