node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-977.673584	-822.608276	-171.268051	-128.308319	0.000000	0.000000	3.750000	1060.546997	677.898560
1	-200.668274	-884.149048	-44.522259	-188.822021	0.000000	0.000000	3.750000	254.130463	1181.942749
2	235.614487	1229.196411	28.884035	193.859680	0.000000	0.000000	3.750000	-117.680214	-1426.860229
3	-1017.300415	1094.161865	-134.733704	139.580704	0.000000	0.000000	3.750000	950.821716	-1097.783203
4	-1086.100586	550.699219	-170.587112	92.389290	0.000000	0.000000	3.750000	1088.131104	-445.226990
5	-51.501274	1110.914062	1.779198	209.992462	0.000000	0.000000	3.750000	-40.648788	-1842.831299
6	1287.679932	-20.026758	191.959259	3.954973	0.000000	0.000000	3.750000	-1444.516479	-13.396652
7	777.224182	749.425781	132.331757	147.283051	0.000000	0.000000	3.750000	-751.799011	-862.666199
8	925.500061	-553.799377	181.505432	-88.655136	0.000000	0.000000	3.750000	-998.343628	427.559814
9	1071.957031	386.977722	186.000275	78.784050	0.000000	0.000000	3.750000	-975.890503	-220.129456
10	-611.717773	-1092.820435	-102.451782	-155.238434	0.000000	0.000000	3.750000	479.317566	1131.258667
11	-811.731323	41.447365	-196.866653	21.148407	0.000000	0.000000	3.750000	767.589661	-34.742924
12	1154.465942	-250.745590	189.565567	-30.477283	0.000000	0.000000	3.750000	-1293.497681	160.028793
13	-109.895081	113.283356	-120.937500	146.488754	0.000000	0.000000	3.750000	200.751724	-21.042521
14	-1190.265625	824.294495	-156.748962	114.304672	0.000000	0.000000	3.750000	1260.532471	-708.969055
15	-1065.163330	-841.790222	-154.440994	-110.670082	0.000000	0.000000	3.750000	997.007202	612.301147
16	-1098.892334	-187.179779	-197.995117	1.349440	0.000000	0.000000	3.750000	1198.713623	44.799545
17	-295.397400	473.100128	-118.515610	163.574432	0.000000	0.000000	3.750000	400.419617	-409.193115
18	8.202906	-270.131531	-125.981140	-167.712952	0.000000	0.000000	3.750000	22.905237	144.965302
19	332.132721	83.424225	172.909119	104.384636	0.000000	0.000000	3.750000	-386.980408	-370.340057
20	-864.785889	-1133.690430	-137.783722	-155.819031	0.000000	0.000000	3.750000	931.101990	961.458740
21	-127.536835	-1252.487793	-35.227898	-221.212463	0.000000	0.000000	3.750000	203.170914	1148.430908
22	424.443787	-840.746460	79.427979	-183.550491	0.000000	0.000000	3.750000	-350.855133	1007.399597
23	1354.572388	-178.381027	208.907578	-21.391777	0.000000	0.000000	3.750000	-1350.243408	105.999855
24	215.557068	767.156677	35.986031	200.798325	0.000000	0.000000	3.750000	-294.114838	-920.385071
25	-1145.761841	692.466125	-173.354767	114.942963	0.000000	0.000000	3.750000	395.598450	-212.923447
26	1032.889771	-564.765015	181.626434	-92.885757	0.000000	0.000000	3.750000	-1099.549805	505.057953
27	-434.206726	906.968811	-104.259857	158.839020	0.000000	0.000000	3.750000	479.313843	-797.247620
28	715.750366	653.656128	143.207947	142.461670	0.000000	0.000000	3.750000	-681.544189	-611.248840
29	-310.161621	844.333008	-87.201630	199.798798	0.000000	0.000000	3.750000	424.198975	-781.336365
30	478.445862	-372.533142	181.961853	-100.678772	0.000000	0.000000	3.750000	-255.751328	247.900650
31	1316.304932	388.006073	186.648331	66.075439	0.000000	0.000000	3.750000	-1243.653931	-263.600891
32	1175.167114	-394.166931	177.705139	-54.926010	0.000000	0.000000	3.750000	-914.041992	183.593491
33	-466.138702	-341.759521	-170.953522	-78.210129	0.000000	0.000000	3.750000	524.691711	143.689667
