node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-1442.943115	-681.510742	-238.077637	-69.447861	0.000000	0.000000	3.750000	1364.007446	376.619934
1	1550.231934	-974.253540	209.901764	-112.182510	0.000000	0.000000	3.750000	-1602.897461	712.159363
2	1760.832764	-283.848083	271.977051	-3.527157	0.000000	0.000000	3.750000	-1574.675781	63.044231
3	-1347.788818	1017.541504	-197.850983	171.751312	0.000000	0.000000	3.750000	1220.553711	-1160.401489
4	1232.624023	1383.061279	167.932861	203.702118	0.000000	0.000000	3.750000	-1016.460022	-1221.153442
5	1238.714722	165.853973	241.246735	48.095345	0.000000	0.000000	3.750000	-1250.565063	-50.980457
6	-1836.618408	-602.689026	-274.570984	-54.866966	0.000000	0.000000	3.750000	1682.226685	206.101822
7	-1381.562866	752.256592	-248.023560	161.547089	0.000000	0.000000	3.750000	1081.873169	-532.950256
8	-1249.462158	-859.336182	-259.720215	-129.014633	0.000000	0.000000	3.750000	1114.091797	658.285034
9	225.644775	1011.310669	44.740608	258.151611	0.000000	0.000000	3.750000	-130.122040	-892.769531
10	-7.836187	1589.404541	9.794310	271.823486	0.000000	0.000000	3.750000	-83.370567	-1493.332397
11	199.219391	413.516937	122.727631	210.888260	0.000000	0.000000	3.750000	-267.468506	-471.198975
12	1874.350342	85.453262	284.545105	44.464668	0.000000	0.000000	3.750000	-1674.177002	-106.432495
13	-659.072754	-796.005676	-209.637482	-139.843185	0.000000	0.000000	3.750000	553.891968	386.729614
14	1214.841919	700.104248	198.106857	138.988007	0.000000	0.000000	3.750000	-1078.347900	-720.809204
15	1070.544678	1307.849121	155.715637	208.212662	0.000000	0.000000	3.750000	-915.774353	-1153.921387
16	-1467.774414	940.662720	-209.405792	160.761902	0.000000	0.000000	3.750000	979.556519	-609.520325
17	-1152.237183	-1630.230713	-169.199158	-202.647797	0.000000	0.000000	3.750000	1183.409302	1892.905762
18	-673.796875	-1266.090698	-161.824951	-200.929932	0.000000	0.000000	3.750000	496.583801	901.896484
19	1275.830078	-1271.994385	186.951202	-162.951385	0.000000	0.000000	3.750000	-847.547363	741.251953
20	-1145.216431	837.853699	-202.410217	159.980927	0.000000	0.000000	3.750000	935.860168	-680.176270
21	717.237427	-1321.998901	152.115173	-203.411926	0.000000	0.000000	3.750000	-809.764893	940.434387
