node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-1791.359375	1920.418701	-240.933151	263.429535	0.000000	0.000000	7.125000	554.333862	-625.438049
1	-1817.566162	-2344.846924	-246.397827	-317.621887	0.000000	0.000000	7.125000	432.390381	654.068115
2	-706.139160	1313.044189	-183.346375	387.538086	0.000000	0.000000	7.125000	170.638382	-534.373291
3	-489.592041	-144.592041	-395.132507	-44.373047	0.000000	0.000000	7.125000	202.319885	95.338371
4	1082.436035	441.406738	326.264557	137.292282	0.000000	0.000000	7.125000	-371.689911	-145.318680
5	-1814.488892	-790.876648	-352.622345	-159.430710	0.000000	0.000000	7.125000	441.818695	199.367706
6	-907.363708	-2631.660889	-133.969177	-388.546021	0.000000	0.000000	7.125000	134.042145	549.807312
7	2041.571289	-2364.252441	288.541138	-288.453461	0.000000	0.000000	7.125000	-592.323669	577.522339
8	2428.923828	23.791271	397.682800	31.911228	0.000000	0.000000	7.125000	-794.288391	79.447617
9	-872.570618	2486.952148	-125.710106	350.057861	0.000000	0.000000	7.125000	189.199463	-867.942505
10	1075.505737	125.971497	406.156677	94.447014	0.000000	0.000000	7.125000	-1319.582642	-202.326675
11	-44.399742	-902.628784	-53.913300	-361.961792	0.000000	0.000000	7.125000	43.910336	432.352936
12	-1774.245117	-102.460464	-419.902710	8.038537	0.000000	0.000000	7.125000	550.194031	-57.013309
13	-2658.653564	1236.882324	-349.024719	199.435883	0.000000	0.000000	7.125000	801.151245	-387.741364
14	-1095.434082	-557.236084	-341.110565	-206.524277	0.000000	0.000000	7.125000	260.097229	316.247467
15	2260.467285	-403.562286	376.501465	-75.099144	0.000000	0.000000	7.125000	-758.796326	216.926788
16	-999.497681	-2352.633545	-150.556198	-349.915314	0.000000	0.000000	7.125000	320.449402	1081.370239
17	-219.901489	627.527283	-41.612015	339.446625	0.000000	0.000000	7.125000	16.544918	-379.511230
18	1333.848755	2123.815674	222.531555	349.078461	0.000000	0.000000	7.125000	-483.147980	-887.960327
19	-1793.781006	-377.745819	-402.004089	-49.120560	0.000000	0.000000	7.125000	670.155945	73.658585
20	-227.678009	-650.255737	-67.682312	-374.515686	0.000000	0.000000	7.125000	30.436834	352.717926
21	1973.539795	1580.909424	285.702393	265.439209	0.000000	0.000000	7.125000	-518.186951	-410.200287
22	-674.171875	1109.353760	-141.875702	304.370911	0.000000	0.000000	7.125000	108.302803	-486.484772
23	1700.261963	-944.886292	332.071228	-153.895233	0.000000	0.000000	7.125000	-668.981079	285.098419
24	-1339.772705	-2105.284180	-241.121582	-369.229797	0.000000	0.000000	7.125000	457.085144	944.151062
25	-919.359253	-2744.788574	-127.220551	-390.730774	0.000000	0.000000	7.125000	158.558914	756.752625
26	782.647766	1456.347412	208.715836	285.845947	0.000000	0.000000	7.125000	-305.149780	-547.662659
27	-801.284912	2387.670898	-125.547195	356.464172	0.000000	0.000000	7.125000	157.405396	-876.345093
28	-1313.798828	-1023.378174	-328.209564	-276.154053	0.000000	0.000000	7.125000	428.158783	440.157928
29	1479.524048	246.984253	323.258545	136.643433	0.000000	0.000000	7.125000	-459.147217	-158.027283
30	1549.851807	591.037170	349.339874	192.020813	0.000000	0.000000	7.125000	-511.455688	-170.430145
31	-2086.153320	-1904.703247	-250.802155	-258.247009	0.000000	0.000000	7.125000	524.086182	623.445374
32	900.575317	-223.599976	377.879730	5.191985	0.000000	0.000000	7.125000	-484.322388	96.092003
33	1206.929565	-709.026001	370.811798	-120.704453	0.000000	0.000000	7.125000	-541.918030	216.938660
34	-877.323242	2212.457031	-100.100723	373.787445	0.000000	0.000000	7.125000	129.444092	-755.078857
35	2140.388184	2097.267578	303.541870	272.627045	0.000000	0.000000	7.125000	-987.933899	-861.478394
36	-1109.056519	1325.914795	-291.830902	280.790222	0.000000	0.000000	7.125000	358.948853	-406.532196
37	856.945068	985.579041	259.925201	328.793030	0.000000	0.000000	7.125000	-173.770264	-137.960449
38	-133.144608	295.976379	-373.694275	100.601471	0.000000	0.000000	7.125000	425.957306	-119.915070
39	2451.436768	856.528442	324.294312	141.267639	0.000000	0.000000	7.125000	-562.214783	-171.175278
40	1145.767578	-1095.260498	295.905762	-280.875305	0.000000	0.000000	7.125000	-396.095428	328.185333
41	1526.795410	-621.378357	380.539215	-138.531830	0.000000	0.000000	7.125000	-545.790588	253.873306
42	-2050.729004	-2146.295654	-272.145508	-307.977905	0.000000	0.000000	7.125000	436.722198	665.956787
43	-615.325439	-601.199219	-343.003510	-226.012360	0.000000	0.000000	7.125000	333.736908	354.719086
44	-363.765381	-2249.148438	-82.213264	-393.457153	0.000000	0.000000	7.125000	86.280861	664.529541
45	-2189.133301	-1759.256836	-297.453796	-223.393372	0.000000	0.000000	7.125000	634.779907	450.220459
46	1412.420166	-2710.180420	202.165527	-388.513794	0.000000	0.000000	7.125000	-333.078918	819.820312
47	-2244.202148	-419.722168	-422.217285	-104.070633	0.000000	0.000000	7.125000	1026.094604	337.486542
48	48.646305	1964.959229	51.847733	359.250244	0.000000	0.000000	7.125000	-45.212524	-510.582550
