node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1357.852539	-279.092773	459.773285	-137.255783	0.000000	0.000000	3.750000	-845.539001	99.324814
1	-1933.982910	-1237.324951	-382.650055	-286.465942	0.000000	0.000000	3.750000	1062.160767	876.551208
2	-3415.171387	673.015869	-497.961243	45.058388	0.000000	0.000000	3.750000	2288.411621	-80.016678
3	1957.951660	-3010.518066	266.391724	-423.114502	0.000000	0.000000	3.750000	-940.366394	2017.444336
4	-3160.558105	585.965881	-490.401947	74.304672	0.000000	0.000000	3.750000	1672.262695	-262.531555
5	-454.797119	-2567.597168	-105.083221	-503.134399	0.000000	0.000000	3.750000	224.638626	1814.572632
6	1030.056152	2073.762207	238.586761	457.528076	0.000000	0.000000	3.750000	-656.422424	-1333.774780
7	-2362.156250	-2221.788086	-364.254395	-382.204041	0.000000	0.000000	3.750000	1434.172119	1982.822998
8	3181.594238	-605.210938	514.945557	-162.428955	0.000000	0.000000	3.750000	-2073.501465	265.098083
9	85.414406	-1291.319580	47.099796	-509.784393	0.000000	0.000000	3.750000	-23.874546	1021.857788
10	1683.119385	-494.458496	446.857300	-219.783905	0.000000	0.000000	3.750000	-1113.242920	396.158905
11	-1293.161377	1620.358887	-314.585052	413.917908	0.000000	0.000000	3.750000	426.934937	-833.289062
12	444.659363	2166.656738	105.308075	501.009888	0.000000	0.000000	3.750000	-131.649612	-1530.703369
13	2054.634521	-481.105835	460.410980	-135.641205	0.000000	0.000000	3.750000	-1427.174805	246.238281
14	-2621.088379	-403.369019	-513.149841	-95.714355	0.000000	0.000000	3.750000	1514.886108	277.755066
15	-2228.583984	3047.534668	-313.031006	417.718201	0.000000	0.000000	3.750000	1071.503174	-1735.207031
16	2678.229736	122.027725	496.419464	-59.450062	0.000000	0.000000	3.750000	-1815.549438	-51.388340
17	-2032.838257	2874.537109	-303.354523	412.451355	0.000000	0.000000	3.750000	1091.217285	-1710.321411
18	3037.142090	-2870.160645	373.300415	-364.870300	0.000000	0.000000	3.750000	-1859.575806	1703.115845
19	2659.319336	-2809.901611	344.041321	-379.182678	0.000000	0.000000	3.750000	-1375.750854	1572.624634
20	834.530396	-1236.650635	249.122543	-465.516907	0.000000	0.000000	3.750000	-558.885803	834.897583
21	-2377.091797	-1986.774414	-381.578308	-364.902100	0.000000	0.000000	3.750000	1075.352173	1405.416626
22	-2975.136719	-584.104736	-462.847961	-134.516830	0.000000	0.000000	3.750000	1987.619873	515.511047
23	-728.451782	3374.731934	-108.777550	473.669556	0.000000	0.000000	3.750000	229.347534	-1389.597290
24	1670.093018	3052.988037	262.731079	437.110474	0.000000	0.000000	3.750000	-892.179871	-1835.594360
25	-1744.047607	-124.971268	-527.622925	-105.127182	0.000000	0.000000	3.750000	1113.275391	251.976868
26	-1715.224365	1449.692749	-415.209808	329.394348	0.000000	0.000000	3.750000	828.662598	-628.336609
27	-2299.886719	2566.117676	-352.083008	340.785980	0.000000	0.000000	3.750000	1326.186768	-1440.836670
28	-915.308228	3266.441162	-124.852455	496.534271	0.000000	0.000000	3.750000	327.993225	-2053.234131
29	-1951.322754	541.256348	-476.053619	165.490753	0.000000	0.000000	3.750000	997.550781	-365.638794
30	-1267.006348	-186.161041	-524.536621	-127.968132	0.000000	0.000000	3.750000	549.269165	147.886353
31	-155.895813	-1953.728027	-41.536049	-494.253113	0.000000	0.000000	3.750000	187.774185	1485.525757
32	3036.669678	1540.869019	473.541626	204.693512	0.000000	0.000000	3.750000	-1789.878906	-299.722626
33	-2373.488770	2633.381348	-329.034241	363.088226	0.000000	0.000000	3.750000	1282.575806	-1649.722412
34	1154.066895	-2922.780273	184.813034	-429.936462	0.000000	0.000000	3.750000	-478.117828	2052.699463
35	2943.272949	-1056.130371	424.169373	-192.928177	0.000000	0.000000	3.750000	-1945.137817	553.127563
36	-883.238892	-2482.348389	-154.825821	-456.450562	0.000000	0.000000	3.750000	490.908173	1863.473511
37	-51.061249	-99.850098	20.465399	-472.903931	0.000000	0.000000	3.750000	-79.378380	347.349670
38	216.437241	2940.020996	41.407227	508.309143	0.000000	0.000000	3.750000	-231.743423	-1907.244019
39	-116.190376	-1738.734375	-112.420670	-513.832336	0.000000	0.000000	3.750000	378.644012	1324.246826
40	2182.962402	1690.859131	387.042297	310.182556	0.000000	0.000000	3.750000	-1387.646606	-939.759644
41	1654.039307	-2521.368408	250.347168	-421.211121	0.000000	0.000000	3.750000	-798.736694	1636.283691
42	-834.845154	3096.208008	-143.140991	520.650513	0.000000	0.000000	3.750000	271.771393	-1871.836914
43	3018.648926	1880.901611	423.271729	258.541565	0.000000	0.000000	3.750000	-2214.899658	-995.105530
44	2114.449707	-1689.803711	386.230377	-359.998413	0.000000	0.000000	3.750000	-1413.387207	1128.933838
45	-1060.473877	-2744.690674	-179.149078	-488.165222	0.000000	0.000000	3.750000	553.785645	1698.779907
46	1345.865234	2389.336914	232.135834	408.650970	0.000000	0.000000	3.750000	-926.327209	-2258.310547
47	-986.857666	1261.117798	-363.277649	346.442139	0.000000	0.000000	3.750000	545.438599	-559.227234
48	319.418762	319.177917	515.812378	-65.764862	0.000000	0.000000	3.750000	-339.844360	68.016083
49	492.714447	-1814.911865	64.618057	-485.697845	0.000000	0.000000	3.750000	-155.304672	607.960144
50	255.021515	-61.373470	475.616211	-172.444977	0.000000	0.000000	3.750000	-263.101929	133.296371
51	-83.831589	3139.232422	38.811234	506.514618	0.000000	0.000000	3.750000	-139.656097	-1931.801392
52	969.508423	-3376.942139	148.581253	-502.470032	0.000000	0.000000	3.750000	-324.668701	2179.850586
