node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1860.261841	787.962524	262.054626	124.196922	0.000000	0.000000	3.750000	-1155.606323	-410.298157
1	709.145996	1206.382812	123.223984	212.883484	0.000000	0.000000	3.750000	-222.520676	-485.775604
2	-1789.441162	509.471741	-264.727661	91.204903	0.000000	0.000000	3.750000	1679.040894	-381.932281
3	-1696.798218	780.652466	-216.679535	147.288162	0.000000	0.000000	3.750000	1341.600830	-803.750427
4	-1461.252563	296.713806	-265.882751	57.354385	0.000000	0.000000	3.750000	1259.220703	-162.918869
5	-1651.979980	308.154663	-244.622314	40.787224	0.000000	0.000000	3.750000	1839.653687	-181.504257
6	-1401.243408	308.513611	-243.092468	49.020050	0.000000	0.000000	3.750000	846.222107	-64.160728
7	1158.170532	1278.321289	169.980850	175.050018	0.000000	0.000000	3.750000	-1017.225037	-1063.024048
8	-1562.406982	271.222290	-253.568085	57.462151	0.000000	0.000000	3.750000	823.973938	-151.693863
9	1926.391113	-1029.979492	264.867279	-157.188141	0.000000	0.000000	3.750000	-1439.627686	640.931763
10	-1961.881348	310.548645	-270.980896	78.052109	0.000000	0.000000	3.750000	1679.258789	-267.869110
11	-1292.823975	-1154.431885	-164.070953	-161.185364	0.000000	0.000000	3.750000	1114.193726	1120.556274
12	-601.004028	1026.521851	-110.741768	226.362976	0.000000	0.000000	3.750000	581.591919	-1317.224487
13	542.589539	-1260.245239	96.980194	-219.533051	0.000000	0.000000	3.750000	-291.693848	806.245483
14	-1470.620117	1214.943848	-191.350174	204.412552	0.000000	0.000000	3.750000	1209.715454	-1084.411133
15	-636.276855	-1226.687866	-87.417206	-227.802856	0.000000	0.000000	3.750000	495.031769	1157.457642
16	107.186386	-1426.723267	54.697617	-245.983475	0.000000	0.000000	3.750000	-12.880769	1209.709106
17	-1460.055664	481.731506	-222.753494	64.829544	0.000000	0.000000	3.750000	681.972839	-181.654800
18	946.745239	-1317.760254	150.740723	-211.839874	0.000000	0.000000	3.750000	-631.363098	1121.286499
19	-223.710495	1492.458496	-40.941994	228.358795	0.000000	0.000000	3.750000	232.960464	-1267.223999
20	894.388672	-415.368469	292.180969	-76.380577	0.000000	0.000000	3.750000	-335.732635	99.369911
21	-26.388607	1272.451538	13.919041	291.665039	0.000000	0.000000	3.750000	-180.362717	-1287.422607
22	-1502.750732	-134.406631	-210.342377	-39.387787	0.000000	0.000000	3.750000	843.482300	165.954407
23	688.766113	-1266.433105	132.733582	-209.489365	0.000000	0.000000	3.750000	-615.534668	1042.593994
24	1781.547241	603.324951	246.486877	99.999207	0.000000	0.000000	3.750000	-1572.910034	-501.195221
25	-433.039764	-1768.914429	-66.346298	-236.883331	0.000000	0.000000	3.750000	301.682434	1593.181885
26	-692.253845	-278.986145	-185.062225	-143.205460	0.000000	0.000000	3.750000	606.888855	527.080322
27	-1690.299805	610.571533	-236.176971	103.821762	0.000000	0.000000	3.750000	817.269897	-278.598328
28	-1115.012207	486.141022	-209.284607	113.331100	0.000000	0.000000	3.750000	1113.309692	-507.693420
29	1306.697998	-434.156128	218.001862	-90.394539	0.000000	0.000000	3.750000	-1079.896729	427.226929
30	71.584259	-857.650024	25.779484	-234.537231	0.000000	0.000000	3.750000	227.703293	739.667114
31	-148.583588	-1339.603394	2.666632	-241.982849	0.000000	0.000000	3.750000	127.747169	1260.027466
32	-588.334778	364.645264	-250.066223	111.850143	0.000000	0.000000	3.750000	417.453583	-162.223877
33	844.905823	-1379.597046	151.353836	-225.998749	0.000000	0.000000	3.750000	-649.716980	1185.423462
34	378.880981	-1303.037842	127.308624	-222.100189	0.000000	0.000000	3.750000	-646.132568	1216.183105
35	-1622.450684	-414.404785	-232.301178	-60.299866	0.000000	0.000000	3.750000	1422.765259	315.505859
36	399.337402	321.804260	215.301941	152.519409	0.000000	0.000000	3.750000	-119.615990	-211.354065
37	-1019.000366	426.816498	-199.060303	98.276993	0.000000	0.000000	3.750000	946.779968	-371.285736
