node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	126314.937500	60116.476562	12741.750000	7003.589844	0.000000	0.000000	636675.187500	-3470.966797	-3541.588623
1	25033.244141	80543.945312	5100.482910	11289.722656	0.000000	0.000000	636675.187500	-3130.300049	-2600.798340
2	-136091.593750	33065.453125	-10874.478516	6709.455566	0.000000	0.000000	636675.187500	-3026.759766	-870.191406
3	-96142.492188	74168.242188	-6275.592773	9975.217773	0.000000	0.000000	636675.187500	-4235.391602	-1976.917114
4	-80126.031250	12175.936523	-7481.203613	6244.585938	0.000000	0.000000	636675.187500	-5916.824219	-2246.213135
5	-106611.757812	11645.852539	-9815.744141	4318.388184	0.000000	0.000000	636675.187500	-4032.977539	-2276.471436
6	-92954.914062	-3370.803711	-10028.929688	3268.257080	0.000000	0.000000	636675.187500	-1279.727905	-1699.100952
7	64409.222656	71985.367188	8526.738281	8890.999023	0.000000	0.000000	636675.187500	-6036.646973	-2884.777588
8	-76328.492188	22216.837891	-6917.764648	6877.576660	0.000000	0.000000	636675.187500	-5256.647461	-3521.470947
9	139411.921875	-54099.171875	14697.675781	-3234.303467	0.000000	0.000000	636675.187500	-2826.476807	-2163.858887
10	-132345.812500	38699.464844	-10221.237305	7048.175781	0.000000	0.000000	636675.187500	-7872.882812	-5970.494629
11	-81344.617188	-69559.523438	-7073.997070	-5288.270996	0.000000	0.000000	636675.187500	-6685.913574	-6394.183105
12	-39359.457031	102154.578125	-1221.559814	12178.333984	0.000000	0.000000	636675.187500	-1994.002441	-1491.395752
13	855.702271	-55405.332031	5724.088867	-5492.605469	0.000000	0.000000	636675.187500	-7054.519043	-7567.996582
14	-93559.976562	97901.890625	-5449.384277	11743.128906	0.000000	0.000000	636675.187500	-2090.616455	-1307.106934
15	-30926.718750	-71460.812500	1302.795898	-8144.398438	0.000000	0.000000	636675.187500	-2928.839355	-2890.020752
16	10412.984375	-109422.906250	4742.572754	-10486.343750	0.000000	0.000000	636675.187500	-1667.941528	-3589.639160
17	-63578.160156	1347.494629	-6940.461914	4445.054688	0.000000	0.000000	636675.187500	-6859.794922	-3085.830566
18	63850.343750	-101237.695312	8596.165039	-8878.041992	0.000000	0.000000	636675.187500	-2273.863525	-2179.294922
19	-35872.578125	59293.851562	-1675.080688	11164.316406	0.000000	0.000000	636675.187500	-3534.613770	-1809.916992
20	133935.500000	-30716.548828	14640.078125	-329.975952	0.000000	0.000000	636675.187500	-4626.042969	-5203.732422
21	17832.792969	140287.812500	3676.264893	14045.006836	0.000000	0.000000	636675.187500	-5066.066406	-3313.787354
22	-60734.468750	-35407.851562	-3619.960205	-4815.988281	0.000000	0.000000	636675.187500	-8842.457031	-3546.069824
23	55364.789062	-82422.437500	8897.081055	-6979.932617	0.000000	0.000000	636675.187500	-3928.917480	-6651.310547
24	113281.507812	42567.488281	11911.163086	5976.349609	0.000000	0.000000	636675.187500	-3317.238770	-4421.263672
25	-31915.087891	-88937.125000	546.605286	-6980.747559	0.000000	0.000000	636675.187500	-4007.631836	-3861.817871
26	-36750.531250	-34399.507812	-896.723877	-5116.126953	0.000000	0.000000	636675.187500	-3945.909668	-1761.990845
27	-104211.859375	37295.089844	-8962.436523	7454.434082	0.000000	0.000000	636675.187500	-4652.335449	-4798.713379
28	-72245.046875	42165.613281	-6522.668457	8272.093750	0.000000	0.000000	636675.187500	-3133.969482	-3973.562012
29	104655.195312	-31000.878906	11504.686523	-1501.529785	0.000000	0.000000	636675.187500	-3469.628418	-4274.566895
30	-15169.173828	-40784.667969	2699.469482	-5842.269531	0.000000	0.000000	636675.187500	-6702.739746	-5722.973633
31	-4017.695557	-89212.929688	3993.334717	-8871.371094	0.000000	0.000000	636675.187500	-3256.880127	-3618.465088
32	-50124.847656	13357.249023	-6589.832031	8177.610352	0.000000	0.000000	636675.187500	-5214.089844	-3132.473877
33	63645.902344	-106493.679688	9108.225586	-8768.463867	0.000000	0.000000	636675.187500	-3639.884766	-3750.848877
34	62507.875000	-91555.109375	9196.633789	-7298.889160	0.000000	0.000000	636675.187500	-1416.958252	-2230.319092
35	-87276.265625	-17305.146484	-7948.433594	1861.182739	0.000000	0.000000	636675.187500	-3697.339844	-2236.897705
36	25294.066406	45378.804688	7909.333496	10660.151367	0.000000	0.000000	636675.187500	-3957.452393	-4084.454102
37	-59538.679688	28708.802734	-5981.368164	7704.874023	0.000000	0.000000	636675.187500	-3785.219482	-3475.365479
38	96877.070312	68268.351562	10285.096680	8156.880859	0.000000	0.000000	636675.187500	-5526.293457	-4995.523438
39	45940.484375	95129.445312	6184.845215	10669.184570	0.000000	0.000000	636675.187500	-3446.148682	-4017.738037
40	19018.902344	-106109.507812	5956.266113	-10462.087891	0.000000	0.000000	636675.187500	-3274.805908	-5557.147949
41	64639.417969	69368.945312	8371.642578	9025.769531	0.000000	0.000000	636675.187500	-1509.416992	-1230.092529
42	-1152.932983	-85108.968750	4616.693359	-8291.070312	0.000000	0.000000	636675.187500	-1874.346436	-2632.248047
43	64306.441406	105973.101562	7471.335938	11388.523438	0.000000	0.000000	636675.187500	-3829.421387	-3257.897217
44	93903.710938	38647.902344	12466.275391	6290.021484	0.000000	0.000000	636675.187500	-2564.818359	-2268.056641
45	-102525.664062	-42148.101562	-9914.153320	-345.846680	0.000000	0.000000	636675.187500	-4116.428711	-3961.511719
46	102624.109375	18683.738281	12416.475586	3823.177979	0.000000	0.000000	636675.187500	-6044.650879	-4602.220703
47	-7772.717773	-36410.500000	3930.493652	-3822.982422	0.000000	0.000000	636675.187500	-5407.794434	-7380.053223
48	-56601.652344	-64585.332031	-3092.871094	-6290.718750	0.000000	0.000000	636675.187500	-5387.097168	-3869.191895
49	-34340.921875	70076.195312	-15.230164	11717.891602	0.000000	0.000000	636675.187500	-2594.823730	-983.942200
50	-113515.539062	-24457.527344	-10739.885742	1379.432007	0.000000	0.000000	636675.187500	-4068.333252	-4132.663574
51	-74622.281250	103011.085938	-4295.379883	12257.057617	0.000000	0.000000	636675.187500	-8033.625488	-4374.396973
52	121413.046875	-17884.060547	13269.041016	97.129562	0.000000	0.000000	636675.187500	-2837.582764	-3005.027100
53	7125.643555	97433.710938	3249.923096	12039.263672	0.000000	0.000000	636675.187500	-4236.577637	-2525.575684
54	-71544.765625	-34944.031250	-8970.596680	-1220.665161	0.000000	0.000000	636675.187500	-3205.093994	-3030.397949
55	82494.187500	90256.796875	8997.394531	9138.912109	0.000000	0.000000	636675.187500	-2622.395752	-1381.494385
56	7755.896973	129607.625000	3172.458984	13275.442383	0.000000	0.000000	636675.187500	-3929.882812	-820.543213
57	71739.164062	-80275.289062	9713.493164	-6059.892578	0.000000	0.000000	636675.187500	-4483.325195	-5895.880371
58	120016.445312	30276.037109	12557.400391	4733.082031	0.000000	0.000000	636675.187500	-2133.842041	-2756.738281
59	59699.394531	38717.460938	9774.156250	7945.278809	0.000000	0.000000	636675.187500	-2852.660889	-3220.583008
60	-47933.031250	52185.968750	-3268.140869	10765.044922	0.000000	0.000000	636675.187500	-2992.552246	-2836.270996
61	56683.769531	-82704.335938	8317.083984	-6878.095215	0.000000	0.000000	636675.187500	-3707.169922	-3797.167969
62	-49693.097656	-78794.281250	-1810.965942	-9585.568359	0.000000	0.000000	636675.187500	-10625.622070	-8728.875000
63	-107202.976562	-7111.131348	-9994.119141	3394.481689	0.000000	0.000000	636675.187500	-5844.334961	-3509.833984
64	-29902.728516	863.981506	-1978.114624	7595.992676	0.000000	0.000000	636675.187500	-5308.607422	-2248.037109
65	-89140.062500	42361.902344	-8121.123535	9208.542969	0.000000	0.000000	636675.187500	-3436.647217	-2344.820557
66	121863.742188	18975.416016	12704.634766	3956.361084	0.000000	0.000000	636675.187500	-8104.517090	-10615.324219
67	-1945.418213	72556.601562	2975.446777	11712.457031	0.000000	0.000000	636675.187500	-3358.645752	-1396.193481
68	81207.921875	-91797.250000	10734.797852	-6102.103516	0.000000	0.000000	636675.187500	-4815.843262	-6640.377441
69	45277.078125	-79068.070312	8543.814453	-7926.612793	0.000000	0.000000	636675.187500	-2858.842041	-5166.794922
70	-29713.345703	37548.707031	-1186.446777	11157.888672	0.000000	0.000000	636675.187500	-2673.648438	-2629.546387
71	-50093.937500	70724.960938	-1470.809692	10908.380859	0.000000	0.000000	636675.187500	-5192.017090	-2780.200439
72	5904.968750	-51497.375000	5606.107422	-4469.734375	0.000000	0.000000	636675.187500	-2204.149414	-1277.537476
73	116760.593750	25484.986328	13148.439453	4331.511230	0.000000	0.000000	636675.187500	-4822.491211	-3886.093018
74	55589.937500	91264.492188	8462.319336	12296.455078	0.000000	0.000000	636675.187500	-7849.301270	-3036.908447
75	-40489.925781	80870.335938	-1890.540527	11423.975586	0.000000	0.000000	636675.187500	-7449.420410	-6128.799805
76	995.517822	-71842.406250	4722.614258	-8517.273438	0.000000	0.000000	636675.187500	-5548.130371	-4434.550293
77	68660.914062	83377.976562	8670.086914	10114.731445	0.000000	0.000000	636675.187500	-1986.926147	-630.131348
78	12228.363281	-135438.109375	4646.592285	-11470.874023	0.000000	0.000000	636675.187500	-3240.895020	-5780.023926
79	-32957.828125	96480.726562	-636.432068	12588.470703	0.000000	0.000000	636675.187500	-2965.325684	-2190.786621
80	-14123.794922	44261.539062	1580.922363	12547.929688	0.000000	0.000000	636675.187500	-5339.822754	-2396.416016
81	3882.289062	-21222.974609	8324.208984	-2532.519287	0.000000	0.000000	636675.187500	-2219.887939	-1242.388550
82	-61883.101562	-59428.910156	-3788.558838	-5594.727051	0.000000	0.000000	636675.187500	-2810.810303	-2780.415039
83	-45253.570312	122649.507812	-1681.044556	13255.364258	0.000000	0.000000	636675.187500	-4607.830566	-2284.029785
84	-56783.019531	-116778.117188	-2537.241699	-10974.781250	0.000000	0.000000	636675.187500	-2927.312256	-3823.668945
85	-59599.789062	18385.304688	-4530.190918	7432.082520	0.000000	0.000000	636675.187500	-4259.333008	-2147.329834
86	98121.117188	-53638.617188	12830.806641	-2824.416504	0.000000	0.000000	636675.187500	-2997.290771	-4599.178223
87	13433.743164	-28901.986328	11577.294922	-4313.262207	0.000000	0.000000	636675.187500	-2156.708740	-3573.283691
88	-16952.234375	30956.167969	-21.630074	10478.473633	0.000000	0.000000	636675.187500	-5230.269043	-3360.991455
89	-94622.539062	-98151.882812	-7222.012695	-6569.332520	0.000000	0.000000	636675.187500	-3168.118408	-3628.844482
90	-64226.101562	-13292.622070	-8445.837891	1527.248779	0.000000	0.000000	636675.187500	-1612.597534	-1074.051636
91	101864.085938	84691.882812	10661.878906	9119.489258	0.000000	0.000000	636675.187500	-3170.936035	-3824.922607
92	39679.582031	100517.976562	6296.337891	12057.610352	0.000000	0.000000	636675.187500	-1613.944336	-1295.527100
93	43656.355469	-90963.234375	7869.067871	-7742.027344	0.000000	0.000000	636675.187500	-2657.832031	-4256.674805
94	51288.152344	-109306.070312	7477.942871	-9729.540039	0.000000	0.000000	636675.187500	-1150.926880	-2417.206055
95	-121910.109375	-18020.417969	-10527.502930	1812.814575	0.000000	0.000000	636675.187500	-4128.256348	-2678.976562
96	107253.390625	22841.683594	14472.543945	5118.141602	0.000000	0.000000	636675.187500	-3121.481445	-2692.049805
97	38137.589844	57917.093750	6812.594238	9258.309570	0.000000	0.000000	636675.187500	-4720.560547	-2077.086914
98	12086.227539	-117231.671875	4348.683105	-10815.916016	0.000000	0.000000	636675.187500	-3091.943848	-4691.644531
99	36477.937500	38858.503906	7183.381348	8187.329590	0.000000	0.000000	636675.187500	-3018.037109	-2932.677002
100	-83528.867188	96531.335938	-5109.000488	11822.292969	0.000000	0.000000	636675.187500	-4508.423828	-3082.944580
101	-15338.324219	133622.796875	1076.153198	13770.217773	0.000000	0.000000	636675.187500	-5236.894043	-3169.546143
102	-49443.117188	-110374.179688	-2583.284912	-10788.654297	0.000000	0.000000	636675.187500	-4170.720215	-4492.208984
103	-41284.164062	66890.945312	-2359.941895	12361.217773	0.000000	0.000000	636675.187500	-2394.108643	-3259.930176
104	28664.259766	-11733.562500	11666.768555	1863.798218	0.000000	0.000000	636675.187500	-7837.143066	-7690.378906
105	57496.484375	69943.171875	7907.207031	8599.188477	0.000000	0.000000	636675.187500	-3949.613281	-4188.913574
106	124233.187500	35794.753906	12780.682617	5016.694336	0.000000	0.000000	636675.187500	-5122.016113	-4824.350098
107	50566.406250	26203.853516	10407.156250	6971.806152	0.000000	0.000000	636675.187500	-8435.837891	-5355.682617
108	-12918.894531	-6016.211426	-969.871155	5122.265137	0.000000	0.000000	636675.187500	-3190.647217	-3011.794678
109	42123.441406	-75226.039062	9073.656250	-8534.400391	0.000000	0.000000	636675.187500	-4934.403809	-4080.966553
110	-33022.574219	97194.742188	-602.730835	14413.940430	0.000000	0.000000	636675.187500	-2671.424072	-2634.414062
111	5299.394043	-103928.648438	4635.885742	-10822.049805	0.000000	0.000000	636675.187500	-4135.479492	-5366.381348
112	-41419.078125	-57612.644531	-1712.417725	-7948.241699	0.000000	0.000000	636675.187500	-4525.691406	-5044.874512
113	109551.484375	75143.109375	11201.174805	8433.775391	0.000000	0.000000	636675.187500	-2515.213135	-3015.301270
114	-59077.179688	109900.343750	-3212.454834	12387.445312	0.000000	0.000000	636675.187500	-8988.138672	-3590.520264
115	95320.414062	-40582.773438	14012.436523	-1639.815186	0.000000	0.000000	636675.187500	-3654.054199	-4520.242676
116	7948.971680	-34383.218750	6456.264648	-3867.826172	0.000000	0.000000	636675.187500	-3003.684326	-5163.648926
117	-37208.140625	-53531.753906	-1235.794312	-3061.580078	0.000000	0.000000	636675.187500	-3817.547852	-5084.350098
118	-37445.417969	23344.931641	-1614.969360	8304.534180	0.000000	0.000000	636675.187500	-2213.226562	-928.744324
119	64896.343750	60903.984375	9261.701172	8865.998047	0.000000	0.000000	636675.187500	-4497.449219	-3124.447754
120	-146334.906250	-4678.422852	-12528.608398	2873.707764	0.000000	0.000000	636675.187500	-9037.387695	-7860.339844
121	51032.558594	-113728.953125	7939.646484	-9669.489258	0.000000	0.000000	636675.187500	-2804.582520	-3411.139648
122	-83692.046875	-7465.575195	-8538.025391	3686.978271	0.000000	0.000000	636675.187500	-4401.694336	-4448.157227
123	78283.375000	15260.782227	12897.293945	4848.140625	0.000000	0.000000	636675.187500	-6236.525391	-3680.883057
124	67980.312500	3247.633057	10475.696289	3023.236084	0.000000	0.000000	636675.187500	-3151.055420	-3615.330566
125	126839.296875	-20590.207031	13728.568359	807.723755	0.000000	0.000000	636675.187500	-1579.347900	-2287.013916
126	-85696.906250	-52037.296875	-8171.134277	-2959.711182	0.000000	0.000000	636675.187500	-5557.454590	-4618.563477
127	2712.510010	10381.654297	8135.066895	9354.062500	0.000000	0.000000	636675.187500	-1863.477539	-2036.685425
128	44303.093750	49417.164062	9380.576172	10237.611328	0.000000	0.000000	636675.187500	-4304.892090	-3132.847900
129	-18100.546875	94087.414062	1220.382324	12128.105469	0.000000	0.000000	636675.187500	-6339.968750	-3204.910889
130	-46880.906250	-119768.359375	-1294.634033	-11583.493164	0.000000	0.000000	636675.187500	-3986.808838	-5185.909180
131	-31728.636719	-76285.867188	-234.744537	-9025.274414	0.000000	0.000000	636675.187500	-2770.381836	-2510.850830
132	-53909.878906	71152.781250	-3251.431641	11881.596680	0.000000	0.000000	636675.187500	-1878.957153	-987.875488
133	-64596.121094	16647.576172	-7550.377930	6576.689453	0.000000	0.000000	636675.187500	-4795.496094	-2971.655762
134	-10167.953125	108028.828125	1722.586914	12590.890625	0.000000	0.000000	636675.187500	-4508.243164	-2885.669434
135	-22055.771484	74253.578125	-382.559814	12220.502930	0.000000	0.000000	636675.187500	-6462.801758	-4745.882324
136	-10148.714844	-120444.117188	2815.830566	-11281.236328	0.000000	0.000000	636675.187500	-2821.181152	-3893.464844
137	81206.000000	31843.718750	13105.313477	6907.058594	0.000000	0.000000	636675.187500	-3954.771973	-4131.159668
138	10670.044922	-13189.287109	11167.372070	2202.008789	0.000000	0.000000	636675.187500	-2876.995850	-1902.421143
