node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1154.817505	1719.217041	254.199768	303.638733	0.000000	0.000000	7.125000	-398.823975	-493.644073
1	-1219.114868	-1465.548584	-267.730713	-295.839874	0.000000	0.000000	7.125000	407.957184	506.148285
2	757.926636	775.583984	294.837524	221.200165	0.000000	0.000000	7.125000	-260.926514	-215.134384
3	1191.767578	-2271.500977	211.673737	-323.973999	0.000000	0.000000	7.125000	-403.977997	639.884827
4	-1340.681030	1165.656128	-258.178986	259.410614	0.000000	0.000000	7.125000	345.530090	-354.766083
5	2475.538574	1221.410645	365.247375	152.881210	0.000000	0.000000	7.125000	-792.433716	-222.055664
6	-884.012024	-1126.463867	-216.007660	-349.560547	0.000000	0.000000	7.125000	405.038147	438.449097
7	-752.878784	-903.903931	-240.257233	-340.652832	0.000000	0.000000	7.125000	351.053345	379.688538
8	1841.180176	1409.814575	314.250458	220.572357	0.000000	0.000000	7.125000	-839.312073	-482.928589
9	2364.042969	1476.314331	323.720154	217.266479	0.000000	0.000000	7.125000	-752.639282	-379.277374
10	-1619.340820	-751.145325	-314.894287	-180.533630	0.000000	0.000000	7.125000	586.920715	267.756958
11	2621.427490	-716.728638	403.008942	-63.321926	0.000000	0.000000	7.125000	-671.250488	65.190674
12	-2266.582275	-613.574219	-337.838745	-105.484520	0.000000	0.000000	7.125000	742.534973	105.143982
13	-1960.383789	-2109.147461	-242.315735	-297.868042	0.000000	0.000000	7.125000	462.376678	673.618896
14	1218.527954	-2345.446045	154.649872	-328.391296	0.000000	0.000000	7.125000	-290.746246	755.380737
15	2709.432617	-95.448410	398.306244	-23.387135	0.000000	0.000000	7.125000	-836.919495	18.061808
16	1767.148315	-1569.259644	357.561371	-258.078796	0.000000	0.000000	7.125000	-566.216919	430.589813
17	1054.669189	-465.202179	343.826050	-70.428024	0.000000	0.000000	7.125000	-489.441711	69.644547
18	2146.400146	12.540692	386.668884	15.344130	0.000000	0.000000	7.125000	-553.217834	-104.466431
19	190.151978	-1914.289062	53.493607	-380.255493	0.000000	0.000000	7.125000	-71.840553	627.606079
20	-1296.851562	114.550438	-341.730804	13.477727	0.000000	0.000000	7.125000	579.484558	8.212923
21	2224.182129	690.709229	350.429932	141.658081	0.000000	0.000000	7.125000	-689.613647	-196.780151
