node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	58593.171875	67063.007812	9991.291016	8593.193359	0.000000	0.000000	655557.562500	-4312.598145	-1987.292114
1	-59177.820312	-55789.683594	-2580.630127	-3907.332031	0.000000	0.000000	655557.562500	-2530.925781	-2064.701416
2	45364.300781	21914.107422	11045.547852	5482.398438	0.000000	0.000000	655557.562500	-4503.630859	75.636299
3	61857.371094	-93695.789062	9798.075195	-6866.264648	0.000000	0.000000	655557.562500	-3092.867188	-2552.678955
4	-36165.597656	49645.671875	-541.707947	10227.741211	0.000000	0.000000	655557.562500	-2397.076416	-574.336121
5	117691.695312	18665.308594	12955.218750	3067.081055	0.000000	0.000000	655557.562500	-2995.271973	-1055.325317
6	-31928.490234	-47733.269531	2729.290771	-5512.513672	0.000000	0.000000	655557.562500	-8098.889648	-4014.980713
7	-48668.222656	-69854.046875	-300.581299	-9029.061523	0.000000	0.000000	655557.562500	-6346.388672	-1937.051880
8	89300.335938	49013.140625	11387.562500	6086.857422	0.000000	0.000000	655557.562500	-16240.713867	-8602.530273
9	90286.406250	59588.507812	11196.597656	6849.425293	0.000000	0.000000	655557.562500	-4416.379395	-1751.071411
10	-64999.300781	-29175.343750	-4295.769043	-497.251282	0.000000	0.000000	655557.562500	-3116.122559	-1305.478394
11	122873.343750	-6898.633789	13403.756836	1600.630615	0.000000	0.000000	655557.562500	-4924.083008	-2387.077637
12	-90586.710938	-31628.164062	-6457.416504	-621.399475	0.000000	0.000000	655557.562500	-9256.156250	-3623.677246
13	-63974.421875	-95453.226562	-1394.215332	-9441.461914	0.000000	0.000000	655557.562500	-6500.105957	-3076.984131
14	21812.996094	-92148.281250	7289.957520	-8417.994141	0.000000	0.000000	655557.562500	-5085.855469	-3278.214844
15	113185.289062	-15034.784180	13364.339844	622.021790	0.000000	0.000000	655557.562500	-2818.180908	-2212.627441
16	126220.085938	-56790.496094	13758.941406	-3148.531006	0.000000	0.000000	655557.562500	-6099.426758	-6138.314453
17	49109.437500	8627.497070	11073.248047	2710.487305	0.000000	0.000000	655557.562500	-7196.058105	-3224.740234
18	104903.445312	-5199.498535	12861.471680	1509.020752	0.000000	0.000000	655557.562500	-837.855469	-381.197723
19	4733.866211	-80013.898438	6796.074707	-8010.778809	0.000000	0.000000	655557.562500	-4075.971436	-3808.647217
20	-56852.250000	-10659.328125	-5593.414062	2795.575439	0.000000	0.000000	655557.562500	-13627.338867	-3596.584229
21	58841.589844	35508.500000	10676.517578	6573.690430	0.000000	0.000000	655557.562500	-3201.213135	-2028.687622
