node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	755.571838	1124.631104	169.954391	202.018265	0.000000	0.000000	3.750000	-762.783142	-956.103210
1	-801.184937	-953.910767	-178.503174	-197.212082	0.000000	0.000000	3.750000	712.153076	786.525391
2	493.953186	478.092682	201.450439	141.151108	0.000000	0.000000	3.750000	-557.106506	-712.290527
3	792.453491	-1495.678711	141.899414	-215.472626	0.000000	0.000000	3.750000	-718.032776	1207.285034
4	-882.791992	761.019409	-172.896881	172.169800	0.000000	0.000000	3.750000	763.869873	-840.560303
5	1623.014893	820.782288	242.420105	104.533890	0.000000	0.000000	3.750000	-1534.124756	-441.411591
6	-575.556641	-737.451660	-140.714523	-235.105591	0.000000	0.000000	3.750000	434.713654	512.498962
7	-480.346008	-592.812744	-156.205902	-229.944336	0.000000	0.000000	3.750000	527.076355	529.930908
8	1206.296143	949.177124	207.655457	149.709747	0.000000	0.000000	3.750000	-1141.813110	-567.318848
9	1541.395508	1002.778442	213.280334	148.687744	0.000000	0.000000	3.750000	-1641.011597	-692.679443
10	-1059.428711	-498.371094	-208.966614	-122.050018	0.000000	0.000000	3.750000	943.325317	439.679626
11	1749.675537	-482.713074	268.259216	-44.923267	0.000000	0.000000	3.750000	-1166.416748	30.612867
12	-1497.802124	-428.346375	-224.243454	-73.545418	0.000000	0.000000	3.750000	1342.789551	185.256454
13	-1313.487061	-1389.995605	-162.874786	-197.503021	0.000000	0.000000	3.750000	895.004883	1309.841187
14	815.306763	-1551.273926	104.519798	-218.264221	0.000000	0.000000	3.750000	-569.043396	1487.081177
15	1780.422363	-66.443214	265.473114	-16.726772	0.000000	0.000000	3.750000	-1598.466797	22.439304
16	1125.856567	-1022.919800	237.006073	-173.963318	0.000000	0.000000	3.750000	-1316.274902	820.320496
17	684.273865	-309.969971	228.777084	-49.150379	0.000000	0.000000	3.750000	-921.867859	102.939026
18	1396.870117	-1.808380	257.870239	8.139450	0.000000	0.000000	3.750000	-1420.126953	-169.569626
19	126.227493	-1254.757690	35.848198	-253.477570	0.000000	0.000000	3.750000	-165.854156	1234.040161
20	-843.618225	78.337341	-227.794159	9.677584	0.000000	0.000000	3.750000	937.423584	-10.978370
21	1460.172363	462.903625	232.943771	96.127808	0.000000	0.000000	3.750000	-1146.312378	-360.857147
22	1119.062256	-972.890625	193.730988	-145.019531	0.000000	0.000000	3.750000	-536.826050	387.126221
23	1378.445068	640.958618	209.833496	98.957947	0.000000	0.000000	3.750000	-1423.051758	-422.203674
24	-1345.957886	1298.375488	-175.819153	157.425323	0.000000	0.000000	3.750000	976.265747	-729.702759
25	-83.442093	-1005.281738	50.172047	-236.741608	0.000000	0.000000	3.750000	-177.896454	845.075500
26	-737.511353	200.346344	-224.385910	40.431587	0.000000	0.000000	3.750000	789.533081	-117.710220
27	384.601868	-560.643921	162.806534	-179.043854	0.000000	0.000000	3.750000	-312.842560	304.697113
28	1371.312256	817.371582	198.058105	139.052124	0.000000	0.000000	3.750000	-1415.819580	-686.443726
29	-590.211853	365.511597	-201.714142	205.526459	0.000000	0.000000	3.750000	467.042877	-819.950928
30	836.680176	-631.946167	199.662018	-97.047737	0.000000	0.000000	3.750000	-1120.589478	409.129059
31	-1496.430176	338.712952	-257.531921	48.176620	0.000000	0.000000	3.750000	1399.263550	-315.323181
32	250.385925	1282.324707	100.014435	235.654602	0.000000	0.000000	3.750000	-418.069000	-1069.251221
33	-1665.146729	121.815414	-245.033661	21.771305	0.000000	0.000000	3.750000	1543.541138	-2.325303
34	-733.754150	172.854950	-257.253662	120.302216	0.000000	0.000000	3.750000	561.311890	-202.575546
35	787.888123	400.880432	237.974945	123.246628	0.000000	0.000000	3.750000	-640.673523	-419.412689
36	-1816.498535	307.106934	-284.652710	43.781715	0.000000	0.000000	3.750000	1352.554077	-194.031754
37	-905.333862	1481.728760	-120.806320	211.993347	0.000000	0.000000	3.750000	225.013809	-506.489532
38	1258.606934	-1034.166260	201.939423	-179.217041	0.000000	0.000000	3.750000	-1181.036499	793.205811
39	665.635986	1219.007812	116.340797	245.863220	0.000000	0.000000	3.750000	-588.267883	-1183.956543
40	-1212.714722	-1302.116943	-203.300812	-174.618530	0.000000	0.000000	3.750000	1086.349487	737.967407
41	-1727.947632	-297.758881	-261.125183	-38.853123	0.000000	0.000000	3.750000	1453.901733	259.028748
42	854.984131	656.663818	184.707611	165.490158	0.000000	0.000000	3.750000	-848.383301	-720.435059
43	1135.560669	490.655975	245.606415	130.236099	0.000000	0.000000	3.750000	-911.129150	-506.014160
44	-50.070885	-1441.839844	-0.578338	-273.996429	0.000000	0.000000	3.750000	87.088043	1247.338013
45	-969.487183	-880.525574	-200.327209	-181.021469	0.000000	0.000000	3.750000	688.535767	446.819977
46	-41.681145	-523.503418	-9.998068	-221.774750	0.000000	0.000000	3.750000	36.779678	486.365570
47	1308.157837	-1462.796753	205.881027	-204.236084	0.000000	0.000000	3.750000	-812.367432	860.723206
48	-1001.222656	1486.546875	-155.102234	206.172104	0.000000	0.000000	3.750000	753.702698	-1198.374634
49	622.206604	220.040894	252.498734	89.816444	0.000000	0.000000	3.750000	-702.673767	-197.294220
50	-244.891937	-451.556702	-108.543999	-242.815109	0.000000	0.000000	3.750000	293.953430	390.775299
51	-1281.239502	146.244995	-234.960236	22.127525	0.000000	0.000000	3.750000	1400.908203	-95.210594
52	1639.878418	-257.173218	268.351501	-44.401253	0.000000	0.000000	3.750000	-1319.614380	213.715637
53	-368.212341	902.942383	-33.776440	213.342712	0.000000	0.000000	3.750000	153.498627	-839.542236
54	729.575195	-1629.602051	103.130188	-266.758636	0.000000	0.000000	3.750000	-567.844116	1436.826416
55	-199.181564	1265.617310	76.482819	292.151367	0.000000	0.000000	3.750000	-179.598480	-1180.850708
56	-812.785156	645.403442	-208.075867	172.053467	0.000000	0.000000	3.750000	580.714905	-570.462219
57	-916.566162	-1593.524658	-137.437820	-237.036819	0.000000	0.000000	3.750000	645.388550	1297.523804
58	-508.353027	-1669.934692	-66.408089	-255.509399	0.000000	0.000000	3.750000	212.568649	1428.505005
59	508.935455	1207.311401	109.296341	195.524231	0.000000	0.000000	3.750000	-524.687439	-800.313721
60	-1214.253174	1493.060547	-151.158691	204.124390	0.000000	0.000000	3.750000	852.923523	-1341.193115
61	-1163.070190	458.381775	-227.067551	94.637871	0.000000	0.000000	3.750000	1248.383911	-511.298981
62	-468.656586	-1640.793823	-80.669220	-236.627289	0.000000	0.000000	3.750000	442.705353	1325.564087
63	1090.284058	151.570297	281.891510	48.303024	0.000000	0.000000	3.750000	-1114.891113	-193.715683
64	1458.239136	-110.220551	253.194122	-20.214464	0.000000	0.000000	3.750000	-1420.765137	61.826797
