node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	656.970825	729.767822	120.379906	153.402039	0.000000	0.000000	7.125000	-235.877563	-286.040558
1	617.813721	-532.348389	124.167801	-138.485931	0.000000	0.000000	7.125000	-98.250839	124.157852
2	-845.038574	-678.251099	-153.518066	-156.173386	0.000000	0.000000	7.125000	422.850677	378.545227
3	-344.480957	1084.090942	-68.317467	182.640289	0.000000	0.000000	7.125000	114.386879	-401.138092
4	-368.162140	-736.687012	-78.663795	-168.542847	0.000000	0.000000	7.125000	152.065369	390.047485
5	648.544495	-15.637492	193.293182	-25.494221	0.000000	0.000000	7.125000	-324.709930	1.773512
6	-1185.848999	-283.388214	-190.151367	-73.808243	0.000000	0.000000	7.125000	376.818420	84.162903
7	131.140717	-620.062744	23.174616	-226.768402	0.000000	0.000000	7.125000	-124.135597	471.553833
8	-626.901978	-64.014427	-184.715149	-62.461151	0.000000	0.000000	7.125000	319.657379	64.544106
9	-463.765625	577.852539	-168.854797	139.459778	0.000000	0.000000	7.125000	251.340652	-197.297653
10	738.702759	635.632629	160.866440	169.925339	0.000000	0.000000	7.125000	-230.352097	-296.562256
11	978.110474	-1306.559326	141.910156	-204.600677	0.000000	0.000000	7.125000	-263.458344	389.786652
12	-839.925781	1155.828369	-128.299667	177.457321	0.000000	0.000000	7.125000	158.145920	-328.763031
13	-496.115509	-987.495605	-99.693604	-149.860352	0.000000	0.000000	7.125000	195.542786	344.174622
14	-45.390190	-173.588440	11.888937	-251.696991	0.000000	0.000000	7.125000	-14.061593	136.154999
15	312.776611	-990.010803	22.893356	-226.830994	0.000000	0.000000	7.125000	-36.784996	402.885162
16	-905.194946	-509.013702	-156.459839	-106.025055	0.000000	0.000000	7.125000	357.282776	250.063370
17	-237.712311	-69.308502	-142.308990	-193.242340	0.000000	0.000000	7.125000	204.784653	293.863464
18	205.602722	934.132935	4.009022	194.958298	0.000000	0.000000	7.125000	-35.337730	-388.227142
19	-752.258667	1086.210449	-116.946335	177.997345	0.000000	0.000000	7.125000	256.179352	-519.324890
20	1242.915649	1161.391479	152.835938	148.356445	0.000000	0.000000	7.125000	-404.668335	-370.793732
21	-407.198425	-1128.550049	-79.507088	-184.590363	0.000000	0.000000	7.125000	92.322876	397.296661
22	-751.066040	1364.791992	-127.891068	237.713058	0.000000	0.000000	7.125000	152.253403	-535.152039
23	-469.383240	299.323639	-175.735291	109.244629	0.000000	0.000000	7.125000	111.064865	-114.346375
24	-805.734253	413.997742	-136.798279	121.553146	0.000000	0.000000	7.125000	223.982361	-191.949097
25	-781.407288	1236.244507	-119.375496	176.402802	0.000000	0.000000	7.125000	222.211990	-438.319885
26	-253.890869	1109.590332	-30.954027	180.362701	0.000000	0.000000	7.125000	67.935173	-462.808655
27	-1204.430664	587.492188	-196.386169	65.422600	0.000000	0.000000	7.125000	486.876251	-125.229057
28	941.719482	-697.632263	160.130951	-100.348572	0.000000	0.000000	7.125000	-360.405792	138.490738
29	843.623657	-510.307770	194.047821	-130.561691	0.000000	0.000000	7.125000	-258.199402	111.939560
30	768.081238	-648.763977	149.437866	-176.144745	0.000000	0.000000	7.125000	-357.939667	349.092499
31	180.654663	934.180420	10.114101	179.714874	0.000000	0.000000	7.125000	-35.747795	-383.119415
32	24.065971	1281.659668	14.006820	212.536087	0.000000	0.000000	7.125000	-46.866169	-445.456604
33	-565.049194	-1204.580078	-98.814896	-181.890198	0.000000	0.000000	7.125000	185.064377	406.733063
34	805.155518	40.220448	236.745270	10.153117	0.000000	0.000000	7.125000	-423.579285	-59.380817
35	1126.812500	718.009644	181.266190	93.483139	0.000000	0.000000	7.125000	-495.715210	-149.842834
36	-40.886898	-943.371704	-29.287043	-226.105896	0.000000	0.000000	7.125000	192.571365	727.145752
37	750.943298	644.241211	121.100426	107.601593	0.000000	0.000000	7.125000	-232.650085	-270.822601
38	-1253.786743	-572.919250	-185.863434	-110.042557	0.000000	0.000000	7.125000	438.789062	209.042007
39	-310.541260	-674.541504	-124.577774	-146.095551	0.000000	0.000000	7.125000	228.917053	282.538330
40	1407.303223	153.005310	215.604706	13.008696	0.000000	0.000000	7.125000	-573.726868	-27.651262
41	-808.957275	-381.750610	-194.634338	-86.495667	0.000000	0.000000	7.125000	375.267212	115.123756
42	-130.136841	-710.395630	-10.155702	-200.730408	0.000000	0.000000	7.125000	38.390270	363.609314
43	-1199.799805	-554.094727	-194.285370	-71.401749	0.000000	0.000000	7.125000	447.854767	126.524963
44	339.605225	935.686646	66.390991	243.067169	0.000000	0.000000	7.125000	-37.884068	-320.574524
45	369.350708	-817.743469	127.059937	-196.498550	0.000000	0.000000	7.125000	-194.335846	308.162842
