node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	434.072876	482.705994	79.816116	102.612488	0.000000	0.000000	3.750000	-478.288513	-543.355957
1	409.671448	-347.995850	82.783974	-92.319077	0.000000	0.000000	3.750000	-558.886353	626.922485
2	-554.284790	-452.768555	-101.773712	-104.680458	0.000000	0.000000	3.750000	573.531250	496.630829
3	-231.307892	738.346558	-45.633476	121.726944	0.000000	0.000000	3.750000	114.237328	-364.550964
4	-242.913055	-481.710876	-52.925308	-112.137802	0.000000	0.000000	3.750000	327.976440	822.888245
5	419.625732	-13.478259	128.655594	-18.639795	0.000000	0.000000	3.750000	-718.633728	4.373154
6	-784.881531	-193.735809	-126.225327	-50.625011	0.000000	0.000000	3.750000	755.701111	144.482422
7	83.218346	-399.669128	13.261353	-151.417709	0.000000	0.000000	3.750000	-148.461807	563.472595
8	-406.632233	-43.136292	-122.853027	-42.509277	0.000000	0.000000	3.750000	637.327087	148.614120
9	-305.239929	383.598755	-112.527939	93.023956	0.000000	0.000000	3.750000	432.752472	-353.879517
10	489.737427	426.397522	106.632401	113.865814	0.000000	0.000000	3.750000	-412.489655	-369.245850
11	652.640015	-860.881958	95.006020	-136.124390	0.000000	0.000000	3.750000	-530.128967	840.402588
12	-568.869873	780.820801	-86.580376	117.553230	0.000000	0.000000	3.750000	201.939880	-450.027985
13	-337.741180	-659.662842	-67.136673	-99.461472	0.000000	0.000000	3.750000	319.663788	662.645813
14	-29.082735	-123.112396	6.620948	-167.862335	0.000000	0.000000	3.750000	-16.880974	30.339422
15	204.352264	-656.576050	14.008097	-151.352173	0.000000	0.000000	3.750000	-150.876282	685.169312
16	-603.683838	-339.449249	-104.326538	-70.653900	0.000000	0.000000	3.750000	734.798706	501.753265
17	-147.268158	-37.683407	-93.990372	-129.482544	0.000000	0.000000	3.750000	281.940582	330.986450
18	135.109283	612.773132	2.470050	129.976517	0.000000	0.000000	3.750000	-31.073595	-764.989136
19	-498.795288	708.160278	-79.167572	117.882751	0.000000	0.000000	3.750000	458.296234	-957.711853
20	822.056641	770.118958	101.649933	99.152840	0.000000	0.000000	3.750000	-1002.737854	-901.275085
21	-278.765839	-754.024780	-54.023464	-122.625977	0.000000	0.000000	3.750000	165.002029	643.699524
22	-503.824768	893.787476	-87.725639	157.172760	0.000000	0.000000	3.750000	264.038574	-903.025024
23	-305.114899	193.343338	-118.540932	70.646629	0.000000	0.000000	3.750000	243.007843	-224.935349
24	-528.981201	274.902618	-91.276436	80.948196	0.000000	0.000000	3.750000	590.291687	-538.208008
25	-520.897339	826.235596	-79.870438	117.408318	0.000000	0.000000	3.750000	408.962830	-683.450500
26	-165.800140	734.525085	-20.807884	120.212433	0.000000	0.000000	3.750000	158.761307	-1056.425537
27	-794.984558	391.508362	-130.754791	44.126534	0.000000	0.000000	3.750000	944.242310	-254.318802
28	624.291504	-467.298340	106.010742	-68.099503	0.000000	0.000000	3.750000	-785.641968	325.909058
29	542.608643	-339.791992	127.474258	-89.917374	0.000000	0.000000	3.750000	-860.319092	311.703156
30	506.521973	-425.048035	99.091171	-117.884888	0.000000	0.000000	3.750000	-535.787781	562.856628
31	120.123306	621.206421	6.500609	119.823784	0.000000	0.000000	3.750000	-67.265205	-788.050598
32	14.731916	843.529053	8.825806	141.725372	0.000000	0.000000	3.750000	-119.955627	-1021.765869
33	-382.159485	-811.040222	-66.186028	-121.092514	0.000000	0.000000	3.750000	357.087097	743.974060
34	517.798706	20.803486	157.924835	4.829681	0.000000	0.000000	3.750000	-817.531128	-138.417938
35	738.452087	482.469788	119.914688	64.157486	0.000000	0.000000	3.750000	-1034.887207	-286.827118
36	-20.121128	-614.520752	-18.817387	-150.830505	0.000000	0.000000	3.750000	148.572189	790.644104
37	502.818054	433.350281	80.971100	71.467987	0.000000	0.000000	3.750000	-540.791321	-538.781311
38	-831.216919	-382.329742	-123.628258	-73.837845	0.000000	0.000000	3.750000	984.184204	506.518616
39	-203.683990	-443.125854	-83.291504	-97.193169	0.000000	0.000000	3.750000	389.935791	490.518585
40	916.376404	103.303833	143.704590	9.217589	0.000000	0.000000	3.750000	-1320.556763	-21.328753
41	-552.749023	-260.565918	-129.381348	-58.512695	0.000000	0.000000	3.750000	329.801605	94.110657
42	-81.236420	-465.625427	-5.720895	-133.877350	0.000000	0.000000	3.750000	84.365807	564.834717
43	-788.484375	-369.895874	-129.206970	-48.471397	0.000000	0.000000	3.750000	1139.435303	299.437592
44	235.711624	639.486572	45.687187	161.658615	0.000000	0.000000	3.750000	-41.130318	-343.700684
45	245.916229	-534.758423	84.817688	-130.927277	0.000000	0.000000	3.750000	-385.359039	608.587646
46	-1000.056885	-534.855591	-134.683929	-93.573997	0.000000	0.000000	3.750000	1161.679565	595.076538
47	-797.201660	109.404556	-150.725189	19.644203	0.000000	0.000000	3.750000	939.676636	-167.666901
48	-661.627808	-232.929413	-116.790268	-41.662216	0.000000	0.000000	3.750000	897.055725	96.198486
49	208.231384	585.833069	30.854702	132.453613	0.000000	0.000000	3.750000	-164.129028	-962.575745
50	762.971069	3.512323	135.456238	-12.149117	0.000000	0.000000	3.750000	-953.301575	58.161228
51	184.395264	-343.712982	43.580715	-122.475311	0.000000	0.000000	3.750000	-235.706497	420.322845
52	600.777466	-202.238770	128.921249	-94.746002	0.000000	0.000000	3.750000	-567.985779	197.521622
53	-927.313354	316.327148	-124.272446	68.704880	0.000000	0.000000	3.750000	738.334717	-396.932526
54	426.646667	-30.603371	121.059448	-91.898117	0.000000	0.000000	3.750000	-518.633179	155.676880
55	-915.735474	175.373047	-141.307343	14.007957	0.000000	0.000000	3.750000	1198.657837	-73.497040
56	754.017456	-450.736938	103.531830	-60.671638	0.000000	0.000000	3.750000	-966.770874	361.266998
57	782.723145	-56.434017	117.010361	-15.250050	0.000000	0.000000	3.750000	-832.581909	115.816628
58	184.634888	923.959229	6.323005	145.863007	0.000000	0.000000	3.750000	-30.376993	-1239.571655
59	423.001526	-601.416016	64.305923	-98.938034	0.000000	0.000000	3.750000	-455.815430	803.384949
60	410.362122	-102.868454	96.742203	-43.323715	0.000000	0.000000	3.750000	-428.132233	146.415421
61	-400.731506	583.271301	-76.613487	126.625732	0.000000	0.000000	3.750000	368.644073	-926.158936
62	193.474472	-158.979340	127.399780	-25.721397	0.000000	0.000000	3.750000	-205.443939	-55.597309
63	-476.767731	390.968506	-98.739029	81.453079	0.000000	0.000000	3.750000	541.124573	-439.295380
