node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	3201.948730	1568.713379	468.070068	212.374084	0.000000	0.000000	3.750000	-1950.605957	-687.837158
1	3154.666992	-2151.465088	431.956238	-320.673645	0.000000	0.000000	3.750000	-1917.075195	970.612000
2	527.553772	-2127.309570	128.103821	-487.442688	0.000000	0.000000	3.750000	-354.813843	1018.411621
3	-2177.631104	2803.411133	-296.120209	390.387817	0.000000	0.000000	3.750000	1030.744507	-1705.692871
4	-929.427856	-2102.290771	-229.957275	-441.710327	0.000000	0.000000	3.750000	751.505676	1244.297607
5	-1522.431885	-2297.655762	-258.242859	-397.424561	0.000000	0.000000	3.750000	670.940613	1060.471191
6	3146.881348	-1978.095825	417.218048	-289.787598	0.000000	0.000000	3.750000	-2024.868652	947.606628
7	2378.103516	-1948.925537	367.362793	-299.480713	0.000000	0.000000	3.750000	-1587.218018	836.986755
8	1067.325073	1307.774780	318.390289	403.440308	0.000000	0.000000	3.750000	-663.802612	-711.713745
9	-2359.712402	2020.048340	-367.516541	321.020996	0.000000	0.000000	3.750000	1243.858032	-875.626465
10	-861.007812	-2207.715820	-157.742035	-489.196472	0.000000	0.000000	3.750000	624.460876	1936.786377
11	2117.131104	2590.987305	317.394714	346.637573	0.000000	0.000000	3.750000	-1324.761841	-1669.141724
12	373.648590	3293.802734	56.622444	486.716858	0.000000	0.000000	3.750000	-281.093842	-2080.454346
13	-3135.554199	1114.356445	-477.406799	161.536682	0.000000	0.000000	3.750000	2014.762085	-540.341370
14	-2759.323730	-2882.855469	-358.920288	-416.732117	0.000000	0.000000	3.750000	1103.430298	1518.693115
15	-18.217381	-2918.371826	0.521367	-511.999512	0.000000	0.000000	3.750000	11.580958	1961.539307
16	2124.588379	-129.181458	476.400330	-72.291870	0.000000	0.000000	3.750000	-913.674316	177.552353
17	-1800.372803	-869.351135	-408.350586	-236.617157	0.000000	0.000000	3.750000	1386.559570	497.128265
18	1104.973145	-661.723389	435.491364	-249.579437	0.000000	0.000000	3.750000	-1032.162720	409.364502
19	-1455.978882	-3092.939941	-195.520493	-460.175659	0.000000	0.000000	3.750000	644.190918	2105.893799
20	695.772583	359.833099	413.196960	267.077972	0.000000	0.000000	3.750000	-1547.711304	-986.569397
21	-2789.634521	779.603821	-523.384460	124.542038	0.000000	0.000000	3.750000	1782.490845	-475.882599
22	1415.304199	-2775.909424	211.138916	-419.898315	0.000000	0.000000	3.750000	-627.596252	1388.689453
23	1981.308594	-1158.332031	470.254639	-269.374329	0.000000	0.000000	3.750000	-1491.522583	514.268250
