node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-3984.609863	-67082.773438	1138.586914	-5360.752930	0.000000	0.000000	522613.218750	-230.944321	-2123.449463
1	44839.964844	50350.738281	4950.112305	5710.086914	0.000000	0.000000	522613.218750	-516.056030	-1557.864258
2	49164.687500	3850.040771	6372.010742	1380.689453	0.000000	0.000000	522613.218750	-144.569580	-1102.603394
3	-42212.617188	54145.656250	-2843.102539	6411.602539	0.000000	0.000000	522613.218750	-1327.241211	-1664.363037
4	818.113770	18885.853516	2437.459961	6171.720703	0.000000	0.000000	522613.218750	-117.590469	-428.450714
5	-32930.980469	-37872.843750	-1314.615234	-3018.334717	0.000000	0.000000	522613.218750	-751.769592	-2108.619629
6	2323.422607	-68491.875000	2067.553711	-5422.764648	0.000000	0.000000	522613.218750	-437.186951	-636.141602
7	-9854.037109	28900.958984	-379.545013	4902.409180	0.000000	0.000000	522613.218750	-487.900787	-1068.180664
8	-6538.973633	49194.246094	20.942709	6197.832031	0.000000	0.000000	522613.218750	-1200.233276	-1759.365356
9	-29369.480469	-27398.628906	-749.446899	-2265.073975	0.000000	0.000000	522613.218750	-125.070724	-1353.331055
10	47843.230469	-119.776237	7454.556152	1090.693115	0.000000	0.000000	522613.218750	-749.739624	-1311.934814
11	26254.607422	-2008.426636	7118.983398	68.268478	0.000000	0.000000	522613.218750	-114.341263	-642.802063
12	-35782.367188	10937.299805	-3618.649414	3024.731445	0.000000	0.000000	522613.218750	-733.265747	-913.185486
13	-3324.423828	44632.445312	884.917725	7733.122559	0.000000	0.000000	522613.218750	-1357.500854	-1082.858154
14	-26192.917969	57000.375000	-1372.043701	6752.669434	0.000000	0.000000	522613.218750	-1190.623657	-1608.449463
15	-9696.504883	20261.101562	926.975708	6379.776855	0.000000	0.000000	522613.218750	-930.915771	-1460.499878
16	42297.156250	-24914.500000	5889.090820	-1349.161377	0.000000	0.000000	522613.218750	-250.422699	-381.142029
17	13464.635742	43710.398438	2323.673340	6529.205566	0.000000	0.000000	522613.218750	-625.206787	-1367.336548
18	17035.701172	19696.746094	4379.880859	4576.236328	0.000000	0.000000	522613.218750	-284.638702	-1256.872681
19	15720.528320	-9724.675781	5145.775391	-1492.235962	0.000000	0.000000	522613.218750	-766.745178	-1517.085693
20	5352.430176	15028.287109	2935.416748	4783.337891	0.000000	0.000000	522613.218750	-694.830139	-809.100647
21	-4917.609375	-58417.019531	1377.005737	-4614.214355	0.000000	0.000000	522613.218750	-1643.163452	-2458.154541
22	37350.527344	21921.837891	5495.383301	3615.160400	0.000000	0.000000	522613.218750	-941.597168	-1329.856079
23	37999.523438	-31095.875000	6248.678223	-2274.147949	0.000000	0.000000	522613.218750	-324.026093	-937.392456
24	19205.986328	-54303.457031	3453.769287	-4367.352051	0.000000	0.000000	522613.218750	-404.277405	-766.830933
25	6110.983398	-12419.842773	4870.791504	-2729.013672	0.000000	0.000000	522613.218750	-1498.522827	-1521.855591
26	-1318.114014	-46656.433594	2205.914062	-4154.548340	0.000000	0.000000	522613.218750	-1644.407715	-2659.490234
27	47344.437500	25443.777344	5603.558594	3609.063721	0.000000	0.000000	522613.218750	-62.096283	-437.748749
28	1300.996582	-13826.055664	4785.683594	-1809.544434	0.000000	0.000000	522613.218750	-1025.639771	-2048.530518
29	-1614.114136	-51184.707031	1446.146118	-4448.883789	0.000000	0.000000	522613.218750	-1098.244385	-1208.380493
30	-17398.515625	62117.296875	-599.413879	7184.738770	0.000000	0.000000	522613.218750	-819.725891	-621.381592
31	11553.272461	-43679.238281	3579.321045	-3604.228271	0.000000	0.000000	522613.218750	-537.276306	-1648.707397
32	-39953.074219	-22104.224609	-3076.544434	-523.711487	0.000000	0.000000	522613.218750	-1138.086548	-992.244324
33	22948.207031	-41382.804688	4388.404785	-3085.262451	0.000000	0.000000	522613.218750	-705.411682	-2233.603516
34	-40474.929688	18679.115234	-3450.268311	3934.620605	0.000000	0.000000	522613.218750	-536.602356	-543.528137
35	-2222.540527	7076.553711	1909.578613	4785.597656	0.000000	0.000000	522613.218750	-509.647552	-1088.366699
36	-16902.238281	63556.332031	-617.369019	7481.183594	0.000000	0.000000	522613.218750	-1801.547729	-2523.392578
37	4586.088379	-30953.119141	3420.122803	-3302.393555	0.000000	0.000000	522613.218750	-893.300903	-1888.254883
38	23654.546875	7322.750977	6396.929199	2321.751221	0.000000	0.000000	522613.218750	-252.466843	-730.765808
39	17875.187500	-22300.677734	4641.953613	-3119.252686	0.000000	0.000000	522613.218750	-1524.279663	-2325.689697
40	299.531616	-25509.101562	2554.153564	-2674.168457	0.000000	0.000000	522613.218750	-1097.824829	-2092.829590
41	35012.609375	-30874.236328	4952.033203	-2395.912598	0.000000	0.000000	522613.218750	-123.095329	-235.103165
42	-20329.679688	13426.110352	-569.890320	5018.297363	0.000000	0.000000	522613.218750	-1455.281494	-1425.688965
43	15915.976562	47693.265625	2304.677002	6062.092773	0.000000	0.000000	522613.218750	-1255.721436	-1779.775879
44	-20412.472656	-23276.623047	-126.695854	-2432.600098	0.000000	0.000000	522613.218750	-832.056763	-1602.550903
45	24604.349609	12313.202148	4843.976074	2968.882080	0.000000	0.000000	522613.218750	-144.032181	-1328.760498
46	-67903.320312	17386.066406	-5457.787598	3912.616455	0.000000	0.000000	522613.218750	-861.217346	-1000.130310
47	35960.140625	-16741.214844	5404.747070	-1317.682617	0.000000	0.000000	522613.218750	-8.377353	-663.915527
48	31828.542969	25024.365234	5053.158203	4000.879883	0.000000	0.000000	522613.218750	-722.618530	-920.993469
49	-16946.324219	49983.542969	-910.243774	6168.020996	0.000000	0.000000	522613.218750	-929.728455	-1170.924194
50	686.553406	39483.261719	1003.380310	6441.034180	0.000000	0.000000	522613.218750	-610.064636	-705.024963
51	9805.166016	61406.644531	1859.021851	6796.459961	0.000000	0.000000	522613.218750	-486.829132	-713.055176
52	31073.361328	-40077.628906	5138.637695	-3460.366455	0.000000	0.000000	522613.218750	-699.231506	-1598.492920
53	-8764.779297	-22781.361328	340.711578	-2892.017334	0.000000	0.000000	522613.218750	-1222.392578	-2161.882324
54	26270.033203	40838.316406	3651.300537	6011.021973	0.000000	0.000000	522613.218750	-188.072067	-1160.245605
55	30693.675781	-12287.891602	6023.082520	-969.269348	0.000000	0.000000	522613.218750	-1062.289795	-1200.734131
56	34779.066406	672.663452	6213.979004	1321.086670	0.000000	0.000000	522613.218750	-627.113159	-943.396729
57	-17069.960938	-35327.562500	536.611084	-3300.914551	0.000000	0.000000	522613.218750	-864.442444	-2291.508545
58	-3351.267334	-36025.539062	1414.515869	-3764.269287	0.000000	0.000000	522613.218750	-554.291077	-703.418152
59	-24747.572266	19932.958984	-2491.790039	4604.229980	0.000000	0.000000	522613.218750	-527.530151	-1482.828003
60	-1968.732422	-34250.218750	2117.491943	-3682.835938	0.000000	0.000000	522613.218750	-1251.657349	-2932.114990
61	-27126.431641	3193.970947	-2643.814697	3266.083496	0.000000	0.000000	522613.218750	-1386.792358	-2789.325928
62	36222.695312	-22679.925781	4980.302246	-2117.066162	0.000000	0.000000	522613.218750	-682.628906	-1187.074341
63	36695.445312	23168.701172	5687.668945	3646.835449	0.000000	0.000000	522613.218750	-360.768890	-984.097290
64	24884.835938	-33985.808594	5166.681152	-2631.247803	0.000000	0.000000	522613.218750	-94.487213	-590.543762
65	46762.191406	-20936.652344	7129.107910	-1785.258789	0.000000	0.000000	522613.218750	-51.742817	-1008.641602
66	60329.703125	-10792.154297	7080.753906	99.978561	0.000000	0.000000	522613.218750	37.304909	-446.149628
67	-14396.831055	3814.819336	-327.381989	3946.247314	0.000000	0.000000	522613.218750	-524.226685	-775.142822
68	10815.739258	27029.384766	2250.080322	6497.001465	0.000000	0.000000	522613.218750	-250.563217	-2060.666748
69	-50585.949219	-19769.423828	-4065.707764	-148.200684	0.000000	0.000000	522613.218750	-1256.396729	-2113.195557
70	-22031.546875	27121.751953	-352.158264	6017.745117	0.000000	0.000000	522613.218750	-833.368042	-945.717407
71	12702.789062	-6126.172852	4058.364258	-997.047363	0.000000	0.000000	522613.218750	-1349.532715	-1615.491821
72	-13143.322266	-52808.332031	720.335693	-4073.652832	0.000000	0.000000	522613.218750	-396.767670	-1423.899414
73	-12241.612305	48696.222656	-613.075623	6907.265625	0.000000	0.000000	522613.218750	-1496.539673	-1965.575928
74	-33677.914062	17444.375000	-3221.883789	4804.361816	0.000000	0.000000	522613.218750	-501.097778	-1041.869019
75	-12021.096680	36067.980469	-456.120636	6403.423340	0.000000	0.000000	522613.218750	-1455.711060	-1574.990112
76	25850.767578	23908.390625	4381.541504	4174.381348	0.000000	0.000000	522613.218750	-277.624329	-1174.919556
