node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	26035.007812	73093.406250	6810.408203	2728.606201	0.000000	0.000000	583482.187500	-2208.080566	572.858704
1	-15845.256836	-83299.437500	2414.881104	-10543.274414	0.000000	0.000000	583482.187500	-2241.941650	846.122620
2	92046.812500	-32597.794922	9365.971680	-4778.621094	0.000000	0.000000	583482.187500	-13703.023438	2519.136719
3	100555.390625	20974.923828	10454.807617	-1228.026367	0.000000	0.000000	583482.187500	-2649.265381	1098.326294
4	-11347.086914	32996.578125	5461.768066	502.437012	0.000000	0.000000	583482.187500	-6137.127441	2375.772705
5	35063.328125	-4073.734619	9366.339844	-4615.959961	0.000000	0.000000	583482.187500	-2777.872070	197.139053
6	-21186.277344	79471.328125	3441.868652	4004.574707	0.000000	0.000000	583482.187500	-4790.817871	1329.855225
7	4984.891602	82982.085938	5564.381836	4041.649658	0.000000	0.000000	583482.187500	-795.170593	790.743530
8	51768.656250	-24765.933594	8816.331055	-5618.299805	0.000000	0.000000	583482.187500	-3412.444580	1104.350098
9	37910.648438	45737.246094	8702.521484	719.638184	0.000000	0.000000	583482.187500	-1210.035278	901.122925
10	35693.160156	-87504.781250	6290.330078	-9058.902344	0.000000	0.000000	583482.187500	-3565.989014	815.126099
11	-54067.898438	5016.085938	-2290.197266	-5156.919434	0.000000	0.000000	583482.187500	-5227.753418	323.250031
12	217.286575	-84935.367188	3996.374756	-10540.907227	0.000000	0.000000	583482.187500	-3071.685059	-151.222061
13	48207.324219	-32995.421875	7590.141602	-6020.119141	0.000000	0.000000	583482.187500	-2375.908447	887.008301
14	-53297.457031	-34.201050	-2617.610107	-6061.094238	0.000000	0.000000	583482.187500	-3490.058838	872.406311
15	25888.736328	-41663.867188	6690.888184	-7054.705566	0.000000	0.000000	583482.187500	-4148.378906	826.767822
16	-11615.571289	-52255.125000	2719.783936	-9229.061523	0.000000	0.000000	583482.187500	-2957.690674	738.698608
17	-24830.078125	-22655.210938	585.881409	-7353.129883	0.000000	0.000000	583482.187500	-3584.174805	765.520020
18	14731.310547	-55130.414062	5591.500977	-8527.829102	0.000000	0.000000	583482.187500	-1350.679688	347.066589
19	-59806.039062	-75328.609375	-1638.702881	-9074.585938	0.000000	0.000000	583482.187500	-3282.429688	459.505737
20	79803.742188	38347.089844	9488.235352	-257.271301	0.000000	0.000000	583482.187500	-4724.648438	1038.911011
