node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	590.568726	1358.598633	94.629044	171.640274	0.000000	0.000000	3.750000	-422.440704	-1380.519775
1	-27.916145	-904.208252	-1.668772	-227.990784	0.000000	0.000000	3.750000	99.564064	842.337646
2	1282.678711	-460.811768	193.290405	-82.085709	0.000000	0.000000	3.750000	-1982.041626	510.891663
3	1305.112793	820.092163	206.064743	97.575272	0.000000	0.000000	3.750000	-1349.417358	-472.940277
4	-283.587952	805.924683	-67.239059	188.339142	0.000000	0.000000	3.750000	30.879713	-578.277649
5	449.798187	116.376083	210.781982	-22.663540	0.000000	0.000000	3.750000	-218.405884	-2.435530
6	-688.874634	1230.005005	-91.912079	184.356232	0.000000	0.000000	3.750000	389.570831	-1274.419189
7	-28.345709	1314.087891	13.830027	205.535217	0.000000	0.000000	3.750000	-58.248589	-1244.928101
8	393.989990	-351.495941	154.440704	-139.284729	0.000000	0.000000	3.750000	-679.106140	197.245880
9	430.698975	990.527466	116.080437	182.157410	0.000000	0.000000	3.750000	-596.685852	-867.746582
10	741.434387	-1451.993408	111.234962	-192.120514	0.000000	0.000000	3.750000	-617.677856	1476.902344
11	-1112.079712	195.764435	-213.467926	15.067255	0.000000	0.000000	3.750000	598.403809	5.888438
12	-40.578236	-659.586426	21.053158	-233.050949	0.000000	0.000000	3.750000	-39.991169	620.088806
13	754.219543	-797.037720	133.053192	-138.420624	0.000000	0.000000	3.750000	-817.938171	633.524902
14	-672.528442	10.348603	-191.380676	-64.623215	0.000000	0.000000	3.750000	653.298767	142.517792
15	616.167236	-1112.393311	106.546585	-162.122757	0.000000	0.000000	3.750000	-612.925720	1017.536377
16	-396.531219	-672.640015	-65.801697	-201.528687	0.000000	0.000000	3.750000	290.689606	742.746521
17	-667.842773	-247.954559	-164.670288	-106.296204	0.000000	0.000000	3.750000	323.906982	318.867859
18	111.765266	-751.306396	58.534084	-199.593719	0.000000	0.000000	3.750000	-215.759857	841.873779
19	-1099.595093	-1207.928589	-136.017044	-159.997986	0.000000	0.000000	3.750000	815.547058	1004.904175
20	1113.037109	791.542236	178.187469	103.366074	0.000000	0.000000	3.750000	-1216.837891	-470.824005
21	-194.145782	-851.329346	-10.543007	-209.722443	0.000000	0.000000	3.750000	189.354599	620.722534
22	341.446777	-1161.494385	57.028679	-168.616257	0.000000	0.000000	3.750000	-279.170471	1292.893066
23	-1080.063721	-410.584900	-184.779785	-76.524933	0.000000	0.000000	3.750000	1033.602051	315.576508
24	-509.669922	1042.978271	-94.176758	185.453949	0.000000	0.000000	3.750000	287.719208	-943.616882
25	-1070.616577	-858.505859	-146.466385	-133.235107	0.000000	0.000000	3.750000	971.653320	894.913147
26	768.775146	-543.978516	162.659882	-123.116653	0.000000	0.000000	3.750000	-931.936096	650.041809
27	457.281311	-613.945801	152.218109	-169.707184	0.000000	0.000000	3.750000	-457.918976	278.541840
28	16.107655	76.119431	159.610718	-103.065308	0.000000	0.000000	3.750000	-235.342499	101.134941
29	-129.186523	1135.478149	1.206884	185.995453	0.000000	0.000000	3.750000	88.648079	-1182.910156
30	1216.352051	-527.960510	176.988937	-101.443939	0.000000	0.000000	3.750000	-1109.513550	569.048096
31	1358.672607	-413.910645	200.404266	-75.059326	0.000000	0.000000	3.750000	-1388.421875	379.767395
32	30.233786	-676.547913	39.143082	-208.354919	0.000000	0.000000	3.750000	-131.139694	597.963440
33	478.511993	-1056.370850	88.775696	-176.982040	0.000000	0.000000	3.750000	-437.448669	1094.063110
34	-47.189178	1045.076904	15.012199	213.472717	0.000000	0.000000	3.750000	-51.413940	-1030.242554
35	-1147.187256	-46.529575	-194.120499	-27.076210	0.000000	0.000000	3.750000	981.402344	194.840118
36	-49.915825	561.935852	45.385384	205.030304	0.000000	0.000000	3.750000	-156.533524	-497.871094
37	325.426666	-908.385864	95.494278	-175.729080	0.000000	0.000000	3.750000	-383.796204	735.182129
38	364.182953	1124.522705	88.864105	203.435272	0.000000	0.000000	3.750000	-311.403992	-1158.435059
39	-20.573265	1492.740723	12.817882	207.600769	0.000000	0.000000	3.750000	76.228813	-983.101379
