node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	13303.956055	2351.710449	2832.626953	4553.815918	0.000000	0.000000	517792.375000	-329.096741	-731.760071
1	-259.831207	34123.449219	-15.788438	6498.446289	0.000000	0.000000	517792.375000	-433.625732	-418.640717
2	-814.866089	-60978.992188	-1066.365967	-3771.370605	0.000000	0.000000	517792.375000	-1073.418701	-2190.334229
3	-21370.517578	-48714.953125	-3222.525879	-2389.885986	0.000000	0.000000	517792.375000	21.463634	-688.872803
4	8532.456055	-3973.052246	1962.805786	3916.346924	0.000000	0.000000	517792.375000	-161.538254	-808.049377
5	17837.658203	-52176.621094	849.689453	-3351.764404	0.000000	0.000000	517792.375000	-199.901047	-1543.551514
6	-39957.054688	-15849.868164	-4439.320801	1242.371826	0.000000	0.000000	517792.375000	-832.581299	-1171.831421
7	24143.818359	49934.871094	1765.422974	6344.262207	0.000000	0.000000	517792.375000	-575.273682	-319.355591
8	-2526.023682	60451.242188	-294.306183	7051.950195	0.000000	0.000000	517792.375000	17.951017	-745.737671
9	13596.019531	31117.767578	1081.801392	5534.816895	0.000000	0.000000	517792.375000	-320.130768	-773.354980
10	-5131.807617	-23512.695312	-2043.240967	-1360.228760	0.000000	0.000000	517792.375000	-402.336365	-1483.961670
11	-10251.494141	44462.761719	-1341.092407	6194.275391	0.000000	0.000000	517792.375000	-850.030762	-822.315552
12	53737.375000	978.645325	5046.298340	2777.794434	0.000000	0.000000	517792.375000	-537.697021	-779.624878
13	-4844.988281	322.247192	-2391.878418	2652.423584	0.000000	0.000000	517792.375000	-361.754852	-919.008301
14	-44740.371094	24046.804688	-4027.487305	4751.879883	0.000000	0.000000	517792.375000	-105.604652	-854.809448
15	52540.144531	31134.587891	4424.374512	4453.836426	0.000000	0.000000	517792.375000	-692.122131	-1561.750000
16	-14810.678711	5883.446777	-3407.605469	4154.658691	0.000000	0.000000	517792.375000	-617.121643	-712.675598
17	-11455.837891	56359.828125	-992.942566	7085.732910	0.000000	0.000000	517792.375000	-476.230164	-763.635742
18	4305.040527	30880.490234	813.886169	5176.541992	0.000000	0.000000	517792.375000	-68.539314	-772.459045
19	32686.337891	-26392.617188	4476.569336	83.270996	0.000000	0.000000	517792.375000	-920.513062	-1839.951294
20	-29384.763672	-5673.710449	-4902.740234	3058.546631	0.000000	0.000000	517792.375000	75.899429	-446.955994
21	-5417.376465	-1555.872925	-2465.973633	1403.455200	0.000000	0.000000	517792.375000	-13.289648	-722.088806
22	32516.580078	-29841.443359	3008.747070	-162.492233	0.000000	0.000000	517792.375000	-984.194214	-1009.154480
23	-20398.287109	-13369.630859	-3793.489990	925.539307	0.000000	0.000000	517792.375000	-445.003967	-1357.612305
24	-41847.066406	38054.867188	-3576.719482	5862.202637	0.000000	0.000000	517792.375000	-342.751587	-1012.940674
25	-20317.177734	-1516.693848	-3734.601074	3354.371338	0.000000	0.000000	517792.375000	-692.536743	-1577.180054
26	-57145.531250	-33425.468750	-6055.312012	-587.111450	0.000000	0.000000	517792.375000	-348.733765	-830.484497
27	2536.038086	-62728.441406	-648.036560	-4049.320801	0.000000	0.000000	517792.375000	-566.611511	-1665.770752
28	25338.585938	54198.410156	1985.893799	6223.576660	0.000000	0.000000	517792.375000	-826.100830	-615.962769
29	-3551.771484	32310.632812	-379.913300	5732.470703	0.000000	0.000000	517792.375000	-812.019287	-1902.719727
30	21283.537109	925.234985	3232.476562	3778.097168	0.000000	0.000000	517792.375000	-551.225830	-376.722626
31	3088.012939	-48417.707031	-692.348389	-3381.117432	0.000000	0.000000	517792.375000	-882.619629	-3357.406006
32	-34785.214844	-50199.960938	-4216.958496	-2473.229980	0.000000	0.000000	517792.375000	38.478428	-1028.862671
33	23951.818359	12623.817383	2332.144043	5086.500488	0.000000	0.000000	517792.375000	-655.247070	-1693.133667
34	27837.486328	23397.468750	2609.867920	5715.056152	0.000000	0.000000	517792.375000	-241.816742	-966.733032
35	-31989.476562	-45410.230469	-3993.552002	-2151.670898	0.000000	0.000000	517792.375000	-707.802490	-1179.005371
36	-28432.439453	-15432.539062	-4721.363281	1153.847534	0.000000	0.000000	517792.375000	-649.328308	-1163.750122
37	-15641.796875	-34750.042969	-2600.096436	-1354.592163	0.000000	0.000000	517792.375000	81.835899	-928.807007
38	10554.793945	12627.362305	1530.429688	5011.624512	0.000000	0.000000	517792.375000	-527.319885	-513.090271
39	-3228.210938	63183.312500	-365.480469	7654.544922	0.000000	0.000000	517792.375000	-664.750183	-230.611298
40	-449.035675	36554.695312	-56.854290	6653.989258	0.000000	0.000000	517792.375000	-561.900085	-1588.092529
41	-22051.193359	28783.792969	-2607.412842	5838.791992	0.000000	0.000000	517792.375000	-357.878815	-1163.860352
42	-42226.363281	31213.521484	-3650.997314	4887.495605	0.000000	0.000000	517792.375000	-420.736847	-493.750580
43	7605.565918	10760.034180	969.446533	4704.484863	0.000000	0.000000	517792.375000	-242.650803	-528.731995
44	26220.736328	-23008.000000	3179.777588	944.049927	0.000000	0.000000	517792.375000	-364.057953	-945.606323
45	8935.001953	8409.259766	1773.783569	4628.760254	0.000000	0.000000	517792.375000	-315.444824	-1303.882812
46	22345.125000	-28138.568359	2281.160400	-601.887878	0.000000	0.000000	517792.375000	-311.664215	-898.938232
47	13801.441406	51473.261719	1201.773804	6780.798828	0.000000	0.000000	517792.375000	-217.382095	-447.617584
48	-8027.623047	3137.829834	-2968.549072	3293.738281	0.000000	0.000000	517792.375000	-746.957092	-1045.519653
