node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	449.999512	-94.425392	141.340027	-13.674171	0.000000	0.000000	3.750000	-255.756607	12.934178
1	191.318054	493.179413	31.533787	126.117058	0.000000	0.000000	3.750000	-110.775581	-722.508545
2	-34.635578	-647.828979	-5.087392	-141.908829	0.000000	0.000000	3.750000	36.591259	745.676392
3	-360.178741	-733.570923	-62.273460	-127.616547	0.000000	0.000000	3.750000	319.455170	753.607849
4	200.784821	56.600075	109.529739	10.147379	0.000000	0.000000	3.750000	-401.149414	-81.828842
5	430.336334	-723.751953	55.524139	-117.545883	0.000000	0.000000	3.750000	-476.363831	878.803528
6	-835.284790	-327.252441	-118.741791	-47.795242	0.000000	0.000000	3.750000	1050.958374	394.644409
7	456.877563	828.352722	71.899933	110.698936	0.000000	0.000000	3.750000	-460.815430	-1105.591431
8	-183.043457	838.665405	-22.912342	138.112335	0.000000	0.000000	3.750000	175.463623	-1316.781006
9	3.890446	640.652527	20.700340	110.070366	0.000000	0.000000	3.750000	-133.323853	-905.741821
10	-9.685333	-269.042023	-10.665014	-121.531868	0.000000	0.000000	3.750000	88.281235	400.706360
11	-576.461914	670.281738	-79.845627	102.589417	0.000000	0.000000	3.750000	532.821106	-923.293274
12	831.230103	-49.552673	133.849884	-6.339440	0.000000	0.000000	3.750000	-589.006775	17.976805
13	-72.623703	-353.729065	-46.233810	-110.726967	0.000000	0.000000	3.750000	210.283768	238.473801
14	-832.339722	510.825623	-111.999741	73.566223	0.000000	0.000000	3.750000	1272.254272	-617.092834
15	908.623169	374.330200	126.151245	55.944279	0.000000	0.000000	3.750000	-1048.710327	-307.114990
16	-476.553650	87.852699	-124.952469	27.754688	0.000000	0.000000	3.750000	445.764771	-10.540521
17	-74.892220	622.936401	-27.046597	139.400269	0.000000	0.000000	3.750000	112.985680	-815.404053
18	385.016174	355.758698	66.866028	84.811157	0.000000	0.000000	3.750000	-452.894745	-608.322876
19	617.540161	-366.008209	102.633163	-54.059307	0.000000	0.000000	3.750000	-891.804932	365.552155
20	-459.103882	224.031891	-126.970215	36.090477	0.000000	0.000000	3.750000	573.431213	-122.542053
21	-189.816147	-404.997314	-56.184372	-103.763474	0.000000	0.000000	3.750000	389.897430	465.771271
22	765.394226	-490.401550	101.564240	-77.901901	0.000000	0.000000	3.750000	-815.195068	634.272766
23	-420.783264	-372.190918	-98.459435	-78.623985	0.000000	0.000000	3.750000	573.823303	492.507629
24	-706.917175	679.148315	-105.185265	95.394119	0.000000	0.000000	3.750000	696.927795	-695.644714
25	-599.085449	248.307922	-112.081261	36.902386	0.000000	0.000000	3.750000	744.624146	-218.379974
26	-831.505066	-185.547455	-145.756470	-55.597206	0.000000	0.000000	3.750000	1023.524780	416.033173
27	-12.218853	-785.530151	1.585244	-141.991089	0.000000	0.000000	3.750000	-55.705772	920.074585
28	592.099854	769.147583	80.049080	104.957329	0.000000	0.000000	3.750000	-559.090759	-1046.082397
29	8.158293	668.613281	-2.898743	113.963097	0.000000	0.000000	3.750000	67.591225	-948.766174
30	551.417175	-60.273933	125.700211	-8.678911	0.000000	0.000000	3.750000	-656.566528	-29.309547
31	218.048096	-731.573547	24.921547	-115.338219	0.000000	0.000000	3.750000	-152.115570	950.535461
32	-717.820435	-723.677002	-96.100174	-93.384766	0.000000	0.000000	3.750000	556.754578	667.917969
33	654.477234	423.475128	97.776085	69.568817	0.000000	0.000000	3.750000	-669.927673	-539.454895
34	585.950928	421.340942	108.474342	75.215088	0.000000	0.000000	3.750000	-707.281311	-526.815369
35	-770.378662	-648.235657	-95.107285	-88.626190	0.000000	0.000000	3.750000	1020.209351	920.457581
36	-525.985596	-150.678421	-129.889374	-40.304001	0.000000	0.000000	3.750000	699.845825	336.965179
37	-216.374359	-674.992676	-42.040504	-116.655869	0.000000	0.000000	3.750000	273.996643	702.457153
38	191.978363	197.317947	70.406204	81.896027	0.000000	0.000000	3.750000	-347.889221	-378.807556
39	15.564510	611.469971	-8.752149	151.746613	0.000000	0.000000	3.750000	-50.276527	-720.549011
40	-22.304405	293.231689	-3.604321	131.950684	0.000000	0.000000	3.750000	0.827911	-590.998779
41	-234.348175	321.611053	-89.590218	94.198997	0.000000	0.000000	3.750000	361.191528	-476.762726
42	-786.795715	562.606140	-102.968575	79.356369	0.000000	0.000000	3.750000	890.842651	-554.139832
43	368.629242	614.466675	59.712811	82.694489	0.000000	0.000000	3.750000	-560.218262	-741.694580
44	622.490784	-474.158936	98.679626	-75.088760	0.000000	0.000000	3.750000	-686.335083	472.326477
45	607.900330	153.366745	115.368179	33.014439	0.000000	0.000000	3.750000	-559.174866	-245.588989
46	570.544922	-214.775009	114.385696	-69.798958	0.000000	0.000000	3.750000	-658.245728	352.376678
47	255.065125	517.126099	54.839142	126.635941	0.000000	0.000000	3.750000	-287.248230	-714.431641
48	-215.998505	-206.130646	-112.712685	-64.773796	0.000000	0.000000	3.750000	341.328186	232.367477
49	-26.631639	-607.973572	0.232979	-117.999680	0.000000	0.000000	3.750000	45.048504	669.354248
50	-674.328125	133.242401	-127.592857	10.200764	0.000000	0.000000	3.750000	811.571899	-99.368408
51	-643.992126	-161.686172	-135.089264	-43.756508	0.000000	0.000000	3.750000	626.842896	280.436249
52	806.256897	207.376678	119.203178	34.155312	0.000000	0.000000	3.750000	-998.195312	-224.003723
53	133.188370	235.234344	86.420135	91.692566	0.000000	0.000000	3.750000	-57.317200	-76.664276
54	-285.810730	-780.207275	-58.104744	-116.291962	0.000000	0.000000	3.750000	502.245911	896.509949
55	-203.226425	420.832458	-46.269527	84.113495	0.000000	0.000000	3.750000	279.358673	-684.122559
56	432.597229	366.055847	99.711151	86.487442	0.000000	0.000000	3.750000	-205.613281	-162.238647
57	-168.683090	685.430115	-37.225807	132.884308	0.000000	0.000000	3.750000	170.117188	-636.516113
58	160.156876	-600.853699	27.386536	-120.937851	0.000000	0.000000	3.750000	-99.426971	666.526184
59	441.757629	-357.968567	117.634712	-99.369904	0.000000	0.000000	3.750000	-320.864838	123.579002
60	-78.358612	-344.088654	-49.181751	-126.793724	0.000000	0.000000	3.750000	151.990448	269.506744
