node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	668.461792	-143.588226	212.050293	-20.082026	0.000000	0.000000	7.125000	-259.279694	-0.477983
1	288.645538	759.056641	45.832726	189.524796	0.000000	0.000000	7.125000	-165.351700	-923.981506
2	-49.613655	-980.474609	-7.811455	-212.856552	0.000000	0.000000	7.125000	18.445557	482.266510
3	-534.506714	-1106.891113	-92.825195	-191.707031	0.000000	0.000000	7.125000	165.314194	396.920319
4	317.433716	85.687012	164.093567	17.060352	0.000000	0.000000	7.125000	-166.872421	-41.714672
5	655.356567	-1091.304565	83.945015	-176.003174	0.000000	0.000000	7.125000	-237.041046	491.015167
6	-1266.989014	-494.794861	-178.223053	-71.416809	0.000000	0.000000	7.125000	462.800262	166.676254
7	680.031311	1259.253174	105.934128	167.246918	0.000000	0.000000	7.125000	-224.455200	-541.361145
8	-274.648895	1290.364258	-33.826729	207.256226	0.000000	0.000000	7.125000	83.464729	-731.270447
9	5.886049	970.959839	30.586639	165.190796	0.000000	0.000000	7.125000	-63.592735	-405.914703
10	-17.968861	-405.449829	-17.521637	-182.145294	0.000000	0.000000	7.125000	49.323517	288.726990
11	-863.542236	1017.479004	-118.458542	154.877502	0.000000	0.000000	7.125000	245.157532	-455.931213
12	1230.206177	-75.278458	200.777451	-9.454161	0.000000	0.000000	7.125000	-490.753082	50.266335
13	-114.750809	-530.662781	-72.911880	-164.469696	0.000000	0.000000	7.125000	87.497887	114.804070
14	-1274.289429	765.011475	-168.976822	108.816933	0.000000	0.000000	7.125000	161.135056	-68.018364
15	1377.416382	553.601013	189.871521	82.415504	0.000000	0.000000	7.125000	-568.273010	-189.142212
16	-720.161072	121.846741	-187.898224	39.323284	0.000000	0.000000	7.125000	315.141388	-24.354786
17	-112.469971	955.391418	-39.675777	209.268036	0.000000	0.000000	7.125000	73.328712	-394.930420
18	585.112793	535.929810	100.066025	127.399429	0.000000	0.000000	7.125000	-235.416306	-320.517029
19	936.495850	-550.519531	154.429688	-80.157600	0.000000	0.000000	7.125000	-419.165771	165.745377
20	-698.744202	334.972198	-190.691620	53.282993	0.000000	0.000000	7.125000	345.536316	-82.345787
21	-298.126373	-616.788696	-86.755722	-154.225266	0.000000	0.000000	7.125000	186.769165	230.512695
22	1154.947754	-741.885803	152.296143	-116.918228	0.000000	0.000000	7.125000	-379.295654	278.520844
23	-639.348328	-568.396118	-147.383728	-118.315453	0.000000	0.000000	7.125000	115.204567	134.483673
24	-1062.895508	1023.575195	-157.374268	143.532547	0.000000	0.000000	7.125000	578.159668	-581.343018
25	-905.936951	372.635681	-168.237915	54.997437	0.000000	0.000000	7.125000	354.755371	-103.244850
26	-1275.932373	-289.970795	-218.493134	-83.764153	0.000000	0.000000	7.125000	565.202759	198.030640
27	-10.989119	-1193.154053	3.097140	-212.974991	0.000000	0.000000	7.125000	-24.195425	498.077148
28	884.640808	1166.905029	118.528320	158.579590	0.000000	0.000000	7.125000	-369.591339	-727.690002
29	7.440125	1014.890625	-4.895400	170.928116	0.000000	0.000000	7.125000	20.419735	-410.319366
30	838.966797	-88.000061	188.638000	-11.477957	0.000000	0.000000	7.125000	-291.623383	-22.442183
31	325.777771	-1103.086670	36.817783	-173.126450	0.000000	0.000000	7.125000	-74.769981	452.552429
32	-1065.123413	-1082.085205	-143.522064	-140.715149	0.000000	0.000000	7.125000	241.002686	247.064194
33	988.223328	641.732239	146.270386	104.900162	0.000000	0.000000	7.125000	-361.072906	-286.213684
34	890.620544	639.033936	162.448563	113.199074	0.000000	0.000000	7.125000	-272.898895	-248.889786
35	-1160.318848	-976.495850	-142.790146	-132.800217	0.000000	0.000000	7.125000	489.921631	486.924683
36	-807.651001	-243.371216	-194.011566	-62.939026	0.000000	0.000000	7.125000	346.553802	153.462723
37	-324.595276	-1019.558044	-63.342201	-174.881622	0.000000	0.000000	7.125000	157.218826	396.063080
38	292.750122	297.474854	105.898148	122.593948	0.000000	0.000000	7.125000	-165.617218	-199.322479
39	32.810791	937.355286	-10.852354	227.717590	0.000000	0.000000	7.125000	-35.776016	-352.996521
40	-32.518230	457.354553	-4.911097	197.937744	0.000000	0.000000	7.125000	-7.352799	-377.168518
41	-357.412628	493.904022	-133.112228	142.477722	0.000000	0.000000	7.125000	258.632446	-330.195557
42	-1184.672729	834.138916	-155.078247	118.209717	0.000000	0.000000	7.125000	435.264648	-265.289978
43	560.621216	923.118286	89.731171	123.924316	0.000000	0.000000	7.125000	-230.972961	-318.635223
44	940.395264	-716.768311	148.342865	-112.204285	0.000000	0.000000	7.125000	-357.746521	250.549759
45	909.962524	231.439423	172.573578	51.112579	0.000000	0.000000	7.125000	-195.598755	-76.642998
46	871.294312	-328.644135	171.996597	-104.003990	0.000000	0.000000	7.125000	-296.567993	168.115036
47	390.374176	787.618408	81.900459	190.107864	0.000000	0.000000	7.125000	-166.050659	-423.388855
48	-332.602051	-321.060425	-168.369965	-98.348618	0.000000	0.000000	7.125000	300.686188	202.523438
49	-41.778053	-921.346252	-0.419453	-176.996078	0.000000	0.000000	7.125000	25.978722	341.000885
50	-1019.675110	204.950714	-191.345535	15.821865	0.000000	0.000000	7.125000	292.661957	-45.674095
51	-979.347778	-254.689682	-202.079971	-67.277664	0.000000	0.000000	7.125000	392.569946	166.137970
52	1222.020874	306.833466	178.986572	50.585297	0.000000	0.000000	7.125000	-494.059052	-103.284966
53	187.378479	342.251404	129.306122	137.842239	0.000000	0.000000	7.125000	-48.110245	-186.893478
54	-434.083191	-1178.166382	-87.678642	-174.174469	0.000000	0.000000	7.125000	208.603958	427.915802
55	-304.200470	639.748413	-68.440399	126.686401	0.000000	0.000000	7.125000	136.912521	-339.496643
56	636.158203	528.264526	150.099640	129.113724	0.000000	0.000000	7.125000	-211.276718	-187.667801
57	-253.848892	1037.689697	-55.691948	199.367401	0.000000	0.000000	7.125000	78.253143	-338.972137
58	242.443970	-909.143188	40.253170	-181.588074	0.000000	0.000000	7.125000	-124.311806	392.807800
59	673.915283	-532.899475	179.385040	-145.368774	0.000000	0.000000	7.125000	-233.631653	130.455322
60	-121.267746	-521.859131	-75.818756	-189.359451	0.000000	0.000000	7.125000	163.341797	228.465942
61	1053.160156	-608.606018	135.757004	-88.387352	0.000000	0.000000	7.125000	-405.811005	209.866226
62	963.306274	346.031372	208.190521	67.738953	0.000000	0.000000	7.125000	-258.385162	-132.725388
63	1158.941895	-867.655273	150.622513	-114.151031	0.000000	0.000000	7.125000	-447.734467	257.879974
64	-1449.992920	-19.029852	-206.668396	-11.710401	0.000000	0.000000	7.125000	488.930206	22.814720
65	-551.844727	-953.667969	-79.676582	-161.402481	0.000000	0.000000	7.125000	179.109314	387.139130
66	-1311.717773	167.923508	-192.338959	32.104702	0.000000	0.000000	7.125000	491.808319	-76.437515
67	104.811050	1226.347290	31.380138	183.330399	0.000000	0.000000	7.125000	-58.474087	-367.036713
68	-765.012695	-698.514832	-122.976257	-143.518967	0.000000	0.000000	7.125000	318.127472	358.671814
69	12.381241	10.094011	171.993027	20.545105	0.000000	0.000000	7.125000	-59.047340	-52.125042
70	-754.543762	1000.177979	-106.151985	163.543640	0.000000	0.000000	7.125000	235.082825	-500.782562
71	-397.680298	1328.833740	-80.842911	180.705627	0.000000	0.000000	7.125000	111.035492	-475.016632
72	378.341553	712.703369	93.324402	201.419159	0.000000	0.000000	7.125000	-126.874321	-347.393677
73	754.704651	-899.609558	112.081596	-163.222839	0.000000	0.000000	7.125000	-274.258881	350.916260
