node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	596.789612	676.420532	79.627640	95.054886	0.000000	0.000000	3.750000	-415.357483	-467.842468
1	-193.766968	872.515381	-48.590050	135.554367	0.000000	0.000000	3.750000	293.558197	-975.776550
2	678.322144	642.657593	87.712097	81.893661	0.000000	0.000000	3.750000	-876.147095	-687.003723
3	-5.537190	-346.177490	-11.158876	-109.432426	0.000000	0.000000	3.750000	20.102070	447.076996
4	595.942505	-141.171661	112.032898	-30.077030	0.000000	0.000000	3.750000	-656.732849	164.610291
5	178.469086	461.623413	49.194801	124.642761	0.000000	0.000000	3.750000	-203.602737	-624.972717
6	-132.463837	394.056366	-31.083984	142.652557	0.000000	0.000000	3.750000	141.071945	-535.461975
7	-86.707184	492.354797	-14.588522	133.202484	0.000000	0.000000	3.750000	120.844788	-541.600830
8	-746.629639	-409.996277	-120.296173	-71.615829	0.000000	0.000000	3.750000	628.883301	324.181946
9	651.577271	-966.657837	82.592361	-132.342010	0.000000	0.000000	3.750000	-526.090027	1111.897339
10	-669.135925	807.029785	-94.951294	97.366592	0.000000	0.000000	3.750000	880.496094	-908.385376
11	-301.586609	446.012085	-77.825478	88.697205	0.000000	0.000000	3.750000	511.284454	-564.381104
12	837.019043	-445.828064	122.889000	-67.069168	0.000000	0.000000	3.750000	-315.672791	162.886429
13	992.525330	420.886658	140.165756	63.792740	0.000000	0.000000	3.750000	-1000.981628	-369.748199
14	-204.467041	-301.609009	-69.366356	-130.731766	0.000000	0.000000	3.750000	95.439758	230.205872
15	34.357044	-465.614410	-39.692371	-134.254669	0.000000	0.000000	3.750000	101.550400	633.903137
16	-350.844604	561.260254	-73.685242	94.712631	0.000000	0.000000	3.750000	682.960754	-833.101685
17	-563.067017	-306.027618	-110.172852	-79.736633	0.000000	0.000000	3.750000	1111.627197	736.798889
18	707.353516	317.633118	129.548645	83.265472	0.000000	0.000000	3.750000	-574.431641	-376.374603
19	151.616745	115.893692	92.167114	94.484489	0.000000	0.000000	3.750000	-130.302780	-60.650658
20	-680.445557	-516.764038	-104.763718	-83.548851	0.000000	0.000000	3.750000	844.038696	452.199615
21	-274.789307	194.282013	-110.536377	18.047348	0.000000	0.000000	3.750000	602.212280	-94.261589
22	742.866577	521.161804	101.711563	80.961456	0.000000	0.000000	3.750000	-758.120667	-613.628479
23	-415.110107	911.852173	-64.121750	128.935242	0.000000	0.000000	3.750000	409.595551	-1140.197998
