node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	701.599426	-2331.947021	294.527252	-1128.938843	0.000000	0.000000	7.125000	-244.072830	945.953613
1	-1524.341064	-7970.306641	-195.826904	-1135.062256	0.000000	0.000000	7.125000	138.060333	1841.218750
2	-1846.542725	-6304.700195	-255.979111	-1067.431519	0.000000	0.000000	7.125000	329.322601	1527.763428
3	-2731.310059	7329.442871	-475.209320	1065.497192	0.000000	0.000000	7.125000	560.377380	-1793.426147
4	-4808.170410	-5913.835938	-722.227051	-869.995483	0.000000	0.000000	7.125000	808.403748	1213.756714
5	-7584.386719	-2162.933594	-1114.180908	-326.139740	0.000000	0.000000	7.125000	1738.826050	419.333038
6	7371.920410	-855.779785	1093.525146	-190.403824	0.000000	0.000000	7.125000	-1414.221313	213.886612
7	1863.331787	-2395.578857	703.804260	-933.788086	0.000000	0.000000	7.125000	-519.400391	737.254211
8	2857.044922	-426.198303	1028.412598	-341.379944	0.000000	0.000000	7.125000	-902.034851	235.807465
9	6347.150879	-6234.760742	774.868713	-803.082825	0.000000	0.000000	7.125000	-1149.504883	1314.743896
10	2615.328613	1042.161133	1086.561523	343.842896	0.000000	0.000000	7.125000	-875.580261	-148.358963
11	4700.499512	-4773.948242	760.588135	-816.339966	0.000000	0.000000	7.125000	-853.002930	1027.208374
12	-5242.533691	-466.119629	-1132.287231	-90.721222	0.000000	0.000000	7.125000	1091.682129	-49.411114
13	-6660.437012	3036.721680	-1011.534302	505.026398	0.000000	0.000000	7.125000	1639.750000	-634.866577
14	-5019.524414	-6392.625977	-745.875854	-923.806091	0.000000	0.000000	7.125000	1421.718872	2449.480713
15	-2919.315186	3958.925293	-666.631714	879.334229	0.000000	0.000000	7.125000	610.836975	-1069.488770
16	-26.124372	4286.237305	-9.975087	1175.855713	0.000000	0.000000	7.125000	115.372986	-1007.309509
17	3437.840332	6589.038086	581.881531	986.923340	0.000000	0.000000	7.125000	-698.889954	-1548.404663
18	4309.980469	-6494.365234	613.005676	-885.186951	0.000000	0.000000	7.125000	-770.533875	1500.202026
19	4143.015625	-7610.948730	591.009033	-991.265381	0.000000	0.000000	7.125000	-611.654663	1671.244751
20	-5108.341797	5511.587891	-755.515625	821.362671	0.000000	0.000000	7.125000	1139.332153	-1187.703857
