node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-34805.781250	40277.312500	-10047.244141	7832.004395	0.000000	0.000000	628913.562500	4746.478516	-3356.426270
1	106271.359375	3816.965088	3718.527588	5314.167969	0.000000	0.000000	628913.562500	6279.018066	-4792.806641
2	-7197.145996	94614.937500	-7368.724609	11279.256836	0.000000	0.000000	628913.562500	2835.971191	-1525.469482
3	-117330.132812	35859.281250	-12585.078125	5480.019043	0.000000	0.000000	628913.562500	2671.862061	-2722.262451
4	-91520.570312	60642.109375	-11250.702148	7303.683105	0.000000	0.000000	628913.562500	3234.243164	-2274.609131
5	-90790.343750	48860.179688	-11080.653320	6761.563477	0.000000	0.000000	628913.562500	2650.454346	-2097.745605
6	-77603.632812	-25915.589844	-11348.054688	617.249268	0.000000	0.000000	628913.562500	6212.728027	-4783.356934
7	7108.643066	-76815.000000	-6375.083984	-5578.487793	0.000000	0.000000	628913.562500	3466.038330	-3092.200439
8	-8200.202148	128136.078125	-6386.948730	12201.171875	0.000000	0.000000	628913.562500	3230.133545	-2471.594971
9	-79784.632812	36678.230469	-12751.303711	6218.631348	0.000000	0.000000	628913.562500	3893.055176	-3033.170898
10	8507.760742	-11136.208984	-6369.953613	2496.223633	0.000000	0.000000	628913.562500	4597.371094	-3006.330322
11	724.289307	-56552.992188	-9301.602539	-3864.991211	0.000000	0.000000	628913.562500	6182.850586	-3357.814697
12	131533.078125	8338.029297	5515.836914	5498.138184	0.000000	0.000000	628913.562500	7299.829590	-4312.833008
13	22058.265625	-102328.070312	-4366.886230	-7036.381836	0.000000	0.000000	628913.562500	2579.016113	-3223.632812
14	-58242.683594	33195.726562	-11838.332031	7428.358398	0.000000	0.000000	628913.562500	3285.610840	-2593.471680
15	-116147.890625	20474.562500	-12647.307617	4493.087891	0.000000	0.000000	628913.562500	5163.273926	-4388.303711
16	-54358.464844	-121272.062500	-9233.209961	-7531.979980	0.000000	0.000000	628913.562500	3889.658447	-3733.114990
17	-32465.490234	45715.589844	-9509.125977	7770.873047	0.000000	0.000000	628913.562500	4747.278809	-3847.481689
18	124508.164062	-61726.488281	6775.020508	-2498.268799	0.000000	0.000000	628913.562500	8011.967773	-5114.754395
19	13831.166016	119558.101562	-4494.661133	11743.416992	0.000000	0.000000	628913.562500	2119.318359	-1306.075928
20	-81095.898438	10247.132812	-12337.495117	4316.834961	0.000000	0.000000	628913.562500	2326.215820	-2508.432373
21	74793.984375	-67992.390625	-13.596046	-4532.391602	0.000000	0.000000	628913.562500	3959.863037	-2787.861328
22	78122.843750	-23035.972656	1995.143188	2019.699219	0.000000	0.000000	628913.562500	4161.060059	-3566.122559
23	-94955.421875	-61940.195312	-13370.358398	-1777.099854	0.000000	0.000000	628913.562500	3148.863037	-3160.838379
24	-19763.027344	-8582.886719	-11345.775391	3242.139404	0.000000	0.000000	628913.562500	2053.335938	-2862.299072
25	91695.468750	49621.789062	1553.996094	8744.109375	0.000000	0.000000	628913.562500	3636.685791	-2412.874756
26	-86613.835938	-20971.708984	-11615.990234	1101.267578	0.000000	0.000000	628913.562500	2844.618408	-2555.028809
27	-47773.378906	79269.718750	-9379.671875	8741.193359	0.000000	0.000000	628913.562500	3050.707764	-2821.952393
28	109283.757812	70813.406250	2150.220215	10383.087891	0.000000	0.000000	628913.562500	6597.830078	-4672.012695
29	-89471.398438	-70643.867188	-12265.555664	-2932.015137	0.000000	0.000000	628913.562500	4897.628418	-2733.897949
30	-68889.945312	-121308.984375	-10363.113281	-6969.300781	0.000000	0.000000	628913.562500	3681.972900	-3904.396973
31	106583.062500	51125.921875	3147.880371	8812.663086	0.000000	0.000000	628913.562500	10955.457031	-9372.822266
32	-28259.515625	-83926.562500	-8666.331055	-4771.321289	0.000000	0.000000	628913.562500	2293.280518	-2541.261475
33	-2950.695068	-70181.265625	-7449.779297	-4978.704102	0.000000	0.000000	628913.562500	4864.193359	-3570.614014
