node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	29758.548828	185875.109375	24924.869141	19865.429688	0.000000	0.000000	817128.500000	-9705.992188	6587.706543
1	21036.578125	-13437.894531	35141.628906	-14036.798828	0.000000	0.000000	817128.500000	-10783.330078	5888.442383
2	107998.015625	-123545.757812	28290.962891	-24972.658203	0.000000	0.000000	817128.500000	-6918.794922	3430.772217
3	256930.000000	-49817.066406	36678.351562	-11859.056641	0.000000	0.000000	817128.500000	-14796.956055	7386.402832
4	-68388.695312	-356052.812500	4511.692383	-36107.917969	0.000000	0.000000	817128.500000	-7800.798340	2528.377197
5	-19402.533203	5610.364746	35981.296875	-10021.134766	0.000000	0.000000	817128.500000	-2341.303223	281.468719
6	382913.031250	136072.453125	39241.089844	6133.792480	0.000000	0.000000	817128.500000	-9459.291992	7608.224121
7	150356.125000	-219738.296875	26178.123047	-26895.039062	0.000000	0.000000	817128.500000	-8974.708984	3617.619141
8	-114913.640625	-332531.687500	300.914673	-35084.140625	0.000000	0.000000	817128.500000	-11888.778320	3830.542236
9	-350694.625000	233580.968750	-24453.814453	21927.541016	0.000000	0.000000	817128.500000	-15711.394531	9656.497070
10	-300721.187500	-114711.289062	-20434.625000	-23673.873047	0.000000	0.000000	817128.500000	-13279.383789	3714.271973
11	230833.500000	-148318.734375	33457.003906	-19554.132812	0.000000	0.000000	817128.500000	-6273.568359	2251.320312
12	-133704.796875	98659.015625	181.437653	15502.084961	0.000000	0.000000	817128.500000	-8001.038086	4771.755859
13	217671.968750	333857.437500	27972.429688	23316.437500	0.000000	0.000000	817128.500000	-9626.254883	6586.365723
14	-290031.312500	-66365.757812	-20307.808594	-19921.824219	0.000000	0.000000	817128.500000	-8959.847656	4349.596191
15	-284132.500000	147434.468750	-19533.292969	9729.375000	0.000000	0.000000	817128.500000	-16184.000977	7856.656250
16	-383704.968750	230138.625000	-27529.984375	21494.019531	0.000000	0.000000	817128.500000	-23207.351562	13194.615234
17	-399412.281250	131814.437500	-34175.515625	7027.909668	0.000000	0.000000	817128.500000	-24672.753906	9755.346680
18	-207102.828125	-247804.656250	-8360.099609	-33531.023438	0.000000	0.000000	817128.500000	-15609.661133	4270.762695
19	343436.812500	124195.742188	36779.292969	5820.385742	0.000000	0.000000	817128.500000	-12608.253906	8209.399414
20	-173838.375000	-10989.381836	-10992.588867	-18967.476562	0.000000	0.000000	817128.500000	-12186.228516	4823.909180
21	-84944.742188	-261390.890625	5088.140625	-34560.566406	0.000000	0.000000	817128.500000	-11025.015625	2517.553955
22	-310585.656250	-181577.984375	-21147.291016	-25054.009766	0.000000	0.000000	817128.500000	-23557.533203	4877.766602
23	-134463.515625	-123867.812500	-3741.214355	-28353.468750	0.000000	0.000000	817128.500000	-6304.295898	2396.817871
24	-199505.515625	-77326.507812	-13012.188477	-22105.650391	0.000000	0.000000	817128.500000	-10160.191406	2923.178955
25	-376816.937500	-79425.554688	-29218.402344	-18457.906250	0.000000	0.000000	817128.500000	-14269.165039	3326.564697
26	108990.992188	410894.468750	20211.132812	30766.683594	0.000000	0.000000	817128.500000	-22464.820312	15761.523438
27	83755.304688	-334594.625000	16483.710938	-32947.894531	0.000000	0.000000	817128.500000	-7041.675293	2496.760742
28	18380.921875	113940.992188	31758.648438	11124.014648	0.000000	0.000000	817128.500000	-8892.652344	4410.038086
29	-378333.906250	83138.953125	-30225.904297	-795.900879	0.000000	0.000000	817128.500000	-23691.521484	7847.348145
30	264736.593750	-125512.835938	33594.652344	-17020.011719	0.000000	0.000000	817128.500000	-7989.729980	5264.039062
31	-74766.632812	411889.500000	4554.438965	34736.937500	0.000000	0.000000	817128.500000	-30294.652344	26253.875000
32	-351641.968750	38888.019531	-28123.740234	-5209.929199	0.000000	0.000000	817128.500000	-12991.164062	3729.138672
33	139408.328125	-206917.187500	25907.419922	-27520.792969	0.000000	0.000000	817128.500000	-6354.759766	3793.761963
34	69723.062500	180198.390625	27607.066406	19703.613281	0.000000	0.000000	817128.500000	-10987.192383	5320.944824
35	-293394.875000	201480.671875	-17371.693359	18533.701172	0.000000	0.000000	817128.500000	-16055.751953	9049.380859
36	-410119.093750	-44745.238281	-31433.328125	-13359.978516	0.000000	0.000000	817128.500000	-42776.335938	4766.789062
37	-300024.875000	-163499.156250	-20402.574219	-24389.439453	0.000000	0.000000	817128.500000	-8527.397461	2374.264893
38	7284.378418	-183008.140625	16470.169922	-33200.472656	0.000000	0.000000	817128.500000	-7071.658203	1924.869995
39	-38014.441406	232430.750000	13687.009766	25801.320312	0.000000	0.000000	817128.500000	-9277.676758	6988.983887
40	334587.781250	267313.812500	35134.406250	16383.557617	0.000000	0.000000	817128.500000	-3885.000732	3971.046875
41	-320158.781250	-24913.785156	-24799.708984	-14362.249023	0.000000	0.000000	817128.500000	-13429.503906	2287.579590
42	159485.375000	382537.781250	23331.910156	28342.462891	0.000000	0.000000	817128.500000	-10124.335938	7035.835938
43	-21182.042969	-402513.906250	7742.149414	-37346.218750	0.000000	0.000000	817128.500000	-17842.089844	4896.729980
44	-88534.187500	90325.468750	8192.720703	15348.908203	0.000000	0.000000	817128.500000	-11655.862305	8367.007812
45	335911.593750	-34125.832031	37437.574219	-6921.859375	0.000000	0.000000	817128.500000	-11439.879883	5665.968750
46	250631.218750	-185141.140625	32837.468750	-21503.562500	0.000000	0.000000	817128.500000	-8075.717285	1446.126221
47	-105543.179688	258282.218750	6492.201660	28053.519531	0.000000	0.000000	817128.500000	-11841.362305	7491.081055
48	151972.546875	-328118.593750	20907.861328	-30311.662109	0.000000	0.000000	817128.500000	-9006.287109	4537.594238
49	-291499.187500	-37615.183594	-19779.078125	-16635.158203	0.000000	0.000000	817128.500000	-10634.652344	3606.806885
50	124397.937500	-258689.468750	22857.730469	-30024.812500	0.000000	0.000000	817128.500000	-10180.909180	5361.164062
51	-134937.234375	270837.031250	1421.440918	28859.005859	0.000000	0.000000	817128.500000	-11769.704102	8514.192383
52	23363.679688	-131190.406250	21359.115234	-30186.343750	0.000000	0.000000	817128.500000	-3220.331299	2598.443115
53	317041.875000	-242601.500000	32133.519531	-22620.230469	0.000000	0.000000	817128.500000	-8248.133789	4969.551270
54	146708.375000	-70695.164062	33152.960938	-15526.297852	0.000000	0.000000	817128.500000	-13399.429688	4017.581055
55	290831.968750	-27007.884766	37012.187500	-7543.523438	0.000000	0.000000	817128.500000	-12227.060547	4536.566895
56	-280782.156250	-229043.890625	-16153.021484	-29400.849609	0.000000	0.000000	817128.500000	-14180.259766	4358.313965
57	280195.843750	199495.906250	37062.105469	12774.044922	0.000000	0.000000	817128.500000	-12892.418945	8201.179688
58	326030.500000	-56761.214844	36436.304688	-8798.687500	0.000000	0.000000	817128.500000	-6791.000977	3969.625000
59	303045.625000	-25632.009766	36806.371094	-6672.707520	0.000000	0.000000	817128.500000	-26651.548828	13654.925781
60	215351.171875	219490.562500	32144.470703	13377.614258	0.000000	0.000000	817128.500000	-10683.778320	7114.485352
61	164832.546875	172185.328125	34078.371094	12505.972656	0.000000	0.000000	817128.500000	-10511.343750	7829.823242
62	-245823.437500	-137752.031250	-14458.578125	-26727.519531	0.000000	0.000000	817128.500000	-22895.224609	4628.175781
63	45146.410156	400248.375000	15520.533203	32047.687500	0.000000	0.000000	817128.500000	-10568.370117	6800.600098
64	-198725.953125	156869.343750	-9990.574219	17234.240234	0.000000	0.000000	817128.500000	-14491.629883	10205.699219
65	-85681.882812	353748.468750	4133.801270	33093.304688	0.000000	0.000000	817128.500000	-17067.058594	14716.511719
66	291866.625000	142626.437500	36697.691406	7495.853027	0.000000	0.000000	817128.500000	-18168.771484	8706.414062
67	194965.421875	-18495.978516	37726.250000	-9188.208008	0.000000	0.000000	817128.500000	-7817.320312	4166.948242
68	-405021.281250	161530.812500	-32901.699219	8256.545898	0.000000	0.000000	817128.500000	-25669.037109	11271.927734
69	59760.140625	268984.062500	24894.191406	23445.083984	0.000000	0.000000	817128.500000	-15549.173828	12541.464844
70	-317187.125000	20710.693359	-25099.119141	-8155.803711	0.000000	0.000000	817128.500000	-13442.463867	3899.459961
71	-243288.734375	-160703.250000	-13252.732422	-29804.695312	0.000000	0.000000	817128.500000	-14458.611328	6347.429688
72	53782.320312	-399536.718750	12838.683594	-35660.093750	0.000000	0.000000	817128.500000	-12782.058594	3301.110352
73	369380.125000	28986.802734	38278.441406	-1460.458252	0.000000	0.000000	817128.500000	-7429.243164	4239.314453
74	-130470.109375	291635.031250	2369.963379	31139.980469	0.000000	0.000000	817128.500000	-16511.730469	9698.073242
75	188140.750000	-105456.281250	31803.539062	-17702.037109	0.000000	0.000000	817128.500000	-4448.741211	2030.578369
76	106814.085938	136172.062500	32492.769531	11548.899414	0.000000	0.000000	817128.500000	-8871.692383	5001.570312
77	334362.937500	193810.578125	35620.511719	10882.693359	0.000000	0.000000	817128.500000	-10008.750977	8343.011719
78	290752.906250	70699.046875	37966.070312	815.277161	0.000000	0.000000	817128.500000	-9863.751953	7263.189453
79	116482.335938	-301688.062500	20527.439453	-29615.365234	0.000000	0.000000	817128.500000	-16379.598633	1751.365967
80	-132009.187500	-306856.281250	-426.755096	-36279.800781	0.000000	0.000000	817128.500000	-20847.283203	8969.000000
81	-391251.687500	-141735.906250	-28404.304688	-20841.048828	0.000000	0.000000	817128.500000	-30427.105469	4338.750000
82	233490.218750	280663.093750	31798.162109	19909.273438	0.000000	0.000000	817128.500000	-13752.871094	8943.407227
83	86105.585938	357981.718750	20155.148438	28743.681641	0.000000	0.000000	817128.500000	-8418.339844	4981.048340
84	-4827.198242	-379205.093750	9290.409180	-36887.820312	0.000000	0.000000	817128.500000	-7763.182129	2715.214111
85	125249.257812	200275.921875	32282.632812	17054.652344	0.000000	0.000000	817128.500000	-12238.022461	6963.050293
86	155735.437500	250428.250000	28262.580078	20122.988281	0.000000	0.000000	817128.500000	-49606.289062	31415.392578
87	376901.093750	-74686.382812	38474.183594	-9466.905273	0.000000	0.000000	817128.500000	-6558.206055	4371.150879
88	213074.578125	274932.781250	30890.414062	18844.615234	0.000000	0.000000	817128.500000	-10683.704102	6735.402832
89	201519.765625	-178991.781250	30207.949219	-22493.736328	0.000000	0.000000	817128.500000	-9386.608398	3697.178955
90	77076.335938	148549.015625	30034.275391	15892.282227	0.000000	0.000000	817128.500000	-6346.204102	4094.520752
91	-52325.617188	-100080.046875	11196.024414	-31367.998047	0.000000	0.000000	817128.500000	-5673.318359	318.938904
92	-108437.117188	18237.802734	-5032.414551	-12313.935547	0.000000	0.000000	817128.500000	-3025.429199	790.571777
93	-259959.937500	-172026.234375	-15646.007812	-28071.986328	0.000000	0.000000	817128.500000	-20890.535156	6993.319824
94	-298077.031250	249843.578125	-18089.033203	22403.041016	0.000000	0.000000	817128.500000	-19343.154297	11830.760742
95	-116327.437500	-127222.539062	-1696.633057	-30032.755859	0.000000	0.000000	817128.500000	-7419.824219	3228.026123
96	-383859.656250	-63853.027344	-29358.492188	-14896.100586	0.000000	0.000000	817128.500000	-30911.035156	5416.224121
97	24092.078125	286903.843750	19647.417969	25461.900391	0.000000	0.000000	817128.500000	-12515.756836	8206.190430
98	-186944.859375	-148968.468750	-6868.809082	-29051.833984	0.000000	0.000000	817128.500000	-11138.482422	2136.170410
99	165502.703125	213078.171875	32403.191406	17296.330078	0.000000	0.000000	817128.500000	-12386.859375	7312.631836
100	-54886.695312	-51826.027344	5587.649414	-26987.263672	0.000000	0.000000	817128.500000	-9745.642578	4045.643555
101	-54431.734375	-210089.171875	7208.013672	-33913.660156	0.000000	0.000000	817128.500000	-9078.559570	3593.250000
102	-181350.406250	-79352.210938	-9927.218750	-23962.644531	0.000000	0.000000	817128.500000	-8489.048828	3948.131592
103	2852.597656	-376314.781250	10138.078125	-35209.394531	0.000000	0.000000	817128.500000	-32757.462891	10781.427734
104	-286437.406250	-54748.546875	-23278.318359	-17196.332031	0.000000	0.000000	817128.500000	-11320.123047	2149.961670
105	-127125.023438	330464.625000	1748.828369	31962.648438	0.000000	0.000000	817128.500000	-8055.201660	7212.775391
106	-286713.562500	244670.984375	-16125.734375	24977.246094	0.000000	0.000000	817128.500000	-16474.878906	9238.334961
107	-238090.234375	35482.269531	-16455.751953	-8608.812500	0.000000	0.000000	817128.500000	-16641.966797	5276.476074
108	-151533.171875	-71119.445312	-7634.719238	-24605.748047	0.000000	0.000000	817128.500000	-7836.979492	3064.544678
109	302445.406250	-120919.179688	36498.109375	-16090.353516	0.000000	0.000000	817128.500000	-14779.381836	9732.302734
110	-195762.484375	-309479.312500	-7358.005371	-35174.996094	0.000000	0.000000	817128.500000	-13291.707031	3785.588135
111	124235.148438	-122267.125000	28979.515625	-21957.689453	0.000000	0.000000	817128.500000	-9777.801758	3069.844482
112	17519.250000	-214048.343750	15626.297852	-32443.097656	0.000000	0.000000	817128.500000	-9814.198242	5180.915039
113	-231740.515625	172915.984375	-11396.718750	19120.435547	0.000000	0.000000	817128.500000	-14559.809570	6868.497559
114	-26221.050781	241301.578125	17347.841797	26287.701172	0.000000	0.000000	817128.500000	-10800.194336	6678.739746
115	-4206.237305	398716.125000	11263.312500	33056.949219	0.000000	0.000000	817128.500000	-6328.804688	5053.417969
116	-124510.929688	377982.187500	519.258728	34915.480469	0.000000	0.000000	817128.500000	-10069.222656	10456.567383
117	-360806.031250	129678.765625	-30703.927734	5907.648926	0.000000	0.000000	817128.500000	-27271.855469	11954.698242
118	-201708.703125	141408.343750	-7881.997559	16826.044922	0.000000	0.000000	817128.500000	-12619.308594	4164.736816
119	282225.531250	-52328.679688	37017.832031	-10046.815430	0.000000	0.000000	817128.500000	-8861.669922	5766.258301
120	-332058.156250	-221797.296875	-20551.371094	-28439.449219	0.000000	0.000000	817128.500000	-16273.528320	3857.080322
121	-249475.828125	-239493.125000	-13061.822266	-33484.214844	0.000000	0.000000	817128.500000	-13215.407227	2685.179688
122	375447.125000	53310.781250	38030.101562	59.127228	0.000000	0.000000	817128.500000	-12334.618164	6457.708008
123	172077.687500	-141926.687500	30219.076172	-21540.656250	0.000000	0.000000	817128.500000	-17803.126953	7592.047363
124	257089.828125	59181.890625	37064.964844	1306.151123	0.000000	0.000000	817128.500000	-13057.874023	6661.734863
125	108903.195312	-344526.937500	18789.941406	-34068.480469	0.000000	0.000000	817128.500000	-4393.468262	1290.536865
126	149683.859375	-111795.312500	33125.093750	-21149.873047	0.000000	0.000000	817128.500000	-17340.517578	4741.313965
127	-44411.558594	-213175.484375	10785.883789	-34278.277344	0.000000	0.000000	817128.500000	-37147.410156	15736.654297
128	27092.148438	172440.187500	26740.642578	19587.554688	0.000000	0.000000	817128.500000	-8262.838867	4245.034668
129	-299481.812500	-220287.343750	-17668.623047	-28278.542969	0.000000	0.000000	817128.500000	-10722.619141	1783.102295
130	132866.640625	50196.910156	38119.000000	198.631531	0.000000	0.000000	817128.500000	-6523.222656	3086.836670
131	280817.000000	-282515.937500	29258.091797	-25016.466797	0.000000	0.000000	817128.500000	-19327.076172	7636.514648
132	-81811.625000	-302350.031250	4312.009766	-35271.628906	0.000000	0.000000	817128.500000	-9521.849609	2787.694824
133	169678.093750	124702.000000	35231.250000	10406.295898	0.000000	0.000000	817128.500000	-14042.709961	5270.642578
134	226582.312500	26077.626953	38117.652344	-3070.855713	0.000000	0.000000	817128.500000	-11056.924805	6044.375977
135	-322059.468750	229524.000000	-21021.310547	22452.826172	0.000000	0.000000	817128.500000	-20734.501953	9260.156250
136	77759.750000	-150195.984375	25874.531250	-28167.191406	0.000000	0.000000	817128.500000	-7435.854980	3804.619385
137	-233933.093750	81115.335938	-13206.400391	6675.233887	0.000000	0.000000	817128.500000	-9428.593750	3874.846191
138	186053.515625	305299.375000	27956.873047	22957.148438	0.000000	0.000000	817128.500000	-9802.013672	5193.915039
139	338201.093750	132106.625000	36694.582031	6791.720703	0.000000	0.000000	817128.500000	-24013.826172	14479.660156
140	-93900.796875	100797.734375	8396.261719	13156.556641	0.000000	0.000000	817128.500000	-4888.854004	3435.288574
141	212366.140625	-230652.609375	27241.527344	-24161.263672	0.000000	0.000000	817128.500000	-11490.250000	7020.816895
142	394756.062500	-56379.753906	38148.316406	-7604.998047	0.000000	0.000000	817128.500000	-6392.937988	2899.268066
143	-82229.671875	69088.125000	3677.854492	10734.259766	0.000000	0.000000	817128.500000	-7605.325195	2352.065674
144	-350006.375000	-23977.083984	-26854.589844	-13095.252930	0.000000	0.000000	817128.500000	-12820.403320	4534.229980
145	46896.179688	226684.140625	25008.226562	22065.357422	0.000000	0.000000	817128.500000	-23070.082031	12143.206055
146	252711.250000	95849.421875	36124.589844	3386.093750	0.000000	0.000000	817128.500000	-14600.815430	8053.790039
147	201723.218750	-132295.031250	33173.007812	-19265.820312	0.000000	0.000000	817128.500000	-8750.343750	1954.410645
148	263818.562500	27632.205078	38103.238281	-2652.409668	0.000000	0.000000	817128.500000	-18727.162109	10915.252930
149	330798.281250	4421.882812	36372.171875	-4006.850830	0.000000	0.000000	817128.500000	-6040.359375	4692.531250
150	-307206.093750	-268001.343750	-17375.148438	-30450.326172	0.000000	0.000000	817128.500000	-19292.992188	3147.418701
151	-116373.039062	165163.296875	5479.557617	20877.333984	0.000000	0.000000	817128.500000	-8276.799805	4465.216309
152	-137532.062500	26288.947266	-6929.378418	-10568.670898	0.000000	0.000000	817128.500000	-9288.325195	4248.051270
153	-143596.171875	-270403.968750	-1758.479736	-36648.472656	0.000000	0.000000	817128.500000	-18259.964844	3958.281006
154	-120067.515625	-102910.492188	-4205.025879	-30400.994141	0.000000	0.000000	817128.500000	-8387.517578	4112.039062
155	277316.718750	154873.968750	35136.988281	9283.761719	0.000000	0.000000	817128.500000	-12115.523438	9206.967773
156	314812.531250	219708.828125	34451.730469	13473.331055	0.000000	0.000000	817128.500000	-10847.600586	5937.348145
157	244152.062500	308715.218750	30094.421875	20410.316406	0.000000	0.000000	817128.500000	-11800.909180	7468.504883
158	-228583.500000	-92054.859375	-14880.366211	-24073.380859	0.000000	0.000000	817128.500000	-13327.458984	6019.904297
159	490.624023	-82065.804688	18756.179688	-29160.105469	0.000000	0.000000	817128.500000	-9117.882812	5103.276367
160	212047.046875	-261198.062500	27733.337891	-26971.996094	0.000000	0.000000	817128.500000	-6410.286133	3089.574219
161	-305631.156250	142309.093750	-21886.126953	8767.191406	0.000000	0.000000	817128.500000	-18277.140625	9327.773438
162	184424.671875	298236.625000	28072.708984	22205.144531	0.000000	0.000000	817128.500000	-13300.276367	8991.470703
163	-419252.281250	-5135.554688	-33032.980469	-9078.229492	0.000000	0.000000	817128.500000	-21290.652344	4319.925781
164	-57911.652344	427343.093750	6058.083008	36164.894531	0.000000	0.000000	817128.500000	-23069.771484	24307.203125
165	367990.750000	-45801.816406	37684.210938	-7318.857422	0.000000	0.000000	817128.500000	-17727.611328	9677.490234
166	383331.781250	-87767.523438	37479.890625	-10151.773438	0.000000	0.000000	817128.500000	-8249.705078	4756.363770
167	-384099.437500	-67553.937500	-28377.132812	-17062.164062	0.000000	0.000000	817128.500000	-9412.427734	2500.565430
168	213546.296875	-9651.205078	36572.832031	-6668.916016	0.000000	0.000000	817128.500000	-5912.388672	3238.965088
169	23710.484375	-340796.343750	13088.708008	-36037.554688	0.000000	0.000000	817128.500000	-11063.851562	2626.912109
170	226369.375000	59903.171875	38375.710938	40.047546	0.000000	0.000000	817128.500000	-10425.534180	5565.341309
171	306359.062500	174465.921875	34883.339844	10383.666992	0.000000	0.000000	817128.500000	-7430.251465	4792.752441
172	-51700.773438	281314.562500	9831.359375	27389.435547	0.000000	0.000000	817128.500000	-11163.286133	9192.212891
173	108621.695312	183328.062500	30314.107422	17185.343750	0.000000	0.000000	817128.500000	-22938.851562	13182.042969
174	-207336.953125	-133169.796875	-11290.052734	-29716.521484	0.000000	0.000000	817128.500000	-32660.345703	11268.815430
175	-262909.187500	-340187.031250	-12006.741211	-34364.472656	0.000000	0.000000	817128.500000	-17501.771484	4078.567139
176	-83381.789062	-236337.812500	4913.100098	-34653.234375	0.000000	0.000000	817128.500000	-10139.255859	3507.646973
177	110028.679688	-188400.812500	23525.429688	-26213.312500	0.000000	0.000000	817128.500000	-9040.667969	3929.103271
178	-379933.718750	142061.484375	-29488.878906	8657.195312	0.000000	0.000000	817128.500000	-22323.632812	10408.421875
179	140799.734375	-38294.281250	36156.128906	-13668.851562	0.000000	0.000000	817128.500000	-8938.236328	4017.573730
180	186472.609375	200225.718750	33092.656250	15647.800781	0.000000	0.000000	817128.500000	-14834.362305	9525.876953
181	218554.406250	175341.875000	34403.117188	12117.469727	0.000000	0.000000	817128.500000	-6162.219238	4043.224609
182	278715.187500	255019.843750	31885.505859	16833.015625	0.000000	0.000000	817128.500000	-11127.282227	7072.957031
183	-333224.718750	170549.343750	-22826.982422	15795.705078	0.000000	0.000000	817128.500000	-20645.171875	9502.579102
184	-76859.914062	166696.703125	9685.649414	22371.675781	0.000000	0.000000	817128.500000	-10807.304688	4385.458008
185	269483.281250	-190953.968750	32056.964844	-20902.787109	0.000000	0.000000	817128.500000	-5741.077637	3695.329590
186	-223701.875000	316623.375000	-9282.453125	30062.205078	0.000000	0.000000	817128.500000	-25224.173828	17124.548828
187	335641.468750	74229.968750	37138.136719	1119.233887	0.000000	0.000000	817128.500000	-9813.051758	5956.970703
188	165960.312500	169965.140625	33873.113281	14571.699219	0.000000	0.000000	817128.500000	-7985.030273	2562.766602
189	-170487.484375	368186.281250	-3290.906494	33899.304688	0.000000	0.000000	817128.500000	-22833.847656	20579.212891
190	362182.437500	-154285.484375	35568.562500	-15439.958984	0.000000	0.000000	817128.500000	-4113.916504	1844.790039
191	348427.156250	-104780.078125	35967.632812	-12126.034180	0.000000	0.000000	817128.500000	-13716.026367	6148.766602
192	-81260.742188	130876.281250	9195.545898	18221.841797	0.000000	0.000000	817128.500000	-9725.799805	4702.952637
193	-54739.609375	23521.566406	24919.189453	-1867.496704	0.000000	0.000000	817128.500000	-5246.303223	1575.445435
194	-110091.835938	-235106.218750	2325.024658	-36670.281250	0.000000	0.000000	817128.500000	-7019.794922	2893.211426
195	282737.250000	-235815.156250	30102.144531	-22676.156250	0.000000	0.000000	817128.500000	-15239.798828	8273.159180
196	241106.500000	187945.609375	34051.875000	12805.044922	0.000000	0.000000	817128.500000	-13579.633789	10999.976562
197	222772.609375	323110.625000	29289.111328	22717.177734	0.000000	0.000000	817128.500000	-7257.919922	5159.048828
198	104325.632812	350721.500000	21477.318359	27190.191406	0.000000	0.000000	817128.500000	-10762.085938	5423.454102
