node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-358354.875000	-139234.625000	-35974.675781	-3237.324219	0.000000	0.000000	775783.187500	-6135.911133	-13670.826172
1	27123.410156	-290559.187500	4613.380859	-24026.396484	0.000000	0.000000	775783.187500	2653.472900	-14554.817383
2	185270.171875	237291.578125	16645.984375	32981.734375	0.000000	0.000000	775783.187500	5091.261719	-11901.356445
3	-292248.531250	-22916.201172	-34383.847656	10753.127930	0.000000	0.000000	775783.187500	-4139.931641	-12038.299805
4	-201587.953125	-368239.968750	-23244.853516	-29587.027344	0.000000	0.000000	775783.187500	-5835.458496	-34896.800781
5	361114.687500	-82106.125000	34745.566406	3061.843506	0.000000	0.000000	775783.187500	11613.260742	-13478.945312
6	262407.812500	-160228.875000	33001.007812	-4961.483398	0.000000	0.000000	775783.187500	5368.821289	-8584.829102
7	134301.281250	311819.500000	11551.050781	35490.394531	0.000000	0.000000	775783.187500	2818.309082	-6890.316406
8	-60659.441406	137843.484375	-10389.733398	35648.562500	0.000000	0.000000	775783.187500	2897.255859	-11065.553711
9	-284095.750000	41799.546875	-33469.519531	16688.251953	0.000000	0.000000	775783.187500	-5385.036133	-24588.267578
10	154519.765625	-361911.562500	18661.431641	-29847.033203	0.000000	0.000000	775783.187500	7233.393555	-29130.203125
11	94218.046875	-180648.875000	19578.646484	-11057.660156	0.000000	0.000000	775783.187500	3129.341064	-5687.763672
12	-16017.958984	298782.843750	-1999.195801	39009.121094	0.000000	0.000000	775783.187500	2478.773193	-11480.027344
13	-322456.093750	123881.453125	-29437.181641	19895.435547	0.000000	0.000000	775783.187500	-1699.124390	-8876.227539
14	-134818.265625	-375348.875000	-16540.238281	-33384.808594	0.000000	0.000000	775783.187500	-1105.939331	-30703.292969
15	-300906.875000	-108256.789062	-34972.582031	752.069092	0.000000	0.000000	775783.187500	-9263.342773	-17744.449219
16	-198997.015625	81106.875000	-27708.072266	24597.048828	0.000000	0.000000	775783.187500	-435.704529	-11691.125977
17	14334.641602	373782.156250	592.949707	38563.914062	0.000000	0.000000	775783.187500	2915.182861	-15163.383789
18	-122722.203125	110998.234375	-19571.095703	31296.888672	0.000000	0.000000	775783.187500	2762.853760	-12198.621094
