node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-4736.412109	-2569.042480	-669.583252	-359.387360	0.000000	0.000000	3.750000	2340.590088	838.344727
1	-45.592133	-4152.372070	-20.343390	-751.650391	0.000000	0.000000	3.750000	-48.900364	1855.611206
2	1944.655640	2270.727051	429.060913	602.913147	0.000000	0.000000	3.750000	-931.315979	-1264.279785
3	-3868.354004	221.746063	-741.791626	109.904007	0.000000	0.000000	3.750000	1831.055420	0.347151
4	-2603.342773	-4584.985352	-410.943237	-665.260498	0.000000	0.000000	3.750000	1092.196533	2249.469238
5	4913.334961	-1178.957153	722.964294	-157.866974	0.000000	0.000000	3.750000	-2536.633789	516.360718
6	2880.997070	-2587.333496	599.648682	-466.894470	0.000000	0.000000	3.750000	-1503.873413	1032.876587
7	2528.128906	4528.771484	366.777771	649.592529	0.000000	0.000000	3.750000	-1052.254272	-2266.324219
8	-1043.212036	1467.128662	-343.072754	660.162964	0.000000	0.000000	3.750000	368.581421	-970.504333
9	-2731.933594	392.806030	-742.008545	205.524597	0.000000	0.000000	3.750000	1526.221313	-305.063965
10	2001.052124	-4993.784180	303.879456	-681.284363	0.000000	0.000000	3.750000	-894.655090	2576.135986
11	1453.989502	-2242.783691	439.609253	-619.913574	0.000000	0.000000	3.750000	-707.359558	1243.450317
12	-434.248108	3264.535889	-68.572418	770.955505	0.000000	0.000000	3.750000	209.504013	-1814.116089
13	-4810.895996	2433.877930	-623.886719	367.121216	0.000000	0.000000	3.750000	2480.854736	-824.429504
14	-2212.792725	-4677.178711	-326.531433	-688.466431	0.000000	0.000000	3.750000	839.340759	2336.825195
15	-3784.612549	-2027.302734	-686.370239	-326.228088	0.000000	0.000000	3.750000	1919.456177	654.422180
16	-2182.187744	1450.490234	-580.748962	474.341492	0.000000	0.000000	3.750000	1292.203247	-755.159973
17	-47.847786	5147.718750	-5.608540	763.979004	0.000000	0.000000	3.750000	-20.230200	-2635.978271
18	-1504.228271	1429.164307	-453.836304	591.544067	0.000000	0.000000	3.750000	1058.328979	-839.991028
19	326.103180	1256.031494	228.723175	731.054688	0.000000	0.000000	3.750000	-195.042847	-625.461365
20	3001.619141	-501.686676	753.365723	-21.287659	0.000000	0.000000	3.750000	-1707.440796	383.324615
21	-5104.540039	-38.138100	-763.989380	3.868121	0.000000	0.000000	3.750000	2609.628906	17.833506
22	3275.697266	2690.582275	549.297180	498.834656	0.000000	0.000000	3.750000	-1432.742188	-1312.204346
23	-455.269714	-3479.378418	-133.970673	-764.345093	0.000000	0.000000	3.750000	320.253479	1759.886353
24	-1198.059326	2741.749512	-243.323257	764.041077	0.000000	0.000000	3.750000	423.008362	-1566.276855
25	2967.596191	-3911.808594	453.622345	-579.534912	0.000000	0.000000	3.750000	-1168.702881	1982.417480
26	2940.589600	-1405.430420	678.435669	-246.949295	0.000000	0.000000	3.750000	-1744.176025	726.066406
27	-163.532867	-3434.631836	-69.486298	-740.714966	0.000000	0.000000	3.750000	37.340813	1746.882446
28	-3560.602783	-479.510498	-772.685120	-45.071609	0.000000	0.000000	3.750000	1872.877563	102.832321
29	-4890.655273	-392.519775	-745.613770	-22.727623	0.000000	0.000000	3.750000	3007.096680	193.137466
30	680.488281	-3710.808350	112.520889	-717.119690	0.000000	0.000000	3.750000	-149.166580	1695.023315
31	3565.221680	3732.597412	520.958984	591.223999	0.000000	0.000000	3.750000	-1554.903564	-1801.362671
32	4109.891113	-2147.332764	698.753479	-332.490845	0.000000	0.000000	3.750000	-1955.714600	541.325134
33	3564.928223	-2733.799072	564.399658	-424.123047	0.000000	0.000000	3.750000	-1904.883667	1244.664185
34	5383.423828	-1337.843628	763.690674	-168.214661	0.000000	0.000000	3.750000	-2715.698486	509.250153
35	3998.125244	1985.297852	640.274902	400.706787	0.000000	0.000000	3.750000	-1561.658569	-667.068726
36	4087.330566	3379.775879	551.145264	511.605896	0.000000	0.000000	3.750000	-2004.960693	-1679.003174
37	-2930.692871	1755.352783	-596.588257	420.318298	0.000000	0.000000	3.750000	1692.800049	-740.271667
38	1778.416870	2108.257812	443.767273	607.036133	0.000000	0.000000	3.750000	-919.451477	-1029.361450
39	3853.367676	-4149.295410	508.281677	-540.564453	0.000000	0.000000	3.750000	-1893.920532	2231.976318
40	-1052.389526	2256.803467	-231.356232	692.325012	0.000000	0.000000	3.750000	367.755188	-810.401489
41	-3013.026367	-3406.156738	-513.738708	-532.605469	0.000000	0.000000	3.750000	1467.290039	1585.270630
42	-4156.132812	1429.311768	-675.791504	286.303162	0.000000	0.000000	3.750000	2213.110596	-583.237610
43	-971.167236	-2528.724121	-307.340881	-695.006531	0.000000	0.000000	3.750000	453.387909	1204.797241
44	-3786.292969	-1072.288574	-726.407959	-118.423782	0.000000	0.000000	3.750000	3019.189453	457.875458
45	3429.156250	1841.005859	617.644226	400.178345	0.000000	0.000000	3.750000	-1720.576294	-902.473083
46	1857.129517	1010.440674	564.445312	508.478455	0.000000	0.000000	3.750000	-1122.898682	-658.246399
47	977.096069	-632.094238	735.551025	-130.311554	0.000000	0.000000	3.750000	-744.326355	115.068916
48	5040.345703	-1115.650024	762.912476	-118.104164	0.000000	0.000000	3.750000	-2573.344482	396.188873
49	2221.134277	4738.218750	339.759491	704.281250	0.000000	0.000000	3.750000	-866.194946	-1915.508301
50	3853.641602	402.721313	756.286377	154.370605	0.000000	0.000000	3.750000	-1888.779907	-92.749702
51	2342.627441	2151.892334	513.627563	560.034790	0.000000	0.000000	3.750000	-1592.481323	-1393.325806
52	-695.179565	4548.014160	-108.653137	742.082886	0.000000	0.000000	3.750000	275.881561	-2386.003418
53	-901.885376	-4837.471680	-158.575226	-730.956055	0.000000	0.000000	3.750000	273.568573	2367.663574
54	1314.730469	-2522.753662	408.700439	-616.775574	0.000000	0.000000	3.750000	-578.379822	1150.322266
55	-3396.303711	-4283.639648	-470.857361	-570.865234	0.000000	0.000000	3.750000	1497.638550	2018.390137
56	-4967.078125	-1887.983276	-723.557434	-257.354675	0.000000	0.000000	3.750000	2650.391357	598.745300
57	-2512.992676	-3739.184570	-423.143921	-585.003418	0.000000	0.000000	3.750000	1215.421509	1820.550781
58	5146.665039	1284.286743	714.887634	219.974182	0.000000	0.000000	3.750000	-2582.121094	-514.534363
59	-404.078918	-4220.296875	-79.146851	-765.906738	0.000000	0.000000	3.750000	115.263893	2259.543945
60	-4342.526367	-2476.869141	-672.846741	-382.435211	0.000000	0.000000	3.750000	2252.562500	916.259705
61	3871.627441	2377.475586	612.657959	435.978271	0.000000	0.000000	3.750000	-1279.381714	-799.742310
62	4358.599121	-1178.533325	723.307007	-136.082809	0.000000	0.000000	3.750000	-2219.457520	355.712524
63	-2809.850830	3505.738037	-448.561615	588.506775	0.000000	0.000000	3.750000	1392.882080	-1763.744263
64	3394.553223	4189.943359	445.424591	580.864990	0.000000	0.000000	3.750000	-1395.253784	-2099.255127
65	3610.205078	1431.496826	672.751587	361.753235	0.000000	0.000000	3.750000	-1666.973877	-591.477051
66	573.156738	-246.819305	597.770630	166.030212	0.000000	0.000000	3.750000	-190.125916	-29.144491
67	-1353.666016	4735.554199	-178.704269	722.211548	0.000000	0.000000	3.750000	519.329529	-2642.470703
68	-1047.318481	3260.306641	-193.736542	741.054443	0.000000	0.000000	3.750000	316.327393	-1731.202881
69	-4266.096191	-4251.452148	-548.681396	-534.507812	0.000000	0.000000	3.750000	2324.705322	2012.433105
70	-3937.573242	-3501.392334	-579.653625	-485.284180	0.000000	0.000000	3.750000	1976.578857	1420.490723
71	-3928.378174	-3814.641602	-563.508484	-512.933960	0.000000	0.000000	3.750000	1710.900391	1433.700073
72	-253.190399	-2333.819336	-37.241516	-767.067810	0.000000	0.000000	3.750000	91.612694	1082.428589
73	-2887.228516	-460.537231	-762.606689	-45.535950	0.000000	0.000000	3.750000	1525.191406	191.670502
74	-5012.189453	2274.859863	-684.300903	325.940125	0.000000	0.000000	3.750000	2605.580811	-849.965576
75	1473.911865	-4733.535156	252.681747	-752.718872	0.000000	0.000000	3.750000	-727.083862	2521.794922
76	-5077.546875	-411.519745	-739.379944	-30.015619	0.000000	0.000000	3.750000	2477.094971	191.017502
77	3636.140381	4168.626465	493.435242	596.310303	0.000000	0.000000	3.750000	-1421.979248	-1931.860962
78	3838.547607	-4220.578613	521.261963	-544.795166	0.000000	0.000000	3.750000	-1742.105591	1792.516968
79	3299.207520	2429.536377	547.999390	520.784790	0.000000	0.000000	3.750000	-1335.157715	-1166.578125
80	-5122.926758	521.655457	-772.105835	124.000412	0.000000	0.000000	3.750000	2510.556641	-374.083130
81	-913.579529	23.229950	-624.292847	339.298370	0.000000	0.000000	3.750000	230.132233	-129.443253
