node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	68149.468750	-39129.683594	8976.838867	-520.727295	0.000000	0.000000	586222.937500	-2599.641113	-1171.100342
1	-35477.863281	-36995.855469	1802.498169	-1799.436768	0.000000	0.000000	586222.937500	-1678.179077	-871.427002
2	23001.093750	-75374.351562	6655.408203	-3715.904785	0.000000	0.000000	586222.937500	-2203.643066	-340.297882
3	-26046.572266	-30857.048828	2141.414795	-1872.650391	0.000000	0.000000	586222.937500	-5831.715820	-1058.368530
4	45674.218750	-6607.217773	8560.380859	1665.323486	0.000000	0.000000	586222.937500	-3140.542969	-442.330139
5	58570.378906	10215.287109	8385.611328	3747.571533	0.000000	0.000000	586222.937500	-2814.567139	-1694.955078
6	25457.951172	34121.347656	6426.907227	5459.593750	0.000000	0.000000	586222.937500	-2228.543701	-332.552734
7	19462.224609	-65737.632812	5796.854980	-3700.623779	0.000000	0.000000	586222.937500	124.925835	-990.102966
8	-91981.031250	3797.226074	-3186.519043	3363.663574	0.000000	0.000000	586222.937500	-3124.317383	-695.701111
9	-39556.066406	-11746.972656	-287.238098	1518.624512	0.000000	0.000000	586222.937500	-1503.245850	-368.808350
10	-76521.070312	24236.128906	-2574.716064	5025.245605	0.000000	0.000000	586222.937500	-1881.467896	-1284.951904
11	28590.810547	-53689.515625	6964.000000	-2917.593506	0.000000	0.000000	586222.937500	-2453.066162	-618.678833
12	68675.789062	47734.351562	8127.659180	5440.813965	0.000000	0.000000	586222.937500	-1993.862305	-792.912292
13	-29981.841797	-30257.615234	1728.835327	-1406.112183	0.000000	0.000000	586222.937500	-3661.591797	-1024.715576
14	62438.601562	55373.468750	7458.068848	5632.279785	0.000000	0.000000	586222.937500	-2440.101074	-960.296875
15	-89266.039062	35694.628906	-2826.041992	6322.151367	0.000000	0.000000	586222.937500	-4358.342773	-1327.360352
16	-62115.605469	-17768.009766	-1714.534912	1010.655090	0.000000	0.000000	586222.937500	-3299.645020	-581.922119
17	-76766.953125	49315.363281	-2399.934082	6389.442871	0.000000	0.000000	586222.937500	-2298.245850	-590.427612
18	-8630.504883	-23193.757812	3089.826416	-2198.427246	0.000000	0.000000	586222.937500	-2999.177734	-1053.829956
19	-71705.046875	-27915.730469	-2526.703369	947.052185	0.000000	0.000000	586222.937500	-1579.632690	-1170.367798
20	20688.515625	56239.207031	5468.793945	6385.110352	0.000000	0.000000	586222.937500	-2349.938721	-217.730713
