node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1605.515625	-1234.042603	238.148956	-161.888123	0.000000	0.000000	7.125000	-494.264618	280.277588
1	-706.040955	-1238.972656	-137.105927	-222.070312	0.000000	0.000000	7.125000	348.840851	513.179321
2	596.598877	-1802.218262	107.656036	-267.120850	0.000000	0.000000	7.125000	-299.565338	799.319092
3	-1322.974854	-1177.652954	-189.862015	-191.969177	0.000000	0.000000	7.125000	412.164246	401.107086
4	1702.968018	-441.416626	264.950928	-51.951500	0.000000	0.000000	7.125000	-458.261322	94.485260
5	1606.274170	605.220215	253.483246	101.365128	0.000000	0.000000	7.125000	-589.649048	-251.897049
6	627.054321	1167.088257	147.356659	208.112946	0.000000	0.000000	7.125000	-230.739975	-332.077240
7	17.461843	-1220.701050	13.460200	-302.698547	0.000000	0.000000	7.125000	-26.281996	355.645142
8	-1989.695801	52.816872	-305.883087	-6.876185	0.000000	0.000000	7.125000	872.183960	-46.321865
9	-632.850464	-206.640625	-233.512482	-102.427200	0.000000	0.000000	7.125000	288.952820	107.975479
10	-1727.697266	793.079834	-252.093933	126.231400	0.000000	0.000000	7.125000	616.923523	-176.891785
11	519.064697	-1389.114502	123.443710	-256.872986	0.000000	0.000000	7.125000	-224.533569	432.492981
12	1495.165771	1165.483276	225.112549	184.397797	0.000000	0.000000	7.125000	-546.347656	-398.278351
13	-386.816650	-266.128876	-221.801544	-164.249298	0.000000	0.000000	7.125000	260.601715	179.701599
14	1415.782593	1439.778931	199.199310	195.347443	0.000000	0.000000	7.125000	-468.989319	-457.828827
15	-1798.093384	1356.709229	-243.308899	175.483322	0.000000	0.000000	7.125000	416.798431	-258.308624
16	-1455.575684	-647.557068	-247.706421	-99.641602	0.000000	0.000000	7.125000	632.557495	250.596832
17	-1812.030273	1270.499634	-250.854980	169.929291	0.000000	0.000000	7.125000	686.180359	-387.303955
18	-420.564240	-980.927856	-96.749771	-261.483948	0.000000	0.000000	7.125000	214.756409	246.762314
19	-1940.411865	-479.093079	-263.052765	-72.999626	0.000000	0.000000	7.125000	655.411804	137.777588
20	525.115967	1558.650269	103.134460	236.475037	0.000000	0.000000	7.125000	-194.199570	-553.161438
21	-1963.666260	-339.471375	-274.790039	-63.340584	0.000000	0.000000	7.125000	633.570801	113.221504
22	915.444824	65.069214	291.297913	57.914452	0.000000	0.000000	7.125000	-387.903442	-68.317337
23	564.163696	1289.578125	136.945374	273.643066	0.000000	0.000000	7.125000	-251.800369	-452.350586
24	-1588.555176	1454.019531	-186.454819	191.109406	0.000000	0.000000	7.125000	447.382843	-486.821075
25	-1023.908630	-1492.069702	-148.338501	-211.068161	0.000000	0.000000	7.125000	158.286865	372.335846
26	704.711853	1416.389893	146.547668	251.373276	0.000000	0.000000	7.125000	-287.091858	-583.907227
27	-988.855713	599.363586	-255.971832	161.989288	0.000000	0.000000	7.125000	321.919037	-250.221893
28	552.194580	933.513672	173.791656	202.686874	0.000000	0.000000	7.125000	-230.935425	-309.804901
29	-1834.862305	510.976501	-277.956329	75.386475	0.000000	0.000000	7.125000	663.577209	-171.039474
30	456.712311	-1754.547852	84.673470	-259.536011	0.000000	0.000000	7.125000	-339.592987	937.870850
