node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	57463.859375	-124262.054688	1323.596313	-16915.167969	0.000000	0.000000	654312.250000	7478.931641	-859.180298
1	-78826.546875	100888.484375	-15757.073242	7966.653320	0.000000	0.000000	654312.250000	7434.031250	4229.545898
2	103926.406250	-155709.640625	4869.885254	-16979.552734	0.000000	0.000000	654312.250000	17676.039062	-5886.275879
3	89366.148438	148662.078125	2781.239746	16714.351562	0.000000	0.000000	654312.250000	50449.226562	38330.136719
4	-174430.625000	20558.781250	-19634.339844	337.815948	0.000000	0.000000	654312.250000	6512.792969	2164.540283
5	-106564.492188	-69858.398438	-16791.240234	-8579.029297	0.000000	0.000000	654312.250000	8735.164062	1838.182373
6	-29852.033203	-156401.203125	-7515.822266	-16071.661133	0.000000	0.000000	654312.250000	13127.000000	-2097.472168
7	-104153.617188	20667.664062	-19213.869141	-89.683212	0.000000	0.000000	654312.250000	15754.119141	5217.032227
8	-73809.679688	-17922.363281	-17229.363281	-4654.427734	0.000000	0.000000	654312.250000	3852.823730	1578.383301
9	-124071.015625	142550.843750	-16082.395508	9870.666016	0.000000	0.000000	654312.250000	8388.173828	4607.271484
10	161541.734375	-49767.921875	13266.240234	-9611.452148	0.000000	0.000000	654312.250000	18592.732422	3632.184814
11	-65960.515625	-24100.236328	-18240.726562	-6407.290527	0.000000	0.000000	654312.250000	5470.828613	717.098389
12	-28271.945312	-99843.070312	-11273.005859	-14848.879883	0.000000	0.000000	654312.250000	6369.625000	-1536.356689
13	-54789.726562	134879.171875	-12399.745117	11748.857422	0.000000	0.000000	654312.250000	9617.747070	6320.285156
14	-126857.906250	110662.054688	-16689.169922	7524.473633	0.000000	0.000000	654312.250000	8537.961914	5973.073242
15	-68984.265625	103358.046875	-15205.000000	9223.458008	0.000000	0.000000	654312.250000	10958.228516	8431.328125
16	-164673.218750	-19787.060547	-18522.855469	-3338.334961	0.000000	0.000000	654312.250000	4209.113281	865.607605
17	35969.761719	195348.062500	-1915.615723	18435.832031	0.000000	0.000000	654312.250000	11066.757812	10942.375000
