node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	911.525696	-1968.439453	159.472839	-324.974243	0.000000	0.000000	3.750000	-574.259644	1590.126831
1	-1188.057373	1651.546021	-258.775757	267.243469	0.000000	0.000000	3.750000	806.372009	-928.720642
2	1863.536133	-2250.742920	241.622147	-293.285370	0.000000	0.000000	3.750000	-1029.481323	1583.172119
3	1550.167236	2128.911133	199.228668	323.583801	0.000000	0.000000	3.750000	-839.887146	-1634.763062
4	-2266.091309	385.418762	-382.884216	83.952568	0.000000	0.000000	3.750000	1789.839966	-106.748802
5	-1758.580322	-1308.199463	-314.546875	-202.326050	0.000000	0.000000	3.750000	1277.825195	780.607483
6	-391.550079	-2382.589355	-90.192612	-356.771729	0.000000	0.000000	3.750000	292.698090	1896.815918
7	-1365.876587	-139.155533	-381.923218	6.400566	0.000000	0.000000	3.750000	1241.823730	211.794632
8	-867.194580	-48.157234	-353.771606	-9.353507	0.000000	0.000000	3.750000	630.202759	217.221283
9	-1871.296997	2390.316895	-270.222412	292.203552	0.000000	0.000000	3.750000	1280.606079	-1564.775391
10	2169.479492	-671.335449	337.137207	-142.417236	0.000000	0.000000	3.750000	-1691.541138	344.632050
11	-730.422852	-469.644745	-359.655121	-134.465149	0.000000	0.000000	3.750000	792.364563	436.440125
12	-537.206665	-1311.668823	-192.699219	-327.496948	0.000000	0.000000	3.750000	413.387054	982.193054
13	-774.274658	2144.692871	-166.189545	328.333984	0.000000	0.000000	3.750000	579.175659	-1445.621826
14	-1978.597168	2014.213135	-275.980164	261.217346	0.000000	0.000000	3.750000	1495.152588	-1288.745850
15	-1159.951782	1536.298096	-259.200012	275.120728	0.000000	0.000000	3.750000	704.809875	-1017.276611
16	-2396.938721	-136.391312	-373.265808	-23.351686	0.000000	0.000000	3.750000	2099.860840	340.497009
17	393.860352	2378.424316	47.747673	399.149323	0.000000	0.000000	3.750000	-366.721680	-1754.779297
18	148.862198	-914.327942	1.560189	-365.876038	0.000000	0.000000	3.750000	-225.669708	776.753418
19	1827.571777	310.010437	373.337982	59.170975	0.000000	0.000000	3.750000	-1511.422607	-349.812927
20	2087.546631	2252.330566	254.863617	297.838623	0.000000	0.000000	3.750000	-1170.087524	-1531.422241
21	1795.392822	-1018.263489	329.650696	-212.118729	0.000000	0.000000	3.750000	-1400.685669	913.110229
22	-1917.556396	-2131.630127	-257.866272	-256.905212	0.000000	0.000000	3.750000	1338.253052	1529.429810
23	1645.954590	-918.630005	305.925049	-193.529221	0.000000	0.000000	3.750000	-1547.637329	954.151428
24	194.317413	2013.748047	18.952404	389.533752	0.000000	0.000000	3.750000	-320.957855	-2237.141357
25	-1151.911865	-662.783081	-369.486267	-136.692535	0.000000	0.000000	3.750000	864.300415	576.849243
26	-1433.362061	758.955139	-353.560181	144.604797	0.000000	0.000000	3.750000	1202.586670	-312.701508
27	1885.966553	329.917358	346.856384	59.954063	0.000000	0.000000	3.750000	-1585.671997	-273.949890
28	2106.679932	-1547.098633	291.304688	-234.557419	0.000000	0.000000	3.750000	-1485.745483	1073.917603
29	88.928406	2424.660889	-11.102130	365.826050	0.000000	0.000000	3.750000	-135.134674	-1854.365234
30	-2032.809692	1211.670898	-332.164062	180.406097	0.000000	0.000000	3.750000	1898.383179	-782.657654
31	1237.907959	-2065.659912	197.933182	-331.380981	0.000000	0.000000	3.750000	-749.538696	1707.259277
32	-1414.121216	-1044.588135	-311.145477	-218.144638	0.000000	0.000000	3.750000	1006.292542	823.816711
33	-2429.960938	1150.180786	-354.943726	146.522659	0.000000	0.000000	3.750000	1843.351807	-490.135590
34	668.509460	1968.896240	112.038620	354.706848	0.000000	0.000000	3.750000	-700.019653	-1426.743164
35	-1125.062134	158.789963	-373.842224	40.224121	0.000000	0.000000	3.750000	1394.833862	-146.999237
36	1641.858643	-2100.887451	244.145447	-298.979309	0.000000	0.000000	3.750000	-625.320984	925.921570
37	2014.007935	1914.934448	281.241516	306.506897	0.000000	0.000000	3.750000	-1778.279663	-1371.332397
38	-2029.676636	619.310913	-365.047882	112.531235	0.000000	0.000000	3.750000	1445.091919	-400.243805
39	-1540.763184	517.357056	-356.193054	114.005066	0.000000	0.000000	3.750000	1420.602661	-287.628113
40	133.315567	-336.588806	-38.165176	-366.832520	0.000000	0.000000	3.750000	-23.762829	174.985901
41	-2212.191650	745.484741	-336.331604	122.635345	0.000000	0.000000	3.750000	1752.558472	-378.432831
42	-1916.843994	1928.347900	-279.066711	266.677246	0.000000	0.000000	3.750000	1144.181274	-1175.542114
43	-1169.787354	-2500.070801	-177.870361	-340.314453	0.000000	0.000000	3.750000	720.698975	1911.906250
44	-2133.324219	1038.730957	-343.356781	167.398651	0.000000	0.000000	3.750000	1699.901367	-555.630371
45	2439.599365	-1689.228760	309.252563	-230.987793	0.000000	0.000000	3.750000	-1676.758911	969.716309
46	-152.217178	1493.656616	-71.625610	387.433228	0.000000	0.000000	3.750000	13.289966	-827.178345
47	-1334.056152	941.384155	-353.737885	207.288361	0.000000	0.000000	3.750000	1017.454895	-543.712402
48	-2351.080811	-1499.492676	-351.366577	-199.370605	0.000000	0.000000	3.750000	1889.046265	737.003113
49	-464.922150	852.178406	-258.071594	284.345764	0.000000	0.000000	3.750000	428.631683	-552.358826
50	-2008.275146	569.380249	-360.711182	113.005524	0.000000	0.000000	3.750000	1139.296631	-329.298065
51	-1276.560059	2207.195801	-225.048080	298.704712	0.000000	0.000000	3.750000	903.161560	-1613.214600
52	1233.237183	2523.919922	150.481262	364.127563	0.000000	0.000000	3.750000	-602.367798	-1973.582764
53	1499.845947	1454.904053	242.927551	249.176254	0.000000	0.000000	3.750000	-1195.680786	-1076.450928
54	667.666016	2265.052246	92.675552	354.057251	0.000000	0.000000	3.750000	-448.981628	-1340.296387
55	-479.994690	-2312.494141	-90.677536	-403.941742	0.000000	0.000000	3.750000	276.166870	1751.014160
56	-418.428741	-268.071075	-330.242920	-195.946564	0.000000	0.000000	3.750000	423.090454	266.492371
57	1581.601074	-107.635849	404.975983	-28.749376	0.000000	0.000000	3.750000	-1259.743774	9.402343
58	-675.177734	-2474.968018	-114.581940	-356.014130	0.000000	0.000000	3.750000	375.956268	1459.686279
59	101.911186	-679.027710	-45.443752	-403.114014	0.000000	0.000000	3.750000	-78.609177	493.047272
60	1526.016846	50.785816	380.500061	-33.751923	0.000000	0.000000	3.750000	-1140.306641	22.075146
61	262.084045	-1735.244995	30.850817	-380.751404	0.000000	0.000000	3.750000	-83.473572	1160.143677
62	-1186.204590	1351.496826	-281.210510	243.520996	0.000000	0.000000	3.750000	802.584106	-782.833740
63	1924.010620	-1203.296143	311.493225	-217.651062	0.000000	0.000000	3.750000	-1336.715820	930.357544
64	2396.392090	-1130.731323	323.816925	-183.069839	0.000000	0.000000	3.750000	-1920.846558	589.264893
65	2067.354492	-2109.595703	267.143494	-295.018799	0.000000	0.000000	3.750000	-1107.262817	1457.197144
66	1774.724121	-1951.746704	229.381622	-287.755890	0.000000	0.000000	3.750000	-891.159668	1539.278076
67	-2499.762939	231.257355	-373.867645	39.922592	0.000000	0.000000	3.750000	1945.113281	33.304798
68	-1971.935425	1310.640869	-297.592712	191.707077	0.000000	0.000000	3.750000	1630.028198	-804.161621
69	-617.048340	1066.763306	-245.188293	298.031067	0.000000	0.000000	3.750000	318.850494	-742.709534
70	1417.548096	1428.659180	254.027100	274.492676	0.000000	0.000000	3.750000	-1054.657715	-1128.367676
71	1382.666626	-1659.212036	223.446960	-299.880554	0.000000	0.000000	3.750000	-681.752625	1195.179688
72	-1453.146606	279.778564	-359.820862	54.960773	0.000000	0.000000	3.750000	1212.984131	-50.128979
73	998.844849	319.441223	346.646729	134.926758	0.000000	0.000000	3.750000	-567.583496	-283.218781
74	223.205032	-2020.573364	54.413147	-347.768463	0.000000	0.000000	3.750000	-280.989655	1591.520264
75	2132.944336	-828.241333	322.471466	-146.023071	0.000000	0.000000	3.750000	-1322.786133	401.773621
76	661.774963	-95.389351	374.337158	-107.798111	0.000000	0.000000	3.750000	-827.174500	-172.718597
77	164.412003	1744.168823	-14.569649	391.710358	0.000000	0.000000	3.750000	-141.709991	-1476.692749
78	-1385.729736	-1130.680176	-352.317017	-201.736176	0.000000	0.000000	3.750000	1082.774902	770.710876
79	-2069.321289	-1564.565796	-301.413818	-207.619080	0.000000	0.000000	3.750000	1203.408569	777.936218
80	603.526062	2342.529541	55.192406	373.947449	0.000000	0.000000	3.750000	-378.209961	-1782.479858
81	-1220.870239	-714.857239	-390.064453	-138.709106	0.000000	0.000000	3.750000	890.110840	365.491608
82	-2309.267578	-1296.744873	-338.036926	-164.638367	0.000000	0.000000	3.750000	1748.461060	696.998657
83	2224.166016	-1848.170288	273.885925	-248.769928	0.000000	0.000000	3.750000	-1447.679810	1286.515869
84	-2349.472900	-975.321777	-364.876465	-137.699356	0.000000	0.000000	3.750000	1818.085693	491.557861
85	1411.565063	1460.411377	227.575928	281.519409	0.000000	0.000000	3.750000	-1084.434814	-1341.185303
86	-1968.317993	-77.439247	-369.940979	5.630313	0.000000	0.000000	3.750000	1558.068970	228.402588
87	2323.319580	-916.446228	342.559753	-154.987518	0.000000	0.000000	3.750000	-3013.906494	803.433594
88	-2273.110107	207.117172	-388.318298	53.491783	0.000000	0.000000	3.750000	1775.308594	10.720161
89	2012.118652	569.612549	351.774780	120.988258	0.000000	0.000000	3.750000	-972.671631	-361.736450
90	1264.741089	1639.328491	201.375900	329.295044	0.000000	0.000000	3.750000	-1245.715454	-1567.175659
91	2059.869385	-942.600342	316.849976	-183.195221	0.000000	0.000000	3.750000	-1556.737793	728.055847
92	-1190.684692	-671.068909	-359.437134	-151.343384	0.000000	0.000000	3.750000	926.813782	522.916748
93	-2201.716553	-175.156815	-375.289917	-22.987339	0.000000	0.000000	3.750000	1811.840454	305.363831
94	1429.934082	-1826.489014	197.999725	-319.634155	0.000000	0.000000	3.750000	-729.207214	1597.398926
95	1044.365967	-1142.985596	259.485291	-299.136841	0.000000	0.000000	3.750000	-711.481873	909.917297
96	-1689.980591	1996.436768	-249.464569	251.163727	0.000000	0.000000	3.750000	1249.293701	-1355.560913
97	1149.952393	-2211.952148	176.393143	-336.567993	0.000000	0.000000	3.750000	-619.141418	1759.739868
98	-1327.915527	1052.019043	-326.210632	206.355011	0.000000	0.000000	3.750000	1079.772095	-665.936829
99	-1688.888916	-1456.259399	-313.445923	-235.379669	0.000000	0.000000	3.750000	980.113953	999.067993
100	-2339.728516	1948.512085	-312.399780	256.165497	0.000000	0.000000	3.750000	1632.692627	-1138.592041
101	-2084.087891	-1847.767700	-288.272369	-241.400879	0.000000	0.000000	3.750000	2055.196045	1587.241699
102	-316.693909	2630.515381	-74.195251	388.975037	0.000000	0.000000	3.750000	103.146133	-2027.800537
103	-265.249939	-263.350159	-373.152527	-148.898392	0.000000	0.000000	3.750000	329.138611	125.798927
104	508.433594	-1406.823730	85.592560	-384.432739	0.000000	0.000000	3.750000	-449.662842	853.249023
105	-1956.116821	-1541.222290	-299.038818	-196.821716	0.000000	0.000000	3.750000	1290.179077	734.192139
106	-1938.514160	2411.310059	-268.165466	288.657288	0.000000	0.000000	3.750000	1338.394897	-1548.640625
107	32.956985	-1006.250000	-34.311745	-360.368134	0.000000	0.000000	3.750000	12.866924	840.465393
108	-473.558533	228.326157	-372.279297	119.957489	0.000000	0.000000	3.750000	355.568268	43.087471
109	1471.062744	-1955.829468	235.422394	-318.415771	0.000000	0.000000	3.750000	-855.506531	1418.350708
110	1081.631592	-249.975128	357.529297	-109.682953	0.000000	0.000000	3.750000	-312.839630	87.856857
111	-148.194168	1284.528320	-100.576294	364.352264	0.000000	0.000000	3.750000	107.833549	-1008.723267
112	-566.868652	-1705.474854	-116.494354	-336.399506	0.000000	0.000000	3.750000	449.091980	1504.558228
113	1841.148560	330.921570	362.425110	83.854706	0.000000	0.000000	3.750000	-1398.636597	-360.078796
114	1703.883301	2169.157227	221.050308	299.198730	0.000000	0.000000	3.750000	-1290.244019	-1687.663452
115	1582.049561	1897.674438	242.306122	279.617188	0.000000	0.000000	3.750000	-1227.229980	-1220.658203
