node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-4227.645508	700.143433	-1099.249878	333.079529	0.000000	0.000000	7.125000	1076.593872	-287.013763
1	-4454.541992	5572.722656	-681.929626	924.736084	0.000000	0.000000	7.125000	822.532837	-1177.080933
2	-6143.072266	5042.255859	-851.646973	716.298096	0.000000	0.000000	7.125000	1611.580078	-1294.383667
3	-5446.258789	-379.181946	-1106.817139	18.341551	0.000000	0.000000	7.125000	1378.762329	-88.206070
4	3116.104004	6911.263184	490.445068	1002.221863	0.000000	0.000000	7.125000	-587.376404	-1556.194580
5	-6385.897461	4503.944824	-911.023438	704.150085	0.000000	0.000000	7.125000	1774.962036	-1088.952393
6	-6035.113281	2291.084717	-1016.302979	365.053101	0.000000	0.000000	7.125000	1531.284302	-482.114960
7	101.868149	1280.897949	332.892639	1095.091431	0.000000	0.000000	7.125000	-234.755173	-572.355896
8	-6195.958008	4666.454102	-840.177673	687.883179	0.000000	0.000000	7.125000	1382.120239	-944.256165
9	4883.896484	6896.422363	695.696106	891.688782	0.000000	0.000000	7.125000	-1144.680542	-1554.847900
10	-5400.314453	2054.914551	-1063.098633	435.911072	0.000000	0.000000	7.125000	1325.035645	-562.985779
11	-2883.868652	-1530.578003	-1029.867188	-509.079651	0.000000	0.000000	7.125000	959.992981	394.440033
12	-3453.268066	2089.806885	-935.758179	607.553467	0.000000	0.000000	7.125000	1093.020996	-608.167114
13	-6364.480469	2738.068359	-1027.898682	499.821045	0.000000	0.000000	7.125000	1463.228394	-672.219788
14	-595.316956	5168.898438	-102.168106	1140.361572	0.000000	0.000000	7.125000	-123.231827	-1464.016235
15	3230.886230	3873.556152	729.155457	864.560913	0.000000	0.000000	7.125000	-719.305542	-891.172241
16	-2045.979248	6744.031250	-259.889465	1060.621582	0.000000	0.000000	7.125000	328.574554	-1550.848999
17	1296.691650	28.437057	1077.903931	-40.047638	0.000000	0.000000	7.125000	-763.537415	-101.609566
18	4823.598633	3977.244873	892.130981	728.030090	0.000000	0.000000	7.125000	-781.652405	-502.521027
19	7376.242188	831.998169	1087.748779	96.259308	0.000000	0.000000	7.125000	-1830.016968	-148.763138
20	2637.624756	-6338.666016	531.724304	-983.952148	0.000000	0.000000	7.125000	-617.650635	1613.203979
21	-2167.437500	5787.433105	-359.450439	1031.108154	0.000000	0.000000	7.125000	472.108521	-1556.975708
22	3249.768555	5921.818359	610.191895	959.388550	0.000000	0.000000	7.125000	-779.624756	-1153.501343
23	-798.631531	4997.496094	-153.055527	1090.011475	0.000000	0.000000	7.125000	20.938587	-1378.920288
24	3409.541504	-2302.926758	916.707092	-656.994629	0.000000	0.000000	7.125000	-813.264160	783.564697
25	4481.368164	6790.226074	664.630310	955.528687	0.000000	0.000000	7.125000	-935.885071	-1581.186646
26	6452.762695	-4334.709473	918.229858	-606.731628	0.000000	0.000000	7.125000	-1572.328125	737.975647
27	-2721.157227	-4069.966797	-484.521881	-975.007202	0.000000	0.000000	7.125000	377.778015	1088.605835
28	5127.660645	98.291321	1139.923096	-11.097161	0.000000	0.000000	7.125000	-1434.249756	59.562050
29	6750.763184	-3197.560059	1032.511719	-488.293945	0.000000	0.000000	7.125000	-2009.109619	439.103333
30	-3636.998047	2290.502686	-900.476135	663.985779	0.000000	0.000000	7.125000	927.721985	-727.672607
31	-7627.049805	2712.685059	-1039.972412	403.896423	0.000000	0.000000	7.125000	1673.656494	-386.684601
32	1381.791748	1870.786865	703.949829	853.928833	0.000000	0.000000	7.125000	-493.167694	-627.015747
33	-5201.661133	-1871.691040	-1038.440430	-356.714539	0.000000	0.000000	7.125000	1321.410278	441.789825
34	-2403.877197	-5329.581543	-422.780579	-1026.262695	0.000000	0.000000	7.125000	499.345459	1360.063599
35	6525.312500	-6059.385742	899.637817	-821.046997	0.000000	0.000000	7.125000	-1197.038452	1111.202393
36	-4075.577148	-3515.425781	-850.550049	-816.220764	0.000000	0.000000	7.125000	904.950745	1076.722778
37	5822.209961	-6609.040527	792.065796	-803.048218	0.000000	0.000000	7.125000	-1267.693726	1291.084473
38	-5240.733887	-1580.944824	-1079.452271	-283.189178	0.000000	0.000000	7.125000	1506.250244	339.542114
39	5069.715332	6327.548340	741.957764	889.077759	0.000000	0.000000	7.125000	-1102.717896	-1284.141602
40	4161.374023	3055.882812	963.501343	658.440247	0.000000	0.000000	7.125000	-3800.548096	-2534.286377
41	5702.627930	3248.526855	986.280212	547.354309	0.000000	0.000000	7.125000	-1258.816284	-611.356750
