node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1160.145142	-484.245483	183.883713	-61.826706	0.000000	0.000000	3.750000	-1233.334595	282.265320
1	-396.013000	136.120163	-169.299133	113.775803	0.000000	0.000000	3.750000	559.887207	-177.079071
2	357.153198	-508.722931	63.756649	-183.215637	0.000000	0.000000	3.750000	-366.198578	597.092468
3	840.882568	252.811111	186.198151	88.111206	0.000000	0.000000	3.750000	-707.560547	-161.399994
4	1295.889648	441.294617	182.104385	72.470596	0.000000	0.000000	3.750000	-814.989197	-122.340790
5	809.174072	-17.817570	197.733749	29.970171	0.000000	0.000000	3.750000	-736.687744	52.255615
6	-66.116592	1195.963013	-12.053432	189.617279	0.000000	0.000000	3.750000	69.384979	-1289.888916
7	-1039.414062	-1169.801514	-140.186829	-142.645065	0.000000	0.000000	3.750000	1033.888672	950.748779
8	-230.148071	-360.820007	-162.947311	-108.922699	0.000000	0.000000	3.750000	567.045105	369.873199
9	308.389465	886.112671	46.854431	202.653671	0.000000	0.000000	3.750000	-101.068733	-600.173950
10	-948.413818	943.545410	-123.487778	130.960938	0.000000	0.000000	3.750000	920.053955	-1005.356445
11	-1028.373047	-443.558350	-203.380890	-43.591003	0.000000	0.000000	3.750000	1001.969482	186.836700
12	-1024.268555	198.919571	-179.443390	30.389984	0.000000	0.000000	3.750000	1307.188843	-29.443411
13	-800.357910	-904.842285	-163.365295	-131.953278	0.000000	0.000000	3.750000	900.419128	644.429199
14	-444.468292	-151.793701	-188.836456	-34.708843	0.000000	0.000000	3.750000	780.447510	100.987717
15	577.540039	-1006.289062	79.199860	-174.901062	0.000000	0.000000	3.750000	-599.661926	943.682739
16	897.171875	1166.171143	106.537659	164.515549	0.000000	0.000000	3.750000	-571.180420	-1240.822388
17	971.714478	-525.673096	199.276642	-83.335541	0.000000	0.000000	3.750000	-780.908447	336.511627
18	-381.629700	135.615662	-185.315216	41.928776	0.000000	0.000000	3.750000	500.627838	-110.206818
19	1399.420654	-691.957275	190.315063	-83.928070	0.000000	0.000000	3.750000	-1444.384766	471.714966
20	-717.956726	484.627319	-156.974518	123.931038	0.000000	0.000000	3.750000	821.370544	-577.358521
21	1121.326660	452.814880	178.387802	106.957993	0.000000	0.000000	3.750000	-856.254700	-301.371033
22	697.189331	798.575195	85.474930	162.941284	0.000000	0.000000	3.750000	-393.372772	-930.739868
23	680.023682	-1140.154785	89.440750	-169.895081	0.000000	0.000000	3.750000	-533.929382	1051.642334
24	-614.141235	-811.098389	-155.273529	-150.153534	0.000000	0.000000	3.750000	692.781006	702.523010
25	1021.355835	-494.912415	169.715912	-65.729202	0.000000	0.000000	3.750000	-1082.123657	319.977783
26	-435.508484	-1244.063599	-86.050873	-164.896530	0.000000	0.000000	3.750000	442.831299	1221.895386
27	922.604126	-655.070984	187.928406	-114.373734	0.000000	0.000000	3.750000	-650.145508	321.050201
28	362.958801	1155.565674	46.586456	194.497742	0.000000	0.000000	3.750000	-141.072983	-1035.654541
29	448.608093	1126.051270	37.673882	210.654892	0.000000	0.000000	3.750000	-17.585863	-1231.125977
30	-92.125183	-807.498291	-52.207039	-165.982025	0.000000	0.000000	3.750000	315.296570	781.864868
31	-1053.737305	-867.797668	-176.231125	-117.835342	0.000000	0.000000	3.750000	440.114075	172.319336
32	-733.471313	1066.696167	-124.656433	164.001877	0.000000	0.000000	3.750000	671.371033	-1077.124512
33	499.884949	-87.209167	203.245331	44.212238	0.000000	0.000000	3.750000	-437.528168	-69.854355
34	-115.339386	353.023315	-104.378166	158.744171	0.000000	0.000000	3.750000	165.536026	-315.946960
35	1007.833496	388.064240	173.353363	91.449112	0.000000	0.000000	3.750000	-1030.905640	-297.243958
36	-517.097351	373.058105	-164.245239	106.954361	0.000000	0.000000	3.750000	594.705750	-322.507263
37	-360.817810	1382.253784	-59.297710	209.779480	0.000000	0.000000	3.750000	251.826462	-1448.278198
38	78.981598	-1222.850342	-8.916132	-197.799103	0.000000	0.000000	3.750000	35.395805	1259.702271
39	-1192.179810	645.286072	-179.870758	112.206375	0.000000	0.000000	3.750000	1201.937134	-596.117615
40	-324.353088	1364.232178	-59.171501	218.115341	0.000000	0.000000	3.750000	232.302826	-1420.003662
41	-988.640381	242.632431	-182.663498	59.141838	0.000000	0.000000	3.750000	1169.198486	-244.153519
42	-1127.266235	767.952148	-149.038818	114.591782	0.000000	0.000000	3.750000	1160.802856	-709.355103
43	1434.812988	317.828369	211.762741	51.770981	0.000000	0.000000	3.750000	-1456.596191	-222.881561
44	1208.252686	-151.056854	224.910889	22.158142	0.000000	0.000000	3.750000	-1082.212280	-55.265636
45	168.912460	-934.574585	7.778087	-207.852737	0.000000	0.000000	3.750000	-126.862358	968.119751
46	828.615601	175.488052	183.896484	78.564789	0.000000	0.000000	3.750000	-655.075562	-30.471743
47	-19.502144	1165.328003	-15.847376	201.377167	0.000000	0.000000	3.750000	157.762894	-1256.747070
48	85.011993	-1388.083252	2.993693	-207.978424	0.000000	0.000000	3.750000	-44.490238	1412.195312
49	12.089479	1223.081299	-20.443241	202.972748	0.000000	0.000000	3.750000	207.844742	-1288.910034
50	427.264435	-890.679199	103.950752	-156.646866	0.000000	0.000000	3.750000	-505.131042	770.221985
51	354.793335	1277.635132	46.275997	200.734100	0.000000	0.000000	3.750000	-174.266495	-1380.688965
52	1065.049072	1007.171143	123.702301	149.444748	0.000000	0.000000	3.750000	-883.333679	-1130.662842
53	1339.649414	-487.229584	196.437103	-55.020889	0.000000	0.000000	3.750000	-725.133606	98.687569
54	-1145.129272	-1286.767944	-155.773346	-158.172791	0.000000	0.000000	3.750000	1173.694214	1088.812622
55	-1084.438354	-344.154907	-195.105652	-43.974373	0.000000	0.000000	3.750000	1046.570435	277.564789
56	-1134.050659	-628.601074	-167.264862	-85.825150	0.000000	0.000000	3.750000	1389.583862	444.239502
57	-981.574585	-1309.708984	-140.657166	-150.504242	0.000000	0.000000	3.750000	1012.019470	1181.829590
